@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-15 12:45:29.619000+00:00,User1,732712,9468,0,0.012,39699066,36306,0,0.016,4665,0,0,0
2023-05-15 12:45:31.411000+00:00,User2,734112,9449,0,0.01,39735729,36420,0,0.017477777777777776,4830,0,0,0
2023-05-15 12:45:31.505000+00:00,User2,734527,9454,0,0.011,39758012,36441,0,0.017833333333333333,4834,0,0,0
2023-05-15 12:45:32.011000+00:00,User1,741546,9580,8,0.014,40294918,36849,27,0.016777777777777777,4742,3,0,0
2023-05-15 12:45:32.213000+00:00,User3,725877,9355,1,0.008,39579307,35810,0,0.02121111111111111,3938,3,0,0
2023-05-15 12:45:32.466000+00:00,User3,726913,9368,1,0.008,39653024,35876,0,0.019822222222222224,3945,3,0,0
2023-05-15 12:45:32.618000+00:00,User1,744503,9618,0,0.012,40458595,36998,0,0.015266666666666666,4755,0,0,0
2023-05-15 12:45:34.409000+00:00,User2,745965,9599,0,0.01,40330703,36978,0,0.010255555555555556,4920,0,0,0
2023-05-15 12:45:34.505000+00:00,User2,746355,9604,0,0.009,40340998,36987,0,0.008566666666666667,4923,0,0,0
2023-05-15 12:45:35.011000+00:00,User1,753524,9730,8,0.009,40797025,37326,27,0.011433333333333334,4829,3,0,0
2023-05-15 12:45:35.214000+00:00,User3,737913,9505,1,0.009,40128558,36333,0,0.009611111111111112,4027,3,0,0
2023-05-15 12:45:35.468000+00:00,User3,738964,9518,1,0.009,40159195,36362,0,0.010733333333333333,4034,3,0,0
2023-05-15 12:45:35.619000+00:00,User1,756565,9769,0,0.01,40889413,37414,0,0.011155555555555556,4841,0,0,0
2023-05-15 12:45:37.413000+00:00,User2,758017,9751,0,0.009,40941107,37547,0,0.017755555555555556,5010,0,0,0
2023-05-15 12:45:37.506000+00:00,User2,758291,9754,0,0.009,40966975,37570,0,0.017888888888888888,5013,0,0,0
2023-05-15 12:45:38.012000+00:00,User1,765240,9880,8,0.011,41509290,37980,27,0.017377777777777777,4918,3,0,0
2023-05-15 12:45:38.214000+00:00,User3,749509,9655,1,0.009,40838134,36984,0,0.01698888888888889,4117,3,0,0
2023-05-15 12:45:38.468000+00:00,User3,750456,9667,1,0.009,40905786,37047,0,0.018433333333333333,4124,3,0,0
2023-05-15 12:45:38.620000+00:00,User1,768152,9918,0,0.011,41697321,38151,0,0.01888888888888889,4931,0,0,0
2023-05-15 12:45:40.414000+00:00,User2,769741,9901,0,0.011,41706168,38244,0,0.017022222222222223,5100,0,0,0
2023-05-15 12:45:40.505000+00:00,User2,769963,9904,0,0.011,41724747,38260,0,0.016633333333333333,5103,0,0,0
2023-05-15 12:45:41.013000+00:00,User1,777018,10030,8,0.011,42254725,38668,27,0.01672222222222222,5008,3,0,0
2023-05-15 12:45:41.214000+00:00,User3,761038,9806,1,0.009,41587068,37675,0,0.017344444444444444,4207,3,0,0
2023-05-15 12:45:41.470000+00:00,User3,761976,9817,1,0.009,41645089,37728,0,0.01601111111111111,4214,3,0,0
2023-05-15 12:45:41.619000+00:00,User1,779947,10068,0,0.011,42414502,38815,0,0.015288888888888888,5021,0,0,0
2023-05-15 12:45:43.414000+00:00,User2,781535,10051,0,0.012,42456155,38926,0,0.017366666666666666,5190,0,0,0
2023-05-15 12:45:43.505000+00:00,User2,781759,10054,0,0.014,42479931,38948,0,0.0177,5193,0,0,0
2023-05-15 12:45:44.011000+00:00,User1,788537,10180,8,0.009,42997555,39349,27,0.016288888888888887,5098,3,0,0
2023-05-15 12:45:44.214000+00:00,User3,772284,9956,1,0.008,42339218,38360,0,0.016044444444444445,4297,3,0,0
2023-05-15 12:45:44.467000+00:00,User3,773050,9967,1,0.008,42404312,38418,0,0.016844444444444443,4304,3,0,0
2023-05-15 12:45:44.619000+00:00,User1,791310,10218,0,0.011,43166525,39502,0,0.017055555555555556,5111,0,0,0
2023-05-15 12:45:46.414000+00:00,User2,792942,10200,0,0.011,43209451,39616,0,0.016788888888888888,5280,0,0,0
2023-05-15 12:45:46.506000+00:00,User2,793245,10204,0,0.011,43227772,39633,0,0.016666666666666666,5283,0,0,0
2023-05-15 12:45:47.011000+00:00,User1,800240,10330,8,0.008,43753335,40041,27,0.017222222222222222,5188,3,0,0
2023-05-15 12:45:47.214000+00:00,User3,783880,10105,1,0.009,43095675,39055,0,0.01647777777777778,4387,3,0,0
2023-05-15 12:45:47.470000+00:00,User3,784883,10118,1,0.008,43153683,39108,0,0.015588888888888888,4394,3,0,0
2023-05-15 12:45:47.620000+00:00,User1,803120,10368,0,0.008,43918297,40190,0,0.018133333333333335,5201,0,0,0
2023-05-15 12:45:49.414000+00:00,User2,804724,10350,0,0.009,43959415,40295,0,0.017355555555555555,5370,0,0,0
2023-05-15 12:45:49.509000+00:00,User2,805111,10355,0,0.009,43986625,40320,0,0.01742222222222222,5373,0,0,0
2023-05-15 12:45:50.012000+00:00,User1,812038,10480,8,0.01,44502047,40724,27,0.015433333333333334,5278,3,0,0
2023-05-15 12:45:50.214000+00:00,User3,795718,10256,1,0.009,43841081,39736,0,0.015211111111111111,4477,3,0,0
2023-05-15 12:45:50.470000+00:00,User3,796575,10268,1,0.009,43897087,39789,0,0.016433333333333335,4484,3,0,0
2023-05-15 12:45:50.621000+00:00,User1,814937,10518,0,0.008,44633921,40848,0,0.014166666666666666,5292,0,0,0
2023-05-15 12:45:52.414000+00:00,User2,816629,10499,0,0.008,44423814,40741,0,0.009144444444444445,5459,0,0,0
2023-05-15 12:45:52.507000+00:00,User2,816971,10504,0,0.008,44436742,40753,0,0.0106,5462,0,0,0
2023-05-15 12:45:53.011000+00:00,User1,824001,10630,8,0.011,44942977,41151,27,0.013377777777777778,5367,3,0,0
2023-05-15 12:45:53.215000+00:00,User3,807670,10406,1,0.01,44287505,40171,0,0.01501111111111111,4566,3,0,0
2023-05-15 12:45:53.469000+00:00,User3,808523,10418,1,0.009,44360861,40238,0,0.01577777777777778,4573,3,0,0
2023-05-15 12:45:53.620000+00:00,User1,826913,10669,0,0.01,45111405,41303,0,0.015455555555555556,5380,0,0,0
2023-05-15 12:45:55.416000+00:00,User2,828440,10651,0,0.009,45185810,41436,0,0.018433333333333333,5549,0,0,0
2023-05-15 12:45:55.508000+00:00,User2,828638,10654,0,0.01,45212519,41460,0,0.018833333333333334,5552,0,0,0
2023-05-15 12:45:56.011000+00:00,User1,835665,10780,8,0.011,45728695,41868,27,0.016677777777777777,5457,3,0,0
2023-05-15 12:45:56.214000+00:00,User3,819105,10556,1,0.009,45068270,40885,0,0.015933333333333334,4656,3,0,0
2023-05-15 12:45:56.469000+00:00,User3,820029,10568,1,0.012,45131323,40944,0,0.01758888888888889,4663,3,0,0
2023-05-15 12:45:56.620000+00:00,User1,838730,10819,0,0.01,45889849,42017,0,0.0156,5470,0,0,0
2023-05-15 12:45:58.416000+00:00,User2,840110,10800,0,0.01,45927809,42112,0,0.016577777777777778,5639,0,0,0
2023-05-15 12:45:58.507000+00:00,User2,840524,10805,0,0.01,45950991,42133,0,0.016166666666666666,5642,0,0,0
2023-05-15 12:45:59.011000+00:00,User1,847495,10930,8,0.01,46466920,42539,27,0.018044444444444443,5547,3,0,0
2023-05-15 12:45:59.214000+00:00,User3,830628,10706,1,0.013,45814859,41563,0,0.01572222222222222,4746,3,0,0
2023-05-15 12:45:59.470000+00:00,User3,831589,10718,1,0.014,45873518,41618,0,0.015333333333333332,4754,3,0,0
2023-05-15 12:45:59.620000+00:00,User1,850537,10969,0,0.011,46635882,42691,0,0.017455555555555554,5561,0,0,0
2023-05-15 12:46:01.415000+00:00,User2,851249,10947,0,0.01,46641311,42763,0,0.0204,5726,0,0,0
2023-05-15 12:46:01.507000+00:00,User2,851468,10950,0,0.015,46641311,42763,0,0.020066666666666667,5726,0,0,0
2023-05-15 12:46:02.086000+00:00,User1,858689,11077,8,0.027,47203922,43209,27,0.031166666666666665,5622,3,0,0
2023-05-15 12:46:02.215000+00:00,User3,841736,10855,1,0.01,46562353,42248,0,0.016577777777777778,4836,3,0,0
2023-05-15 12:46:02.471000+00:00,User3,842736,10868,1,0.016,46622418,42304,0,0.023444444444444445,4844,3,0,0
2023-05-15 12:46:02.621000+00:00,User1,861932,11118,0,0.009,47387985,43378,0,0.017333333333333333,5650,0,0,0
2023-05-15 12:46:04.415000+00:00,User2,862255,11086,0,0.01,47401562,43446,0,0.022166666666666668,5797,0,0,0
2023-05-15 12:46:04.509000+00:00,User2,862547,11090,0,0.01,47431751,43474,0,0.0234,5800,0,0,0
2023-05-15 12:46:05.024000+00:00,User1,870662,11230,8,0.008,47975355,43912,27,0.016555555555555556,5727,3,0,0
2023-05-15 12:46:05.215000+00:00,User3,853324,11005,1,0.008,47316485,42938,0,0.0177,4926,3,0,0
2023-05-15 12:46:05.470000+00:00,User3,854287,11018,1,0.009,47379929,42994,0,0.017666666666666667,4934,3,0,0
2023-05-15 12:46:05.620000+00:00,User1,873746,11269,0,0.009,48142475,44062,0,0.01748888888888889,5741,0,0,0
2023-05-15 12:46:07.415000+00:00,User2,874096,11237,0,0.01,48088430,44078,0,0.014277777777777778,5887,0,0,0
2023-05-15 12:46:07.507000+00:00,User2,874393,11241,0,0.01,48101118,44091,0,0.013455555555555556,5890,0,0,0
2023-05-15 12:46:08.016000+00:00,User1,882485,11381,8,0.01,48632552,44517,27,0.009977777777777778,5817,3,0,0
2023-05-15 12:46:08.215000+00:00,User3,865032,11155,1,0.009,47943421,43520,0,0.007855555555555555,5016,3,0,0
2023-05-15 12:46:08.470000+00:00,User3,866040,11167,1,0.012,47974439,43550,0,0.008166666666666666,5024,3,0,0
2023-05-15 12:46:08.620000+00:00,User1,885644,11419,0,0.009,48710411,44593,0,0.007988888888888889,5831,0,0,0
2023-05-15 12:46:10.416000+00:00,User2,886264,11387,0,0.009,48530514,44508,0,0.0163,5976,0,0,0
2023-05-15 12:46:10.508000+00:00,User2,886588,11391,0,0.009,48555947,44531,0,0.016177777777777777,5979,0,0,0
2023-05-15 12:46:11.020000+00:00,User1,894479,11531,8,0.009,49180502,45029,27,0.016466666666666668,5906,3,0,0
2023-05-15 12:46:11.215000+00:00,User3,876978,11305,1,0.013,48525796,44063,0,0.016677777777777777,5105,3,0,0
2023-05-15 12:46:11.473000+00:00,User3,877992,11318,1,0.012,48591925,44124,0,0.017266666666666666,5113,3,0,0
2023-05-15 12:46:11.621000+00:00,User1,897487,11569,0,0.01,49355955,45187,0,0.017544444444444446,5919,0,0,0
2023-05-15 12:46:13.416000+00:00,User2,898140,11537,0,0.008,49310582,45220,0,0.018211111111111112,6067,0,0,0
2023-05-15 12:46:13.507000+00:00,User2,898438,11541,0,0.009,49336804,45244,0,0.0176,6069,0,0,0
2023-05-15 12:46:14.019000+00:00,User1,906305,11681,8,0.01,49955838,45738,27,0.016844444444444443,5996,3,0,0
2023-05-15 12:46:14.215000+00:00,User3,888570,11455,1,0.009,49294099,44764,0,0.01658888888888889,5195,3,0,0
2023-05-15 12:46:14.472000+00:00,User3,889568,11469,1,0.009,49353225,44818,0,0.0164,5203,3,0,0
2023-05-15 12:46:14.621000+00:00,User1,909232,11719,0,0.01,50114476,45882,0,0.018055555555555554,6010,0,0,0
2023-05-15 12:46:16.418000+00:00,User2,909772,11687,0,0.011,50047231,45885,0,0.017611111111111112,6155,0,0,0
2023-05-15 12:46:16.508000+00:00,User2,910003,11690,0,0.01,50070245,45906,0,0.017666666666666667,6158,0,0,0
2023-05-15 12:46:17.018000+00:00,User1,918046,11831,8,0.008,50698647,46417,27,0.01711111111111111,6086,3,0,0
2023-05-15 12:46:17.215000+00:00,User3,900128,11606,1,0.008,50038514,45443,0,0.016366666666666668,5285,3,0,0
2023-05-15 12:46:17.473000+00:00,User3,901124,11619,1,0.008,50102867,45501,0,0.0169,5293,3,0,0
2023-05-15 12:46:17.621000+00:00,User1,920890,11868,0,0.009,50861798,46564,0,0.016533333333333334,6100,0,0,0
2023-05-15 12:46:19.417000+00:00,User2,921022,11837,0,0.009,50795987,46573,0,0.01632222222222222,6245,0,0,0
2023-05-15 12:46:19.508000+00:00,User2,921400,11842,0,0.009,50818362,46594,0,0.016644444444444444,6248,0,0,0
2023-05-15 12:46:20.031000+00:00,User1,929567,11981,8,0.011,51448759,47099,27,0.016833333333333332,6176,3,0,0
2023-05-15 12:46:20.215000+00:00,User3,911415,11756,1,0.008,50792233,46129,0,0.016555555555555556,5375,3,0,0
2023-05-15 12:46:20.473000+00:00,User3,912403,11769,1,0.01,50854107,46187,0,0.01741111111111111,5383,3,0,0
2023-05-15 12:46:20.622000+00:00,User1,932534,12019,0,0.01,51612112,47248,0,0.01647777777777778,6190,0,0,0
2023-05-15 12:46:22.416000+00:00,User2,932600,11987,0,0.01,51556079,47267,0,0.01757777777777778,6336,0,0,0
2023-05-15 12:46:22.508000+00:00,User2,933008,11992,0,0.01,51581480,47290,0,0.017555555555555557,6338,0,0,0
2023-05-15 12:46:23.017000+00:00,User1,941385,12131,8,0.01,52203284,47790,27,0.0182,6267,3,0,0
2023-05-15 12:46:23.215000+00:00,User3,922983,11905,1,0.008,51545742,46817,0,0.0173,5465,3,0,0
2023-05-15 12:46:23.473000+00:00,User3,924031,11918,1,0.008,51605284,46872,0,0.017344444444444444,5473,3,0,0
2023-05-15 12:46:23.622000+00:00,User1,944324,12169,0,0.011,52369237,47942,0,0.017122222222222223,6280,0,0,0
2023-05-15 12:46:25.417000+00:00,User2,944330,12137,0,0.01,52149346,47818,0,0.008633333333333333,6425,0,0,0
2023-05-15 12:46:25.507000+00:00,User2,944725,12142,0,0.011,52159546,47827,0,0.008222222222222223,6428,0,0,0
2023-05-15 12:46:26.017000+00:00,User1,953304,12280,8,0.008,52717453,48281,27,0.008122222222222222,6357,3,0,0
2023-05-15 12:46:26.215000+00:00,User3,935040,12055,1,0.009,52030275,47284,0,0.008366666666666666,5555,3,0,0
2023-05-15 12:46:26.473000+00:00,User3,936092,12068,1,0.009,52061917,47314,0,0.008266666666666667,5562,3,0,0
2023-05-15 12:46:26.622000+00:00,User1,956262,12318,0,0.007,52808210,48369,0,0.008911111111111111,6369,0,0,0
2023-05-15 12:46:28.416000+00:00,User2,956596,12287,0,0.009,52757726,48384,0,0.018977777777777777,6514,0,0,0
2023-05-15 12:46:28.508000+00:00,User2,957041,12292,0,0.009,52775434,48400,0,0.018222222222222223,6517,0,0,0
2023-05-15 12:46:29.018000+00:00,User1,965018,12430,8,0.009,53414165,48922,27,0.016533333333333334,6446,3,0,0
2023-05-15 12:46:29.220000+00:00,User3,946695,12206,1,0.008,52759554,47952,0,0.016888888888888887,5645,3,0,0
2023-05-15 12:46:29.473000+00:00,User3,947570,12217,1,0.009,52830344,48018,0,0.017766666666666667,5652,3,0,0
2023-05-15 12:46:29.624000+00:00,User1,968012,12469,0,0.009,53599316,49089,0,0.017855555555555555,6459,0,0,0
2023-05-15 12:46:31.417000+00:00,User2,968147,12437,0,0.011,53523259,49082,0,0.016366666666666668,6605,0,0,0
2023-05-15 12:46:31.508000+00:00,User2,968533,12442,0,0.01,53539566,49097,0,0.01572222222222222,6607,0,0,0
2023-05-15 12:46:32.018000+00:00,User1,976862,12581,8,0.009,54165938,49609,27,0.016866666666666665,6536,3,0,0
2023-05-15 12:46:32.218000+00:00,User3,958079,12355,1,0.009,53504550,48636,0,0.015344444444444445,5735,3,0,0
2023-05-15 12:46:32.473000+00:00,User3,959167,12368,1,0.011,53569210,48696,0,0.0159,5742,3,0,0
2023-05-15 12:46:32.623000+00:00,User1,979818,12619,0,0.008,54340185,49766,0,0.019366666666666667,6549,0,0,0
2023-05-15 12:46:34.417000+00:00,User2,979717,12587,0,0.013,54270223,49765,0,0.017333333333333333,6695,0,0,0
2023-05-15 12:46:34.508000+00:00,User2,980075,12592,0,0.014,54292463,49786,0,0.016444444444444446,6697,0,0,0
2023-05-15 12:46:35.022000+00:00,User1,988303,12730,8,0.009,54913546,50290,27,0.0156,6626,3,0,0
2023-05-15 12:46:35.217000+00:00,User3,969390,12506,1,0.011,54260472,49323,0,0.016144444444444444,5825,3,0,0
2023-05-15 12:46:35.473000+00:00,User3,970233,12518,1,0.009,54323001,49379,0,0.0161,5832,3,0,0
2023-05-15 12:46:35.625000+00:00,User1,991084,12768,0,0.009,55079311,50442,0,0.01631111111111111,6639,0,0,0
2023-05-15 12:46:37.417000+00:00,User2,991022,12737,0,0.011,55022996,50458,0,0.01711111111111111,6784,0,0,0
2023-05-15 12:46:37.508000+00:00,User2,991332,12741,0,0.011,55045346,50479,0,0.017933333333333332,6788,0,0,0
2023-05-15 12:46:38.017000+00:00,User1,1000029,12880,8,0.009,55666927,50984,27,0.01731111111111111,6716,3,0,0
2023-05-15 12:46:38.218000+00:00,User3,981032,12656,1,0.011,55016235,50015,0,0.016033333333333333,5914,3,0,0
2023-05-15 12:46:38.473000+00:00,User3,981971,12668,1,0.011,55075105,50068,0,0.016155555555555555,5922,3,0,0
2023-05-15 12:46:38.624000+00:00,User1,1003042,12920,0,0.01,55831303,51132,0,0.0167,6729,0,0,0
2023-05-15 12:46:40.417000+00:00,User2,1002668,12886,0,0.009,55774601,51143,0,0.015688888888888888,6875,0,0,0
2023-05-15 12:46:40.509000+00:00,User2,1003047,12891,0,0.009,55795025,51162,0,0.01632222222222222,6877,0,0,0
2023-05-15 12:46:41.023000+00:00,User1,1011891,13031,8,0.009,56420084,51671,27,0.016933333333333335,6806,3,0,0
2023-05-15 12:46:41.218000+00:00,User3,992810,12806,1,0.008,55768297,50699,0,0.016522222222222223,6005,3,0,0
2023-05-15 12:46:41.473000+00:00,User3,993682,12818,1,0.009,55821849,50749,0,0.015933333333333334,6012,3,0,0
2023-05-15 12:46:41.624000+00:00,User1,1014759,13069,0,0.008,56545357,51788,0,0.013744444444444445,6819,0,0,0
2023-05-15 12:46:43.423000+00:00,User2,1014653,13036,0,0.009,56237217,51589,0,0.008955555555555555,6963,0,0,0
2023-05-15 12:46:43.510000+00:00,User2,1015035,13041,0,0.01,56250195,51601,0,0.009822222222222222,6966,0,0,0
2023-05-15 12:46:44.018000+00:00,User1,1023739,13180,8,0.01,56858468,52095,27,0.013155555555555556,6894,3,0,0
2023-05-15 12:46:44.218000+00:00,User3,1004835,12956,1,0.008,56210961,51128,0,0.0134,6094,3,0,0
2023-05-15 12:46:44.473000+00:00,User3,1005750,12969,1,0.008,56270825,51183,0,0.0158,6101,3,0,0
2023-05-15 12:46:44.624000+00:00,User1,1026669,13219,0,0.01,57023400,52245,0,0.016277777777777776,6908,0,0,0
2023-05-15 12:46:46.421000+00:00,User2,1026588,13186,0,0.009,56998539,52281,0,0.01741111111111111,7054,0,0,0
2023-05-15 12:46:46.513000+00:00,User2,1026852,13190,0,0.009,57028832,52308,0,0.018444444444444444,7056,0,0,0
2023-05-15 12:46:47.020000+00:00,User1,1035422,13330,8,0.009,57641491,52808,27,0.016555555555555556,6985,3,0,0
2023-05-15 12:46:47.222000+00:00,User3,1016231,13106,1,0.009,56996152,51847,0,0.017266666666666666,6184,3,0,0
2023-05-15 12:46:47.477000+00:00,User3,1017234,13119,1,0.009,57058799,51906,0,0.017644444444444445,6191,3,0,0
2023-05-15 12:46:47.625000+00:00,User1,1038487,13369,0,0.011,57800343,52956,0,0.015844444444444446,6998,0,0,0
2023-05-15 12:46:49.419000+00:00,User2,1038228,13337,0,0.01,57739969,52959,0,0.0165,7144,0,0,0
2023-05-15 12:46:49.511000+00:00,User2,1038640,13342,0,0.01,57761699,52979,0,0.016744444444444444,7147,0,0,0
2023-05-15 12:46:50.020000+00:00,User1,1047235,13480,8,0.011,58387915,53495,27,0.018455555555555555,7075,3,0,0
2023-05-15 12:46:50.221000+00:00,User3,1027763,13256,1,0.008,57741637,52529,0,0.0169,6274,3,0,0
2023-05-15 12:46:50.475000+00:00,User3,1028799,13269,1,0.008,57799330,52581,0,0.016555555555555556,6281,3,0,0
2023-05-15 12:46:50.626000+00:00,User1,1050187,13518,0,0.01,58549691,53643,0,0.016655555555555555,7088,0,0,0
2023-05-15 12:46:52.424000+00:00,User2,1049275,13487,0,0.011,58495112,53649,0,0.016777777777777777,7234,0,0,0
2023-05-15 12:46:52.509000+00:00,User2,1049567,13491,0,0.01,58517112,53669,0,0.017133333333333334,7237,0,0,0
2023-05-15 12:46:53.019000+00:00,User1,1058675,13630,8,0.009,59142641,54185,27,0.017166666666666667,7165,3,0,0
2023-05-15 12:46:53.220000+00:00,User3,1038912,13405,1,0.009,58486855,53206,0,0.016888888888888887,6364,3,0,0
2023-05-15 12:46:53.477000+00:00,User3,1039920,13418,1,0.009,58543161,53258,0,0.0167,6371,3,0,0
2023-05-15 12:46:53.625000+00:00,User1,1061852,13670,0,0.009,59301995,54333,0,0.016766666666666666,7178,0,0,0
2023-05-15 12:46:55.418000+00:00,User2,1061044,13636,0,0.009,59246338,54338,0,0.01801111111111111,7324,0,0,0
2023-05-15 12:46:55.511000+00:00,User2,1061391,13641,0,0.009,59273468,54362,0,0.016922222222222224,7326,0,0,0
2023-05-15 12:46:56.020000+00:00,User1,1070513,13781,8,0.013,59890716,54872,27,0.017755555555555556,7255,3,0,0
2023-05-15 12:46:56.220000+00:00,User3,1050483,13555,1,0.009,59241936,53898,0,0.016511111111111112,6454,3,0,0
2023-05-15 12:46:56.474000+00:00,User3,1051537,13569,1,0.008,59303312,53954,0,0.0165,6461,3,0,0
2023-05-15 12:46:56.625000+00:00,User1,1073496,13819,0,0.012,60056529,55022,0,0.01671111111111111,7268,0,0,0
2023-05-15 12:46:58.419000+00:00,User2,1072690,13786,0,0.009,59995715,55020,0,0.017155555555555556,7414,0,0,0
