@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-12 14:47:20.799000+00:00,User1,89477,1154,0,0.014,4180209,3826,0,0.03342222222222222,474,0,0,0
2023-05-12 14:47:20.805000+00:00,User10,89523,1153,0,0.02,3883653,3547,0,0.0491,435,0,0,0
2023-05-12 14:47:20.807000+00:00,User8,89349,1154,0,0.014,4170866,3813,0,0.028055555555555556,487,0,0,0
2023-05-12 14:47:20.809000+00:00,User2,89205,1149,0,0.015,4582088,4181,0,0.030355555555555556,519,0,0,0
2023-05-12 14:47:20.824000+00:00,User7,89692,1155,0,0.021,4075524,3724,0,0.03436666666666666,479,0,0,0
2023-05-12 14:47:20.827000+00:00,User8,89443,1155,0,0.013,4174247,3816,0,0.028333333333333332,488,0,0,0
2023-05-12 14:47:20.831000+00:00,User1,89477,1154,0,0.014,4198041,3842,0,0.03306666666666667,474,0,0,0
2023-05-12 14:47:20.838000+00:00,User1,89477,1154,0,0.014,4199126,3843,0,0.03342222222222222,475,0,0,0
2023-05-12 14:47:20.839000+00:00,User2,89378,1151,0,0.015,4587921,4186,0,0.032466666666666665,519,0,0,0
2023-05-12 14:47:20.845000+00:00,User10,89523,1153,0,0.019,3897024,3559,0,0.05594444444444444,435,0,0,0
2023-05-12 14:47:20.853000+00:00,User10,89523,1153,0,0.02,3897024,3559,0,0.056077777777777775,436,0,0,0
2023-05-12 14:47:20.854000+00:00,User8,89610,1157,0,0.013,4185211,3826,0,0.02907777777777778,489,0,0,0
2023-05-12 14:47:20.861000+00:00,User10,89523,1153,0,0.019,3897024,3559,0,0.05602222222222222,436,0,0,0
2023-05-12 14:47:20.875000+00:00,User2,89378,1151,0,0.015,4598429,4195,0,0.03227777777777778,521,0,0,0
2023-05-12 14:47:20.872000+00:00,User2,89378,1151,0,0.015,4606085,4202,0,0.03216666666666667,521,0,0,0
2023-05-12 14:47:20.878000+00:00,User10,89523,1153,0,0.019,3897024,3559,0,0.05648888888888889,436,0,0,0
2023-05-12 14:47:20.888000+00:00,User1,89997,1160,0,0.015,4212595,3855,0,0.0336,475,0,0,0
2023-05-12 14:47:20.893000+00:00,User2,89562,1153,0,0.016,4609331,4205,0,0.03242222222222222,521,0,0,0
2023-05-12 14:47:20.900000+00:00,User8,89692,1158,0,0.012,4195149,3835,0,0.0285,488,0,0,0
2023-05-12 14:47:20.910000+00:00,User2,89562,1153,0,0.018,4609331,4205,0,0.03213333333333333,519,0,0,0
2023-05-12 14:47:20.911000+00:00,User8,89779,1159,0,0.013,4196316,3836,0,0.028255555555555555,490,0,0,0
2023-05-12 14:47:20.913000+00:00,User8,89779,1159,0,0.013,4196316,3836,0,0.02838888888888889,490,0,0,0
2023-05-12 14:47:20.930000+00:00,User10,89619,1154,0,0.024,3898106,3560,0,0.056188888888888885,436,0,0,0
2023-05-12 14:47:20.932000+00:00,User10,89619,1154,0,0.024,3898106,3560,0,0.0562,436,0,0,0
