@timestamp,memory,cpu
2023-02-24 13:38:13.824000+00:00,0.3201,
2023-02-24 13:38:15.419000+00:00,,0.0023
2023-02-24 13:38:23.824000+00:00,0.3201,
2023-02-24 13:38:25.419000+00:00,,0.0018
2023-02-24 13:38:33.824000+00:00,0.3201,
2023-02-24 13:38:35.419000+00:00,,0.0052
2023-02-24 13:38:43.824000+00:00,0.3201,
2023-02-24 13:38:45.419000+00:00,,0.0018
2023-02-24 13:38:53.824000+00:00,0.3201,
2023-02-24 13:38:55.419000+00:00,,0.0012
2023-02-24 13:39:03.824000+00:00,0.3201,
2023-02-24 13:39:05.419000+00:00,,0.001
2023-02-24 13:39:13.824000+00:00,0.3203,
2023-02-24 13:39:15.419000+00:00,,0.0027
2023-02-24 13:39:23.824000+00:00,0.3203,
2023-02-24 13:39:25.419000+00:00,,0.0015
2023-02-24 13:39:33.824000+00:00,0.3203,
2023-02-24 13:39:35.419000+00:00,,0.0013
2023-02-24 13:39:43.824000+00:00,0.3203,
2023-02-24 13:39:45.419000+00:00,,0.0023
2023-02-24 13:39:53.824000+00:00,0.3203,
2023-02-24 13:39:55.419000+00:00,,0.0018
2023-02-24 13:40:03.824000+00:00,0.3203,
2023-02-24 13:40:05.419000+00:00,,0.0012
2023-02-24 13:40:13.824000+00:00,0.3203,
2023-02-24 13:40:15.419000+00:00,,0.002
2023-02-24 13:40:23.824000+00:00,0.3203,
2023-02-24 13:40:25.419000+00:00,,0.0018
2023-02-24 13:40:33.824000+00:00,0.3203,
2023-02-24 13:40:35.419000+00:00,,0.002
2023-02-24 13:40:43.824000+00:00,0.3203,
2023-02-24 13:40:45.419000+00:00,,0.0015
2023-02-24 13:40:53.824000+00:00,0.3203,
2023-02-24 13:40:55.419000+00:00,,0.0015
2023-02-24 13:41:03.824000+00:00,0.3203,
2023-02-24 13:41:05.419000+00:00,,0.0012
2023-02-24 13:41:13.824000+00:00,0.3203,
2023-02-24 13:41:15.419000+00:00,,0.0017
2023-02-24 13:41:23.824000+00:00,0.3203,
2023-02-24 13:41:25.419000+00:00,,0.002
2023-02-24 13:41:33.824000+00:00,0.3203,
2023-02-24 13:41:35.419000+00:00,,0.0017
2023-02-24 13:41:43.824000+00:00,0.3203,
2023-02-24 13:41:45.419000+00:00,,0.0015
2023-02-24 13:41:53.824000+00:00,0.3203,
2023-02-24 13:41:55.419000+00:00,,0.0022
2023-02-24 13:42:03.824000+00:00,0.3203,
2023-02-24 13:42:05.419000+00:00,,0.0028
2023-02-24 13:42:13.824000+00:00,0.3203,
2023-02-24 13:42:15.419000+00:00,,0.0015
2023-02-24 13:42:23.824000+00:00,0.3203,
2023-02-24 13:42:25.419000+00:00,,0.0013
2023-02-24 13:42:33.824000+00:00,0.3203,
2023-02-24 13:42:35.419000+00:00,,0.0017
2023-02-24 13:42:43.824000+00:00,0.3203,
2023-02-24 13:42:45.419000+00:00,,0.0035
2023-02-24 13:42:53.824000+00:00,0.3203,
2023-02-24 13:42:55.419000+00:00,,0.0017
2023-02-24 13:43:03.824000+00:00,0.3203,
2023-02-24 13:43:05.419000+00:00,,0.0017
2023-02-24 13:43:13.824000+00:00,0.3203,
2023-02-24 13:43:15.419000+00:00,,0.0015
2023-02-24 13:43:23.824000+00:00,0.3203,
2023-02-24 13:43:25.419000+00:00,,0.0015
2023-02-24 13:43:33.824000+00:00,0.3203,
2023-02-24 13:43:35.419000+00:00,,0.0017
2023-02-24 13:43:43.824000+00:00,0.3203,
2023-02-24 13:43:45.419000+00:00,,0.0019
2023-02-24 13:43:53.824000+00:00,0.3204,
2023-02-24 13:43:55.419000+00:00,,0.002
2023-02-24 13:44:03.824000+00:00,0.3204,
2023-02-24 13:44:05.419000+00:00,,0.0017
2023-02-24 13:44:13.824000+00:00,0.3204,
2023-02-24 13:44:15.419000+00:00,,0.0015
2023-02-24 13:44:23.824000+00:00,0.3204,
2023-02-24 13:44:25.419000+00:00,,0.0017
2023-02-24 13:44:33.824000+00:00,0.3204,
2023-02-24 13:44:35.419000+00:00,,0.0012
2023-02-24 13:44:43.824000+00:00,0.3204,
2023-02-24 13:44:45.419000+00:00,,0.001
2023-02-24 13:44:53.824000+00:00,0.3204,
2023-02-24 13:44:55.419000+00:00,,0.002
2023-02-24 13:45:03.824000+00:00,0.3204,
2023-02-24 13:45:05.419000+00:00,,0.0007
2023-02-24 13:45:13.824000+00:00,0.3204,
2023-02-24 13:45:15.419000+00:00,,0.0023
2023-02-24 13:45:23.824000+00:00,0.3204,
2023-02-24 13:45:25.419000+00:00,,0.002
2023-02-24 13:45:33.824000+00:00,0.3204,
2023-02-24 13:45:35.419000+00:00,,0.0023
2023-02-24 13:45:43.824000+00:00,0.3204,
2023-02-24 13:45:45.419000+00:00,,0.0012
2023-02-24 13:45:53.824000+00:00,0.3204,
2023-02-24 13:45:55.419000+00:00,,0.0025
