@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-12 15:58:58.450000+00:00,User3,54104,698,0,0.009,2088107,1902,0,0.0309,232,0,0,0
2023-05-12 15:58:58.452000+00:00,User2,55093,708,0,0.012,2114067,1923,0,0.029022222222222224,238,0,0,0
2023-05-12 15:58:58.462000+00:00,User3,54175,699,0,0.008,2090295,1904,0,0.03087777777777778,232,0,0,0
2023-05-12 15:58:58.464000+00:00,User3,54175,699,0,0.008,2090295,1904,0,0.030855555555555556,232,0,0,0
2023-05-12 15:58:58.485000+00:00,User3,54244,700,0,0.008,2095765,1909,0,0.0307,232,0,0,0
2023-05-12 15:58:58.508000+00:00,User3,54321,701,0,0.008,2095765,1909,0,0.030833333333333334,233,0,0,0
2023-05-12 15:58:58.507000+00:00,User3,54395,702,0,0.008,2095765,1909,0,0.030855555555555556,233,0,0,0
2023-05-12 15:58:58.513000+00:00,User3,54395,702,0,0.009,2096873,1910,0,0.031266666666666665,233,0,0,0
2023-05-12 15:58:58.507000+00:00,User3,54395,702,0,0.008,2096873,1910,0,0.03133333333333333,233,0,0,0
2023-05-12 15:58:58.521000+00:00,User3,54395,702,0,0.009,2097982,1911,0,0.03125555555555556,233,0,0,0
2023-05-12 15:58:58.532000+00:00,User3,54395,702,0,0.009,2101309,1914,0,0.03136666666666667,233,0,0,0
2023-05-12 15:58:58.540000+00:00,User3,54469,703,0,0.009,2103527,1916,0,0.0313,233,0,0,0
2023-05-12 15:58:58.546000+00:00,User3,54469,703,0,0.009,2105745,1918,0,0.031077777777777777,233,0,0,0
2023-05-12 15:58:58.548000+00:00,User3,54469,703,0,0.009,2106854,1919,0,0.031133333333333332,233,0,0,0
2023-05-12 15:58:58.550000+00:00,User3,54469,703,0,0.008,2106854,1919,0,0.03138888888888889,233,0,0,0
2023-05-12 15:58:58.555000+00:00,User3,54469,703,0,0.008,2107963,1920,0,0.03135555555555555,233,0,0,0
2023-05-12 15:58:58.562000+00:00,User3,54548,704,0,0.008,2109126,1921,0,0.030933333333333334,233,0,0,0
2023-05-12 15:58:58.570000+00:00,User2,55545,714,0,0.01,2147764,1954,0,0.02958888888888889,242,0,0,0
2023-05-12 15:58:58.573000+00:00,User2,55545,714,0,0.011,2148910,1955,0,0.029733333333333334,242,0,0,0
2023-05-12 15:58:58.576000+00:00,User3,54548,704,0,0.008,2113781,1925,0,0.030844444444444445,234,0,0,0
2023-05-12 15:58:58.595000+00:00,User3,54622,705,0,0.008,2118437,1929,0,0.03101111111111111,234,0,0,0
2023-05-12 15:58:58.595000+00:00,User3,54622,705,0,0.008,2119601,1930,0,0.030944444444444445,234,0,0,0
2023-05-12 15:58:58.596000+00:00,User2,55633,715,0,0.01,2155562,1961,0,0.029233333333333333,243,0,0,0
2023-05-12 15:59:00.957000+00:00,User1,66122,852,0,0.012,3045326,2772,0,0.023311111111111112,323,0,0,0
2023-05-12 15:59:00.956000+00:00,User1,66122,852,0,0.012,3045326,2772,0,0.023544444444444444,323,0,0,0
2023-05-12 15:59:01.136000+00:00,User2,65420,842,0,0.011,2888950,2627,0,0.02788888888888889,315,0,0,0
2023-05-12 15:59:01.137000+00:00,User2,65420,842,0,0.011,2888950,2627,0,0.027633333333333333,315,0,0,0
2023-05-12 15:59:01.152000+00:00,User2,65507,843,0,0.011,2892417,2630,0,0.027811111111111113,316,0,0,0
2023-05-12 15:59:01.152000+00:00,User2,65507,843,0,0.011,2892417,2630,0,0.027955555555555556,316,0,0,0
2023-05-12 15:59:01.156000+00:00,User2,65507,843,0,0.011,2894729,2632,0,0.02801111111111111,316,0,0,0
2023-05-12 15:59:01.157000+00:00,User2,65507,843,0,0.011,2894729,2632,0,0.028044444444444445,316,0,0,0
2023-05-12 15:59:01.166000+00:00,User2,65507,843,0,0.011,2898046,2635,0,0.02788888888888889,316,0,0,0
2023-05-12 15:59:01.166000+00:00,User2,65507,843,0,0.011,2898046,2635,0,0.027822222222222224,316,0,0,0
2023-05-12 15:59:01.175000+00:00,User2,65507,843,0,0.011,2900056,2637,0,0.0281,316,0,0,0
2023-05-12 15:59:01.175000+00:00,User2,65507,843,0,0.011,2900056,2637,0,0.027744444444444443,316,0,0,0
2023-05-12 15:59:01.179000+00:00,User2,65589,844,0,0.011,2901061,2638,0,0.027933333333333334,316,0,0,0
2023-05-12 15:59:01.189000+00:00,User2,65589,844,0,0.011,2904079,2641,0,0.028066666666666667,316,0,0,0
2023-05-12 15:59:01.183000+00:00,User2,65589,844,0,0.011,2904079,2641,0,0.027755555555555554,316,0,0,0
2023-05-12 15:59:01.194000+00:00,User2,65589,844,0,0.01,2905179,2642,0,0.027677777777777777,317,0,0,0
2023-05-12 15:59:01.213000+00:00,User2,65723,846,0,0.011,2909581,2646,0,0.02761111111111111,317,0,0,0
2023-05-12 15:59:01.216000+00:00,User2,65723,846,0,0.01,2911783,2648,0,0.02748888888888889,317,0,0,0
2023-05-12 15:59:01.223000+00:00,User2,65723,846,0,0.011,2911783,2648,0,0.027766666666666665,318,0,0,0
2023-05-12 15:59:01.224000+00:00,User2,65723,846,0,0.011,2911783,2648,0,0.0276,318,0,0,0
2023-05-12 15:59:01.225000+00:00,User2,65723,846,0,0.011,2911783,2648,0,0.027766666666666665,318,0,0,0
2023-05-12 15:59:01.232000+00:00,User2,65723,846,0,0.011,2911783,2648,0,0.0275,318,0,0,0
2023-05-12 15:59:01.232000+00:00,User2,65723,846,0,0.011,2911783,2648,0,0.027744444444444443,318,0,0,0
2023-05-12 15:59:01.237000+00:00,User2,65723,846,0,0.011,2911783,2648,0,0.027633333333333333,318,0,0,0
2023-05-12 15:59:01.244000+00:00,User2,65723,846,0,0.011,2913960,2650,0,0.02688888888888889,318,0,0,0
2023-05-12 15:59:01.246000+00:00,User2,65846,848,0,0.012,2915049,2651,0,0.02678888888888889,318,0,0,0
2023-05-12 15:59:01.255000+00:00,User2,65846,848,0,0.012,2917227,2653,0,0.026766666666666668,319,0,0,0
2023-05-12 15:59:01.255000+00:00,User2,65846,848,0,0.012,2917227,2653,0,0.0269,319,0,0,0
2023-05-12 15:59:01.263000+00:00,User2,65846,848,0,0.013,2919405,2655,0,0.026922222222222222,319,0,0,0
2023-05-12 15:59:01.279000+00:00,User2,65921,849,0,0.012,2923769,2659,0,0.026766666666666668,319,0,0,0
2023-05-12 15:59:01.279000+00:00,User2,65921,849,0,0.012,2923769,2659,0,0.026644444444444443,319,0,0,0
2023-05-12 15:59:01.297000+00:00,User2,66055,851,0,0.012,2931526,2666,0,0.02662222222222222,320,0,0,0
2023-05-12 15:59:01.307000+00:00,User2,66055,851,0,0.012,2934976,2669,0,0.02651111111111111,320,0,0,0
2023-05-12 15:59:01.313000+00:00,User2,66055,851,0,0.012,2934976,2669,0,0.02662222222222222,320,0,0,0
2023-05-12 15:59:01.336000+00:00,User2,66121,852,0,0.011,2939478,2673,0,0.026455555555555555,321,0,0,0
2023-05-12 15:59:01.334000+00:00,User2,66121,852,0,0.011,2941680,2675,0,0.026255555555555556,321,0,0,0
2023-05-12 15:59:01.451000+00:00,User3,65639,848,0,0.008,2966278,2696,0,0.029433333333333332,315,0,0,0
2023-05-12 15:59:01.453000+00:00,User2,66537,858,0,0.012,2968290,2699,0,0.026233333333333334,325,0,0,0
2023-05-12 15:59:01.463000+00:00,User3,65639,848,0,0.008,2969534,2699,0,0.029177777777777778,315,0,0,0
2023-05-12 15:59:04.686000+00:00,User3,77741,1010,0,0.009,3787784,3447,0,0.0207,414,0,0,0
2023-05-12 15:59:04.684000+00:00,User3,77741,1010,0,0.009,3787784,3447,0,0.02033333333333333,414,0,0,0
2023-05-12 15:59:04.684000+00:00,User3,77741,1010,0,0.009,3787784,3447,0,0.02033333333333333,414,0,0,0
2023-05-12 15:59:07.171000+00:00,User2,88320,1143,0,0.007,4393083,3999,0,0.0186,498,0,0,0
2023-05-12 15:59:07.176000+00:00,User2,88320,1143,0,0.008,4397550,4003,0,0.018422222222222222,499,0,0,0
2023-05-12 15:59:07.179000+00:00,User2,88320,1143,0,0.007,4397550,4003,0,0.018366666666666667,499,0,0,0
2023-05-12 15:59:07.177000+00:00,User2,88320,1143,0,0.007,4397550,4003,0,0.018588888888888887,499,0,0,0
2023-05-12 15:59:07.190000+00:00,User2,88475,1145,0,0.008,4398667,4004,0,0.018455555555555555,499,0,0,0
2023-05-12 15:59:07.185000+00:00,User2,88475,1145,0,0.008,4398667,4004,0,0.0189,499,0,0,0
2023-05-12 15:59:07.195000+00:00,User2,88475,1145,0,0.008,4398667,4004,0,0.018255555555555556,499,0,0,0
2023-05-12 15:59:07.215000+00:00,User2,88545,1146,0,0.008,4404427,4009,0,0.018544444444444443,500,0,0,0
2023-05-12 15:59:07.215000+00:00,User2,88545,1146,0,0.008,4404427,4009,0,0.018533333333333332,500,0,0,0
2023-05-12 15:59:07.224000+00:00,User2,88545,1146,0,0.008,4407884,4012,0,0.01838888888888889,500,0,0,0
2023-05-12 15:59:07.225000+00:00,User2,88545,1146,0,0.008,4410190,4014,0,0.019044444444444444,500,0,0,0
2023-05-12 15:59:07.226000+00:00,User2,88545,1146,0,0.008,4410190,4014,0,0.018455555555555555,500,0,0,0
2023-05-12 15:59:07.233000+00:00,User2,88610,1147,0,0.007,4411343,4015,0,0.018955555555555555,500,0,0,0
2023-05-12 15:59:07.232000+00:00,User2,88610,1147,0,0.007,4411343,4015,0,0.01807777777777778,500,0,0,0
2023-05-12 15:59:07.242000+00:00,User2,88610,1147,0,0.008,4413649,4017,0,0.01831111111111111,500,0,0,0
2023-05-12 15:59:07.245000+00:00,User2,88610,1147,0,0.008,4415631,4019,0,0.018877777777777778,501,0,0,0
2023-05-12 15:59:07.245000+00:00,User2,88610,1147,0,0.007,4415631,4019,0,0.01928888888888889,500,0,0,0
2023-05-12 15:59:07.256000+00:00,User2,88610,1147,0,0.007,4418605,4022,0,0.01911111111111111,501,0,0,0
2023-05-12 15:59:07.255000+00:00,User2,88610,1147,0,0.008,4418605,4022,0,0.018733333333333334,501,0,0,0
2023-05-12 15:59:07.264000+00:00,User2,88676,1148,0,0.008,4418605,4022,0,0.019211111111111113,501,0,0,0
2023-05-12 15:59:07.282000+00:00,User2,88676,1148,0,0.007,4421725,4025,0,0.01941111111111111,501,0,0,0
2023-05-12 15:59:07.282000+00:00,User2,88676,1148,0,0.008,4423805,4027,0,0.019322222222222223,502,0,0,0
2023-05-12 15:59:07.297000+00:00,User2,88821,1150,0,0.008,4428191,4031,0,0.01958888888888889,502,0,0,0
2023-05-12 15:59:07.307000+00:00,User2,88907,1151,0,0.008,4431648,4034,0,0.019344444444444445,503,0,0,0
2023-05-12 15:59:07.313000+00:00,User2,88907,1151,0,0.008,4431648,4034,0,0.019633333333333332,503,0,0,0
2023-05-12 15:59:07.338000+00:00,User2,88999,1152,0,0.007,4435116,4037,0,0.019544444444444444,503,0,0,0
2023-05-12 15:59:07.335000+00:00,User2,88999,1152,0,0.008,4437432,4039,0,0.019311111111111112,504,0,0,0
2023-05-12 15:59:07.452000+00:00,User3,88654,1148,0,0.01,4469167,4073,0,0.020188888888888888,500,0,0,0
2023-05-12 15:59:07.452000+00:00,User2,89405,1157,0,0.008,4468295,4067,0,0.019444444444444445,507,0,0,0
2023-05-12 15:59:07.466000+00:00,User3,88723,1149,0,0.009,4472584,4076,0,0.0205,500,0,0,0
2023-05-12 15:59:07.465000+00:00,User3,88723,1149,0,0.01,4472584,4076,0,0.020933333333333335,500,0,0,0
2023-05-12 15:59:09.767000+00:00,User1,99823,1292,0,0.011,5239879,4777,0,0.019911111111111112,589,0,0,0
2023-05-12 15:59:10.602000+00:00,User2,101744,1315,0,0.008,5255050,4783,0,0.020655555555555555,601,0,0,0
2023-05-12 15:59:10.603000+00:00,User3,100968,1305,0,0.009,5253760,4787,0,0.020144444444444444,594,0,0,0
2023-05-12 15:59:10.616000+00:00,User3,100968,1305,0,0.009,5259345,4792,0,0.019733333333333332,594,0,0,0
2023-05-12 15:59:10.623000+00:00,User3,101044,1306,0,0.009,5261171,4794,0,0.01962222222222222,595,0,0,0
2023-05-12 15:59:10.628000+00:00,User3,101044,1306,0,0.009,5261171,4794,0,0.019822222222222224,595,0,0,0
2023-05-12 15:59:10.628000+00:00,User3,101044,1306,0,0.009,5261171,4794,0,0.020744444444444444,595,0,0,0
2023-05-12 15:59:10.632000+00:00,User3,101044,1306,0,0.009,5261171,4794,0,0.0201,595,0,0,0
2023-05-12 15:59:10.637000+00:00,User3,101044,1306,0,0.008,5261171,4794,0,0.02037777777777778,595,0,0,0
2023-05-12 15:59:10.649000+00:00,User3,101204,1308,0,0.009,5262086,4795,0,0.019422222222222223,595,0,0,0
2023-05-12 15:59:10.667000+00:00,User3,101204,1308,0,0.009,5263917,4797,0,0.019355555555555556,596,0,0,0
2023-05-12 15:59:10.666000+00:00,User3,101204,1308,0,0.009,5263917,4797,0,0.019655555555555555,596,0,0,0
2023-05-12 15:59:10.668000+00:00,User3,101278,1309,0,0.009,5263917,4797,0,0.019166666666666665,596,0,0,0
2023-05-12 15:59:10.670000+00:00,User2,102041,1319,0,0.009,5264273,4792,0,0.019477777777777778,603,0,0,0
2023-05-12 15:59:10.676000+00:00,User3,101278,1309,0,0.009,5263917,4797,0,0.020133333333333333,596,0,0,0
2023-05-12 15:59:10.682000+00:00,User3,101278,1309,0,0.01,5263917,4797,0,0.019311111111111112,597,0,0,0
2023-05-12 15:59:10.686000+00:00,User3,101278,1309,0,0.009,5263917,4797,0,0.019522222222222222,597,0,0,0
2023-05-12 15:59:10.684000+00:00,User3,101278,1309,0,0.009,5263917,4797,0,0.01941111111111111,597,0,0,0
2023-05-12 15:59:10.687000+00:00,User3,101278,1309,0,0.009,5263917,4797,0,0.018644444444444446,597,0,0,0
2023-05-12 15:59:13.159000+00:00,User2,112027,1443,0,0.01,5577532,5103,0,0.013277777777777777,676,0,0,0
2023-05-12 15:59:13.167000+00:00,User2,112027,1443,0,0.009,5577532,5103,0,0.013,677,0,0,0
2023-05-12 15:59:13.158000+00:00,User2,112027,1443,0,0.009,5577532,5103,0,0.013122222222222223,676,0,0,0
2023-05-12 15:59:13.171000+00:00,User2,112027,1443,0,0.009,5577532,5103,0,0.013488888888888889,676,0,0,0
2023-05-12 15:59:13.179000+00:00,User2,112108,1444,0,0.009,5578668,5104,0,0.014622222222222222,677,0,0,0
2023-05-12 15:59:13.178000+00:00,User2,112108,1444,0,0.008,5578668,5104,0,0.013888888888888888,677,0,0,0
2023-05-12 15:59:13.185000+00:00,User2,112108,1444,0,0.009,5578668,5104,0,0.0137,677,0,0,0
2023-05-12 15:59:13.194000+00:00,User2,112108,1444,0,0.01,5586620,5111,0,0.014211111111111112,678,0,0,0
2023-05-12 15:59:13.188000+00:00,User2,112108,1444,0,0.009,5584348,5109,0,0.013944444444444445,677,0,0,0
2023-05-12 15:59:13.198000+00:00,User2,112108,1444,0,0.008,5584348,5109,0,0.014633333333333333,678,0,0,0
2023-05-12 15:59:13.218000+00:00,User2,112189,1445,0,0.009,5595271,5119,0,0.014133333333333333,678,0,0,0
2023-05-12 15:59:13.221000+00:00,User2,112189,1445,0,0.009,5593145,5117,0,0.01501111111111111,678,0,0,0
2023-05-12 15:59:13.225000+00:00,User2,112351,1447,0,0.009,5597397,5121,0,0.015255555555555555,679,0,0,0
2023-05-12 15:59:13.233000+00:00,User2,112351,1447,0,0.009,5598522,5122,0,0.0156,679,0,0,0
2023-05-12 15:59:13.233000+00:00,User2,112351,1447,0,0.009,5598522,5122,0,0.015266666666666666,679,0,0,0
2023-05-12 15:59:13.239000+00:00,User2,112351,1447,0,0.009,5600772,5124,0,0.015433333333333334,679,0,0,0
2023-05-12 15:59:13.227000+00:00,User2,112351,1447,0,0.009,5597397,5121,0,0.01448888888888889,679,0,0,0
2023-05-12 15:59:13.236000+00:00,User2,112351,1447,0,0.009,5597397,5121,0,0.014966666666666666,678,0,0,0
2023-05-12 15:59:13.243000+00:00,User2,112351,1447,0,0.01,5603024,5126,0,0.01588888888888889,679,0,0,0
2023-05-12 15:59:13.246000+00:00,User2,112351,1447,0,0.009,5604150,5127,0,0.015544444444444444,679,0,0,0
2023-05-12 15:59:13.255000+00:00,User2,112432,1448,0,0.008,5604150,5127,0,0.01578888888888889,679,0,0,0
