@timestamp,cpu,memory
2023-05-15 21:23:46.759000+00:00,0.005,
2023-05-15 21:23:46.957000+00:00,,0.3411
2023-05-15 21:23:56.759000+00:00,0.0025,
2023-05-15 21:23:56.957000+00:00,,0.3411
2023-05-15 21:24:06.759000+00:00,0.001,
2023-05-15 21:24:06.957000+00:00,,0.3411
2023-05-15 21:24:16.759000+00:00,0.0022,
2023-05-15 21:24:16.957000+00:00,,0.3411
2023-05-15 21:24:26.759000+00:00,0.0017,
2023-05-15 21:24:26.957000+00:00,,0.3411
2023-05-15 21:24:36.759000+00:00,0.0025,
2023-05-15 21:24:36.957000+00:00,,0.3411
2023-05-15 21:24:46.759000+00:00,0.001,
2023-05-15 21:24:46.957000+00:00,,0.341
2023-05-15 21:24:56.759000+00:00,0.0047,
2023-05-15 21:24:56.957000+00:00,,0.341
2023-05-15 21:25:06.759000+00:00,0.0017,
2023-05-15 21:25:06.957000+00:00,,0.341
2023-05-15 21:25:16.759000+00:00,0.0015,
2023-05-15 21:25:16.957000+00:00,,0.3411
2023-05-15 21:25:26.759000+00:00,0.0018,
2023-05-15 21:25:26.957000+00:00,,0.3411
2023-05-15 21:25:36.759000+00:00,0.002,
2023-05-15 21:25:36.957000+00:00,,0.341
2023-05-15 21:25:46.759000+00:00,0.0037,
2023-05-15 21:25:46.957000+00:00,,0.3411
2023-05-15 21:25:56.759000+00:00,0.004,
2023-05-15 21:25:56.957000+00:00,,0.3411
2023-05-15 21:26:06.759000+00:00,0.0035,
2023-05-15 21:26:06.957000+00:00,,0.3411
2023-05-15 21:26:16.759000+00:00,0.001,
2023-05-15 21:26:16.957000+00:00,,0.3411
2023-05-15 21:26:26.759000+00:00,0.002,
2023-05-15 21:26:26.957000+00:00,,0.3411
2023-05-15 21:26:36.759000+00:00,0.0047,
2023-05-15 21:26:36.957000+00:00,,0.3411
2023-05-15 21:26:46.759000+00:00,0.002,
2023-05-15 21:26:46.957000+00:00,,0.3411
2023-05-15 21:26:56.759000+00:00,0.0025,
2023-05-15 21:26:56.957000+00:00,,0.3411
2023-05-15 21:27:06.759000+00:00,0.0032,
2023-05-15 21:27:06.957000+00:00,,0.3411
2023-05-15 21:27:16.759000+00:00,0.0012,
2023-05-15 21:27:16.957000+00:00,,0.3411
2023-05-15 21:27:26.759000+00:00,0.0015,
2023-05-15 21:27:26.957000+00:00,,0.3411
2023-05-15 21:27:36.759000+00:00,0.0015,
2023-05-15 21:27:36.957000+00:00,,0.3411
2023-05-15 21:27:46.759000+00:00,0.006,
2023-05-15 21:27:46.957000+00:00,,0.3411
2023-05-15 21:27:56.759000+00:00,0.0048,
2023-05-15 21:27:56.957000+00:00,,0.3412
2023-05-15 21:28:06.759000+00:00,0.003,
2023-05-15 21:28:06.957000+00:00,,0.3411
2023-05-15 21:28:16.759000+00:00,0.0043,
2023-05-15 21:28:16.957000+00:00,,0.3412
2023-05-15 21:28:26.759000+00:00,0.002,
2023-05-15 21:28:26.957000+00:00,,0.3412
2023-05-15 21:28:36.759000+00:00,0.002,
2023-05-15 21:28:36.957000+00:00,,0.3412
2023-05-15 21:28:46.759000+00:00,0.003,
2023-05-15 21:28:46.957000+00:00,,0.3412
2023-05-15 21:28:56.759000+00:00,0.003,
2023-05-15 21:28:56.957000+00:00,,0.3412
2023-05-15 21:29:06.759000+00:00,0.0052,
2023-05-15 21:29:06.957000+00:00,,0.3412
2023-05-15 21:29:16.759000+00:00,0.0012,
2023-05-15 21:29:16.957000+00:00,,0.3412
2023-05-15 21:29:26.759000+00:00,0.0038,
2023-05-15 21:29:26.957000+00:00,,0.3412
2023-05-15 21:29:36.759000+00:00,0.0047,
2023-05-15 21:29:36.957000+00:00,,0.3412
2023-05-15 21:29:46.759000+00:00,0.0022,
2023-05-15 21:29:46.957000+00:00,,0.3412
2023-05-15 21:29:56.759000+00:00,0.0043,
2023-05-15 21:29:56.957000+00:00,,0.3412
2023-05-15 21:30:06.759000+00:00,0.0117,
2023-05-15 21:30:06.957000+00:00,,0.3413
2023-05-15 21:30:16.759000+00:00,0.0082,
2023-05-15 21:30:16.957000+00:00,,0.3414
2023-05-15 21:30:26.759000+00:00,0.0078,
2023-05-15 21:30:26.957000+00:00,,0.3414
