@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-12 10:18:03.835000+00:00,User2,77145,993,0,0.016,3775082,3430,0,0.021733333333333334,408,0,0,0
2023-05-12 10:18:03.840000+00:00,User1,77048,993,0,0.014,3727097,3395,0,0.020511111111111112,408,0,0,0
2023-05-12 10:18:03.862000+00:00,User1,77048,993,0,0.014,3732862,3400,0,0.020188888888888888,409,0,0,0
2023-05-12 10:18:03.864000+00:00,User2,77145,993,0,0.017,3782993,3437,0,0.02181111111111111,409,0,0,0
2023-05-12 10:18:03.865000+00:00,User4,77035,995,0,0.014,3823167,3480,0,0.02178888888888889,408,0,0,0
2023-05-12 10:18:03.879000+00:00,User4,77035,995,0,0.014,3824246,3481,0,0.0217,408,0,0,0
2023-05-12 10:18:03.876000+00:00,User6,77150,995,0,0.014,3770368,3438,0,0.021666666666666667,410,0,0,0
2023-05-12 10:18:03.881000+00:00,User1,77210,995,0,0.015,3743369,3410,0,0.0211,409,0,0,0
2023-05-12 10:18:03.885000+00:00,User6,77150,995,0,0.014,3774506,3442,0,0.021555555555555557,410,0,0,0
2023-05-12 10:18:03.891000+00:00,User2,77228,994,0,0.019,3788421,3442,0,0.0219,410,0,0,0
2023-05-12 10:18:03.920000+00:00,User1,77297,996,0,0.014,3751917,3418,0,0.0206,410,0,0,0
2023-05-12 10:18:03.931000+00:00,User2,77540,998,0,0.018,3796543,3449,0,0.021877777777777777,412,0,0,0
2023-05-12 10:18:03.937000+00:00,User6,77220,996,0,0.014,3776590,3444,0,0.02033333333333333,411,0,0,0
2023-05-12 10:18:03.944000+00:00,User1,77457,998,0,0.015,3759190,3425,0,0.020566666666666667,411,0,0,0
2023-05-12 10:18:03.949000+00:00,User2,77540,998,0,0.018,3797707,3450,0,0.021622222222222223,412,0,0,0
2023-05-12 10:18:03.941000+00:00,User4,77187,997,0,0.015,3840019,3496,0,0.022055555555555554,410,0,0,0
2023-05-12 10:18:03.944000+00:00,User4,77187,997,0,0.015,3840019,3496,0,0.022355555555555556,410,0,0,0
