@timestamp,cpu,memory
2023-05-12 18:45:07.253000+00:00,0.0457,
2023-05-12 18:45:07.705000+00:00,,0.2916
2023-05-12 18:45:17.253000+00:00,0.0457,
2023-05-12 18:45:17.705000+00:00,,0.2915
2023-05-12 18:45:27.253000+00:00,0.0409,
2023-05-12 18:45:27.705000+00:00,,0.2913
2023-05-12 18:45:37.253000+00:00,0.0401,
2023-05-12 18:45:37.705000+00:00,,0.2919
2023-05-12 18:45:47.253000+00:00,0.0421,
2023-05-12 18:45:47.705000+00:00,,0.2917
2023-05-12 18:45:57.253000+00:00,0.0445,
2023-05-12 18:45:57.705000+00:00,,0.2921
2023-05-12 18:46:07.253000+00:00,0.0424,
2023-05-12 18:46:07.705000+00:00,,0.2928
2023-05-12 18:46:17.253000+00:00,0.0497,
2023-05-12 18:46:17.705000+00:00,,0.2914
2023-05-12 18:46:27.253000+00:00,0.0431,
2023-05-12 18:46:27.705000+00:00,,0.2911
2023-05-12 18:46:37.253000+00:00,0.048,
2023-05-12 18:46:37.705000+00:00,,0.2914
2023-05-12 18:46:47.253000+00:00,0.0501,
2023-05-12 18:46:47.705000+00:00,,0.2908
2023-05-12 18:46:57.253000+00:00,0.0561,
2023-05-12 18:46:57.705000+00:00,,0.2913
2023-05-12 18:47:07.253000+00:00,0.0494,
2023-05-12 18:47:07.705000+00:00,,0.2912
2023-05-12 18:47:17.253000+00:00,0.0448,
2023-05-12 18:47:17.705000+00:00,,0.2895
2023-05-12 18:47:27.253000+00:00,0.0444,
2023-05-12 18:47:27.705000+00:00,,0.29
2023-05-12 18:47:37.253000+00:00,0.0407,
2023-05-12 18:47:37.705000+00:00,,0.2894
2023-05-12 18:47:47.253000+00:00,0.0459,
2023-05-12 18:47:47.705000+00:00,,0.29
2023-05-12 18:47:57.253000+00:00,0.0476,
2023-05-12 18:47:57.705000+00:00,,0.2897
2023-05-12 18:48:07.253000+00:00,0.0455,
2023-05-12 18:48:07.705000+00:00,,0.2899
2023-05-12 18:48:17.253000+00:00,0.0525,
2023-05-12 18:48:17.705000+00:00,,0.2898
2023-05-12 18:48:27.253000+00:00,0.0409,
2023-05-12 18:48:27.705000+00:00,,0.2906
2023-05-12 18:48:37.253000+00:00,0.0469,
2023-05-12 18:48:37.705000+00:00,,0.289
2023-05-12 18:48:47.253000+00:00,0.0457,
2023-05-12 18:48:47.705000+00:00,,0.2894
2023-05-12 18:48:57.253000+00:00,0.0379,
2023-05-12 18:48:57.705000+00:00,,0.2889
2023-05-12 18:49:07.253000+00:00,0.0456,
2023-05-12 18:49:07.705000+00:00,,0.2899
2023-05-12 18:49:17.253000+00:00,0.0438,
2023-05-12 18:49:17.705000+00:00,,0.291
2023-05-12 18:49:27.253000+00:00,0.039,
2023-05-12 18:49:27.705000+00:00,,0.29
2023-05-12 18:49:37.253000+00:00,0.039,
2023-05-12 18:49:37.705000+00:00,,0.29
2023-05-12 18:49:47.253000+00:00,0.0405,
2023-05-12 18:49:47.705000+00:00,,0.2903
2023-05-12 18:49:57.253000+00:00,0.0415,
2023-05-12 18:49:57.705000+00:00,,0.2896
2023-05-12 18:50:07.253000+00:00,0.0409,
2023-05-12 18:50:07.705000+00:00,,0.289
2023-05-12 18:50:17.253000+00:00,0.0435,
2023-05-12 18:50:17.705000+00:00,,0.289
2023-05-12 18:50:27.253000+00:00,0.0445,
2023-05-12 18:50:27.705000+00:00,,0.2893
2023-05-12 18:50:37.253000+00:00,0.0394,
2023-05-12 18:50:37.705000+00:00,,0.2887
2023-05-12 18:50:47.253000+00:00,0.0423,
2023-05-12 18:50:47.705000+00:00,,0.2883
2023-05-12 18:50:57.253000+00:00,0.0374,
2023-05-12 18:50:57.705000+00:00,,0.2894
2023-05-12 18:51:07.253000+00:00,0.0403,
2023-05-12 18:51:07.705000+00:00,,0.2889
2023-05-12 18:51:17.253000+00:00,0.0407,
2023-05-12 18:51:17.705000+00:00,,0.2891
2023-05-12 18:51:27.253000+00:00,0.0409,
2023-05-12 18:51:27.705000+00:00,,0.2891
2023-05-12 18:51:37.253000+00:00,0.0405,
2023-05-12 18:51:37.705000+00:00,,0.2889
2023-05-12 18:51:47.253000+00:00,0.0387,
2023-05-12 18:51:47.705000+00:00,,0.2896
2023-05-12 18:51:57.253000+00:00,0.0385,
2023-05-12 18:51:57.705000+00:00,,0.289
2023-05-12 18:52:07.253000+00:00,0.0369,
2023-05-12 18:52:07.705000+00:00,,0.2895
2023-05-12 18:52:17.253000+00:00,0.034,
2023-05-12 18:52:17.705000+00:00,,0.2893
2023-05-12 18:52:27.253000+00:00,0.03,
2023-05-12 18:52:27.705000+00:00,,0.2892
2023-05-12 18:52:37.253000+00:00,0.0354,
2023-05-12 18:52:37.705000+00:00,,0.2892
2023-05-12 18:52:47.253000+00:00,0.0385,
2023-05-12 18:52:47.705000+00:00,,0.2895
2023-05-12 18:52:57.253000+00:00,0.0324,
2023-05-12 18:52:57.705000+00:00,,0.2891
