cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
24,0.8165610182888894,0.9845940844444441,30.850565368888887,27.703462495555563,0.9882825866666664,0.7639115377777781,29.874239744444466,0.7293750000000001,0.778845,LoadTestSession1,User2,User4,2023-03-01T10:51:51.234Z
25,0.8062127957111099,0.9802450088888878,30.479834059999984,27.32088452222226,0.9860083800000007,0.7549836977777771,29.42576801999999,0.4921249999999999,0.71929,LoadTestSession1,User2,User4,2023-03-01T10:52:08.234Z
26,0.8127482566444441,0.9834775400000002,30.54369782222221,27.381916991111094,0.9875979955555557,0.7608423755555563,29.478346635555575,0.74125,0.7807999999999999,LoadTestSession1,User2,User4,2023-03-01T10:52:25.234Z
27,0.8131414893111107,0.9838125799999999,30.662001299999982,27.505883253333348,0.9878049199999991,0.7609755022222214,29.63795106444444,0.741125,0.7793775000000001,LoadTestSession1,User2,User4,2023-03-01T10:52:42.234Z
28,0.8195145488222232,0.9851868777777781,31.36792257111113,28.237845588888874,0.9886913955555549,0.7669341599999999,30.531497344444457,0.734875,0.7765825,LoadTestSession1,User2,User4,2023-03-01T10:52:59.234Z
29,0.8164480318666664,0.9846435933333327,31.137761371111104,28.009038142222213,0.9883354288888888,0.764191517777777,30.259573455555575,0.7481249999999999,0.779525,LoadTestSession1,User2,User4,2023-03-01T10:53:16.234Z
30,0.8257282564444444,0.9864554733333338,32.01679168,28.91693021777775,0.9895734266666675,0.7716820400000002,31.372803404444497,0.72725,0.7716700000000001,LoadTestSession1,User2,User4,2023-03-01T10:53:33.234Z
31,0.8375607555999981,0.9888137088888894,33.5151453088889,30.469962753333352,0.9912926177777787,0.7835504688888888,33.3149181955555,0.741625,0.7799499999999999,LoadTestSession1,User2,User4,2023-03-01T10:53:50.234Z
32,0.8370645191333331,0.9887370733333336,33.42435208666669,30.375121755555536,0.9911660244444443,0.7832698133333328,33.20382114666665,0.7384999999999999,0.776,LoadTestSession1,User2,User4,2023-03-01T10:54:07.234Z
33,0.8376556338000002,0.9888887688888888,33.560914219999994,30.51842120444444,0.991333608888889,0.7843830333333325,33.37951960222224,0.758875,0.7802150000000001,LoadTestSession1,User2,User4,2023-03-01T10:54:24.234Z
34,0.8367092479555543,0.988796264444445,33.51525017111112,30.47060345777777,0.9912744444444438,0.7833458888888887,33.321534168888874,0.682875,0.7651975,LoadTestSession1,User2,User4,2023-03-01T10:54:41.234Z
0,0.7805354450222218,0.9852772933333337,31.386130195555523,28.31430845111112,0.9880561444444447,0.739625911111111,30.950145153333384,0.671,0.7633475000000001,LoadTestSession1,User2,User5,2023-03-01T10:45:03.234Z
1,0.8221667313333327,0.9856761177777773,32.13375951777779,29.031488831111105,0.9892061311111114,0.7692829866666676,31.553773862222226,0.734625,0.7722500000000001,LoadTestSession1,User2,User5,2023-03-01T10:45:20.234Z
2,0.8297206063333333,0.9875292888888886,32.8066853977778,29.739855326666657,0.9904218244444446,0.7766633444444448,32.43719453777777,0.74525,0.7811650000000001,LoadTestSession1,User2,User5,2023-03-01T10:45:37.234Z
3,0.8296832174666662,0.9875867044444441,32.814415868888865,29.744853686666673,0.9904428755555553,0.777139317777778,32.4144951288889,0.74325,0.7820450000000001,LoadTestSession1,User2,User5,2023-03-01T10:45:54.234Z
4,0.8290777333555548,0.9871446666666668,32.70150029777778,29.637184466666657,0.990189926666667,0.7759966933333332,32.29730962222219,0.509625,0.73431,LoadTestSession1,User2,User5,2023-03-01T10:46:11.234Z
5,0.8180756555555552,0.9843832844444453,30.852844648888876,27.698693153333338,0.9882369822222226,0.766151255555556,29.87028138222221,0.71825,0.764505,LoadTestSession1,User2,User5,2023-03-01T10:46:28.234Z
6,0.8184684698888894,0.9851424133333326,31.078130166666675,27.93903794222224,0.9886659222222222,0.7661734933333332,30.156376920000042,0.74,0.771215,LoadTestSession1,User2,User5,2023-03-01T10:46:45.234Z
7,0.820158490911111,0.9852147933333325,31.360276828888907,28.239762562222225,0.9886969222222225,0.7665680977777783,30.555429948888904,0.659625,0.76189,LoadTestSession1,User2,User5,2023-03-01T10:47:02.234Z
8,0.8212805161555556,0.9853055755555558,31.63909463777781,28.523243799999992,0.9889117755555551,0.76845488,30.891700328888863,0.7515000000000001,0.7839775,LoadTestSession1,User2,User5,2023-03-01T10:47:19.234Z
9,0.8316894792666661,0.9877731177777782,33.089853180000006,30.02702366888888,0.9905889844444454,0.7794046933333333,32.767080891111135,0.713875,0.7807550000000001,LoadTestSession1,User2,User5,2023-03-01T10:47:36.234Z
10,0.8271087191333335,0.9870221288888889,32.142087635555605,29.05091399111113,0.9899714399999998,0.7743630088888896,31.564104677777795,0.748375,0.7797175000000001,LoadTestSession1,User2,User5,2023-03-01T10:47:53.234Z
11,0.8126860906444437,0.9802679355555558,31.54363117777776,28.439411135555588,0.9862950266666668,0.7605019333333327,30.848076975555575,0.469125,0.7133725,LoadTestSession1,User2,User5,2023-03-01T10:48:10.234Z
12,0.830243848933333,0.9877381955555561,32.858957820000015,29.790315977777773,0.9905328933333337,0.7778159422222217,32.49060041777779,0.7282500000000001,0.76912,LoadTestSession1,User2,User5,2023-03-01T10:48:27.234Z
13,0.8306388910888888,0.9876110377777775,32.94285104222219,29.88202277333333,0.9905524488888905,0.7778197888888887,32.59039926222221,0.740625,0.7842325000000001,LoadTestSession1,User2,User5,2023-03-01T10:48:44.234Z
14,0.8322498298666668,0.9874190822222217,32.734068115555594,29.643877660000033,0.9903148822222217,0.7797416444444453,32.21581698666669,0.65625,0.7580549999999999,LoadTestSession1,User2,User5,2023-03-01T10:49:01.234Z
15,0.8300219588222231,0.9871886711111112,32.84332630444443,29.77555790222223,0.9902869000000009,0.7771239777777772,32.45493845777778,0.742,0.7765599999999999,LoadTestSession1,User2,User5,2023-03-01T10:49:18.234Z
16,0.8294777538888887,0.9872359577777791,32.88505841333332,29.81439572888886,0.9902986533333341,0.7773915488888894,32.493898353333314,0.7581249999999999,0.7801750000000001,LoadTestSession1,User2,User5,2023-03-01T10:49:35.234Z
17,0.8201503981111111,0.9859310599999996,31.445219011111117,28.328103722222213,0.9891208066666669,0.7688698599999997,30.662179326666667,0.733625,0.7805625,LoadTestSession1,User2,User5,2023-03-01T10:49:52.234Z
18,0.8115380357333336,0.9806798999999997,31.58480447777779,28.47171803555553,0.9857765066666672,0.7600140177777781,30.871263366666682,0.3687499999999999,0.7103025,LoadTestSession1,User2,User5,2023-03-01T10:50:09.234Z
19,0.8366185076000009,0.9888255466666653,33.52250846000001,30.475861835555552,0.9913312688888886,0.7836086800000002,33.31792043333334,0.7215,0.7660374999999999,LoadTestSession1,User2,User5,2023-03-01T10:50:26.234Z
20,0.8374583601555554,0.9890856111111112,33.61801225555558,30.588214242222215,0.9914720644444448,0.7837953377777777,33.45774364222224,0.75125,0.7818825,LoadTestSession1,User2,User5,2023-03-01T10:50:43.234Z
21,0.8341903386444446,0.9883684755555553,33.452451786666664,30.415781984444457,0.9910175866666672,0.7815949000000001,33.23654216444447,0.5954999999999999,0.7656350000000001,LoadTestSession1,User2,User5,2023-03-01T10:51:00.234Z
22,0.8372357401111116,0.9889672933333337,33.64214901333331,30.603864024444455,0.9913603755555546,0.7839346133333337,33.465703304444425,0.722125,0.7689824999999999,LoadTestSession1,User2,User5,2023-03-01T10:51:17.234Z
23,0.8357233651555553,0.9884552622222221,33.447138797777754,30.40505355333335,0.9911305377777769,0.7825141311111113,33.232867157777775,0.7429999999999999,0.7792725,LoadTestSession1,User2,User5,2023-03-01T10:51:34.234Z
24,0.8406836984666667,0.9895196377777774,33.73125649111115,30.69842647555553,0.9917765266666667,0.786935284444444,33.56348230222221,0.734,0.7721825,LoadTestSession1,User2,User5,2023-03-01T10:51:51.234Z
25,0.7511496251555557,0.9657388377777775,30.32580598222222,27.20541818000001,0.9759074755555558,0.7081653911111119,29.605011315555565,0.13,0.6054775,LoadTestSession1,User2,User5,2023-03-01T10:52:08.234Z
26,0.8261903390888891,0.9869659977777774,32.96657670666664,29.90299541777779,0.9900988088888888,0.7756045955555559,32.621572757777756,0.391625,0.703115,LoadTestSession1,User2,User5,2023-03-01T10:52:25.234Z
27,0.8393972748666658,0.9890867755555556,33.76634121777778,30.72772748666665,0.9915212555555549,0.7862061222222216,33.62960985777779,0.56725,0.7387125,LoadTestSession1,User2,User5,2023-03-01T10:52:42.234Z
28,0.8366576021777772,0.9887207311111108,33.50770535111113,30.461878188888882,0.991208355555555,0.783301868888889,33.31992795777778,0.621875,0.75614,LoadTestSession1,User2,User5,2023-03-01T10:52:59.234Z
29,0.833030314911111,0.9872486533333318,33.53516467333329,30.494204735555538,0.9903823333333327,0.7806232400000006,33.34900730444448,0.6836249999999999,0.758885,LoadTestSession1,User2,User5,2023-03-01T10:53:16.234Z
30,0.8402139310888894,0.9893205511111116,33.87143354444443,30.839521451111086,0.9916703777777786,0.7867345333333335,33.76113403111112,0.7210000000000001,0.7696475,LoadTestSession1,User2,User5,2023-03-01T10:53:33.234Z
31,0.8378536241777776,0.9890016377777779,33.48528297111114,30.436843168888863,0.9913855777777784,0.7849229533333332,33.289609035555586,0.713125,0.7728675,LoadTestSession1,User2,User5,2023-03-01T10:53:50.234Z
32,0.8200865800444435,0.9853101266666667,31.59304356666668,28.47395463333333,0.9888243044444454,0.767246168888889,30.833419766666644,0.672875,0.76519,LoadTestSession1,User2,User5,2023-03-01T10:54:07.234Z
33,0.8305370205111116,0.9877171133333331,32.93856285333332,29.872020473333365,0.990501688888889,0.7774474044444452,32.58521455111109,0.734,0.7815399999999999,LoadTestSession1,User2,User5,2023-03-01T10:54:24.234Z
34,0.8303541576222215,0.9874467155555565,32.868290957777766,29.787474706666675,0.9903205933333334,0.7783148511111115,32.46230029111112,0.73425,0.7711600000000001,LoadTestSession1,User2,User5,2023-03-01T10:54:41.234Z
0,0.7340726779555561,0.9827040644444449,30.768437139999996,27.72272003111108,0.9858459200000002,0.7098163555555557,30.583570026666685,0.4921249999999999,0.6386025,LoadTestSession1,User3,User1,2023-03-01T10:45:02.963Z
1,0.8076230541777779,0.9832831911111112,30.90971318444447,27.78419545111111,0.9872611066666669,0.7527810000000009,30.07325647111114,0.47587500000000005,0.7371725,LoadTestSession1,User3,User1,2023-03-01T10:45:19.963Z
2,0.8127031976444441,0.9836380266666667,31.042339868888895,27.917118062222205,0.9878204022222226,0.7578023688888897,30.185137553333323,0.5086250000000001,0.730505,LoadTestSession1,User3,User1,2023-03-01T10:45:36.963Z
3,0.8087184110222221,0.983499342222222,30.948415913333363,27.81313812444446,0.987549051111111,0.7562404999999999,30.067703608888902,0.5855,0.7505175,LoadTestSession1,User3,User1,2023-03-01T10:45:53.963Z
4,0.6651083122222221,0.9617317155555553,29.235974797777768,26.172017815555538,0.9735994666666669,0.6544645466666661,28.848327771111126,0.3027500000000001,0.6483875,LoadTestSession1,User3,User1,2023-03-01T10:46:10.963Z
5,0.567616783222222,0.9400749400000007,27.113783817777794,23.97471335555555,0.9585575911111112,0.5883729888888887,26.299318711111102,0.20650000000000002,0.46130249999999995,LoadTestSession1,User3,User1,2023-03-01T10:46:27.963Z
6,0.6244748151777778,0.9661089466666666,28.554418635555553,25.46129930888889,0.9741183199999996,0.6303790222222226,28.086954622222247,0.12212500000000004,0.6722275,LoadTestSession1,User3,User1,2023-03-01T10:46:44.963Z
7,0.6465017062222228,0.9710128199999991,29.08704333111111,26.03491424,0.9775424466666663,0.6480318666666669,28.794306713333334,0.28275000000000006,0.6824625,LoadTestSession1,User3,User1,2023-03-01T10:47:01.963Z
8,0.7035718628666666,0.9827032133333331,30.686926695555567,27.700385291111104,0.9856338733333331,0.6876011622222221,30.79565572222224,0.41800000000000004,0.66827,LoadTestSession1,User3,User1,2023-03-01T10:47:18.963Z
9,0.6837945082222221,0.9794768733333336,29.937339800000014,26.898272568888864,0.9831305288888879,0.6732976977777775,29.74406836888888,0.45962499999999995,0.7200975,LoadTestSession1,User3,User1,2023-03-01T10:47:35.963Z
10,0.6810090476444443,0.9785491399999986,29.760359422222205,26.70837872888887,0.9824707488888893,0.6709867733333332,29.49496828222222,0.45587500000000003,0.68594,LoadTestSession1,User3,User1,2023-03-01T10:47:52.963Z
11,0.6786887035777781,0.97082513111111,29.674319077777742,26.637064195555567,0.9783221288888883,0.6656335377777779,29.432159162222245,0.34675,0.6870725,LoadTestSession1,User3,User1,2023-03-01T10:48:09.963Z
12,0.6911849799111108,0.9808044711111116,30.09580723555554,27.052425893333368,0.9839650377777768,0.6774534511111114,29.920595313333333,0.5155000000000001,0.7287,LoadTestSession1,User3,User1,2023-03-01T10:48:26.963Z
13,0.6936469681777779,0.980215500000001,30.08599013777778,27.03487486444447,0.9840446266666676,0.6793579533333332,29.871860331111105,0.5880000000000001,0.764445,LoadTestSession1,User3,User1,2023-03-01T10:48:43.963Z
14,0.6932074559777778,0.9804346911111116,30.059763900000007,27.01208325999998,0.9839855377777786,0.679387544444444,29.843216035555553,0.465375,0.726025,LoadTestSession1,User3,User1,2023-03-01T10:49:00.963Z
15,0.7032152905333335,0.9825120844444432,30.608732240000005,27.611294871111102,0.9854074377777768,0.6863620200000002,30.673210657777773,0.657,0.7704599999999999,LoadTestSession1,User3,User1,2023-03-01T10:49:17.963Z
16,0.7131253522444446,0.9846538422222219,31.121886002222197,28.170458793333353,0.9867417355555557,0.6913790577777778,31.487329615555538,0.678875,0.7647349999999999,LoadTestSession1,User3,User1,2023-03-01T10:49:34.963Z
17,0.7092376779555555,0.9843926555555563,30.91566545999997,27.93490993777778,0.9865236755555553,0.6906627044444444,31.124157386666685,0.66875,0.7753025,LoadTestSession1,User3,User1,2023-03-01T10:49:51.963Z
18,0.689990818355556,0.9790131022222235,29.652119775555565,26.561676746666667,0.9831369155555564,0.6769401311111121,29.182842693333324,0.6312500000000001,0.746985,LoadTestSession1,User3,User1,2023-03-01T10:50:08.963Z
19,0.6882322295111111,0.9793409022222221,29.460772511111113,26.344849766666655,0.9832452733333331,0.6773293133333347,28.847737751111104,0.728,0.7799799999999999,LoadTestSession1,User3,User1,2023-03-01T10:50:25.963Z
20,0.6895061583111115,0.9798839400000007,29.623691568888923,26.533463395555575,0.9834965266666656,0.6775153177777774,29.139476211111102,0.71775,0.7737,LoadTestSession1,User3,User1,2023-03-01T10:50:42.963Z
21,0.6930917993777771,0.9794331866666665,29.71867649333333,26.634484886666687,0.983413546666666,0.6791990577777783,29.27085585111112,0.607125,0.7419925,LoadTestSession1,User3,User1,2023-03-01T10:50:59.963Z
