@timestamp,cpu,memory
2023-05-15 19:04:56.759000+00:00,0.0103,
2023-05-15 19:04:56.957000+00:00,,0.3395
2023-05-15 19:05:06.759000+00:00,0.0015,
2023-05-15 19:05:06.957000+00:00,,0.3395
2023-05-15 19:05:16.759000+00:00,0.0017,
2023-05-15 19:05:16.957000+00:00,,0.3395
2023-05-15 19:05:26.759000+00:00,0.0013,
2023-05-15 19:05:26.957000+00:00,,0.3395
2023-05-15 19:05:36.759000+00:00,0.0022,
2023-05-15 19:05:36.957000+00:00,,0.3395
2023-05-15 19:05:46.759000+00:00,0.001,
2023-05-15 19:05:46.957000+00:00,,0.3395
2023-05-15 19:05:56.759000+00:00,0.002,
2023-05-15 19:05:56.957000+00:00,,0.3395
2023-05-15 19:06:06.759000+00:00,0.0027,
2023-05-15 19:06:06.957000+00:00,,0.3395
2023-05-15 19:06:16.759000+00:00,0.0012,
2023-05-15 19:06:16.957000+00:00,,0.3395
2023-05-15 19:06:26.759000+00:00,0.002,
2023-05-15 19:06:26.957000+00:00,,0.3395
2023-05-15 19:06:36.759000+00:00,0.0017,
2023-05-15 19:06:36.957000+00:00,,0.3395
2023-05-15 19:06:46.759000+00:00,0.0015,
2023-05-15 19:06:46.957000+00:00,,0.3395
2023-05-15 19:06:56.759000+00:00,0.002,
2023-05-15 19:06:56.957000+00:00,,0.3395
2023-05-15 19:07:06.759000+00:00,0.0042,
2023-05-15 19:07:06.957000+00:00,,0.3395
2023-05-15 19:07:16.759000+00:00,0.0025,
2023-05-15 19:07:16.957000+00:00,,0.3395
2023-05-15 19:07:26.759000+00:00,0.0027,
2023-05-15 19:07:26.957000+00:00,,0.3395
2023-05-15 19:07:36.759000+00:00,0.0045,
2023-05-15 19:07:36.957000+00:00,,0.3395
2023-05-15 19:07:46.759000+00:00,0.0024,
2023-05-15 19:07:46.957000+00:00,,0.3395
2023-05-15 19:07:56.759000+00:00,0.003,
2023-05-15 19:07:56.957000+00:00,,0.3395
2023-05-15 19:08:06.759000+00:00,0.003,
2023-05-15 19:08:06.957000+00:00,,0.3395
2023-05-15 19:08:16.759000+00:00,0.0025,
2023-05-15 19:08:16.957000+00:00,,0.3395
2023-05-15 19:08:26.759000+00:00,0.0013,
2023-05-15 19:08:26.957000+00:00,,0.3395
2023-05-15 19:08:36.759000+00:00,0.0015,
2023-05-15 19:08:36.957000+00:00,,0.3395
2023-05-15 19:08:46.759000+00:00,0.0017,
2023-05-15 19:08:46.957000+00:00,,0.3395
2023-05-15 19:08:56.759000+00:00,0.002,
2023-05-15 19:08:56.957000+00:00,,0.3395
2023-05-15 19:09:06.759000+00:00,0.0025,
2023-05-15 19:09:06.957000+00:00,,0.3395
2023-05-15 19:09:16.759000+00:00,0.0012,
2023-05-15 19:09:16.957000+00:00,,0.3395
2023-05-15 19:09:26.759000+00:00,0.0005,
2023-05-15 19:09:26.957000+00:00,,0.3395
2023-05-15 19:09:36.759000+00:00,0.0025,
2023-05-15 19:09:36.957000+00:00,,0.3395
2023-05-15 19:09:46.759000+00:00,0.002,
2023-05-15 19:09:46.957000+00:00,,0.3395
2023-05-15 19:09:56.759000+00:00,0.0012,
2023-05-15 19:09:56.957000+00:00,,0.3395
2023-05-15 19:10:06.759000+00:00,0.0037,
2023-05-15 19:10:06.957000+00:00,,0.3395
2023-05-15 19:10:16.759000+00:00,0.0033,
2023-05-15 19:10:16.957000+00:00,,0.3395
2023-05-15 19:10:26.759000+00:00,0.002,
2023-05-15 19:10:26.957000+00:00,,0.3395
2023-05-15 19:10:36.759000+00:00,0.0027,
2023-05-15 19:10:36.957000+00:00,,0.3395
2023-05-15 19:10:46.759000+00:00,0.0012,
2023-05-15 19:10:46.957000+00:00,,0.3395
2023-05-15 19:10:56.759000+00:00,0.0015,
2023-05-15 19:10:56.957000+00:00,,0.3395
2023-05-15 19:11:06.759000+00:00,0.0015,
2023-05-15 19:11:06.957000+00:00,,0.3395
2023-05-15 19:11:16.759000+00:00,0.0018,
2023-05-15 19:11:16.957000+00:00,,0.3395
2023-05-15 19:11:26.759000+00:00,0.0012,
2023-05-15 19:11:26.957000+00:00,,0.3395
2023-05-15 19:11:36.759000+00:00,0.0017,
2023-05-15 19:11:36.957000+00:00,,0.3395
2023-05-15 19:11:46.759000+00:00,0.0012,
2023-05-15 19:11:46.957000+00:00,,0.3395
2023-05-15 19:11:56.759000+00:00,0.0015,
2023-05-15 19:11:56.957000+00:00,,0.3395
2023-05-15 19:12:06.759000+00:00,0.0017,
2023-05-15 19:12:06.957000+00:00,,0.3395
2023-05-15 19:12:16.759000+00:00,0.001,
2023-05-15 19:12:16.957000+00:00,,0.3395
2023-05-15 19:12:26.759000+00:00,0.0007,
2023-05-15 19:12:26.957000+00:00,,0.3395
2023-05-15 19:12:36.759000+00:00,0.0015,
2023-05-15 19:12:36.957000+00:00,,0.3395
2023-05-15 19:12:46.759000+00:00,0.0013,
2023-05-15 19:12:46.957000+00:00,,0.3394
2023-05-15 19:12:56.759000+00:00,0.001,
2023-05-15 19:12:56.957000+00:00,,0.3394
2023-05-15 19:13:06.759000+00:00,0.0017,
2023-05-15 19:13:06.957000+00:00,,0.3394
2023-05-15 19:13:16.759000+00:00,0.001,
2023-05-15 19:13:16.957000+00:00,,0.3394
2023-05-15 19:13:26.759000+00:00,0.0017,
2023-05-15 19:13:26.957000+00:00,,0.3394
2023-05-15 19:13:36.759000+00:00,0.0015,
2023-05-15 19:13:36.957000+00:00,,0.3394
2023-05-15 19:13:46.759000+00:00,0.0013,
2023-05-15 19:13:46.957000+00:00,,0.3394
2023-05-15 19:13:56.759000+00:00,0.0012,
2023-05-15 19:13:56.957000+00:00,,0.3394
2023-05-15 19:14:06.759000+00:00,0.002,
2023-05-15 19:14:06.957000+00:00,,0.3394
2023-05-15 19:14:16.759000+00:00,0.0012,
2023-05-15 19:14:16.957000+00:00,,0.3394
2023-05-15 19:14:26.759000+00:00,0.001,
2023-05-15 19:14:26.957000+00:00,,0.3394
2023-05-15 19:14:36.759000+00:00,0.0015,
2023-05-15 19:14:36.957000+00:00,,0.3394
