@timestamp,cpu,memory
2023-05-15 12:50:56.759000+00:00,0.0015,
2023-05-15 12:50:56.957000+00:00,,0.2845
2023-05-15 12:51:06.759000+00:00,0.0017,
2023-05-15 12:51:06.957000+00:00,,0.2845
2023-05-15 12:51:16.759000+00:00,0.0015,
2023-05-15 12:51:16.957000+00:00,,0.2845
2023-05-15 12:51:26.759000+00:00,0.001,
2023-05-15 12:51:26.957000+00:00,,0.2845
2023-05-15 12:51:36.759000+00:00,0.0017,
2023-05-15 12:51:36.957000+00:00,,0.2845
2023-05-15 12:51:46.759000+00:00,0.0007,
2023-05-15 12:51:46.957000+00:00,,0.2845
2023-05-15 12:51:56.759000+00:00,0.002,
2023-05-15 12:51:56.957000+00:00,,0.2845
2023-05-15 12:52:06.759000+00:00,0.0012,
2023-05-15 12:52:06.957000+00:00,,0.2845
2023-05-15 12:52:16.759000+00:00,0.0018,
2023-05-15 12:52:16.957000+00:00,,0.2845
