@timestamp,cpu,memory
2023-05-12 09:30:07.253000+00:00,0.0042,
2023-05-12 09:30:07.705000+00:00,,0.2462
2023-05-12 09:30:17.253000+00:00,0.0053,
2023-05-12 09:30:17.705000+00:00,,0.2468
2023-05-12 09:30:27.253000+00:00,0.005,
2023-05-12 09:30:27.705000+00:00,,0.2469
2023-05-12 09:30:37.253000+00:00,0.0057,
2023-05-12 09:30:37.705000+00:00,,0.2463
2023-05-12 09:30:47.253000+00:00,0.0052,
2023-05-12 09:30:47.705000+00:00,,0.2466
2023-05-12 09:30:57.253000+00:00,0.0023,
2023-05-12 09:30:57.705000+00:00,,0.2475
2023-05-12 09:31:07.253000+00:00,0.005,
2023-05-12 09:31:07.705000+00:00,,0.2472
2023-05-12 09:31:17.253000+00:00,0.0052,
2023-05-12 09:31:17.705000+00:00,,0.247
2023-05-12 09:31:27.253000+00:00,0.0043,
2023-05-12 09:31:27.705000+00:00,,0.247
2023-05-12 09:31:37.253000+00:00,0.0035,
2023-05-12 09:31:37.705000+00:00,,0.2467
2023-05-12 09:31:47.253000+00:00,0.0057,
2023-05-12 09:31:47.705000+00:00,,0.2466
2023-05-12 09:31:57.253000+00:00,0.0035,
2023-05-12 09:31:57.705000+00:00,,0.2468
2023-05-12 09:32:07.253000+00:00,0.0037,
2023-05-12 09:32:07.705000+00:00,,0.2467
2023-05-12 09:32:17.253000+00:00,0.0053,
2023-05-12 09:32:17.705000+00:00,,0.2471
2023-05-12 09:32:27.253000+00:00,0.0035,
2023-05-12 09:32:27.705000+00:00,,0.2473
2023-05-12 09:32:37.253000+00:00,0.0028,
2023-05-12 09:32:37.705000+00:00,,0.2471
2023-05-12 09:32:47.253000+00:00,0.0042,
2023-05-12 09:32:47.705000+00:00,,0.2469
2023-05-12 09:32:57.253000+00:00,0.003,
2023-05-12 09:32:57.705000+00:00,,0.2468
2023-05-12 09:33:07.253000+00:00,0.0045,
2023-05-12 09:33:07.705000+00:00,,0.2468
2023-05-12 09:33:17.253000+00:00,0.0055,
2023-05-12 09:33:17.705000+00:00,,0.2463
2023-05-12 09:33:27.253000+00:00,0.0035,
2023-05-12 09:33:27.705000+00:00,,0.2467
2023-05-12 09:33:37.253000+00:00,0.0045,
2023-05-12 09:33:37.705000+00:00,,0.2462
2023-05-12 09:33:47.253000+00:00,0.005,
2023-05-12 09:33:47.705000+00:00,,0.2463
2023-05-12 09:33:57.253000+00:00,0.004,
2023-05-12 09:33:57.705000+00:00,,0.2465
2023-05-12 09:34:07.253000+00:00,0.003,
2023-05-12 09:34:07.705000+00:00,,0.2467
2023-05-12 09:34:17.253000+00:00,0.0058,
2023-05-12 09:34:17.705000+00:00,,0.247
2023-05-12 09:34:27.253000+00:00,0.0033,
2023-05-12 09:34:27.705000+00:00,,0.2465
2023-05-12 09:34:37.253000+00:00,0.0035,
2023-05-12 09:34:37.705000+00:00,,0.2462
2023-05-12 09:34:47.253000+00:00,0.0042,
2023-05-12 09:34:47.705000+00:00,,0.2468
2023-05-12 09:34:57.253000+00:00,0.0042,
2023-05-12 09:34:57.705000+00:00,,0.2473
2023-05-12 09:35:07.253000+00:00,0.0045,
2023-05-12 09:35:07.705000+00:00,,0.2469
2023-05-12 09:35:17.253000+00:00,0.0053,
2023-05-12 09:35:17.705000+00:00,,0.2463
2023-05-12 09:35:27.253000+00:00,0.004,
2023-05-12 09:35:27.705000+00:00,,0.2468
2023-05-12 09:35:37.253000+00:00,0.0047,
2023-05-12 09:35:37.705000+00:00,,0.2467
2023-05-12 09:35:47.253000+00:00,0.0045,
2023-05-12 09:35:47.705000+00:00,,0.2466
2023-05-12 09:35:57.253000+00:00,0.0042,
2023-05-12 09:35:57.705000+00:00,,0.2461
2023-05-12 09:36:07.253000+00:00,0.0028,
2023-05-12 09:36:07.705000+00:00,,0.2459
2023-05-12 09:36:17.253000+00:00,0.0045,
2023-05-12 09:36:17.705000+00:00,,0.246
2023-05-12 09:36:27.253000+00:00,0.004,
2023-05-12 09:36:27.705000+00:00,,0.2464
2023-05-12 09:36:37.253000+00:00,0.005,
2023-05-12 09:36:37.705000+00:00,,0.2468
2023-05-12 09:36:47.253000+00:00,0.0045,
2023-05-12 09:36:47.705000+00:00,,0.2464
2023-05-12 09:36:57.253000+00:00,0.004,
2023-05-12 09:36:57.705000+00:00,,0.2465
2023-05-12 09:37:07.253000+00:00,0.004,
2023-05-12 09:37:07.705000+00:00,,0.2462
2023-05-12 09:37:17.253000+00:00,0.0045,
2023-05-12 09:37:17.705000+00:00,,0.2464
2023-05-12 09:37:27.253000+00:00,0.0047,
2023-05-12 09:37:27.705000+00:00,,0.2463
2023-05-12 09:37:37.253000+00:00,0.003,
2023-05-12 09:37:37.705000+00:00,,0.2463
2023-05-12 09:37:47.253000+00:00,0.007,
2023-05-12 09:37:47.705000+00:00,,0.2463
2023-05-12 09:37:57.253000+00:00,0.0028,
2023-05-12 09:37:57.705000+00:00,,0.2453
2023-05-12 09:38:07.253000+00:00,0.004,
2023-05-12 09:38:07.705000+00:00,,0.2463
2023-05-12 09:38:17.253000+00:00,0.0047,
2023-05-12 09:38:17.705000+00:00,,0.2461
2023-05-12 09:38:27.253000+00:00,0.0035,
2023-05-12 09:38:27.705000+00:00,,0.246
2023-05-12 09:38:37.253000+00:00,0.0035,
2023-05-12 09:38:37.705000+00:00,,0.2462
2023-05-12 09:38:47.253000+00:00,0.006,
2023-05-12 09:38:47.705000+00:00,,0.2456
2023-05-12 09:38:57.253000+00:00,0.0037,
2023-05-12 09:38:57.705000+00:00,,0.2466
2023-05-12 09:39:07.253000+00:00,0.004,
2023-05-12 09:39:07.705000+00:00,,0.2461
2023-05-12 09:39:17.253000+00:00,0.0045,
2023-05-12 09:39:17.705000+00:00,,0.2458
2023-05-12 09:39:27.253000+00:00,0.005,
2023-05-12 09:39:27.705000+00:00,,0.2459
