@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-15 20:37:53.870000+00:00,User7,64594,838,0,0.019,2681879,2429,0,0.06935555555555556,271,0,0,0
2023-05-15 20:37:53.871000+00:00,User7,64594,838,0,0.019,2681879,2429,0,0.06856666666666666,271,0,0,0
2023-05-15 20:37:53.882000+00:00,User7,64671,839,0,0.017,2682954,2430,0,0.06933333333333333,271,0,0,0
2023-05-15 20:37:53.884000+00:00,User6,77101,992,0,0.013,3502670,3180,0,0.03425555555555555,378,0,0,0
2023-05-15 20:37:53.896000+00:00,User7,64671,839,0,0.018,2687255,2434,0,0.06861111111111111,271,0,0,0
2023-05-15 20:37:54.019000+00:00,User5,76501,989,0,0.019,2967457,2718,0,0.04703333333333334,366,0,0,0
2023-05-15 20:37:54.043000+00:00,User5,76501,989,0,0.018,2971971,2722,0,0.04806666666666667,366,0,0,0
2023-05-15 20:37:54.061000+00:00,User7,65164,845,0,0.014,2705345,2450,0,0.0651888888888889,271,0,0,0
2023-05-15 20:37:54.094000+00:00,User2,76701,991,0,0.016,3223579,2933,0,0.048688888888888886,345,0,0,0
2023-05-15 20:37:54.109000+00:00,User5,76573,990,0,0.022,2982287,2731,0,0.04678888888888889,366,0,0,0
2023-05-15 20:37:54.123000+00:00,User5,76656,991,0,0.021,2986523,2735,0,0.046566666666666666,366,0,0,0
2023-05-15 20:37:54.140000+00:00,User6,78127,1005,0,0.015,3549350,3222,0,0.03718888888888889,384,0,0,0
2023-05-15 20:37:54.145000+00:00,User2,76866,993,0,0.017,3233503,2942,0,0.051333333333333335,346,0,0,0
2023-05-15 20:37:54.150000+00:00,User2,76866,993,0,0.017,3233503,2942,0,0.05178888888888889,346,0,0,0
2023-05-15 20:37:54.186000+00:00,User5,77094,997,0,0.018,2993085,2741,0,0.044222222222222225,368,0,0,0
2023-05-15 20:37:54.342000+00:00,User1,75662,976,0,0.02,3037333,2751,0,0.07722222222222222,302,0,0,0
2023-05-15 20:37:54.342000+00:00,User1,75662,976,0,0.02,3037333,2751,0,0.07737777777777778,302,0,0,0
2023-05-15 20:37:54.410000+00:00,User1,75744,977,0,0.022,3042637,2756,0,0.07727777777777778,302,0,0,0
2023-05-15 20:37:54.406000+00:00,User4,77217,995,0,0.015,3302742,3006,0,0.05107777777777778,353,0,0,0
2023-05-15 20:37:54.440000+00:00,User2,77251,998,0,0.027,3261283,2967,0,0.05188888888888889,348,0,0,0
2023-05-15 20:37:54.469000+00:00,User5,77965,1008,0,0.02,3038822,2781,0,0.04718888888888889,373,0,0,0
2023-05-15 20:37:54.469000+00:00,User2,77251,998,0,0.026,3261283,2967,0,0.051366666666666665,348,0,0,0
2023-05-15 20:37:54.484000+00:00,User4,77286,996,0,0.016,3311851,3014,0,0.04707777777777778,356,0,0,0
2023-05-15 20:37:54.490000+00:00,User1,75744,977,0,0.022,3042637,2756,0,0.07831111111111111,303,0,0,0
2023-05-15 20:37:54.505000+00:00,User4,77286,996,0,0.016,3311851,3014,0,0.04697777777777778,354,0,0,0
2023-05-15 20:37:54.474000+00:00,User6,79209,1019,0,0.012,3609472,3277,0,0.04058888888888889,389,0,0,0
2023-05-15 20:37:54.532000+00:00,User6,79299,1020,0,0.018,3618198,3285,0,0.03992222222222222,390,0,0,0
2023-05-15 20:37:54.466000+00:00,User4,77217,995,0,0.015,3302742,3006,0,0.0502,354,0,0,0
2023-05-15 20:37:54.598000+00:00,User1,76051,981,0,0.023,3048087,2761,0,0.07516666666666667,303,0,0,0
2023-05-15 20:37:54.604000+00:00,User4,77682,1001,0,0.017,3318642,3020,0,0.04682222222222222,357,0,0,0
2023-05-15 20:37:54.690000+00:00,User2,78287,1011,0,0.02,3296403,2999,0,0.052177777777777774,350,0,0,0
