@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-15 19:04:50.725000+00:00,User4,66107,851,0,2864248,2627,331,0,0,4,2270
2023-05-15 19:04:50.751000+00:00,User1,65608,850,0,3048401,2773,328,0,0,4,1982
2023-05-15 19:04:50.830000+00:00,User5,66848,858,0,3050198,2775,329,0,0,4,1513
2023-05-15 19:04:50.864000+00:00,User3,66002,855,0,3162375,2874,329,0,0,4,1387
2023-05-15 19:05:17.843000+00:00,User5,166048,2129,0,6874794,6250,737,0,0,4,4450
2023-05-15 19:05:17.869000+00:00,User3,170395,2195,0,9005810,8239,1048,0,0,4,6557
2023-05-15 19:05:19.060000+00:00,User2,112780,1448,0,4749489,4310,516,0,0,0,3111
2023-05-15 19:05:20.738000+00:00,User4,180698,2326,0,8664401,7868,894,0,0,4,5579
2023-05-15 19:05:20.754000+00:00,User1,181124,2336,0,9728047,8874,1109,0,0,4,6901
2023-05-15 19:05:20.836000+00:00,User5,179786,2303,0,7364426,6682,760,0,0,4,4497
2023-05-15 19:05:20.871000+00:00,User3,181998,2345,0,9725686,8895,1133,0,0,4,7044
2023-05-15 19:05:22.057000+00:00,User2,123753,1598,0,5484947,4971,579,0,0,0,3417
2023-05-15 19:05:23.739000+00:00,User4,192023,2476,0,9334216,8462,939,0,0,4,5687
2023-05-15 19:05:23.750000+00:00,User1,192347,2485,0,10401806,9490,1182,0,0,4,7327
2023-05-15 19:05:23.837000+00:00,User5,192300,2464,0,7882952,7143,791,0,0,4,4559
2023-05-15 19:05:23.869000+00:00,User3,193175,2494,0,10434829,9539,1211,0,0,4,7494
2023-05-15 19:05:25.057000+00:00,User2,135573,1748,0,6235129,5647,647,0,0,0,3667
2023-05-15 19:05:26.738000+00:00,User4,203740,2626,0,9986725,9045,982,0,0,4,5775
2023-05-15 19:05:26.760000+00:00,User1,204003,2635,0,11058946,10077,1242,0,0,4,7627
2023-05-15 19:05:26.869000+00:00,User3,204677,2642,0,11009616,10055,1264,0,0,4,7762
2023-05-15 19:05:26.838000+00:00,User5,203384,2605,0,8259203,7475,813,0,0,4,4604
2023-05-15 19:05:28.058000+00:00,User2,147283,1899,0,7113012,6447,735,0,0,0,4020
2023-05-15 19:05:29.739000+00:00,User4,215647,2775,0,10357281,9382,1027,0,0,4,5867
2023-05-15 19:05:29.756000+00:00,User1,216060,2786,0,11524716,10521,1315,0,0,4,7836
2023-05-15 19:05:29.838000+00:00,User5,214787,2749,0,8564411,7751,843,0,0,4,4664
2023-05-15 19:05:29.872000+00:00,User3,216914,2794,0,11456761,10479,1335,0,0,4,7947
2023-05-15 19:05:31.061000+00:00,User2,159306,2049,0,7538539,6863,821,0,0,0,4803
