cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
0,0.7697260269111114,0.9834279177777769,30.45824976888888,27.32757351777776,0.9868718088888879,0.733083955555555,29.694778553333308,0.73775,0.7803175,LoadTestSession1,User1,User2,2023-05-12 13:13:04.258000+00:00
1,0.8094432530000002,0.9831395666666668,30.299171666666645,27.122939266666652,0.987341931111111,0.7584264111111111,29.143274562222203,0.7364999999999999,0.78742,LoadTestSession1,User1,User2,2023-05-12 13:13:21.258000+00:00
2,0.8089539100888892,0.9831675111111112,30.3325324088889,27.157386246666665,0.9873727333333325,0.758430777777779,29.18590502444444,0.7215,0.7760450000000001,LoadTestSession1,User1,User2,2023-05-12 13:13:38.258000+00:00
3,0.8096411559333333,0.9831958200000003,30.338200679999982,27.167260426666665,0.9873838000000006,0.7585982622222228,29.20638185777775,0.73725,0.7795725,LoadTestSession1,User1,User2,2023-05-12 13:13:55.258000+00:00
4,0.8098068444666673,0.9831377888888887,30.30675283111117,27.13170603777778,0.9873499133333346,0.7583598222222223,29.154894371111105,0.699875,0.7720525,LoadTestSession1,User1,User2,2023-05-12 13:14:12.258000+00:00
5,0.8090558447111111,0.9831388511111111,30.298952993333323,27.123653255555574,0.9873406511111108,0.7584773133333326,29.145306651111134,0.73175,0.78376,LoadTestSession1,User1,User2,2023-05-12 13:14:29.258000+00:00
6,0.8117824363777771,0.9832086177777779,30.295352048888894,27.114390086666678,0.9873685600000001,0.7593886200000002,29.119321717777794,0.742875,0.7839674999999999,LoadTestSession1,User1,User2,2023-05-12 13:14:46.258000+00:00
7,0.8096937747999998,0.9831319555555559,30.30269374222221,27.12646149333334,0.987343775555556,0.7584667488888891,29.14822813555556,0.7455,0.7840475,LoadTestSession1,User1,User2,2023-05-12 13:15:03.258000+00:00
8,0.8096254482666668,0.9831443088888888,30.307496500000024,27.131938813333324,0.9873542600000002,0.7586640977777772,29.155576386666656,0.730375,0.78485,LoadTestSession1,User1,User2,2023-05-12 13:15:20.258000+00:00
9,0.8097197761999996,0.9831307488888884,30.301450042222243,27.12609767111113,0.9873438177777782,0.7583379177777768,29.14907714666665,0.70875,0.7805599999999999,LoadTestSession1,User1,User2,2023-05-12 13:15:37.258000+00:00
10,0.8095860586222225,0.9831290999999996,30.289508128888876,27.114237331111088,0.9873223977777776,0.7579665311111115,29.135380491111096,0.740375,0.7855975,LoadTestSession1,User1,User2,2023-05-12 13:15:54.258000+00:00
11,0.8093154002222219,0.9831264666666669,30.304250637777756,27.129096553333323,0.9873339044444448,0.7580599844444443,29.1548910666667,0.734375,0.7801625000000001,LoadTestSession1,User1,User2,2023-05-12 13:16:11.258000+00:00
12,0.8104211736666669,0.9831744111111103,30.311007966666665,27.134965435555557,0.9873878288888884,0.7596562955555558,29.155589831111097,0.7358750000000001,0.78505,LoadTestSession1,User1,User2,2023-05-12 13:16:28.258000+00:00
13,0.8090243016444445,0.9831531022222227,30.305543751111088,27.13103429777776,0.9873434377777786,0.7583423888888898,29.155362408888898,0.73775,0.784535,LoadTestSession1,User1,User2,2023-05-12 13:16:45.258000+00:00
14,0.8088457614888886,0.983166208888888,30.306760571111088,27.13356599777779,0.9873511555555545,0.7581871266666671,29.162225359999965,0.7335,0.7888824999999999,LoadTestSession1,User1,User2,2023-05-12 13:17:02.258000+00:00
15,0.8096455884666659,0.9831242222222221,30.28987144666667,27.11346581999997,0.9873306444444439,0.7581555600000003,29.132749653333338,0.74225,0.7896375,LoadTestSession1,User1,User2,2023-05-12 13:17:19.258000+00:00
16,0.8092424386222236,0.9831357511111115,30.314434475555522,27.138522868888938,0.9873586466666668,0.7588931422222233,29.16222638444445,0.744875,0.7861975000000001,LoadTestSession1,User1,User2,2023-05-12 13:17:36.258000+00:00
17,0.8093153187333334,0.9831395999999994,30.307136448888897,27.132060011111097,0.9873431777777776,0.7583270711111126,29.157820039999994,0.7152499999999999,0.7737375,LoadTestSession1,User1,User2,2023-05-12 13:17:53.258000+00:00
18,0.810055207844445,0.9831898511111102,30.300188848888872,27.12039250000001,0.9874088244444426,0.7604574911111112,29.134827771111105,0.7264999999999999,0.7875574999999999,LoadTestSession1,User1,User2,2023-05-12 13:18:10.258000+00:00
19,0.8092967625555554,0.9831177199999993,30.291093031111103,27.114913853333324,0.9873254266666672,0.7583085244444449,29.134267884444412,0.7175,0.7711275,LoadTestSession1,User1,User2,2023-05-12 13:18:27.258000+00:00
20,0.8091482354888885,0.9831429266666661,30.30813128666665,27.132947642222234,0.9873448688888877,0.7585963777777768,29.156833077777787,0.723875,0.7752775000000001,LoadTestSession1,User1,User2,2023-05-12 13:18:44.258000+00:00
21,0.8093295748666661,0.9831159199999997,30.293096979999994,27.116832622222212,0.9873411111111113,0.7584606088888891,29.136554935555555,0.7112499999999999,0.7794975,LoadTestSession1,User1,User2,2023-05-12 13:19:01.258000+00:00
22,0.8090017618000012,0.9831450666666667,30.300380573333342,27.126444988888878,0.987334382222222,0.758012975555556,29.1530488488889,0.7382500000000001,0.7842724999999999,LoadTestSession1,User1,User2,2023-05-12 13:19:18.258000+00:00
23,0.8093831720444449,0.9831025955555558,30.288506848888893,27.112089588888864,0.9873308044444448,0.7582943022222217,29.130094364444442,0.742,0.7841275000000001,LoadTestSession1,User1,User2,2023-05-12 13:19:35.258000+00:00
24,0.8096314650666666,0.9831411711111111,30.305329415555537,27.13081146666669,0.9873385844444461,0.7582228311111114,29.15517329777777,0.721375,0.78406,LoadTestSession1,User1,User2,2023-05-12 13:19:52.258000+00:00
25,0.8093756217999999,0.9831293711111111,30.30558402666663,27.131866293333346,0.9873236688888888,0.7579858644444443,29.157161653333343,0.7244999999999999,0.7762325000000001,LoadTestSession1,User1,User2,2023-05-12 13:20:09.258000+00:00
26,0.8098534603999998,0.9831864955555554,30.330116308888883,27.155915477777793,0.9873834977777783,0.7586630133333334,29.18454085777777,0.7493750000000001,0.7861024999999999,LoadTestSession1,User1,User2,2023-05-12 13:20:26.258000+00:00
27,0.8096496491555558,0.9831413488888879,30.29192964666667,27.11567314444443,0.9873492466666657,0.7586886400000001,29.13542174666668,0.7522500000000001,0.7845225,LoadTestSession1,User1,User2,2023-05-12 13:20:43.258000+00:00
28,0.8099466565333335,0.983115075555556,30.290725022222222,27.114492053333347,0.9873308711111116,0.7583484644444449,29.132372755555547,0.7275,0.7788325,LoadTestSession1,User1,User2,2023-05-12 13:21:00.258000+00:00
29,0.8122209817333329,0.9831838288888883,30.305062420000006,27.129528175555553,0.9874000600000005,0.7601830933333331,29.147765864444477,0.7478750000000001,0.7854425,LoadTestSession1,User1,User2,2023-05-12 13:21:17.258000+00:00
30,0.8096856038222228,0.9831198444444439,30.287649991111103,27.113131379999977,0.9873167688888894,0.7578755533333345,29.133042495555532,0.752875,0.7868625,LoadTestSession1,User1,User2,2023-05-12 13:21:34.258000+00:00
31,0.8096652569111104,0.9831323955555553,30.291002255555544,27.113658406666676,0.9873477288888892,0.7587220933333331,29.132081795555578,0.7515000000000001,0.7861199999999999,LoadTestSession1,User1,User2,2023-05-12 13:21:51.258000+00:00
32,0.8099689733333332,0.9831728022222225,30.31940936222222,27.14731771777776,0.9873587466666666,0.7583698422222225,29.17941180444444,0.7506250000000001,0.7865774999999999,LoadTestSession1,User1,User2,2023-05-12 13:22:08.258000+00:00
33,0.8094996399111113,0.983131797777778,30.289308582222223,27.112784433333328,0.98733156,0.7583564777777768,29.130278771111104,0.7481249999999999,0.78444,LoadTestSession1,User1,User2,2023-05-12 13:22:25.258000+00:00
0,0.7713122154888887,0.9840532844444446,30.65623632666672,27.54183598666667,0.9871810066666667,0.7341835777777774,29.99883046000002,0.7522500000000001,0.7793675,LoadTestSession1,User1,User3,2023-05-12 13:13:04.258000+00:00
1,0.8091399703555561,0.9831363444444442,30.300271560000013,27.123643791111114,0.9873461577777778,0.7587270955555555,29.141673615555543,0.739875,0.7811174999999999,LoadTestSession1,User1,User3,2023-05-12 13:13:21.258000+00:00
2,0.8086343908000003,0.9831097733333343,30.28857528888892,27.11166210000001,0.9873256911111116,0.7581412444444451,29.13170076444443,0.6933750000000001,0.767565,LoadTestSession1,User1,User3,2023-05-12 13:13:38.258000+00:00
3,0.8098418057333332,0.9831271000000003,30.290027317777803,27.113853064444427,0.9873373377777779,0.7583404777777786,29.133884102222215,0.707375,0.7685150000000001,LoadTestSession1,User1,User3,2023-05-12 13:13:55.258000+00:00
4,0.8095171441555553,0.9831626244444456,30.3246313511111,27.14823382444445,0.9873731222222223,0.758259644444444,29.173961604444433,0.745625,0.7804374999999999,LoadTestSession1,User1,User3,2023-05-12 13:14:12.258000+00:00
5,0.8096705388000004,0.9831264000000003,30.289647697777784,27.11605517777779,0.987317055555555,0.7579990266666665,29.13640154888888,0.736375,0.7810874999999999,LoadTestSession1,User1,User3,2023-05-12 13:14:29.258000+00:00
6,0.8119839142222218,0.9832122555555551,30.306500237777794,27.12590750000001,0.9873865355555553,0.7595656377777775,29.134476059999987,0.72525,0.7718100000000001,LoadTestSession1,User1,User3,2023-05-12 13:14:46.258000+00:00
7,0.8089607034000003,0.9831615133333336,30.308549468888888,27.1324598311111,0.987371384444444,0.7587480888888893,29.153846848888893,0.712,0.7754775,LoadTestSession1,User1,User3,2023-05-12 13:15:03.258000+00:00
8,0.8092898831111107,0.9831252222222221,30.303645426666662,27.12971275777778,0.9873287066666668,0.7580693688888888,29.153441553333355,0.736375,0.7828575,LoadTestSession1,User1,User3,2023-05-12 13:15:20.258000+00:00
9,0.809085464933333,0.9831317755555551,30.288106859999992,27.112980802222236,0.9873248711111119,0.7580396311111112,29.131816882222214,0.7370000000000001,0.78328,LoadTestSession1,User1,User3,2023-05-12 13:15:37.258000+00:00
10,0.8090967629555551,0.9831230377777772,30.291123720000005,27.114603657777753,0.9873429466666656,0.7583942555555558,29.133783526666683,0.734875,0.7786,LoadTestSession1,User1,User3,2023-05-12 13:15:54.258000+00:00
