@timestamp,memory,cpu
2023-02-24 14:57:12.601000+00:00,,
2023-02-24 14:57:12.794000+00:00,,
2023-02-24 14:57:13.574000+00:00,,
2023-02-24 14:57:13.824000+00:00,0.3218,
2023-02-24 14:57:14.804000+00:00,,
2023-02-24 14:57:15.419000+00:00,,0.0008
2023-02-24 14:57:18.543000+00:00,,
2023-02-24 14:57:19.403000+00:00,,
2023-02-24 14:57:21.164000+00:00,,
2023-02-24 14:57:22.601000+00:00,,
2023-02-24 14:57:22.794000+00:00,,
2023-02-24 14:57:23.574000+00:00,,
2023-02-24 14:57:23.824000+00:00,0.3218,
2023-02-24 14:57:24.804000+00:00,,
2023-02-24 14:57:25.419000+00:00,,0.001
2023-02-24 14:57:28.543000+00:00,,
2023-02-24 14:57:29.403000+00:00,,
2023-02-24 14:57:31.164000+00:00,,
2023-02-24 14:57:32.601000+00:00,,
2023-02-24 14:57:32.794000+00:00,,
2023-02-24 14:57:33.574000+00:00,,
2023-02-24 14:57:33.824000+00:00,0.3218,
2023-02-24 14:57:34.804000+00:00,,
2023-02-24 14:57:35.419000+00:00,,0.0018
2023-02-24 14:57:38.543000+00:00,,
2023-02-24 14:57:39.403000+00:00,,
2023-02-24 14:57:41.164000+00:00,,
2023-02-24 14:57:42.601000+00:00,,
2023-02-24 14:57:42.794000+00:00,,
2023-02-24 14:57:43.574000+00:00,,
2023-02-24 14:57:43.824000+00:00,0.3218,
2023-02-24 14:57:44.804000+00:00,,
2023-02-24 14:57:45.419000+00:00,,0.0035
2023-02-24 14:57:48.543000+00:00,,
2023-02-24 14:57:49.403000+00:00,,
2023-02-24 14:57:51.164000+00:00,,
2023-02-24 14:57:52.601000+00:00,,
2023-02-24 14:57:52.794000+00:00,,
2023-02-24 14:57:53.574000+00:00,,
2023-02-24 14:57:53.824000+00:00,0.3218,
2023-02-24 14:57:54.804000+00:00,,
2023-02-24 14:57:55.419000+00:00,,0.0017
2023-02-24 14:57:58.543000+00:00,,
2023-02-24 14:57:59.403000+00:00,,
2023-02-24 14:58:01.164000+00:00,,
2023-02-24 14:58:02.601000+00:00,,
2023-02-24 14:58:02.794000+00:00,,
2023-02-24 14:58:03.574000+00:00,,
2023-02-24 14:58:03.824000+00:00,0.3218,
2023-02-24 14:58:04.804000+00:00,,
2023-02-24 14:58:05.419000+00:00,,0.001
2023-02-24 14:58:08.543000+00:00,,
2023-02-24 14:58:09.403000+00:00,,
2023-02-24 14:58:11.164000+00:00,,
2023-02-24 14:58:12.601000+00:00,,
2023-02-24 14:58:12.794000+00:00,,
2023-02-24 14:58:13.574000+00:00,,
2023-02-24 14:58:13.824000+00:00,0.3218,
2023-02-24 14:58:14.804000+00:00,,
2023-02-24 14:58:15.419000+00:00,,0.002
2023-02-24 14:58:18.542000+00:00,,
2023-02-24 14:58:19.403000+00:00,,
2023-02-24 14:58:21.164000+00:00,,
2023-02-24 14:58:22.601000+00:00,,
2023-02-24 14:58:22.794000+00:00,,
2023-02-24 14:58:23.574000+00:00,,
2023-02-24 14:58:23.824000+00:00,0.3218,
2023-02-24 14:58:24.804000+00:00,,
2023-02-24 14:58:25.419000+00:00,,0.0017
2023-02-24 14:58:28.543000+00:00,,
2023-02-24 14:58:29.403000+00:00,,
2023-02-24 14:58:31.164000+00:00,,
2023-02-24 14:58:32.601000+00:00,,
2023-02-24 14:58:32.794000+00:00,,
2023-02-24 14:58:33.574000+00:00,,
2023-02-24 14:58:33.824000+00:00,0.3218,
2023-02-24 14:58:34.804000+00:00,,
2023-02-24 14:58:35.419000+00:00,,0.0015
2023-02-24 14:58:38.543000+00:00,,
2023-02-24 14:58:39.403000+00:00,,
2023-02-24 14:58:41.164000+00:00,,
2023-02-24 14:58:42.601000+00:00,,
2023-02-24 14:58:42.794000+00:00,,
