@timestamp,cpu,memory
2023-05-12 10:01:07.253000+00:00,0.0138,
2023-05-12 10:01:07.705000+00:00,,0.2475
2023-05-12 10:01:17.253000+00:00,0.0145,
2023-05-12 10:01:17.705000+00:00,,0.2474
2023-05-12 10:01:27.253000+00:00,0.0128,
2023-05-12 10:01:27.705000+00:00,,0.2473
2023-05-12 10:01:37.253000+00:00,0.0153,
2023-05-12 10:01:37.705000+00:00,,0.247
2023-05-12 10:01:47.253000+00:00,0.0145,
2023-05-12 10:01:47.705000+00:00,,0.2463
2023-05-12 10:01:57.253000+00:00,0.0141,
2023-05-12 10:01:57.705000+00:00,,0.247
2023-05-12 10:02:07.253000+00:00,0.013,
2023-05-12 10:02:07.705000+00:00,,0.247
2023-05-12 10:02:17.253000+00:00,0.0148,
2023-05-12 10:02:17.705000+00:00,,0.2473
2023-05-12 10:02:27.253000+00:00,0.0136,
2023-05-12 10:02:27.705000+00:00,,0.2474
2023-05-12 10:02:37.253000+00:00,0.0123,
2023-05-12 10:02:37.705000+00:00,,0.2473
2023-05-12 10:02:47.253000+00:00,0.024,
2023-05-12 10:02:47.705000+00:00,,0.2465
2023-05-12 10:02:57.253000+00:00,0.0507,
2023-05-12 10:02:57.705000+00:00,,0.2453
2023-05-12 10:03:07.253000+00:00,0.0151,
2023-05-12 10:03:07.705000+00:00,,0.2457
2023-05-12 10:03:17.253000+00:00,0.0163,
2023-05-12 10:03:17.705000+00:00,,0.2465
2023-05-12 10:03:27.253000+00:00,0.0133,
2023-05-12 10:03:27.705000+00:00,,0.2465
2023-05-12 10:03:37.253000+00:00,0.0131,
2023-05-12 10:03:37.705000+00:00,,0.2463
2023-05-12 10:03:47.253000+00:00,0.0172,
2023-05-12 10:03:47.705000+00:00,,0.2467
2023-05-12 10:03:57.253000+00:00,0.0148,
2023-05-12 10:03:57.705000+00:00,,0.2469
2023-05-12 10:04:07.253000+00:00,0.0128,
2023-05-12 10:04:07.705000+00:00,,0.2469
2023-05-12 10:04:17.253000+00:00,0.0148,
2023-05-12 10:04:17.705000+00:00,,0.2469
2023-05-12 10:04:27.253000+00:00,0.0158,
2023-05-12 10:04:27.705000+00:00,,0.247
2023-05-12 10:04:37.253000+00:00,0.0135,
2023-05-12 10:04:37.705000+00:00,,0.2466
2023-05-12 10:04:47.253000+00:00,0.0136,
2023-05-12 10:04:47.705000+00:00,,0.2458
2023-05-12 10:04:57.253000+00:00,0.0153,
2023-05-12 10:04:57.705000+00:00,,0.2469
2023-05-12 10:05:07.253000+00:00,0.0131,
2023-05-12 10:05:07.705000+00:00,,0.2452
2023-05-12 10:05:17.253000+00:00,0.0178,
2023-05-12 10:05:17.705000+00:00,,0.2467
2023-05-12 10:05:27.253000+00:00,0.0128,
2023-05-12 10:05:27.705000+00:00,,0.2462
2023-05-12 10:05:37.253000+00:00,0.016,
2023-05-12 10:05:37.705000+00:00,,0.2469
2023-05-12 10:05:47.253000+00:00,0.0126,
2023-05-12 10:05:47.705000+00:00,,0.2476
2023-05-12 10:05:57.253000+00:00,0.0125,
2023-05-12 10:05:57.705000+00:00,,0.2468
2023-05-12 10:06:07.253000+00:00,0.0155,
2023-05-12 10:06:07.705000+00:00,,0.2465
2023-05-12 10:06:17.253000+00:00,0.0158,
2023-05-12 10:06:17.705000+00:00,,0.2463
2023-05-12 10:06:27.253000+00:00,0.0163,
2023-05-12 10:06:27.705000+00:00,,0.2463
2023-05-12 10:06:37.253000+00:00,0.012,
2023-05-12 10:06:37.705000+00:00,,0.2463
2023-05-12 10:06:47.253000+00:00,0.0133,
2023-05-12 10:06:47.705000+00:00,,0.2471
2023-05-12 10:06:57.253000+00:00,0.0131,
2023-05-12 10:06:57.705000+00:00,,0.2465
2023-05-12 10:07:07.253000+00:00,0.0133,
2023-05-12 10:07:07.705000+00:00,,0.2469
2023-05-12 10:07:17.253000+00:00,0.0153,
2023-05-12 10:07:17.705000+00:00,,0.2463
2023-05-12 10:07:27.253000+00:00,0.017,
2023-05-12 10:07:27.705000+00:00,,0.2461
2023-05-12 10:07:37.253000+00:00,0.0135,
2023-05-12 10:07:37.705000+00:00,,0.2464
2023-05-12 10:07:47.253000+00:00,0.0141,
2023-05-12 10:07:47.705000+00:00,,0.2478
2023-05-12 10:07:57.253000+00:00,0.0125,
2023-05-12 10:07:57.705000+00:00,,0.2478
2023-05-12 10:08:07.253000+00:00,0.0141,
2023-05-12 10:08:07.705000+00:00,,0.2477
2023-05-12 10:08:17.253000+00:00,0.0168,
2023-05-12 10:08:17.705000+00:00,,0.2478
2023-05-12 10:08:27.253000+00:00,0.0153,
2023-05-12 10:08:27.705000+00:00,,0.2472
2023-05-12 10:08:37.253000+00:00,0.0135,
2023-05-12 10:08:37.705000+00:00,,0.2464
2023-05-12 10:08:47.253000+00:00,0.014,
2023-05-12 10:08:47.705000+00:00,,0.2475
2023-05-12 10:08:57.253000+00:00,0.0151,
2023-05-12 10:08:57.705000+00:00,,0.2481
2023-05-12 10:09:07.253000+00:00,0.0125,
2023-05-12 10:09:07.705000+00:00,,0.2458
2023-05-12 10:09:17.253000+00:00,0.0151,
2023-05-12 10:09:17.705000+00:00,,0.2457
2023-05-12 10:09:27.253000+00:00,0.0145,
2023-05-12 10:09:27.705000+00:00,,0.247
2023-05-12 10:09:37.253000+00:00,0.0131,
2023-05-12 10:09:37.705000+00:00,,0.2466
2023-05-12 10:09:47.253000+00:00,0.0136,
2023-05-12 10:09:47.705000+00:00,,0.2467
2023-05-12 10:09:57.253000+00:00,0.015,
2023-05-12 10:09:57.705000+00:00,,0.2468
2023-05-12 10:10:07.253000+00:00,0.0143,
2023-05-12 10:10:07.705000+00:00,,0.2475
2023-05-12 10:10:17.253000+00:00,0.0148,
2023-05-12 10:10:17.705000+00:00,,0.2473
