cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
0,0.7757825249555558,0.9838224000000005,30.51371827555556,27.370311240000007,0.9871628933333321,0.7378142533333336,29.695938188888864,0.72125,0.7792174999999999,LoadTestSession1,User1,User2,2023-05-12 17:08:01.683000+00:00
1,0.8092578595333333,0.9831579177777774,30.323316713333305,27.148172302222235,0.9873654577777774,0.7586087577777773,29.17518402222221,0.70575,0.7863199999999999,LoadTestSession1,User1,User2,2023-05-12 17:08:18.683000+00:00
2,0.8095942179333327,0.9831130688888886,30.289122499999998,27.11274929999999,0.9873317288888885,0.7583767955555555,29.130603166666635,0.71875,0.7753300000000001,LoadTestSession1,User1,User2,2023-05-12 17:08:35.683000+00:00
3,0.8091511750666662,0.9831294888888891,30.290702431111104,27.114773084444472,0.9873269622222219,0.7584357311111114,29.134520637777772,0.7161249999999999,0.77668,LoadTestSession1,User1,User2,2023-05-12 17:08:52.683000+00:00
4,0.8094620022666664,0.9831125111111121,30.29178886000001,27.11552026222222,0.9873409400000001,0.7584196511111114,29.13458235333334,0.6853750000000001,0.77257,LoadTestSession1,User1,User2,2023-05-12 17:09:09.683000+00:00
5,0.8096765015777778,0.9831226466666669,30.289197191111125,27.11341611999999,0.9873314177777779,0.7583095444444453,29.1330337822222,0.740875,0.7772224999999999,LoadTestSession1,User1,User2,2023-05-12 17:09:26.683000+00:00
6,0.8096712655111111,0.9831294133333338,30.287793991111105,27.11065797333334,0.9873190022222221,0.7581875777777783,29.12784133111113,0.74425,0.7821425,LoadTestSession1,User1,User2,2023-05-12 17:09:43.683000+00:00
7,0.8092942178000004,0.9831363133333338,30.30467853333336,27.12945691555554,0.9873479844444443,0.7584783755555562,29.152372995555552,0.7437499999999999,0.7798075,LoadTestSession1,User1,User2,2023-05-12 17:10:00.683000+00:00
8,0.8095207202444442,0.9831228088888897,30.289884053333367,27.11422642222221,0.9873219155555565,0.758282866666667,29.134226088888898,0.7025,0.7745474999999999,LoadTestSession1,User1,User2,2023-05-12 17:10:17.683000+00:00
9,0.8091864367555556,0.9831293200000008,30.30145379111112,27.125613668888864,0.9873323733333335,0.758115713333333,29.14780155777779,0.753625,0.7802150000000001,LoadTestSession1,User1,User2,2023-05-12 17:10:34.683000+00:00
10,0.8092112387777788,0.9831408466666669,30.29053305777777,27.114858184444447,0.987335706666666,0.7585276777777772,29.135620264444434,0.74275,0.7814775,LoadTestSession1,User1,User2,2023-05-12 17:10:51.683000+00:00
11,0.8100525455777787,0.9832789888888886,30.319167093333352,27.143831962222205,0.9874245511111116,0.7587578933333328,29.171520006666668,0.7345,0.78058,LoadTestSession1,User1,User2,2023-05-12 17:11:08.683000+00:00
12,0.8109637015777781,0.9831820088888893,30.29885826000001,27.11996004222225,0.9873970466666664,0.7603549400000003,29.133474942222232,0.7573749999999999,0.7803675000000001,LoadTestSession1,User1,User2,2023-05-12 17:11:25.683000+00:00
13,0.8093252208666665,0.9831268000000005,30.29125124444445,27.114698333333326,0.987338766666667,0.7584749177777775,29.133463253333314,0.745625,0.7750699999999999,LoadTestSession1,User1,User2,2023-05-12 17:11:42.683000+00:00
14,0.8091014330888884,0.9831216622222222,30.28899644222223,27.112905231111142,0.9873376711111116,0.7583902733333333,29.13137333111113,0.7561249999999999,0.7794399999999999,LoadTestSession1,User1,User2,2023-05-12 17:11:59.683000+00:00
15,0.8090209163555551,0.9831197088888889,30.289834546666686,27.115030446666676,0.9873293644444441,0.7583428466666665,29.1352871711111,0.75725,0.7792625,LoadTestSession1,User1,User2,2023-05-12 17:12:16.683000+00:00
16,0.809512287844444,0.9831345933333329,30.289768444444423,27.114492882222212,0.9873332333333332,0.7583359711111113,29.1335124511111,0.7533749999999999,0.78206,LoadTestSession1,User1,User2,2023-05-12 17:12:33.683000+00:00
17,0.8097854673111111,0.9831162888888888,30.291400757777794,27.114424473333315,0.9873344355555561,0.7584966133333334,29.133443893333304,0.7566250000000001,0.782535,LoadTestSession1,User1,User2,2023-05-12 17:12:50.683000+00:00
18,0.8090804110888885,0.9831302422222232,30.306621068888866,27.130722944444468,0.987349826666667,0.7584722044444441,29.153622277777803,0.7485,0.7815425,LoadTestSession1,User1,User2,2023-05-12 17:13:07.683000+00:00
19,0.809506111199999,0.9831335199999992,30.292057888888884,27.116507891111127,0.9873451533333333,0.758299566666667,29.1371369311111,0.74325,0.7840674999999999,LoadTestSession1,User1,User2,2023-05-12 17:13:24.683000+00:00
20,0.8093326916444445,0.983141695555556,30.302836462222224,27.126809715555552,0.9873566777777771,0.7587900022222221,29.149320451111116,0.755625,0.780225,LoadTestSession1,User1,User2,2023-05-12 17:13:41.683000+00:00
21,0.809738681422222,0.9831490644444454,30.306448206666694,27.132080695555548,0.9873434933333328,0.7583647311111112,29.15758875111113,0.7455,0.7804475,LoadTestSession1,User1,User2,2023-05-12 17:13:58.683000+00:00
22,0.8097283947333331,0.9831284911111117,30.29151495111111,27.115120708888895,0.9873393866666665,0.7584732799999996,29.13315332888888,0.7515000000000001,0.7812375,LoadTestSession1,User1,User2,2023-05-12 17:14:15.683000+00:00
23,0.809515336933333,0.9831395466666673,30.293237788888916,27.117282322222213,0.987346022222222,0.7587522022222222,29.13618165111111,0.729625,0.770645,LoadTestSession1,User1,User2,2023-05-12 17:14:32.683000+00:00
24,0.809680747577778,0.9831403288888887,30.288736600000025,27.114141626666665,0.9873233177777776,0.7583334177777769,29.132700697777796,0.728,0.780265,LoadTestSession1,User1,User2,2023-05-12 17:14:49.683000+00:00
25,0.809311291933333,0.9831127111111111,30.28811530222224,27.111187937777785,0.9873328888888889,0.7583266822222212,29.12841534222222,0.745625,0.781515,LoadTestSession1,User1,User2,2023-05-12 17:15:06.683000+00:00
26,0.8090629835333335,0.9831184222222221,30.298598928888904,27.124558128888896,0.9873226955555551,0.7580077622222223,29.14789550666669,0.74975,0.7792924999999999,LoadTestSession1,User1,User2,2023-05-12 17:15:23.683000+00:00
27,0.8093617307999998,0.9831334111111109,30.3045806222222,27.130017091111142,0.9873491177777783,0.7581055933333333,29.154309526666687,0.7188749999999999,0.7739625000000001,LoadTestSession1,User1,User2,2023-05-12 17:15:40.683000+00:00
28,0.8100298410666664,0.9832342577777775,30.331263122222207,27.15660255999998,0.9873945244444449,0.7586529622222224,29.18713734666668,0.74425,0.7779525,LoadTestSession1,User1,User2,2023-05-12 17:15:57.683000+00:00
29,0.813072850000001,0.9832235711111116,30.31556437999998,27.140511140000026,0.987429713333333,0.7612473977777766,29.15670665555556,0.7457499999999999,0.7787875,LoadTestSession1,User1,User2,2023-05-12 17:16:14.683000+00:00
30,0.8093840997555555,0.983124575555556,30.293462335555564,27.11668462222224,0.9873403600000015,0.7586470088888884,29.135009702222238,0.7645,0.7798350000000001,LoadTestSession1,User1,User2,2023-05-12 17:16:31.683000+00:00
31,0.8089385352666667,0.9831186733333342,30.287739288888893,27.111640793333347,0.9873206177777776,0.7581493733333327,29.131761624444437,0.7473750000000001,0.7789325,LoadTestSession1,User1,User2,2023-05-12 17:16:48.683000+00:00
32,0.8091869022444445,0.9831220466666675,30.29065206888888,27.115449848888908,0.9873174000000001,0.7580879533333329,29.13653932444443,0.7375,0.7702225,LoadTestSession1,User1,User2,2023-05-12 17:17:05.683000+00:00
33,0.8091927283555559,0.9831208155555555,30.289333420000016,27.113848246666677,0.9873290222222217,0.758247997777778,29.133148402222226,0.722125,0.7742325000000001,LoadTestSession1,User1,User2,2023-05-12 17:17:22.683000+00:00
0,0.7759101396666669,0.9839624800000004,30.607308806666655,27.476439748888897,0.9872141866666666,0.7369995799999999,29.84919434222223,0.723125,0.7757750000000001,LoadTestSession1,User1,User3,2023-05-12 17:08:01.714000+00:00
1,0.8091829819111108,0.9831209577777787,30.291067822222235,27.11340016666667,0.9873554711111105,0.7587273755555547,29.130656119999973,0.6912499999999999,0.7655025,LoadTestSession1,User1,User3,2023-05-12 17:08:18.714000+00:00
2,0.8096418822444447,0.9831333333333335,30.291429875555576,27.11561109555558,0.9873384133333334,0.7583376066666665,29.134873822222236,0.707625,0.76667,LoadTestSession1,User1,User3,2023-05-12 17:08:35.714000+00:00
3,0.8094968759111115,0.9831349066666658,30.292050624444446,27.117760457777806,0.9873312622222219,0.7581755844444443,29.137770306666678,0.697125,0.7715449999999999,LoadTestSession1,User1,User3,2023-05-12 17:08:52.714000+00:00
4,0.8096976045333332,0.983186924444444,30.31597583333332,27.142510646666693,0.9873797311111113,0.758714364444444,29.171076837777775,0.7364999999999999,0.7764125,LoadTestSession1,User1,User3,2023-05-12 17:09:09.714000+00:00
5,0.8087448612222222,0.9831148666666668,30.29287140444446,27.115352322222215,0.9873445577777784,0.7585174733333333,29.134749437777764,0.741375,0.7799925000000001,LoadTestSession1,User1,User3,2023-05-12 17:09:26.714000+00:00
6,0.8102811697999996,0.9831270622222222,30.291153313333332,27.11444702666666,0.9873395666666658,0.7586775222222223,29.13277406666666,0.7444999999999999,0.77894,LoadTestSession1,User1,User3,2023-05-12 17:09:43.714000+00:00
7,0.8094226809333337,0.9831278044444451,30.29398952666669,27.11788839111108,0.9873423977777785,0.7585562777777778,29.13651750666666,0.7481249999999999,0.7797350000000001,LoadTestSession1,User1,User3,2023-05-12 17:10:00.714000+00:00
8,0.8100495751333332,0.9831548777777777,30.307592675555554,27.131435551111124,0.9873691044444447,0.7588654000000008,29.15467086666669,0.73525,0.7764424999999999,LoadTestSession1,User1,User3,2023-05-12 17:10:17.714000+00:00
9,0.8094641535333331,0.983133277777777,30.29098186222222,27.115363937777772,0.9873244066666662,0.7582903088888884,29.134845511111113,0.6916249999999999,0.7768925,LoadTestSession1,User1,User3,2023-05-12 17:10:34.714000+00:00
10,0.8088872945777774,0.983122995555556,30.29872647999999,27.122176557777784,0.9873257111111114,0.7582736866666661,29.14481002666669,0.74825,0.779385,LoadTestSession1,User1,User3,2023-05-12 17:10:51.714000+00:00
11,0.8089725500000005,0.9831255822222219,30.289981088888904,27.113321088888892,0.9873333333333337,0.758536126666667,29.13149744222222,0.739625,0.7809824999999999,LoadTestSession1,User1,User3,2023-05-12 17:11:08.714000+00:00
12,0.8103982768888889,0.9831659666666662,30.31274268888887,27.134099019999994,0.9874079422222225,0.760380668888889,29.153576928888885,0.7505000000000002,0.7793375,LoadTestSession1,User1,User3,2023-05-12 17:11:25.714000+00:00
13,0.8089834008222229,0.9831191199999997,30.301969846666683,27.128545342222196,0.9873196777777766,0.7578745555555552,29.153188297777763,0.727625,0.7781975000000001,LoadTestSession1,User1,User3,2023-05-12 17:11:42.714000+00:00
14,0.8091806902888881,0.9831386799999993,30.304553946666665,27.12945529777778,0.9873326400000004,0.7581282666666669,29.155531528888897,0.7282500000000001,0.7766175,LoadTestSession1,User1,User3,2023-05-12 17:11:59.714000+00:00
15,0.8091835320666668,0.9831324088888881,30.289349671111133,27.112497862222185,0.9873428755555553,0.7584704533333337,29.130804053333318,0.75125,0.7785949999999999,LoadTestSession1,User1,User3,2023-05-12 17:12:16.714000+00:00
16,0.8093172214888886,0.98312944,30.299137315555598,27.124264171111108,0.9873344711111122,0.7581914822222219,29.147877304444428,0.7495,0.774195,LoadTestSession1,User1,User3,2023-05-12 17:12:33.714000+00:00
17,0.8097591216444445,0.9831357244444449,30.30112962888887,27.125012806666668,0.9873428533333333,0.7584748222222227,29.145825842222248,0.74875,0.7790900000000001,LoadTestSession1,User1,User3,2023-05-12 17:12:50.714000+00:00
18,0.8089507634222218,0.9831328755555556,30.2892161911111,27.11457514222225,0.9873277377777773,0.7582165066666668,29.134497837777776,0.7541249999999999,0.7804,LoadTestSession1,User1,User3,2023-05-12 17:13:07.714000+00:00
19,0.8092164278222224,0.9831240977777771,30.289385006666674,27.114308082222216,0.9873266044444445,0.758331977777778,29.134841782222225,0.7535000000000001,0.782195,LoadTestSession1,User1,User3,2023-05-12 17:13:24.714000+00:00
20,0.8094358081333334,0.9831258488888878,30.291934657777805,27.114962231111097,0.9873457777777772,0.7585481222222221,29.134088577777774,0.7535000000000001,0.7788774999999999,LoadTestSession1,User1,User3,2023-05-12 17:13:41.714000+00:00
21,0.8090635220888889,0.9831227466666667,30.28940476888889,27.113889264444442,0.9873228066666668,0.7581805177777773,29.134345726666684,0.7458750000000001,0.7767,LoadTestSession1,User1,User3,2023-05-12 17:13:58.714000+00:00
22,0.8097288723555554,0.9831170888888889,30.286618939999983,27.11092587777779,0.987317431111111,0.7579147711111107,29.13107617333336,0.7382500000000001,0.77756,LoadTestSession1,User1,User3,2023-05-12 17:14:15.714000+00:00
23,0.8097329986000006,0.9831896999999994,30.325541893333327,27.155180868888884,0.9873693466666659,0.758612233333334,29.18857190222222,0.73325,0.7801499999999999,LoadTestSession1,User1,User3,2023-05-12 17:14:32.714000+00:00
24,0.8094482834666664,0.9831273044444444,30.291904151111105,27.116306324444434,0.9873317000000003,0.7584062977777772,29.13516771333332,0.74775,0.77792,LoadTestSession1,User1,User3,2023-05-12 17:14:49.714000+00:00
25,0.8094198170666665,0.9831635266666664,30.325894193333333,27.151065937777783,0.9873619333333329,0.7587786999999998,29.180973886666667,0.7455,0.776735,LoadTestSession1,User1,User3,2023-05-12 17:15:06.714000+00:00
26,0.8088392417333334,0.983130991111111,30.290260786666664,27.115273355555537,0.9873323199999998,0.7582264933333331,29.13612045999997,0.740375,0.77959,LoadTestSession1,User1,User3,2023-05-12 17:15:23.714000+00:00
27,0.8091985233555556,0.9831305222222232,30.290229115555583,27.11450076222222,0.9873295133333334,0.7582747755555553,29.1359362688889,0.739875,0.7817400000000001,LoadTestSession1,User1,User3,2023-05-12 17:15:40.714000+00:00
28,0.8094795206,0.9831289733333334,30.290869459999975,27.114832748888908,0.987330124444444,0.7582611000000008,29.13412087999998,0.703625,0.7721825,LoadTestSession1,User1,User3,2023-05-12 17:15:57.714000+00:00
29,0.8125556137333331,0.9832256955555546,30.31478471333333,27.13927490222221,0.9874418999999994,0.7611906333333328,29.156413526666647,0.7441249999999999,0.7823450000000001,LoadTestSession1,User1,User3,2023-05-12 17:16:14.714000+00:00
30,0.8090364180222223,0.9831126488888893,30.285773648888874,27.11097057999999,0.9873117599999998,0.7577117555555555,29.13050085555554,0.74475,0.7799750000000001,LoadTestSession1,User1,User3,2023-05-12 17:16:31.714000+00:00
31,0.8093010682888885,0.9831296022222226,30.290681539999998,27.11596525111109,0.9873195599999998,0.7582016644444444,29.13634123999998,0.74525,0.7743800000000001,LoadTestSession1,User1,User3,2023-05-12 17:16:48.714000+00:00
32,0.8090811193999998,0.9831355733333331,30.29043104000001,27.113836284444435,0.9873331000000006,0.7584783622222228,29.132587022222243,0.727625,0.7760324999999999,LoadTestSession1,User1,User3,2023-05-12 17:17:05.714000+00:00
33,0.8096625670444446,0.9831383177777774,30.291804704444427,27.11667069333333,0.9873365822222224,0.758376564444444,29.136542439999992,0.7466250000000001,0.781965,LoadTestSession1,User1,User3,2023-05-12 17:17:22.714000+00:00
0,0.7727764529777779,0.983147342222222,30.427972360000002,27.282542997777796,0.9866690688888886,0.7349728822222229,29.575146575555568,0.72375,0.77613,LoadTestSession1,User2,User1,2023-05-12 17:08:01.683000+00:00
1,0.809366852155556,0.9831468666666653,30.290224722222206,27.114878431111116,0.9873357222222217,0.7584631044444441,29.13370405999996,0.7495,0.7785225,LoadTestSession1,User2,User1,2023-05-12 17:08:18.683000+00:00
2,0.8093158009333332,0.9831253977777782,30.293309639999993,27.11646022666665,0.9873425088888881,0.7587644177777774,29.13580988666667,0.7282500000000001,0.7773699999999999,LoadTestSession1,User2,User1,2023-05-12 17:08:35.683000+00:00
3,0.8099044662666667,0.9831592800000012,30.305808873333323,27.131419631111125,0.9873533333333337,0.7584155755555557,29.154460273333314,0.723125,0.7763275000000001,LoadTestSession1,User2,User1,2023-05-12 17:08:52.683000+00:00
4,0.8099930264000001,0.9831680311111116,30.319832924444434,27.144754262222218,0.987364882222223,0.7590241555555557,29.1691720977778,0.733875,0.7800199999999999,LoadTestSession1,User2,User1,2023-05-12 17:09:09.683000+00:00
5,0.8094807688222221,0.9831297199999997,30.29074549777777,27.116656386666683,0.9873276222222223,0.7583140333333336,29.137107515555556,0.744875,0.77817,LoadTestSession1,User2,User1,2023-05-12 17:09:26.683000+00:00
6,0.8099254401777781,0.9831326177777787,30.28680830666667,27.110649555555565,0.9873228933333345,0.7578824822222217,29.13128772666665,0.738,0.7804875,LoadTestSession1,User2,User1,2023-05-12 17:09:43.683000+00:00
7,0.8095924388444454,0.9831386377777773,30.30458964888887,27.130173633333364,0.9873351777777779,0.7582044066666669,29.15545672444446,0.7466250000000001,0.7783925,LoadTestSession1,User2,User1,2023-05-12 17:10:00.683000+00:00
8,0.8092284723555556,0.9831368977777777,30.303959164444446,27.130266957777792,0.9873448466666666,0.7581763377777779,29.15486050000002,0.7517499999999999,0.7789900000000001,LoadTestSession1,User2,User1,2023-05-12 17:10:17.683000+00:00
9,0.8098153924444442,0.9831285799999991,30.288387771111104,27.112413146666672,0.9873182377777777,0.7581118977777774,29.1317639288889,0.727625,0.7738400000000001,LoadTestSession1,User2,User1,2023-05-12 17:10:34.683000+00:00
10,0.8090770559555556,0.983116737777778,30.290743773333343,27.113522828888893,0.9873451488888885,0.7584352555555559,29.13166741777778,0.71425,0.7740975000000001,LoadTestSession1,User2,User1,2023-05-12 17:10:51.683000+00:00
11,0.8090957209111116,0.9831305377777781,30.29339590888888,27.117488475555568,0.9873427488888888,0.7586060466666664,29.13658425333332,0.68375,0.7721750000000001,LoadTestSession1,User2,User1,2023-05-12 17:11:08.683000+00:00
12,0.8102629654666665,0.9831582422222228,30.29687090666668,27.11793717777778,0.9873930644444445,0.7600384511111109,29.133163528888865,0.688875,0.77475,LoadTestSession1,User2,User1,2023-05-12 17:11:25.683000+00:00
13,0.8092027781111102,0.9831313266666675,30.29100976666668,27.115628279999992,0.9873296622222226,0.7584386444444441,29.134757000000004,0.7435,0.7792675,LoadTestSession1,User2,User1,2023-05-12 17:11:42.683000+00:00
14,0.809463253555555,0.9831188933333326,30.28842007555553,27.11350487555554,0.9873426911111123,0.7582616244444444,29.132531148888877,0.747125,0.7797825,LoadTestSession1,User2,User1,2023-05-12 17:11:59.683000+00:00
15,0.7317207016888885,0.9482485977777778,28.380949566666683,25.18986713555556,0.9650160466666668,0.6901828155555566,27.07566065555556,0.7112499999999999,0.76335,LoadTestSession1,User2,User1,2023-05-12 17:12:16.683000+00:00
16,0.8096928950444452,0.9831792177777774,30.311150637777786,27.13768790222221,0.987353317777778,0.7585184155555552,29.165943222222207,0.7573749999999999,0.7797225000000001,LoadTestSession1,User2,User1,2023-05-12 17:12:33.683000+00:00
17,0.8095240264444444,0.9831381977777782,30.306786531111122,27.13110723555555,0.9873351288888907,0.7583508844444444,29.15439088222223,0.752,0.7778025,LoadTestSession1,User2,User1,2023-05-12 17:12:50.683000+00:00
18,0.809028522755556,0.9831273533333326,30.29010311111117,27.114133062222226,0.987335751111111,0.7583450155555558,29.133052724444457,0.7461249999999999,0.7789725000000001,LoadTestSession1,User2,User1,2023-05-12 17:13:07.683000+00:00
19,0.8094449865333341,0.9831288200000008,30.291117411111088,27.116225766666673,0.9873285777777782,0.7582963311111102,29.136149335555587,0.740125,0.77582,LoadTestSession1,User2,User1,2023-05-12 17:13:24.683000+00:00
20,0.8087513906666669,0.9831144333333326,30.288842039999974,27.111836526666682,0.987334988888888,0.7583138177777781,29.13287731777779,0.748,0.7760149999999999,LoadTestSession1,User2,User1,2023-05-12 17:13:41.683000+00:00
21,0.8094482663333332,0.9831831688888892,30.333355657777776,27.161180406666666,0.987363026666667,0.7580680177777779,29.19696269777778,0.753125,0.78053,LoadTestSession1,User2,User1,2023-05-12 17:13:58.683000+00:00
22,0.8067756053555564,0.9824949844444448,30.235322315555564,27.06614198888888,0.9868654844444433,0.7556758266666664,29.092827844444486,0.7478750000000001,0.7775125,LoadTestSession1,User2,User1,2023-05-12 17:14:15.683000+00:00
23,0.8100950579777773,0.9831295666666664,30.291831579999997,27.116449888888916,0.9873338644444435,0.758567166666667,29.13619184666667,0.707625,0.7759750000000001,LoadTestSession1,User2,User1,2023-05-12 17:14:32.683000+00:00
