cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
0,0.7761229678888888,0.9824961444444443,30.342981651111113,27.19466115555556,0.9864302799999999,0.736151666666667,29.440162168888868,0.64825,0.7500125,LoadTestSession1,User1,User2,2023-05-12 15:58:58.370000+00:00
1,0.8099889408222226,0.9832061511111113,30.321425144444422,27.1460486288889,0.9873917577777777,0.7586337733333335,29.174519162222204,0.749125,0.7820725,LoadTestSession1,User1,User2,2023-05-12 15:59:15.370000+00:00
2,0.8089366313555564,0.9831362733333323,30.289892293333338,27.113777755555546,0.9873327133333334,0.7584852711111106,29.1331913288889,0.7429999999999999,0.781955,LoadTestSession1,User1,User2,2023-05-12 15:59:32.370000+00:00
3,0.8098575207111115,0.983155795555555,30.32112909333333,27.145800977777768,0.9873588555555562,0.7586428911111112,29.17288694888889,0.7016249999999999,0.7774325,LoadTestSession1,User1,User2,2023-05-12 15:59:49.370000+00:00
4,0.809452294777778,0.9831289422222217,30.2883081622222,27.112008060000008,0.9873346977777774,0.7585632444444436,29.130587355555566,0.74275,0.7866025000000001,LoadTestSession1,User1,User2,2023-05-12 16:00:06.370000+00:00
5,0.8096232072888878,0.9831236111111118,30.291522491111095,27.115430953333327,0.9873368622222229,0.7583861111111112,29.134407137777796,0.742125,0.785185,LoadTestSession1,User1,User2,2023-05-12 16:00:23.370000+00:00
6,0.8104357579333329,0.9831536799999999,30.29314909777778,27.116693335555574,0.9873642088888892,0.75913482,29.13314525111109,0.741875,0.7861324999999999,LoadTestSession1,User1,User2,2023-05-12 16:00:40.370000+00:00
7,0.8097962019777776,0.9831654999999997,30.321359308888912,27.148893504444437,0.987358493333333,0.7584196533333324,29.180616897777778,0.7353749999999999,0.7790250000000001,LoadTestSession1,User1,User2,2023-05-12 16:00:57.370000+00:00
8,0.8094505400444441,0.9831666577777791,30.307513326666676,27.134544388888884,0.987353491111111,0.7583676088888892,29.162112973333322,0.7417499999999999,0.7833749999999999,LoadTestSession1,User1,User2,2023-05-12 16:01:14.370000+00:00
9,0.809951645155556,0.983206606666666,30.311822986666655,27.137085279999976,0.9873790222222213,0.7586578955555554,29.161094713333323,0.74975,0.7830325,LoadTestSession1,User1,User2,2023-05-12 16:01:31.370000+00:00
10,0.8091772202888885,0.9831214066666667,30.31783942222222,27.14463261333334,0.9873245377777781,0.7580713244444451,29.173873995555596,0.663625,0.7645500000000001,LoadTestSession1,User1,User2,2023-05-12 16:01:48.370000+00:00
11,0.8093587796444441,0.983118091111111,30.288864626666644,27.11301541777779,0.9873161244444438,0.7580064111111116,29.134103344444412,0.73925,0.7834775,LoadTestSession1,User1,User2,2023-05-12 16:02:05.370000+00:00
12,0.8103471428222231,0.9831761088888888,30.312978117777764,27.135040902222237,0.98738432,0.7599454088888891,29.15495867333334,0.753625,0.7796350000000001,LoadTestSession1,User1,User2,2023-05-12 16:02:22.370000+00:00
13,0.8098861068444448,0.9831367844444445,30.290263891111096,27.113918100000006,0.9873353888888896,0.7585589777777774,29.132725337777774,0.7453750000000001,0.7826550000000001,LoadTestSession1,User1,User2,2023-05-12 16:02:39.370000+00:00
14,0.8091579463555552,0.983129826666667,30.292632171111126,27.115605988888884,0.9873351577777771,0.7583242444444448,29.135357122222246,0.742625,0.7789025,LoadTestSession1,User1,User2,2023-05-12 16:02:56.370000+00:00
15,0.8092571263555555,0.9831296933333333,30.291531788888896,27.11500203333334,0.9873401688888898,0.7584206800000006,29.13401628888887,0.738875,0.7868900000000001,LoadTestSession1,User1,User2,2023-05-12 16:03:13.370000+00:00
16,0.8092373586000003,0.983135951111111,30.29109387999999,27.1156366222222,0.9873353666666671,0.7584441422222231,29.135865093333337,0.74425,0.7817050000000001,LoadTestSession1,User1,User2,2023-05-12 16:03:30.370000+00:00
17,0.8087811769111113,0.9831175066666669,30.28712530222222,27.111344555555533,0.9873161733333338,0.7580783600000002,29.131811844444417,0.711375,0.7782500000000001,LoadTestSession1,User1,User2,2023-05-12 16:03:47.370000+00:00
18,0.8096266957777785,0.9831614755555557,30.324203893333323,27.151146133333334,0.9873577622222224,0.7585813888888888,29.18459203777779,0.75075,0.78325,LoadTestSession1,User1,User2,2023-05-12 16:04:04.370000+00:00
19,0.8097883399555557,0.9831245444444459,30.28794129777778,27.11263329333333,0.9873118644444439,0.758194886666666,29.131454180000002,0.7429999999999999,0.7789124999999999,LoadTestSession1,User1,User2,2023-05-12 16:04:21.370000+00:00
20,0.8088853208222223,0.9831466066666679,30.30654525555554,27.130739782222253,0.9873540800000018,0.7586270933333332,29.153905582222205,0.7302500000000001,0.7839050000000001,LoadTestSession1,User1,User2,2023-05-12 16:04:38.370000+00:00
21,0.8094821830000004,0.9831290888888892,30.291221606666664,27.114685213333328,0.9873399622222226,0.7584590066666663,29.133585675555562,0.70875,0.7771425000000001,LoadTestSession1,User1,User2,2023-05-12 16:04:55.370000+00:00
22,0.8086535068888893,0.9831225911111108,30.292803933333325,27.116651406666655,0.9873464199999987,0.75845744,29.137672266666666,0.7498750000000001,0.784635,LoadTestSession1,User1,User2,2023-05-12 16:05:12.370000+00:00
23,0.8117535448000005,0.9831925533333332,30.304687897777793,27.12874048000001,0.9873983644444443,0.7603925533333332,29.145127291111134,0.7466250000000001,0.784545,LoadTestSession1,User1,User2,2023-05-12 16:05:29.370000+00:00
24,0.8092388204666667,0.9830988244444449,30.287714093333353,27.11275695333334,0.9873149288888887,0.7577944044444445,29.13422044666666,0.74525,0.7827375000000001,LoadTestSession1,User1,User2,2023-05-12 16:05:46.370000+00:00
25,0.809200540044445,0.9831699977777776,30.308019062222208,27.134949062222223,0.9873580799999996,0.7583851177777777,29.162662966666673,0.753125,0.7805124999999999,LoadTestSession1,User1,User2,2023-05-12 16:06:03.370000+00:00
26,0.8092147545999998,0.9831413266666669,30.301874017777784,27.126289895555544,0.9873517933333336,0.7585245111111109,29.1479516511111,0.735125,0.7836825000000001,LoadTestSession1,User1,User2,2023-05-12 16:06:20.370000+00:00
27,0.809541137977777,0.9831457999999997,30.29150490000003,27.115019817777764,0.9873420866666668,0.7587484733333327,29.135205775555534,0.74975,0.7816225000000001,LoadTestSession1,User1,User2,2023-05-12 16:06:37.370000+00:00
28,0.8061744464222221,0.982399813333333,30.22931873777779,27.059590155555558,0.9868330333333338,0.7552325222222221,29.085438542222235,0.71675,0.7787025000000001,LoadTestSession1,User1,User2,2023-05-12 16:06:54.370000+00:00
29,0.8133359574000001,0.9832483155555558,30.341978188888906,27.16677544888887,0.9874703755555554,0.7619887822222217,29.188770915555555,0.7315,0.7694675,LoadTestSession1,User1,User2,2023-05-12 16:07:11.370000+00:00
30,0.8093745993555558,0.9831304155555564,30.289635757777788,27.113634904444453,0.9873218911111106,0.7583137088888893,29.13167812222224,0.7266250000000001,0.78453,LoadTestSession1,User1,User2,2023-05-12 16:07:28.370000+00:00
31,0.8093071757111112,0.9831425800000001,30.307480493333323,27.13328742,0.9873567111111113,0.7584007155555561,29.157913451111114,0.7525,0.7851250000000001,LoadTestSession1,User1,User2,2023-05-12 16:07:45.370000+00:00
32,0.8093189181333339,0.9831330133333338,30.29208264222223,27.11661082888889,0.9873307066666666,0.7585521044444442,29.136552279999997,0.7458750000000001,0.7820925000000001,LoadTestSession1,User1,User2,2023-05-12 16:08:02.370000+00:00
33,0.8092406532000005,0.9831273177777771,30.302628175555576,27.128249091111126,0.9873284311111122,0.7579499800000001,29.154060062222214,0.75125,0.784265,LoadTestSession1,User1,User2,2023-05-12 16:08:19.370000+00:00
0,0.7775373048666673,0.9828003399999986,30.458398886666682,27.31759058888889,0.9866353155555556,0.737286882222222,29.614626353333335,0.6535,0.7501074999999999,LoadTestSession1,User1,User3,2023-05-12 15:58:58.403000+00:00
1,0.8091066242000009,0.983158204444444,30.323730326666656,27.14702875333334,0.9873598933333337,0.7588183666666662,29.172303564444462,0.74925,0.7792975,LoadTestSession1,User1,User3,2023-05-12 15:59:15.403000+00:00
2,0.809255783688889,0.9831296711111112,30.289712233333336,27.113926531111108,0.9873344977777779,0.7584469333333325,29.13334733777777,0.7016249999999999,0.7747649999999999,LoadTestSession1,User1,User3,2023-05-12 15:59:32.403000+00:00
3,0.8099872906666671,0.9831442955555538,30.295302331111085,27.119063971111096,0.9873551577777778,0.7589022066666669,29.138115962222194,0.7126250000000001,0.777175,LoadTestSession1,User1,User3,2023-05-12 15:59:49.403000+00:00
4,0.8090877889111111,0.9831244000000003,30.29131991333337,27.114393866666664,0.9873342088888891,0.7585188711111119,29.13397193999999,0.745625,0.7825899999999999,LoadTestSession1,User1,User3,2023-05-12 16:00:06.403000+00:00
5,0.8090703100666665,0.9831375866666671,30.28932120222223,27.113352780000024,0.9873295977777776,0.7584801311111109,29.132182119999992,0.741375,0.7778849999999999,LoadTestSession1,User1,User3,2023-05-12 16:00:23.403000+00:00
6,0.8101984247777775,0.9831535333333337,30.29186629333333,27.11475618888889,0.9873700444444458,0.7590853822222224,29.13071015999999,0.738,0.7818750000000001,LoadTestSession1,User1,User3,2023-05-12 16:00:40.403000+00:00
7,0.8091682389333328,0.9831282511111115,30.29038048666668,27.11536805333333,0.9873249422222226,0.7581950733333338,29.135271995555566,0.740625,0.7844074999999999,LoadTestSession1,User1,User3,2023-05-12 16:00:57.403000+00:00
