@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-16 00:41:58.666000+00:00,User2,77574,1000,0,0.009,3708409,3383,0,0.019955555555555556,413,0,0,0
2023-05-16 00:41:58.744000+00:00,User3,77458,996,0,0.012,3798918,3462,0,0.0202,407,0,0,0
2023-05-16 00:41:58.758000+00:00,User1,78126,1006,0,0.009,3714960,3388,0,0.019422222222222223,421,0,0,0
2023-05-16 00:41:58.765000+00:00,User3,77525,997,0,0.012,3803390,3466,0,0.020866666666666665,409,0,0,0
2023-05-16 00:41:59.292000+00:00,User2,80026,1032,0,0.013,3854992,3517,0,0.02252222222222222,431,0,0,0
2023-05-16 00:41:59.318000+00:00,User1,80264,1034,0,0.01,3845028,3508,0,0.023477777777777778,437,0,0,0
2023-05-16 00:42:01.670000+00:00,User2,89548,1151,0,0.013,4145075,3805,0,0.012244444444444445,502,0,0,0
2023-05-16 00:42:01.742000+00:00,User3,89410,1144,0,0.01,4226334,3872,0,0.015266666666666666,493,0,0,0
2023-05-16 00:42:01.755000+00:00,User1,90007,1156,0,0.009,4155890,3818,0,0.015766666666666665,509,0,0,0
2023-05-16 00:42:01.765000+00:00,User3,89572,1146,0,0.01,4233305,3878,0,0.016433333333333335,493,0,0,0
2023-05-16 00:42:02.292000+00:00,User2,91962,1181,0,0.013,4288165,3938,0,0.021855555555555555,520,0,0,0
2023-05-16 00:42:02.314000+00:00,User1,92240,1184,0,0.009,4290478,3939,0,0.020455555555555557,523,0,0,0
2023-05-16 00:42:05.297000+00:00,User2,103641,1332,0,0.01,5054693,4634,0,0.021377777777777777,604,0,0,0
2023-05-16 00:42:05.334000+00:00,User1,103935,1335,0,0.009,5086187,4659,0,0.023,614,0,0,0
2023-05-16 00:42:07.668000+00:00,User2,112806,1451,0,0.01,5677873,5204,0,0.020133333333333333,676,0,0,0
2023-05-16 00:42:07.740000+00:00,User3,112757,1443,0,0.009,5782885,5288,0,0.02338888888888889,656,0,0,0
2023-05-16 00:42:07.758000+00:00,User1,113339,1457,0,0.008,5679817,5199,0,0.017555555555555557,688,0,0,0
2023-05-16 00:42:07.759000+00:00,User3,112915,1445,0,0.009,5786116,5291,0,0.02312222222222222,657,0,0,0
2023-05-16 00:42:08.300000+00:00,User2,115207,1482,0,0.011,5832643,5345,0,0.021777777777777778,695,0,0,0
2023-05-16 00:42:08.353000+00:00,User1,115595,1486,0,0.011,5836577,5341,0,0.021166666666666667,705,0,0,0
2023-05-16 00:42:10.668000+00:00,User2,123828,1600,0,0.011,6412424,5878,0,0.019555555555555555,766,0,0,0
2023-05-16 00:42:10.741000+00:00,User3,123992,1593,0,0.013,6486586,5931,0,0.024244444444444443,741,0,0,0
2023-05-16 00:42:10.757000+00:00,User1,124540,1607,0,0.008,6439538,5890,0,0.018733333333333334,778,0,0,0
2023-05-16 00:42:10.762000+00:00,User3,124139,1595,0,0.013,6492151,5936,0,0.022966666666666666,742,0,0,0
2023-05-16 00:42:11.298000+00:00,User2,126461,1633,0,0.011,6562178,6014,0,0.019466666666666667,785,0,0,0
2023-05-16 00:42:11.326000+00:00,User1,126770,1635,0,0.01,6570118,6011,0,0.019811111111111113,795,0,0,0
2023-05-16 00:42:13.669000+00:00,User2,135471,1750,0,0.009,7148302,6550,0,0.019166666666666665,856,0,0,0
2023-05-16 00:42:13.741000+00:00,User3,135653,1744,0,0.008,7258146,6637,0,0.018444444444444444,831,0,0,0
2023-05-16 00:42:13.758000+00:00,User1,136081,1757,0,0.01,7192793,6582,0,0.0202,868,0,0,0
2023-05-16 00:42:13.761000+00:00,User3,135653,1744,0,0.008,7267479,6646,0,0.018644444444444446,831,0,0,0
2023-05-16 00:42:14.296000+00:00,User2,137960,1782,0,0.009,7304477,6692,0,0.019911111111111112,875,0,0,0
2023-05-16 00:42:14.323000+00:00,User1,138318,1785,0,0.011,7334639,6711,0,0.022044444444444443,885,0,0,0
2023-05-16 00:42:16.670000+00:00,User2,147098,1900,0,0.009,7841301,7184,0,0.013488888888888889,946,0,0,0
2023-05-16 00:42:16.741000+00:00,User3,147179,1893,0,0.009,7933330,7257,0,0.012911111111111111,921,0,0,0
2023-05-16 00:42:16.757000+00:00,User1,147677,1907,0,0.012,7861539,7193,0,0.012244444444444445,958,0,0,0
2023-05-16 00:42:16.759000+00:00,User3,147252,1894,0,0.008,7936269,7260,0,0.012022222222222222,922,0,0,0
2023-05-16 00:42:47.313000+00:00,User2,265926,3433,0,0.01,14829873,13615,0,0.02227777777777778,1811,0,0,0
2023-05-16 00:42:47.346000+00:00,User1,266345,3437,0,0.011,14986982,13739,0,0.02081111111111111,1855,0,0,0
2023-05-16 00:42:49.682000+00:00,User2,275193,3552,0,0.01,15158279,13916,0,0.030222222222222223,1846,0,0,0
2023-05-16 00:42:49.747000+00:00,User3,275168,3544,0,0.011,15632854,14327,0,0.02107777777777778,1885,0,0,0
