@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-12 19:55:53.318000+00:00,User3,53818,689,0,0.008,2235666,2031,0,0.0452,233,0,0,0
2023-05-12 19:55:53.320000+00:00,User3,53818,689,0,0.009,2235666,2031,0,0.04521111111111111,233,0,0,0
2023-05-12 19:55:53.311000+00:00,User3,53818,689,0,0.008,2236794,2032,0,0.04507777777777778,233,0,0,0
2023-05-12 19:55:53.323000+00:00,User3,53818,689,0,0.008,2236794,2032,0,0.04515555555555555,233,0,0,0
2023-05-12 19:55:53.335000+00:00,User3,53904,690,0,0.008,2243568,2038,0,0.04505555555555556,233,0,0,0
2023-05-12 19:55:53.354000+00:00,User3,53904,690,0,0.008,2244709,2039,0,0.04608888888888889,234,0,0,0
2023-05-12 19:55:53.366000+00:00,User3,53985,691,0,0.008,2246991,2041,0,0.046066666666666665,234,0,0,0
2023-05-12 19:55:53.370000+00:00,User3,53985,691,0,0.008,2249273,2043,0,0.0461,234,0,0,0
2023-05-12 19:55:53.366000+00:00,User3,53985,691,0,0.008,2250414,2044,0,0.04586666666666667,234,0,0,0
2023-05-12 19:55:53.375000+00:00,User3,53985,691,0,0.008,2250414,2044,0,0.045922222222222225,234,0,0,0
2023-05-12 19:55:53.368000+00:00,User3,53985,691,0,0.008,2250414,2044,0,0.0459,234,0,0,0
2023-05-12 19:55:53.378000+00:00,User3,53985,691,0,0.008,2251555,2045,0,0.04624444444444444,234,0,0,0
2023-05-12 19:55:53.379000+00:00,User3,53985,691,0,0.008,2251555,2045,0,0.04607777777777778,234,0,0,0
2023-05-12 19:55:53.390000+00:00,User3,54065,692,0,0.008,2257260,2050,0,0.04598888888888889,234,0,0,0
2023-05-12 19:55:53.414000+00:00,User3,54206,694,0,0.008,2261733,2054,0,0.04448888888888889,234,0,0,0
2023-05-12 19:55:53.406000+00:00,User3,54206,694,0,0.008,2261733,2054,0,0.04474444444444445,234,0,0,0
2023-05-12 19:55:53.413000+00:00,User3,54206,694,0,0.008,2261733,2054,0,0.04463333333333333,234,0,0,0
2023-05-12 19:55:53.408000+00:00,User3,54206,694,0,0.008,2262828,2055,0,0.04466666666666667,234,0,0,0
2023-05-12 19:55:53.482000+00:00,User3,54348,696,0,0.008,2281879,2072,0,0.04343333333333333,236,0,0,0
2023-05-12 19:55:53.540000+00:00,User2,55587,698,0,0.012,2194481,1994,0,0.044644444444444445,234,0,0,0
2023-05-12 19:55:53.555000+00:00,User2,55587,698,0,0.011,2197832,1997,0,0.044533333333333334,234,0,0,0
2023-05-12 19:55:53.550000+00:00,User2,55587,698,0,0.012,2198949,1998,0,0.04435555555555556,234,0,0,0
2023-05-12 19:55:53.556000+00:00,User2,55653,699,0,0.011,2201151,2000,0,0.0435,234,0,0,0
2023-05-12 19:55:53.571000+00:00,User2,55653,699,0,0.011,2202236,2001,0,0.04368888888888889,234,0,0,0
2023-05-12 19:55:53.578000+00:00,User2,55723,700,0,0.011,2205491,2004,0,0.04354444444444444,234,0,0,0
2023-05-12 19:55:53.571000+00:00,User2,55723,700,0,0.011,2205491,2004,0,0.043833333333333335,234,0,0,0
2023-05-12 19:55:53.576000+00:00,User2,55723,700,0,0.011,2206576,2005,0,0.04352222222222222,234,0,0,0
2023-05-12 19:55:53.590000+00:00,User2,55723,700,0,0.011,2210916,2009,0,0.04378888888888889,235,0,0,0
2023-05-12 19:55:53.600000+00:00,User2,55723,700,0,0.011,2210916,2009,0,0.043666666666666666,235,0,0,0
2023-05-12 19:55:53.595000+00:00,User2,55723,700,0,0.011,2213088,2011,0,0.04358888888888889,235,0,0,0
2023-05-12 19:55:53.605000+00:00,User2,55723,700,0,0.011,2213088,2011,0,0.04371111111111111,235,0,0,0
2023-05-12 19:55:53.607000+00:00,User3,54832,702,0,0.007,2321680,2108,0,0.04045555555555556,240,0,0,0
2023-05-12 19:55:53.612000+00:00,User3,54987,704,0,0.008,2322781,2109,0,0.04048888888888889,240,0,0,0
2023-05-12 19:55:53.608000+00:00,User3,54987,704,0,0.008,2322781,2109,0,0.04048888888888889,240,0,0,0
2023-05-12 19:55:53.619000+00:00,User3,54987,704,0,0.008,2327188,2113,0,0.040377777777777776,240,0,0,0
2023-05-12 19:55:53.632000+00:00,User3,54987,704,0,0.008,2328290,2114,0,0.04025555555555556,240,0,0,0
2023-05-12 19:55:53.634000+00:00,User3,55053,705,0,0.008,2331603,2117,0,0.04031111111111111,241,0,0,0
2023-05-12 19:55:53.643000+00:00,User3,55053,705,0,0.008,2332712,2118,0,0.0403,241,0,0,0
2023-05-12 19:55:53.648000+00:00,User2,55946,703,0,0.01,2224599,2021,0,0.04203333333333333,236,0,0,0
2023-05-12 19:55:53.642000+00:00,User2,55946,703,0,0.01,2226867,2023,0,0.04171111111111111,236,0,0,0
2023-05-12 19:55:53.649000+00:00,User2,55946,703,0,0.01,2226867,2023,0,0.04204444444444445,236,0,0,0
2023-05-12 19:55:53.644000+00:00,User2,55946,703,0,0.01,2226867,2023,0,0.04204444444444445,236,0,0,0
2023-05-12 19:55:53.655000+00:00,User2,55946,703,0,0.01,2226867,2023,0,0.04201111111111111,236,0,0,0
2023-05-12 19:55:53.678000+00:00,User2,56013,704,0,0.011,2233671,2029,0,0.042077777777777776,237,0,0,0
2023-05-12 19:55:53.668000+00:00,User3,55126,706,0,0.007,2342696,2127,0,0.04013333333333333,242,0,0,0
2023-05-12 19:55:53.690000+00:00,User2,56092,705,0,0.009,2237076,2032,0,0.042077777777777776,237,0,0,0
2023-05-12 19:55:53.690000+00:00,User2,56092,705,0,0.01,2240370,2035,0,0.04108888888888889,238,0,0,0
2023-05-12 19:55:53.689000+00:00,User2,56092,705,0,0.01,2240370,2035,0,0.041055555555555553,238,0,0,0
2023-05-12 19:55:53.693000+00:00,User2,56092,705,0,0.009,2241468,2036,0,0.04101111111111111,238,0,0,0
2023-05-12 19:55:53.705000+00:00,User2,56165,706,0,0.01,2244762,2039,0,0.04131111111111111,238,0,0,0
2023-05-12 19:55:53.718000+00:00,User2,56165,706,0,0.01,2246958,2041,0,0.041055555555555553,238,0,0,0
2023-05-12 19:55:53.718000+00:00,User2,56165,706,0,0.01,2246958,2041,0,0.04106666666666667,238,0,0,0
2023-05-12 19:55:53.711000+00:00,User2,56165,706,0,0.01,2246958,2041,0,0.040933333333333335,238,0,0,0
2023-05-12 19:55:53.720000+00:00,User2,56316,708,0,0.01,2250295,2044,0,0.04038888888888889,239,0,0,0
2023-05-12 19:55:53.733000+00:00,User2,56316,708,0,0.01,2251435,2045,0,0.04038888888888889,239,0,0,0
2023-05-12 19:55:53.733000+00:00,User2,56316,708,0,0.01,2252575,2046,0,0.040355555555555554,239,0,0,0
2023-05-12 19:55:53.734000+00:00,User2,56316,708,0,0.01,2254855,2048,0,0.04022222222222222,239,0,0,0
2023-05-12 19:55:53.743000+00:00,User2,56316,708,0,0.01,2253715,2047,0,0.040377777777777776,239,0,0,0
2023-05-12 19:55:53.737000+00:00,User2,56316,708,0,0.01,2254855,2048,0,0.04028888888888889,239,0,0,0
2023-05-12 19:55:53.751000+00:00,User2,56401,709,0,0.01,2259418,2052,0,0.04022222222222222,239,0,0,0
2023-05-12 19:55:53.760000+00:00,User2,56401,709,0,0.01,2260559,2053,0,0.040322222222222225,239,0,0,0
2023-05-12 19:55:53.761000+00:00,User2,56401,709,0,0.01,2260559,2053,0,0.04031111111111111,239,0,0,0
2023-05-12 19:55:53.763000+00:00,User3,55537,711,0,0.007,2368490,2150,0,0.03824444444444444,244,0,0,0
2023-05-12 19:55:53.764000+00:00,User2,56401,709,0,0.01,2261700,2054,0,0.040322222222222225,239,0,0,0
2023-05-12 19:55:53.764000+00:00,User2,56401,709,0,0.01,2261700,2054,0,0.040266666666666666,240,0,0,0
2023-05-12 19:55:53.773000+00:00,User2,56401,709,0,0.01,2263930,2056,0,0.039544444444444445,240,0,0,0
2023-05-12 19:55:53.772000+00:00,User2,56401,709,0,0.01,2263930,2056,0,0.039544444444444445,240,0,0,0
2023-05-12 19:55:53.765000+00:00,User2,56401,709,0,0.01,2263930,2056,0,0.039544444444444445,240,0,0,0
2023-05-12 19:55:53.794000+00:00,User2,56479,710,0,0.009,2270620,2062,0,0.03952222222222222,240,0,0,0
2023-05-12 19:55:53.797000+00:00,User2,56479,710,0,0.009,2272850,2064,0,0.03952222222222222,240,0,0,0
2023-05-12 19:55:55.702000+00:00,User1,65319,841,0,0.012,3032472,2759,0,0.026033333333333332,313,0,0,0
2023-05-12 19:55:55.705000+00:00,User1,65319,841,0,0.012,3034617,2761,0,0.0261,313,0,0,0
2023-05-12 19:55:55.715000+00:00,User1,65319,841,0,0.012,3034617,2761,0,0.026055555555555554,313,0,0,0
2023-05-12 19:55:55.719000+00:00,User1,65319,841,0,0.012,3035690,2762,0,0.026044444444444443,313,0,0,0
2023-05-12 19:55:55.714000+00:00,User1,65319,841,0,0.012,3035690,2762,0,0.02601111111111111,313,0,0,0
2023-05-12 19:55:55.724000+00:00,User1,65319,841,0,0.012,3035690,2762,0,0.025988888888888888,314,0,0,0
2023-05-12 19:55:55.717000+00:00,User1,65388,842,0,0.012,3035690,2762,0,0.026055555555555554,314,0,0,0
2023-05-12 19:55:55.719000+00:00,User1,65388,842,0,0.012,3036708,2763,0,0.025744444444444445,314,0,0,0
2023-05-12 19:55:55.734000+00:00,User1,65388,842,0,0.012,3037726,2764,0,0.025722222222222223,314,0,0,0
2023-05-12 19:55:55.735000+00:00,User1,65388,842,0,0.012,3041798,2768,0,0.025777777777777778,314,0,0,0
2023-05-12 19:55:55.744000+00:00,User1,65388,842,0,0.012,3041798,2768,0,0.025777777777777778,314,0,0,0
2023-05-12 19:55:55.748000+00:00,User1,65532,844,0,0.012,3041798,2768,0,0.02558888888888889,314,0,0,0
2023-05-12 19:55:55.751000+00:00,User1,65532,844,0,0.012,3041798,2768,0,0.025433333333333332,315,0,0,0
2023-05-12 19:55:55.753000+00:00,User1,65532,844,0,0.012,3041798,2768,0,0.02558888888888889,315,0,0,0
2023-05-12 19:55:55.759000+00:00,User1,65532,844,0,0.011,3042802,2769,0,0.025177777777777778,315,0,0,0
2023-05-12 19:55:55.765000+00:00,User1,65532,844,0,0.012,3043806,2770,0,0.0251,315,0,0,0
2023-05-12 19:55:55.760000+00:00,User1,65532,844,0,0.012,3045814,2772,0,0.025,315,0,0,0
2023-05-12 19:55:55.762000+00:00,User1,65532,844,0,0.012,3047822,2774,0,0.025033333333333335,315,0,0,0
2023-05-12 19:55:55.774000+00:00,User1,65532,844,0,0.011,3047822,2774,0,0.024944444444444446,315,0,0,0
2023-05-12 19:55:55.774000+00:00,User1,65532,844,0,0.012,3047822,2774,0,0.02498888888888889,315,0,0,0
2023-05-12 19:55:55.779000+00:00,User1,65532,844,0,0.012,3048827,2775,0,0.0251,315,0,0,0
2023-05-12 19:55:55.775000+00:00,User1,65532,844,0,0.012,3048827,2775,0,0.025066666666666668,315,0,0,0
2023-05-12 19:55:55.791000+00:00,User1,65532,844,0,0.012,3048827,2775,0,0.0248,316,0,0,0
2023-05-12 19:55:55.784000+00:00,User1,65532,844,0,0.012,3048827,2775,0,0.025066666666666668,316,0,0,0
2023-05-12 19:55:55.810000+00:00,User1,65667,846,0,0.013,3053295,2779,0,0.024755555555555555,316,0,0,0
2023-05-12 19:55:55.810000+00:00,User1,65667,846,0,0.013,3053295,2779,0,0.02482222222222222,316,0,0,0
2023-05-12 19:55:55.812000+00:00,User1,65667,846,0,0.013,3053295,2779,0,0.02497777777777778,316,0,0,0
2023-05-12 19:55:55.829000+00:00,User1,65729,847,0,0.013,3056625,2782,0,0.02411111111111111,317,0,0,0
2023-05-12 19:55:55.828000+00:00,User1,65729,847,0,0.013,3056625,2782,0,0.024044444444444445,317,0,0,0
2023-05-12 19:55:55.823000+00:00,User1,65729,847,0,0.013,3056625,2782,0,0.02397777777777778,317,0,0,0
2023-05-12 19:55:55.822000+00:00,User1,65729,847,0,0.013,3055531,2781,0,0.02468888888888889,317,0,0,0
2023-05-12 19:55:55.836000+00:00,User1,65798,848,0,0.012,3061001,2786,0,0.024055555555555556,317,0,0,0
2023-05-12 19:55:55.840000+00:00,User1,65798,848,0,0.012,3061001,2786,0,0.023922222222222223,317,0,0,0
2023-05-12 19:55:55.849000+00:00,User1,65798,848,0,0.012,3061001,2786,0,0.024133333333333333,317,0,0,0
2023-05-12 19:55:55.839000+00:00,User1,65798,848,0,0.012,3061001,2786,0,0.02398888888888889,317,0,0,0
2023-05-12 19:55:55.842000+00:00,User1,65798,848,0,0.012,3063191,2788,0,0.02398888888888889,318,0,0,0
2023-05-12 19:55:55.852000+00:00,User1,65798,848,0,0.012,3063191,2788,0,0.02398888888888889,317,0,0,0
2023-05-12 19:55:55.853000+00:00,User1,65798,848,0,0.012,3064286,2789,0,0.0239,318,0,0,0
2023-05-12 19:55:55.855000+00:00,User1,65798,848,0,0.012,3064286,2789,0,0.024122222222222222,318,0,0,0
2023-05-12 19:55:56.742000+00:00,User2,67767,857,0,0.01,3088983,2809,0,0.019344444444444445,327,0,0,0
2023-05-12 19:55:56.734000+00:00,User2,67767,857,0,0.009,3088983,2809,0,0.019244444444444446,327,0,0,0
2023-05-12 19:55:56.735000+00:00,User2,67767,857,0,0.01,3088983,2809,0,0.019244444444444446,327,0,0,0
2023-05-12 19:55:56.737000+00:00,User2,67767,857,0,0.01,3090148,2810,0,0.01941111111111111,327,0,0,0
2023-05-12 19:55:56.750000+00:00,User2,67954,859,0,0.012,3091314,2811,0,0.01938888888888889,328,0,0,0
2023-05-12 19:55:56.760000+00:00,User2,67954,859,0,0.012,3091314,2811,0,0.01927777777777778,328,0,0,0
2023-05-12 19:55:56.762000+00:00,User2,67954,859,0,0.012,3091314,2811,0,0.0192,328,0,0,0
2023-05-12 19:55:56.762000+00:00,User3,67107,861,0,0.008,3211616,2917,0,0.02068888888888889,333,0,0,0
2023-05-12 19:55:56.764000+00:00,User2,67954,859,0,0.012,3092387,2812,0,0.019677777777777777,328,0,0,0
2023-05-12 19:55:56.764000+00:00,User2,67954,859,0,0.011,3092387,2812,0,0.019522222222222222,328,0,0,0
2023-05-12 19:55:56.772000+00:00,User2,67954,859,0,0.011,3094534,2814,0,0.019433333333333334,328,0,0,0
2023-05-12 19:55:56.774000+00:00,User2,67954,859,0,0.012,3094534,2814,0,0.019677777777777777,328,0,0,0
2023-05-12 19:55:56.765000+00:00,User2,67954,859,0,0.012,3095608,2815,0,0.01948888888888889,328,0,0,0
2023-05-12 19:55:56.794000+00:00,User2,68040,860,0,0.011,3098830,2818,0,0.01962222222222222,329,0,0,0
2023-05-12 19:55:56.797000+00:00,User2,68040,860,0,0.012,3099987,2819,0,0.019766666666666665,328,0,0,0
2023-05-12 19:55:58.701000+00:00,User1,76348,991,0,0.012,3789601,3449,0,0.0194,405,0,0,0
2023-05-12 19:55:58.705000+00:00,User1,76348,991,0,0.012,3789601,3449,0,0.019566666666666666,405,0,0,0
2023-05-12 19:55:58.718000+00:00,User1,76348,991,0,0.012,3791671,3451,0,0.01948888888888889,405,0,0,0
2023-05-12 19:55:58.719000+00:00,User1,76348,991,0,0.012,3791671,3451,0,0.019433333333333334,405,0,0,0
2023-05-12 19:55:58.713000+00:00,User1,76348,991,0,0.012,3792706,3452,0,0.019333333333333334,405,0,0,0
