@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-12 10:57:33.705000+00:00,User2,169347,2184,0,9348390,8570,1122,0,0,0,6783
2023-05-12 10:57:33.737000+00:00,User5,169040,2185,0,9285094,8512,1117,0,0,0,6943
2023-05-12 10:57:33.772000+00:00,User3,170402,2189,0,9137987,8390,1116,0,0,4,6807
2023-05-12 10:57:33.779000+00:00,User4,169775,2189,0,9305914,8525,1118,0,0,4,6782
2023-05-12 10:57:33.781000+00:00,User1,169501,2187,0,9276914,8491,1119,0,0,4,6772
2023-05-12 10:57:33.802000+00:00,User6,169162,2187,0,9306851,8546,1123,0,0,0,6870
2023-05-12 10:57:33.870000+00:00,User7,170033,2191,0,9324771,8535,1118,0,0,4,6732
2023-05-12 10:57:34.028000+00:00,User8,170687,2197,0,9292420,8511,1128,0,0,0,7000
2023-05-12 10:57:36.706000+00:00,User2,181300,2333,0,9928726,9114,1210,0,0,0,7603
2023-05-12 10:57:36.739000+00:00,User5,181111,2336,0,9871449,9061,1205,0,0,0,7758
2023-05-12 10:57:36.772000+00:00,User3,182526,2337,0,9727243,8942,1204,0,0,4,7666
2023-05-12 10:57:36.778000+00:00,User4,181696,2338,0,9892485,9071,1207,0,0,4,7607
2023-05-12 10:57:36.781000+00:00,User1,181533,2337,0,9862487,9038,1209,0,0,4,7606
2023-05-12 10:57:36.807000+00:00,User6,181102,2338,0,9872221,9072,1210,0,0,0,7681
2023-05-12 10:57:36.871000+00:00,User7,182050,2341,0,9929347,9099,1207,0,0,4,7565
2023-05-12 10:57:37.032000+00:00,User8,182820,2348,0,9924951,9099,1217,0,0,0,7846
2023-05-12 10:57:39.706000+00:00,User2,192877,2482,0,10685944,9806,1299,0,0,0,8425
2023-05-12 10:57:39.738000+00:00,User5,192637,2484,0,10633124,9758,1296,0,0,0,8600
2023-05-12 10:57:39.773000+00:00,User3,194245,2488,0,10492049,9644,1293,0,0,4,8478
2023-05-12 10:57:39.779000+00:00,User4,193322,2488,0,10654161,9766,1295,0,0,4,8427
2023-05-12 10:57:39.784000+00:00,User1,193075,2486,0,10635095,9747,1298,0,0,4,8439
2023-05-12 10:57:39.802000+00:00,User6,192744,2488,0,10655287,9782,1300,0,0,0,8518
2023-05-12 10:57:39.872000+00:00,User7,193729,2492,0,10663374,9772,1293,0,0,4,8386
2023-05-12 10:57:40.028000+00:00,User8,194380,2498,0,10665210,9779,1306,0,0,0,8712
2023-05-12 10:57:45.706000+00:00,User2,215955,2785,0,12204981,11198,1478,0,0,0,9431
