@timestamp,memory,cpu
2023-05-12 17:25:11.236000+00:00,0.2893,
2023-05-12 17:25:11.343000+00:00,0.3567,
2023-05-12 17:25:11.415000+00:00,,0.4673
2023-05-12 17:25:11.541000+00:00,,0.349
2023-05-12 17:25:12.810000+00:00,0.3406,
2023-05-12 17:25:13.925000+00:00,,0.5607
2023-05-12 17:25:14.301000+00:00,,0.4369
2023-05-12 17:25:15.169000+00:00,,0.4695
2023-05-12 17:25:15.239000+00:00,0.3601,
2023-05-12 17:25:15.377000+00:00,0.3452,
2023-05-12 17:25:16.236000+00:00,0.2952,
2023-05-12 17:25:16.343000+00:00,0.361,
2023-05-12 17:25:16.415000+00:00,,0.4757
2023-05-12 17:25:16.541000+00:00,,0.473
2023-05-12 17:25:17.810000+00:00,0.3431,
2023-05-12 17:25:18.925000+00:00,,0.4919
2023-05-12 17:25:19.301000+00:00,,0.4716
2023-05-12 17:25:20.169000+00:00,,0.4788
2023-05-12 17:25:20.239000+00:00,0.3593,
2023-05-12 17:25:20.377000+00:00,0.3473,
2023-05-12 17:25:21.236000+00:00,0.2949,
2023-05-12 17:25:21.343000+00:00,0.3623,
2023-05-12 17:25:21.415000+00:00,,0.4523
2023-05-12 17:25:21.541000+00:00,,0.4505
2023-05-12 17:25:22.810000+00:00,0.345,
2023-05-12 17:25:23.925000+00:00,,0.4363
2023-05-12 17:25:24.301000+00:00,,0.4295
2023-05-12 17:25:25.169000+00:00,,0.4261
2023-05-12 17:25:25.239000+00:00,0.3607,
2023-05-12 17:25:25.377000+00:00,0.3465,
2023-05-12 17:25:26.236000+00:00,0.2952,
2023-05-12 17:25:26.343000+00:00,0.3624,
2023-05-12 17:25:26.415000+00:00,,0.4565
2023-05-12 17:25:26.541000+00:00,,0.4635
2023-05-12 17:25:27.810000+00:00,0.3443,
2023-05-12 17:25:28.925000+00:00,,0.4944
2023-05-12 17:25:29.301000+00:00,,0.4868
2023-05-12 17:25:30.169000+00:00,,0.4803
2023-05-12 17:25:30.239000+00:00,0.3613,
2023-05-12 17:25:30.377000+00:00,0.348,
2023-05-12 17:25:31.236000+00:00,0.2972,
2023-05-12 17:25:31.343000+00:00,0.3639,
2023-05-12 17:25:31.415000+00:00,,0.4891
2023-05-12 17:25:31.541000+00:00,,0.4709
2023-05-12 17:25:32.810000+00:00,0.346,
2023-05-12 17:25:33.925000+00:00,,0.4921
2023-05-12 17:25:34.301000+00:00,,0.4875
2023-05-12 17:25:35.169000+00:00,,0.4783
2023-05-12 17:25:35.239000+00:00,0.3614,
2023-05-12 17:25:35.377000+00:00,0.3497,
2023-05-12 17:25:36.236000+00:00,0.2983,
2023-05-12 17:25:36.343000+00:00,0.3642,
2023-05-12 17:25:36.415000+00:00,,0.478
2023-05-12 17:25:36.541000+00:00,,0.4794
2023-05-12 17:25:37.810000+00:00,0.3472,
2023-05-12 17:25:38.925000+00:00,,0.4575
2023-05-12 17:25:39.301000+00:00,,0.4333
2023-05-12 17:25:40.169000+00:00,,0.4497
2023-05-12 17:25:40.239000+00:00,0.3633,
2023-05-12 17:25:40.377000+00:00,0.3496,
2023-05-12 17:25:41.236000+00:00,0.299,
2023-05-12 17:25:41.343000+00:00,0.3661,
2023-05-12 17:25:41.415000+00:00,,0.4556
2023-05-12 17:25:41.541000+00:00,,0.4562
2023-05-12 17:25:42.810000+00:00,0.3484,
2023-05-12 17:25:43.925000+00:00,,0.5036
2023-05-12 17:25:44.301000+00:00,,0.4947
2023-05-12 17:25:45.169000+00:00,,0.4931
2023-05-12 17:25:45.239000+00:00,0.3643,
2023-05-12 17:25:45.377000+00:00,0.3515,
2023-05-12 17:25:46.236000+00:00,0.3004,
2023-05-12 17:25:46.343000+00:00,0.3672,
2023-05-12 17:25:46.415000+00:00,,0.4956
2023-05-12 17:25:46.541000+00:00,,0.4962
2023-05-12 17:25:47.810000+00:00,0.3488,
2023-05-12 17:25:48.925000+00:00,,0.4903
2023-05-12 17:25:49.301000+00:00,,0.4788
2023-05-12 17:25:50.169000+00:00,,0.5025
2023-05-12 17:25:50.239000+00:00,0.3654,
2023-05-12 17:25:50.377000+00:00,0.3524,
2023-05-12 17:25:51.236000+00:00,0.3012,
2023-05-12 17:25:51.343000+00:00,0.3675,
2023-05-12 17:25:51.415000+00:00,,0.482
2023-05-12 17:25:51.541000+00:00,,0.4865
2023-05-12 17:25:52.810000+00:00,0.3499,
2023-05-12 17:25:53.925000+00:00,,0.4875
2023-05-12 17:25:54.301000+00:00,,0.4714
2023-05-12 17:25:55.169000+00:00,,0.4736
2023-05-12 17:25:55.239000+00:00,0.3673,
2023-05-12 17:25:55.377000+00:00,0.3527,
