@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-15 16:34:23.195000+00:00,User3,153090,1971,0,4385943,3923,333,40,0,0,1497
2023-05-15 16:34:23.250000+00:00,User6,159490,2055,0,6586153,5902,554,0,0,4,2258
2023-05-15 16:34:24.175000+00:00,User10,151689,1932,0,4768069,4272,379,0,0,0,1410
2023-05-15 16:34:25.233000+00:00,User4,167158,2148,0,6017540,5393,501,0,0,0,2316
2023-05-15 16:34:25.664000+00:00,User5,169318,2180,0,6876593,6173,598,0,0,0,2729
2023-05-15 16:34:25.697000+00:00,User9,170790,2192,0,7249300,6510,624,0,0,4,2824
2023-05-15 16:34:25.731000+00:00,User8,164565,2124,0,5488141,4909,426,0,0,0,1765
2023-05-15 16:34:25.878000+00:00,User7,168046,2159,0,5237232,4693,437,40,0,4,2249
2023-05-15 16:34:26.091000+00:00,User1,170454,2201,0,3813876,3593,676,0,0,0,10433
2023-05-15 16:34:26.138000+00:00,User2,132581,1708,0,1239507,1145,161,0,0,0,4466
2023-05-15 16:34:26.199000+00:00,User3,165650,2133,0,4793517,4281,364,40,0,0,1559
2023-05-15 16:34:27.176000+00:00,User10,159851,2038,0,5165959,4620,394,0,0,0,1440
2023-05-15 16:34:28.238000+00:00,User4,180019,2313,0,6246939,5602,530,0,0,0,2575
2023-05-15 16:34:28.659000+00:00,User5,181718,2341,0,7349790,6595,633,0,0,0,2799
2023-05-15 16:34:28.697000+00:00,User9,182243,2342,0,7818555,7011,662,0,0,4,2908
2023-05-15 16:34:28.729000+00:00,User8,176166,2273,0,5949896,5314,455,0,0,0,1823
2023-05-15 16:34:28.873000+00:00,User7,176900,2274,0,5585301,4996,450,40,0,4,2275
2023-05-15 16:34:29.085000+00:00,User1,182076,2352,0,4206273,3952,713,0,0,0,10669
2023-05-15 16:34:29.126000+00:00,User2,139840,1800,0,1355455,1245,164,0,0,0,4472
2023-05-15 16:34:36.177000+00:00,User10,194075,2484,0,5967710,5326,434,0,0,0,1558
2023-05-15 16:34:37.236000+00:00,User4,213113,2745,0,7031417,6311,619,0,0,0,2908
2023-05-15 16:34:37.665000+00:00,User5,216376,2789,0,8235722,7395,717,0,0,0,2967
2023-05-15 16:34:37.699000+00:00,User9,216984,2791,0,9443570,8442,759,0,0,4,3103
2023-05-15 16:34:37.729000+00:00,User8,207328,2677,0,7019246,6263,519,0,0,0,1974
2023-05-15 16:34:37.872000+00:00,User7,214120,2753,0,6525234,5826,501,40,0,4,2377
2023-05-15 16:34:38.085000+00:00,User1,216496,2795,0,5327002,4954,802,0,0,0,11007
2023-05-15 16:34:38.201000+00:00,User3,198346,2561,0,5962222,5306,405,40,0,0,1654
2023-05-15 16:34:38.177000+00:00,User2,162006,2086,0,1419435,1304,170,0,0,0,4573
2023-05-15 16:34:38.257000+00:00,User6,218417,2817,0,8358161,7484,708,0,0,4,2566
2023-05-15 16:34:42.179000+00:00,User10,215969,2759,0,6307464,5631,463,0,0,0,1616
2023-05-15 16:34:43.243000+00:00,User4,234803,3019,0,7544333,6781,664,0,0,0,3247
2023-05-15 16:34:43.702000+00:00,User9,240574,3091,0,10547325,9424,825,0,0,4,3490
2023-05-15 16:34:43.661000+00:00,User5,238263,3070,0,8952551,8037,777,0,0,0,3087
2023-05-15 16:34:43.738000+00:00,User8,232904,3003,0,7637377,6814,573,0,0,0,2082
2023-05-15 16:34:43.873000+00:00,User7,233166,2998,0,7036338,6272,521,40,0,4,2417
2023-05-15 16:34:44.087000+00:00,User1,240040,3099,0,6128718,5677,865,0,0,0,11482
2023-05-15 16:34:44.184000+00:00,User2,175805,2267,0,1456709,1337,173,0,0,0,4597
2023-05-15 16:34:44.217000+00:00,User3,222663,2869,0,6447711,5740,442,40,0,0,1916
2023-05-15 16:34:44.260000+00:00,User6,241779,3118,0,9038760,8091,766,0,0,4,2682
2023-05-15 16:34:45.183000+00:00,User10,224998,2871,0,6514804,5813,472,0,0,0,1634
2023-05-15 16:34:46.242000+00:00,User4,247503,3183,0,7827093,7033,698,0,0,0,3318
2023-05-15 16:34:46.660000+00:00,User5,249112,3211,0,9359187,8403,806,0,0,0,3145
2023-05-15 16:34:46.735000+00:00,User8,244489,3156,0,8024812,7162,603,0,0,0,2142
2023-05-15 16:34:46.707000+00:00,User9,251630,3237,0,11132155,9938,859,0,0,4,3558
2023-05-15 16:34:47.213000+00:00,User2,181191,2336,0,1482316,1359,174,0,0,0,4617
2023-05-15 16:34:48.195000+00:00,User10,237622,3025,0,6736870,6009,488,0,0,0,1666
2023-05-15 16:34:49.242000+00:00,User4,260461,3354,0,8152911,7328,733,0,0,0,3396
2023-05-15 16:34:49.664000+00:00,User5,260695,3364,0,9616466,8633,827,0,0,0,3187
2023-05-15 16:34:49.700000+00:00,User9,263156,3388,0,11747606,10480,893,0,0,4,3626
2023-05-15 16:34:49.737000+00:00,User8,255067,3294,0,8268473,7379,621,0,0,0,2178
2023-05-15 16:34:50.209000+00:00,User3,244603,3160,0,6750379,6006,459,40,0,0,1950
2023-05-15 16:34:50.166000+00:00,User2,190368,2454,0,1501407,1377,176,0,0,0,4657
2023-05-15 16:34:50.258000+00:00,User6,264612,3415,0,9739352,8719,821,0,0,4,2792
2023-05-15 16:34:56.204000+00:00,User3,273854,3529,0,7222752,6441,517,40,0,0,2205
2023-05-15 16:34:56.262000+00:00,User6,286950,3696,0,10155009,9101,869,0,0,4,2888
2023-05-15 16:34:56.344000+00:00,User2,214575,2762,0,1606595,1469,183,0,0,4,4797
2023-05-15 16:34:57.180000+00:00,User10,269321,3428,0,7436480,6639,548,0,0,0,1786
2023-05-15 16:34:58.247000+00:00,User4,295508,3801,0,9037735,8128,802,0,0,0,3545
2023-05-15 16:34:58.702000+00:00,User9,298684,3839,0,13128520,11709,997,0,0,4,4088
2023-05-15 16:34:58.661000+00:00,User5,296688,3821,0,10648329,9567,929,0,0,0,3391
2023-05-15 16:34:58.735000+00:00,User8,283163,3652,0,8923363,7979,690,0,0,0,2316
2023-05-15 16:34:58.877000+00:00,User7,293976,3785,0,8978344,7997,651,40,0,4,2756
2023-05-15 16:34:59.087000+00:00,User1,297553,3842,0,8462155,7749,1013,0,0,0,12031
2023-05-15 16:34:59.200000+00:00,User2,229199,2952,0,1956893,1780,213,0,0,4,5011
2023-05-15 16:34:59.205000+00:00,User3,281154,3623,0,7308076,6518,522,40,0,0,2215
2023-05-15 16:34:59.261000+00:00,User6,297999,3839,0,10347332,9272,884,0,0,4,2918
2023-05-15 16:35:00.249000+00:00,User10,279094,3553,0,7624418,6806,562,0,0,0,1814
2023-05-15 16:35:01.250000+00:00,User4,306017,3938,0,9424628,8469,833,0,0,0,3612
2023-05-15 16:35:01.666000+00:00,User5,308762,3978,0,11085435,9957,956,0,0,0,3445
2023-05-15 16:35:01.707000+00:00,User9,310338,3990,0,13698988,12208,1026,0,0,4,4157
2023-05-15 16:35:01.741000+00:00,User8,299683,3866,0,9177569,8202,709,0,0,0,2354
2023-05-15 16:35:01.882000+00:00,User7,299650,3859,0,9251588,8238,664,40,0,4,2782
2023-05-15 16:35:02.088000+00:00,User1,308678,3985,0,8944303,8174,1042,0,0,0,12105
2023-05-15 16:35:02.584000+00:00,User6,308188,3970,0,10813013,9683,914,0,0,4,2978
2023-05-15 16:35:03.181000+00:00,User10,283828,3615,0,7709640,6881,566,0,0,0,1822
2023-05-15 16:35:04.262000+00:00,User4,312568,4025,0,9626493,8649,838,0,0,0,3622
2023-05-15 16:35:04.666000+00:00,User5,319484,4124,0,11511221,10340,994,0,0,0,3521
2023-05-15 16:35:04.736000+00:00,User8,308856,3987,0,9402471,8404,726,0,0,0,2388
2023-05-15 16:35:04.701000+00:00,User9,321726,4142,0,14430832,12857,1068,0,0,4,4241
2023-05-15 16:35:04.877000+00:00,User7,310016,3995,0,9340858,8317,669,40,0,4,2792
2023-05-15 16:35:05.090000+00:00,User1,320317,4139,0,9451693,8624,1076,0,0,0,12182
2023-05-15 16:35:05.205000+00:00,User3,296415,3820,0,7466347,6657,528,40,0,0,2227
2023-05-15 16:35:05.215000+00:00,User2,230705,2971,0,2034292,1848,216,0,0,8,5026
2023-05-15 16:35:05.277000+00:00,User6,315758,4071,0,11021395,9867,927,0,0,4,3004
2023-05-15 16:35:06.182000+00:00,User10,293078,3736,0,8022529,7160,588,0,0,0,1866
2023-05-15 16:35:07.249000+00:00,User4,324806,4182,0,9815918,8816,847,0,0,4,3640
2023-05-15 16:35:07.666000+00:00,User5,331260,4277,0,11967336,10749,1035,0,0,4,3607
2023-05-15 16:35:07.738000+00:00,User8,319112,4121,0,9582486,8562,735,0,0,4,2406
2023-05-15 16:35:07.884000+00:00,User7,326593,4212,0,9706676,8647,700,40,0,4,2854
2023-05-15 16:35:07.705000+00:00,User9,330220,4251,0,14918575,13285,1093,0,0,8,4300
2023-05-15 16:35:08.091000+00:00,User1,331985,4288,0,9965442,9077,1107,0,0,8,12275
2023-05-15 16:35:08.208000+00:00,User3,305464,3942,0,7474132,6665,530,40,0,0,2285
2023-05-15 16:35:08.217000+00:00,User2,233945,3013,0,2057478,1868,216,0,0,12,5026
2023-05-15 16:35:08.279000+00:00,User6,327722,4226,0,11482172,10283,974,0,0,4,3098
2023-05-15 16:35:09.181000+00:00,User10,302237,3854,0,8299994,7408,613,0,0,0,1916
2023-05-15 16:35:10.251000+00:00,User4,336716,4337,0,10245631,9200,887,0,0,4,3720
2023-05-15 16:35:10.667000+00:00,User5,343126,4428,0,12409647,11148,1079,0,0,4,3695
2023-05-15 16:35:10.739000+00:00,User8,330222,4263,0,9696864,8662,742,0,0,4,2420
2023-05-15 16:35:10.712000+00:00,User9,336032,4325,0,14990400,13349,1096,0,0,8,4306
2023-05-15 16:35:10.882000+00:00,User7,336573,4340,0,9952349,8866,720,40,0,4,2894
2023-05-15 16:35:11.092000+00:00,User1,344135,4439,0,10504231,9553,1141,0,0,8,12348
2023-05-15 16:35:11.208000+00:00,User3,323370,4171,0,7760475,6924,559,40,0,0,2343
2023-05-15 16:35:11.283000+00:00,User6,338789,4369,0,11869590,10630,1010,0,0,8,3175
2023-05-15 16:35:11.385000+00:00,User2,247250,3182,0,2073137,1882,218,0,0,12,5162
2023-05-15 16:35:12.181000+00:00,User10,304876,3887,0,8322860,7428,615,0,0,0,1921
2023-05-15 16:35:13.249000+00:00,User4,343621,4416,0,10317378,9273,904,0,0,4,3754
2023-05-15 16:35:13.665000+00:00,User5,354576,4567,0,12623718,11350,1111,0,0,4,3980
2023-05-15 16:35:13.739000+00:00,User9,345324,4444,0,15085379,13432,1101,0,0,8,4316
2023-05-15 16:35:13.741000+00:00,User8,346863,4465,0,10000282,8939,780,0,0,4,2496
2023-05-15 16:35:14.092000+00:00,User1,356369,4591,0,11155300,10137,1184,0,0,8,12714
2023-05-15 16:35:13.884000+00:00,User7,346239,4459,0,10041552,8949,733,40,0,4,2920
2023-05-15 16:35:14.221000+00:00,User2,257500,3312,0,2141985,1941,219,0,0,12,5164
2023-05-15 16:35:14.312000+00:00,User6,348677,4493,0,12067774,10812,1037,0,0,8,3431
2023-05-15 16:35:14.209000+00:00,User3,333144,4290,0,7811310,6976,575,40,0,0,2375
2023-05-15 16:35:15.183000+00:00,User10,324048,4135,0,8613790,7687,639,0,0,0,1970
2023-05-15 16:35:16.253000+00:00,User4,354918,4562,0,10373992,9323,908,0,0,4,3866
2023-05-15 16:35:16.667000+00:00,User5,366837,4727,0,13160961,11830,1154,0,0,4,4066
2023-05-15 16:35:16.700000+00:00,User9,352151,4528,0,15197292,13529,1104,0,0,8,4322
2023-05-15 16:35:16.743000+00:00,User8,357531,4602,0,10381341,9282,810,0,0,4,2556
