@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-12 19:36:09.879000+00:00,User2,88433,1142,0,0.011,4527125,4122,0,0.019055555555555555,499,0,0,0
2023-05-12 19:36:09.879000+00:00,User3,88370,1142,0,0.009,4528596,4105,0,0.018233333333333334,501,0,0,0
2023-05-12 19:36:09.884000+00:00,User3,88518,1144,0,0.009,4528596,4105,0,0.01806666666666667,501,0,0,0
2023-05-12 19:36:09.887000+00:00,User2,88433,1142,0,0.011,4531693,4126,0,0.018966666666666666,499,0,0,0
2023-05-12 19:36:09.886000+00:00,User3,88518,1144,0,0.009,4528596,4105,0,0.018255555555555556,501,0,0,0
2023-05-12 19:36:09.893000+00:00,User2,88566,1144,0,0.011,4535120,4129,0,0.019166666666666665,499,0,0,0
2023-05-12 19:36:09.897000+00:00,User2,88566,1144,0,0.011,4535120,4129,0,0.0191,499,0,0,0
2023-05-12 19:36:09.926000+00:00,User3,88586,1145,0,0.01,4536258,4112,0,0.01806666666666667,502,0,0,0
2023-05-12 19:36:09.937000+00:00,User2,88633,1145,0,0.01,4543877,4137,0,0.019533333333333333,500,0,0,0
2023-05-12 19:36:09.967000+00:00,User1,88390,1143,0,0.008,4505167,4117,0,0.018488888888888888,499,0,0,0
2023-05-12 19:36:09.970000+00:00,User1,88390,1143,0,0.008,4506334,4118,0,0.018222222222222223,500,0,0,0
2023-05-12 19:36:09.969000+00:00,User1,88390,1143,0,0.008,4506334,4118,0,0.01838888888888889,500,0,0,0
2023-05-12 19:36:09.971000+00:00,User1,88390,1143,0,0.008,4506334,4118,0,0.018155555555555557,500,0,0,0
2023-05-12 19:36:09.975000+00:00,User1,88390,1143,0,0.008,4506334,4118,0,0.01841111111111111,500,0,0,0
2023-05-12 19:36:09.977000+00:00,User1,88390,1143,0,0.008,4507501,4119,0,0.018455555555555555,500,0,0,0
2023-05-12 19:36:09.980000+00:00,User1,88390,1143,0,0.008,4509835,4121,0,0.018588888888888887,500,0,0,0
2023-05-12 19:36:09.997000+00:00,User1,88466,1144,0,0.008,4516837,4127,0,0.018244444444444445,500,0,0,0
2023-05-12 19:36:10.005000+00:00,User1,88466,1144,0,0.008,4520341,4130,0,0.01817777777777778,501,0,0,0
2023-05-12 19:36:10.006000+00:00,User1,88466,1144,0,0.008,4520341,4130,0,0.01818888888888889,501,0,0,0
2023-05-12 19:36:10.015000+00:00,User1,88534,1145,0,0.008,4522675,4132,0,0.019088888888888888,501,0,0,0
2023-05-12 19:36:10.014000+00:00,User1,88534,1145,0,0.008,4522675,4132,0,0.018822222222222223,501,0,0,0
2023-05-12 19:36:12.823000+00:00,User3,99865,1290,0,0.01,5205283,4730,0,0.013466666666666667,589,0,0,0
2023-05-12 19:36:12.836000+00:00,User2,99841,1289,0,0.01,5212954,4754,0,0.013166666666666667,588,0,0,0
2023-05-12 19:36:15.971000+00:00,User1,111851,1442,0,0.012,5701008,5232,0,0.018966666666666666,678,0,0,0
2023-05-12 19:36:15.974000+00:00,User1,111851,1442,0,0.013,5701008,5232,0,0.018833333333333334,678,0,0,0
2023-05-12 19:36:15.972000+00:00,User1,111851,1442,0,0.012,5701008,5232,0,0.018833333333333334,678,0,0,0
2023-05-12 19:36:15.978000+00:00,User1,111851,1442,0,0.012,5703278,5234,0,0.018833333333333334,679,0,0,0
2023-05-12 19:36:15.980000+00:00,User1,111851,1442,0,0.013,5705548,5236,0,0.0189,679,0,0,0
2023-05-12 19:36:15.998000+00:00,User1,111928,1443,0,0.012,5712363,5242,0,0.01891111111111111,679,0,0,0
2023-05-12 19:36:16.005000+00:00,User1,111928,1443,0,0.012,5713458,5243,0,0.019677777777777777,679,0,0,0
2023-05-12 19:36:16.006000+00:00,User1,111928,1443,0,0.012,5713458,5243,0,0.019544444444444444,679,0,0,0
2023-05-12 19:36:16.014000+00:00,User1,112065,1445,0,0.012,5716743,5246,0,0.0197,680,0,0,0
2023-05-12 19:36:16.016000+00:00,User1,112065,1445,0,0.012,5716743,5246,0,0.01998888888888889,680,0,0,0
2023-05-12 19:36:18.823000+00:00,User3,123570,1590,0,0.011,6482480,5920,0,0.01817777777777778,768,0,0,0
2023-05-12 19:36:18.834000+00:00,User3,123641,1591,0,0.011,6483578,5921,0,0.018233333333333334,768,0,0,0
2023-05-12 19:36:18.836000+00:00,User2,123729,1590,0,0.009,6492956,5948,0,0.018,766,0,0,0
2023-05-12 19:36:18.836000+00:00,User3,123641,1591,0,0.01,6484729,5922,0,0.018211111111111112,768,0,0,0
2023-05-12 19:36:18.843000+00:00,User3,123641,1591,0,0.011,6485881,5923,0,0.01818888888888889,769,0,0,0
2023-05-12 19:36:18.850000+00:00,User3,123732,1592,0,0.01,6489337,5926,0,0.0184,769,0,0,0
2023-05-12 19:36:22.006000+00:00,User1,135311,1745,0,0.013,7229667,6630,0,0.017944444444444443,859,0,0,0
2023-05-12 19:36:22.014000+00:00,User1,135311,1745,0,0.013,7233033,6633,0,0.01791111111111111,860,0,0,0
2023-05-12 19:36:22.017000+00:00,User1,135311,1745,0,0.013,7235279,6635,0,0.017966666666666666,860,0,0,0
2023-05-12 19:36:24.823000+00:00,User3,146380,1890,0,0.009,7976104,7283,0,0.01877777777777778,948,0,0,0
2023-05-12 19:36:24.835000+00:00,User3,146447,1891,0,0.009,7979166,7286,0,0.018533333333333332,948,0,0,0
2023-05-12 19:36:24.837000+00:00,User2,146512,1890,0,0.008,7990441,7315,0,0.018966666666666666,946,0,0,0
2023-05-12 19:36:24.837000+00:00,User3,146447,1891,0,0.009,7979166,7286,0,0.01851111111111111,948,0,0,0
2023-05-12 19:36:24.844000+00:00,User3,146447,1891,0,0.009,7982229,7289,0,0.01852222222222222,948,0,0,0
2023-05-12 19:36:24.850000+00:00,User3,146447,1891,0,0.008,7982229,7289,0,0.018655555555555557,949,0,0,0
2023-05-12 19:36:24.853000+00:00,User2,146512,1890,0,0.008,7990441,7315,0,0.019066666666666666,947,0,0,0
2023-05-12 19:36:27.823000+00:00,User3,158126,2041,0,0.012,8731920,7972,0,0.018044444444444443,1038,0,0,0
2023-05-12 19:36:27.835000+00:00,User3,158126,2041,0,0.012,8735256,7975,0,0.018344444444444444,1038,0,0,0
2023-05-12 19:36:27.836000+00:00,User2,158171,2040,0,0.008,8741345,7996,0,0.018755555555555557,1036,0,0,0
