@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-12 18:23:15.573000+00:00,User5,87544,1134,0,4324775,3947,495,0,0,0,3306
2023-05-12 18:23:15.608000+00:00,User3,87795,1135,0,1851822,1800,432,0,0,4,7355
2023-05-12 18:23:15.635000+00:00,User8,88157,1135,0,4395049,4006,489,0,0,4,3094
2023-05-12 18:23:15.651000+00:00,User4,87665,1135,0,4421674,4028,494,0,0,0,3207
2023-05-12 18:23:15.664000+00:00,User7,87970,1138,0,4339683,3951,498,0,0,0,3321
2023-05-12 18:23:15.691000+00:00,User6,88182,1138,0,4439846,4049,497,0,0,0,3170
2023-05-12 18:23:15.902000+00:00,User1,88500,1145,0,4485848,4087,498,0,0,0,3153
2023-05-12 18:23:15.913000+00:00,User2,88722,1144,0,4470243,4066,497,0,0,0,3078
2023-05-12 18:23:18.904000+00:00,User1,100159,1294,0,5247691,4784,588,0,0,0,3633
2023-05-12 18:23:18.910000+00:00,User2,100496,1295,0,5226186,4758,587,0,0,0,3550
2023-05-12 18:23:24.574000+00:00,User5,122899,1586,0,6316583,5787,763,0,0,0,5062
2023-05-12 18:23:24.609000+00:00,User3,123142,1585,0,3339430,3209,699,0,0,4,9937
2023-05-12 18:23:24.635000+00:00,User8,123567,1585,0,6371151,5833,757,0,0,4,4850
2023-05-12 18:23:24.645000+00:00,User4,123242,1586,0,6403599,5863,762,0,0,0,4964
2023-05-12 18:23:24.665000+00:00,User7,123447,1586,0,6330201,5790,765,0,0,0,5079
2023-05-12 18:23:24.691000+00:00,User6,123408,1587,0,6395316,5861,759,0,0,0,4895
2023-05-12 18:23:24.904000+00:00,User1,123635,1594,0,6476139,5932,767,0,0,0,4981
2023-05-12 18:23:24.911000+00:00,User2,124409,1595,0,6460235,5905,766,0,0,0,4894
2023-05-12 18:23:27.572000+00:00,User5,134506,1735,0,7040904,6454,854,0,0,0,5909
2023-05-12 18:23:27.609000+00:00,User3,134797,1736,0,4033847,3851,789,0,0,4,10852
2023-05-12 18:23:27.635000+00:00,User8,135123,1736,0,7108670,6510,846,0,0,4,5660
2023-05-12 18:23:27.645000+00:00,User4,134816,1737,0,7136673,6533,851,0,0,0,5782
2023-05-12 18:23:27.666000+00:00,User7,135109,1738,0,7058531,6456,856,0,0,0,5902
2023-05-12 18:23:27.690000+00:00,User6,135128,1739,0,7155901,6556,850,0,0,0,5702
2023-05-12 18:23:27.905000+00:00,User1,135248,1745,0,7211204,6606,857,0,0,0,5747
2023-05-12 18:23:27.910000+00:00,User2,136065,1746,0,7195927,6575,856,0,0,0,5661
2023-05-12 18:23:30.574000+00:00,User5,145563,1884,0,7807932,7157,944,0,0,0,6410
2023-05-12 18:23:30.609000+00:00,User3,145840,1885,0,4778299,4532,879,0,0,4,11329
2023-05-12 18:23:30.635000+00:00,User8,146224,1886,0,7871861,7206,936,0,0,4,6150
2023-05-12 18:23:30.643000+00:00,User4,145914,1887,0,7893271,7224,942,0,0,0,6287
2023-05-12 18:23:30.664000+00:00,User7,146223,1887,0,7806983,7139,946,0,0,0,6404
2023-05-12 18:23:30.690000+00:00,User6,146143,1888,0,7907363,7248,941,0,0,0,6214
2023-05-12 18:23:30.905000+00:00,User1,146411,1895,0,7948403,7278,945,0,0,0,6233
2023-05-12 18:23:30.911000+00:00,User2,147083,1894,0,7938488,7256,946,0,0,0,6154
2023-05-12 18:23:33.577000+00:00,User5,157299,2034,0,8555058,7843,1033,0,0,0,6877
2023-05-12 18:23:33.609000+00:00,User3,157508,2035,0,5516428,5211,969,0,0,4,11785
2023-05-12 18:23:33.635000+00:00,User8,157878,2036,0,8628596,7900,1026,0,0,4,6613
2023-05-12 18:23:33.646000+00:00,User4,157662,2038,0,8635661,7902,1030,0,0,0,6741
2023-05-12 18:23:33.664000+00:00,User7,157981,2038,0,8561673,7831,1036,0,0,0,6866
2023-05-12 18:23:33.693000+00:00,User6,157706,2037,0,8639969,7923,1030,0,0,0,6683
2023-05-12 18:23:33.904000+00:00,User1,158015,2045,0,8722375,7985,1036,0,0,0,6697
2023-05-12 18:23:33.910000+00:00,User2,158855,2046,0,8697382,7948,1036,0,0,0,6616
2023-05-12 18:23:48.576000+00:00,User5,216046,2784,0,12010681,11035,1481,0,0,0,9966
2023-05-12 18:23:48.610000+00:00,User3,215707,2784,0,8988427,8409,1414,0,0,4,14795
2023-05-12 18:23:48.636000+00:00,User8,216141,2785,0,12096897,11101,1471,0,0,4,9639
2023-05-12 18:23:48.646000+00:00,User4,215781,2786,0,12118169,11104,1477,0,0,0,9793
2023-05-12 18:23:48.663000+00:00,User7,216242,2788,0,12027788,11028,1482,0,0,0,9888
2023-05-12 18:23:48.693000+00:00,User6,215823,2787,0,12118513,11127,1478,0,0,0,9762
2023-05-12 18:23:48.906000+00:00,User1,215902,2795,0,12163341,11152,1483,0,0,0,9771
2023-05-12 18:23:48.911000+00:00,User2,217026,2795,0,12172500,11141,1482,0,0,0,9641
2023-05-12 18:23:51.577000+00:00,User5,227737,2934,0,12759748,11718,1571,0,0,0,10421
2023-05-12 18:23:51.610000+00:00,User3,227427,2936,0,9740962,9097,1503,0,0,4,15254
2023-05-12 18:23:51.636000+00:00,User8,227879,2935,0,12851414,11792,1562,0,0,4,10104
2023-05-12 18:23:51.644000+00:00,User4,227405,2936,0,12875420,11796,1568,0,0,0,10261
2023-05-12 18:23:51.664000+00:00,User7,227879,2938,0,12785878,11715,1571,0,0,0,10340
2023-05-12 18:23:51.690000+00:00,User6,227518,2938,0,12831316,11781,1564,0,0,0,10207
2023-05-12 18:23:51.907000+00:00,User1,227428,2943,0,12940102,11862,1572,0,0,0,10235
2023-05-12 18:23:51.910000+00:00,User2,228858,2945,0,12912003,11815,1572,0,0,0,10104
2023-05-12 18:23:54.905000+00:00,User1,239424,3095,0,13462328,12357,1663,0,0,0,10575
2023-05-12 18:23:54.910000+00:00,User2,240917,3096,0,13437018,12313,1663,0,0,0,10441
2023-05-12 18:24:21.577000+00:00,User5,345073,4435,0,19691154,18113,2463,0,0,0,16460
2023-05-12 18:24:21.615000+00:00,User3,343614,4435,0,16668081,15477,2393,0,0,4,21338
2023-05-12 18:24:21.638000+00:00,User8,345286,4435,0,19757066,18151,2452,0,0,4,16203
2023-05-12 18:24:21.648000+00:00,User4,343485,4436,0,19823225,18197,2461,0,0,0,16328
2023-05-12 18:24:21.667000+00:00,User7,343994,4436,0,19732677,18104,2467,0,0,0,16418
2023-05-12 18:24:21.692000+00:00,User6,343574,4439,0,19801273,18210,2460,0,0,0,16320
2023-05-12 18:24:21.911000+00:00,User2,346449,4447,0,19856915,18222,2468,0,0,0,16222
2023-05-12 18:24:21.911000+00:00,User1,344132,4440,0,19766158,18151,2454,0,0,0,16276
2023-05-12 18:24:27.583000+00:00,User5,368517,4734,0,21091636,19396,2635,0,0,0,17366
2023-05-12 18:24:27.616000+00:00,User3,366996,4736,0,18134525,16819,2572,0,0,4,22257
2023-05-12 18:24:27.638000+00:00,User8,369016,4737,0,21180525,19455,2626,0,0,4,17082
2023-05-12 18:24:27.648000+00:00,User4,366915,4737,0,21222729,19483,2633,0,0,0,17205
2023-05-12 18:24:27.664000+00:00,User7,367308,4736,0,21103913,19369,2635,0,0,0,17279
2023-05-12 18:24:27.694000+00:00,User6,366749,4738,0,21238127,19528,2639,0,0,0,17224
2023-05-12 18:24:27.910000+00:00,User2,369754,4745,0,21268622,19524,2648,0,0,0,17107
2023-05-12 18:24:27.910000+00:00,User1,367918,4745,0,21123879,19383,2585,0,0,0,16714
2023-05-12 18:24:39.579000+00:00,User5,415631,5335,0,23742385,21811,2926,0,0,0,19264
2023-05-12 18:24:39.625000+00:00,User3,412291,5319,0,20548442,19011,2836,0,0,4,23924
2023-05-12 18:24:39.638000+00:00,User8,416008,5336,0,23821247,21866,2911,0,0,4,18812
2023-05-12 18:24:39.650000+00:00,User4,413605,5339,0,23809614,21833,2919,0,0,0,19065
2023-05-12 18:24:39.664000+00:00,User7,413797,5334,0,23126141,21213,2841,0,0,0,18616
2023-05-12 18:24:39.692000+00:00,User6,411531,5316,0,23085621,21172,2782,0,0,0,18100
2023-05-12 18:24:39.907000+00:00,User1,414982,5345,0,23811351,21835,2885,0,0,0,18734
2023-05-12 18:24:39.915000+00:00,User2,416867,5346,0,23988166,22005,2951,0,0,0,19129
2023-05-12 18:24:42.579000+00:00,User5,427403,5486,0,24496824,22497,3016,0,0,0,19728
2023-05-12 18:24:42.616000+00:00,User3,422227,5448,0,20699247,19143,2842,0,0,4,23947
2023-05-12 18:24:42.641000+00:00,User8,427629,5484,0,24345354,22339,2960,0,0,4,19029
2023-05-12 18:24:42.650000+00:00,User4,425163,5488,0,24570002,22527,3009,0,0,0,19500
2023-05-12 18:24:42.665000+00:00,User7,425549,5486,0,24043091,22034,2911,0,0,0,18769
2023-05-12 18:24:42.692000+00:00,User6,423847,5475,0,23776590,21786,2827,0,0,0,18191
2023-05-12 18:24:42.908000+00:00,User1,426739,5495,0,24591831,22543,2975,0,0,0,19189
2023-05-12 18:24:42.914000+00:00,User2,428739,5497,0,24681564,22641,3041,0,0,0,19638
2023-05-12 18:24:48.578000+00:00,User5,451112,5786,0,25645979,23571,3193,0,0,0,21020
2023-05-12 18:24:48.615000+00:00,User3,446468,5751,0,21339055,19716,2894,0,0,4,24249
2023-05-12 18:24:48.638000+00:00,User8,451525,5782,0,25370213,23260,3054,0,0,4,19498
2023-05-12 18:24:48.652000+00:00,User4,448821,5787,0,25486415,23384,3151,0,0,0,20557
2023-05-12 18:24:48.666000+00:00,User7,449409,5787,0,25301818,23205,3088,0,0,0,20023
2023-05-12 18:24:48.694000+00:00,User6,448412,5784,0,24974964,22875,2961,0,0,0,18946
2023-05-12 18:24:48.908000+00:00,User1,450481,5795,0,25769678,23638,3152,0,0,0,20439
2023-05-12 18:24:48.917000+00:00,User2,452240,5794,0,25758695,23647,3205,0,0,0,20780
2023-05-12 18:24:51.578000+00:00,User5,462857,5936,0,26418266,24276,3282,0,0,0,21838
2023-05-12 18:24:51.615000+00:00,User3,458991,5912,0,22181166,20454,2936,0,0,4,24345
2023-05-12 18:24:51.640000+00:00,User8,463251,5934,0,26205020,24004,3118,0,0,4,19800
2023-05-12 18:24:51.651000+00:00,User4,460342,5936,0,26501787,24290,3237,0,0,0,20994
2023-05-12 18:24:51.671000+00:00,User7,460892,5936,0,26050659,23884,3178,0,0,0,20874
2023-05-12 18:24:51.692000+00:00,User6,460276,5937,0,25774259,23601,3046,0,0,0,19649
2023-05-12 18:24:51.907000+00:00,User1,462170,5944,0,26509180,24316,3242,0,0,0,21342
2023-05-12 18:24:51.915000+00:00,User2,464151,5946,0,26518146,24327,3268,0,0,0,21188
2023-05-12 18:25:06.580000+00:00,User5,521545,6686,0,29887251,27472,3732,0,0,0,24681
2023-05-12 18:25:06.618000+00:00,User3,518308,6675,0,24655786,22657,3116,0,0,4,24973
2023-05-12 18:25:06.640000+00:00,User8,521605,6686,0,29725945,27219,3514,0,0,4,22119
2023-05-12 18:25:06.654000+00:00,User4,518567,6687,0,29811539,27354,3686,0,0,0,24105
2023-05-12 18:25:06.666000+00:00,User7,519027,6687,0,29518208,27071,3627,0,0,0,23766
2023-05-12 18:25:06.693000+00:00,User6,518408,6686,0,29211260,26772,3494,0,0,0,22563
2023-05-12 18:25:06.908000+00:00,User1,520905,6696,0,29971679,27509,3690,0,0,0,24262
2023-05-12 18:25:06.915000+00:00,User2,523144,6695,0,29982288,27518,3717,0,0,0,24178
2023-05-12 18:25:09.914000+00:00,User2,534699,6845,0,30727128,28201,3807,0,0,0,24940
2023-05-12 18:25:12.580000+00:00,User5,544653,6985,0,31375508,28833,3912,0,0,0,26003
2023-05-12 18:25:12.616000+00:00,User3,541517,6982,0,26012646,23852,3199,0,0,4,25230
2023-05-12 18:25:12.641000+00:00,User8,544105,6985,0,31218679,28588,3694,0,0,4,23433
2023-05-12 18:25:12.652000+00:00,User4,541259,6988,0,31303156,28714,3866,0,0,0,25420
2023-05-12 18:25:12.665000+00:00,User7,541683,6987,0,31007942,28434,3807,0,0,0,25064
2023-05-12 18:25:12.694000+00:00,User6,541069,6985,0,30696243,28134,3673,0,0,0,23860
2023-05-12 18:25:12.908000+00:00,User1,544000,6995,0,31469759,28875,3871,0,0,0,25532
2023-05-12 18:25:12.914000+00:00,User2,546070,6996,0,31482538,28889,3898,0,0,0,25437
2023-05-12 18:25:24.583000+00:00,User5,591894,7585,0,34101903,31350,4271,0,0,0,28393
2023-05-12 18:25:24.618000+00:00,User3,588701,7581,0,28460123,26050,3415,0,0,4,26244
2023-05-12 18:25:24.644000+00:00,User8,591115,7584,0,33959397,31112,4051,0,0,4,25799
