@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-16 04:00:45.052000+00:00,User5,85835,1102,0,0.013,2944770,2675,0,0.06665555555555555,289,0,0,0
2023-05-16 04:00:45.075000+00:00,User5,85910,1103,0,0.013,2946922,2677,0,0.06625555555555555,289,0,0,0
2023-05-16 04:00:45.096000+00:00,User8,84025,1076,1,0.014,1571349,1488,0,0.06922222222222223,270,0,0,0
2023-05-16 04:00:45.086000+00:00,User6,85636,1098,0,0.016,2920658,2640,0,0.07314444444444444,285,0,0,0
2023-05-16 04:00:45.099000+00:00,User8,84025,1076,1,0.013,1571349,1488,0,0.06927777777777777,270,0,0,0
2023-05-16 04:00:45.097000+00:00,User8,84025,1076,1,0.014,1571349,1488,0,0.06848888888888889,267,0,0,0
2023-05-16 04:00:45.104000+00:00,User1,65101,837,0,0.011,1990598,1795,0,0.12054444444444444,177,0,0,0
2023-05-16 04:00:45.109000+00:00,User8,84025,1076,1,0.013,1571349,1488,0,0.06868888888888888,271,0,0,0
2023-05-16 04:00:45.109000+00:00,User8,84025,1076,1,0.013,1571349,1488,0,0.06878888888888889,270,0,0,0
2023-05-16 04:00:45.121000+00:00,User8,84025,1076,1,0.013,1571349,1488,0,0.06923333333333333,270,0,0,0
2023-05-16 04:00:45.133000+00:00,User1,65101,837,0,0.011,1990598,1795,0,0.12032222222222222,176,0,0,0
2023-05-16 04:00:45.134000+00:00,User8,83942,1075,3,0.014,1576622,1493,0,0.06907777777777778,271,0,0,0
2023-05-16 04:00:45.135000+00:00,User1,65101,837,0,0.011,1990598,1795,0,0.11996666666666667,177,0,0,0
2023-05-16 04:00:45.139000+00:00,User1,65101,837,0,0.011,1990598,1795,0,0.1204888888888889,177,0,0,0
2023-05-16 04:00:45.143000+00:00,User1,65177,838,0,0.012,1991736,1796,0,0.11548888888888889,177,0,0,0
2023-05-16 04:00:45.145000+00:00,User1,65177,838,0,0.013,1991736,1796,0,0.11545555555555556,177,0,0,0
2023-05-16 04:00:45.131000+00:00,User7,44835,571,0,0.026,624067,571,0,0.29388888888888887,79,0,0,0
2023-05-16 04:00:45.160000+00:00,User1,65177,838,0,0.013,1991736,1796,0,0.11507777777777778,177,0,0,0
2023-05-16 04:00:45.162000+00:00,User7,45054,574,0,0.023,626397,573,0,0.29405555555555557,79,0,0,0
2023-05-16 04:00:45.167000+00:00,User7,45054,574,0,0.023,626397,573,0,0.29525555555555555,79,0,0,0
2023-05-16 04:00:45.172000+00:00,User7,44986,573,0,0.023,626397,573,0,0.2944888888888889,79,0,0,0
2023-05-16 04:00:45.177000+00:00,User7,45054,574,0,0.022,626397,573,0,0.2939333333333333,79,0,0,0
2023-05-16 04:00:45.177000+00:00,User7,45054,574,0,0.023,626397,573,0,0.2939333333333333,79,0,0,0
