@timestamp,memory,cpu
2023-02-23 13:13:46.799000+00:00,0.2303,
2023-02-23 13:13:49.395000+00:00,,0.0043
2023-02-23 13:13:56.799000+00:00,0.231,
2023-02-23 13:13:59.395000+00:00,,0.0062
2023-02-23 13:14:06.799000+00:00,0.2311,
2023-02-23 13:14:09.395000+00:00,,0.0035
2023-02-23 13:14:16.799000+00:00,0.2312,
2023-02-23 13:14:19.395000+00:00,,0.0035
2023-02-23 13:14:26.799000+00:00,0.231,
2023-02-23 13:14:29.395000+00:00,,0.0043
2023-02-23 13:14:36.799000+00:00,0.2313,
2023-02-23 13:14:39.395000+00:00,,0.0045
2023-02-23 13:14:46.799000+00:00,0.2314,
2023-02-23 13:14:49.395000+00:00,,0.0038
2023-02-23 13:14:56.799000+00:00,0.2312,
2023-02-23 13:14:59.395000+00:00,,0.0047
2023-02-23 13:15:06.799000+00:00,0.2314,
2023-02-23 13:15:09.395000+00:00,,0.0038
2023-02-23 13:15:16.799000+00:00,0.2316,
2023-02-23 13:15:19.395000+00:00,,0.0032
2023-02-23 13:15:26.799000+00:00,0.2309,
2023-02-23 13:15:29.395000+00:00,,0.0047
2023-02-23 13:15:36.799000+00:00,0.2308,
2023-02-23 13:15:39.395000+00:00,,0.0045
2023-02-23 13:15:46.799000+00:00,0.2309,
2023-02-23 13:15:49.395000+00:00,,0.0035
2023-02-23 13:15:56.799000+00:00,0.2308,
2023-02-23 13:15:59.395000+00:00,,0.0048
2023-02-23 13:16:06.799000+00:00,0.2307,
2023-02-23 13:16:09.395000+00:00,,0.0045
2023-02-23 13:16:16.799000+00:00,0.2317,
2023-02-23 13:16:19.395000+00:00,,0.0027
2023-02-23 13:16:26.799000+00:00,0.2308,
2023-02-23 13:16:29.395000+00:00,,0.0045
2023-02-23 13:16:36.799000+00:00,0.23,
2023-02-23 13:16:39.395000+00:00,,0.003
2023-02-23 13:16:46.799000+00:00,0.2301,
2023-02-23 13:16:49.395000+00:00,,0.0038
2023-02-23 13:16:56.799000+00:00,0.2303,
2023-02-23 13:16:59.395000+00:00,,0.0055
2023-02-23 13:17:06.799000+00:00,0.2304,
2023-02-23 13:17:09.395000+00:00,,0.0027
2023-02-23 13:17:16.799000+00:00,0.2314,
2023-02-23 13:17:19.395000+00:00,,0.0042
2023-02-23 13:17:26.799000+00:00,0.2313,
2023-02-23 13:17:29.395000+00:00,,0.0045
2023-02-23 13:17:36.799000+00:00,0.2309,
2023-02-23 13:17:39.395000+00:00,,0.003
