@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-15 13:27:45.072000+00:00,User4,73557,949,0,0.014,2959778,2689,0,0.0282,311,0,0,0
2023-05-15 13:27:45.124000+00:00,User4,73780,952,0,0.014,2967256,2696,0,0.028877777777777777,312,0,0,0
2023-05-15 13:27:45.190000+00:00,User2,73644,952,0,0.013,2934618,2664,0,0.030255555555555556,302,0,0,0
2023-05-15 13:27:45.283000+00:00,User2,73891,955,0,0.013,2953154,2681,0,0.03,305,0,0,0
2023-05-15 13:27:45.358000+00:00,User1,74551,961,0,0.015,2991499,2718,0,0.026722222222222224,311,0,0,0
2023-05-15 13:27:45.378000+00:00,User1,74551,961,0,0.016,2991499,2718,0,0.027311111111111112,311,0,0,0
2023-05-15 13:27:45.442000+00:00,User2,74614,964,0,0.011,2983568,2709,0,0.027177777777777776,310,0,0,0
2023-05-15 13:27:45.597000+00:00,User4,75675,976,0,0.012,3077935,2796,0,0.028344444444444443,325,0,0,0
2023-05-15 13:27:45.616000+00:00,User1,75541,974,0,0.016,3057134,2778,0,0.02868888888888889,315,0,0,0
2023-05-15 13:27:45.619000+00:00,User2,75229,972,0,0.013,3028536,2749,0,0.028888888888888888,314,0,0,0
2023-05-15 13:27:45.766000+00:00,User4,76253,984,0,0.012,3135467,2849,0,0.028677777777777778,329,0,0,0
2023-05-15 13:27:45.783000+00:00,User1,76053,981,0,0.015,3091135,2809,0,0.029111111111111112,322,0,0,0
2023-05-15 13:27:45.852000+00:00,User3,85347,1096,0,0.017,3615219,3280,0,0.0272,396,0,0,0
2023-05-15 13:27:45.867000+00:00,User3,85347,1096,0,0.016,3619446,3284,0,0.0263,397,0,0,0
2023-05-15 13:27:45.882000+00:00,User3,85429,1097,0,0.016,3624591,3289,0,0.0266,397,0,0,0
2023-05-15 13:27:46.311000+00:00,User5,63498,818,0,0.018,2439581,2212,0,0.09882222222222223,256,0,0,0
2023-05-15 13:27:46.315000+00:00,User5,63498,818,0,0.017,2439581,2212,0,0.09823333333333334,256,0,0,0
2023-05-15 13:27:46.329000+00:00,User5,63498,818,0,0.017,2439581,2212,0,0.09831111111111111,256,0,0,0
2023-05-15 13:27:46.331000+00:00,User5,63498,818,0,0.017,2439581,2212,0,0.0977,256,0,0,0
2023-05-15 13:27:46.641000+00:00,User3,88205,1134,0,0.013,3812935,3462,0,0.02401111111111111,416,0,0,0
2023-05-15 13:27:48.070000+00:00,User4,85208,1098,0,0.017,3579620,3254,0,0.026633333333333332,390,0,0,0
2023-05-15 13:27:48.127000+00:00,User4,85492,1102,0,0.016,3594866,3268,0,0.02898888888888889,388,0,0,0
2023-05-15 13:27:48.189000+00:00,User2,85313,1102,0,0.018,3542556,3221,0,0.030533333333333332,379,0,0,0
2023-05-15 13:27:48.287000+00:00,User2,85747,1107,0,0.017,3557749,3235,0,0.029866666666666666,380,0,0,0
2023-05-15 13:27:48.357000+00:00,User1,86210,1111,0,0.02,3501015,3182,0,0.03364444444444444,376,0,0,0
2023-05-15 13:27:48.376000+00:00,User1,86210,1111,0,0.021,3501015,3182,0,0.0337,376,0,0,0
2023-05-15 13:27:48.440000+00:00,User2,86452,1116,0,0.017,3592163,3266,0,0.030966666666666667,381,0,0,0
2023-05-15 13:27:48.599000+00:00,User4,87328,1125,0,0.014,3673650,3341,0,0.0302,402,0,0,0
2023-05-15 13:27:48.615000+00:00,User2,86940,1122,0,0.013,3624943,3296,0,0.030933333333333334,389,0,0,0
2023-05-15 13:27:48.609000+00:00,User1,87169,1123,0,0.021,3535969,3213,0,0.030755555555555557,377,0,0,0
2023-05-15 13:27:48.777000+00:00,User1,87732,1130,0,0.021,3560084,3234,0,0.035833333333333335,381,0,0,0
2023-05-15 13:27:48.771000+00:00,User4,88035,1134,0,0.015,3722379,3385,0,0.029466666666666665,406,0,0,0
2023-05-15 13:27:48.853000+00:00,User3,96864,1244,0,0.016,4225126,3836,0,0.044477777777777776,462,0,0,0
2023-05-15 13:27:48.881000+00:00,User3,96950,1245,0,0.015,4226194,3837,0,0.041544444444444446,463,0,0,0
2023-05-15 13:27:48.867000+00:00,User3,96950,1245,0,0.015,4226194,3837,0,0.04117777777777778,463,0,0,0
2023-05-15 13:27:49.315000+00:00,User5,75847,976,0,0.018,2751741,2491,0,0.09074444444444445,282,0,0,0
2023-05-15 13:27:49.316000+00:00,User5,75847,976,0,0.017,2751741,2491,0,0.09157777777777777,283,0,0,0
2023-05-15 13:27:49.323000+00:00,User5,75847,976,0,0.018,2751741,2491,0,0.09101111111111111,283,0,0,0
2023-05-15 13:27:49.330000+00:00,User5,75847,976,0,0.017,2751741,2491,0,0.09155555555555556,283,0,0,0
2023-05-15 13:27:49.640000+00:00,User3,99940,1284,0,0.014,4370079,3971,0,0.03447777777777778,479,0,0,0
2023-05-15 13:27:51.070000+00:00,User4,97374,1250,0,0.013,4088348,3739,0,0.01648888888888889,473,0,0,0
2023-05-15 13:27:51.125000+00:00,User4,97698,1254,0,0.012,4096040,3747,0,0.017255555555555555,473,0,0,0
2023-05-15 13:27:51.193000+00:00,User2,97317,1252,0,0.011,3988449,3643,0,0.016622222222222222,453,0,0,0
2023-05-15 13:27:51.284000+00:00,User2,97890,1259,0,0.013,3999902,3655,0,0.015533333333333333,456,0,0,0
2023-05-15 13:27:51.357000+00:00,User1,98216,1260,0,0.019,3874076,3537,0,0.01938888888888889,441,0,0,0
2023-05-15 13:27:51.378000+00:00,User1,98216,1260,0,0.019,3875025,3538,0,0.01998888888888889,441,0,0,0
2023-05-15 13:27:51.452000+00:00,User2,98457,1266,0,0.013,4013403,3669,0,0.014633333333333333,456,0,0,0
2023-05-15 13:27:51.595000+00:00,User4,99400,1276,0,0.013,4168960,3817,0,0.018333333333333333,487,0,0,0
2023-05-15 13:27:51.609000+00:00,User1,99080,1271,0,0.023,3904634,3564,0,0.021277777777777777,441,0,0,0
2023-05-15 13:27:51.613000+00:00,User2,99105,1274,0,0.014,4050403,3702,0,0.01818888888888889,464,0,0,0
2023-05-15 13:27:51.772000+00:00,User4,100129,1285,0,0.013,4194786,3841,0,0.018555555555555554,492,0,0,0
2023-05-15 13:27:51.780000+00:00,User1,99756,1280,0,0.019,3927421,3585,0,0.021155555555555556,447,0,0,0
2023-05-15 13:27:51.855000+00:00,User3,108615,1392,0,0.018,4634057,4233,0,0.022055555555555554,543,0,0,0
2023-05-15 13:27:51.873000+00:00,User3,108762,1394,0,0.017,4639718,4238,0,0.022355555555555556,543,0,0,0
2023-05-15 13:27:51.881000+00:00,User3,108762,1394,0,0.018,4639718,4238,0,0.022233333333333334,543,0,0,0
2023-05-15 13:27:52.315000+00:00,User5,87719,1125,0,0.015,2968255,2690,0,0.08697777777777778,318,0,0,0
2023-05-15 13:27:52.316000+00:00,User5,87719,1125,0,0.014,2968255,2690,0,0.08713333333333333,318,0,0,0
2023-05-15 13:27:52.324000+00:00,User5,87719,1125,0,0.014,2968255,2690,0,0.08628888888888889,318,0,0,0
2023-05-15 13:27:52.330000+00:00,User5,87719,1125,0,0.015,2968255,2690,0,0.08665555555555556,318,0,0,0
2023-05-15 13:27:52.644000+00:00,User3,111804,1434,0,0.013,4809820,4390,0,0.027911111111111112,561,0,0,0
2023-05-15 13:27:54.071000+00:00,User4,109246,1401,0,0.016,4747128,4341,0,0.029833333333333333,551,0,0,0
2023-05-15 13:27:54.125000+00:00,User4,109246,1401,0,0.016,4758094,4351,0,0.029066666666666668,549,0,0,0
2023-05-15 13:27:54.193000+00:00,User2,109097,1403,0,0.016,4636671,4236,0,0.026833333333333334,527,0,0,0
2023-05-15 13:27:54.285000+00:00,User2,109363,1406,0,0.017,4662566,4259,0,0.028855555555555554,531,0,0,0
2023-05-15 13:27:54.359000+00:00,User1,109338,1402,0,0.018,4367250,3977,0,0.047766666666666666,486,0,0,0
2023-05-15 13:27:54.390000+00:00,User1,109465,1404,0,0.03,4382383,3991,0,0.0487,487,0,0,0
2023-05-15 13:27:54.458000+00:00,User2,109954,1414,0,0.017,4703590,4296,0,0.02988888888888889,524,0,0,0
2023-05-15 13:27:54.618000+00:00,User4,111200,1426,0,0.013,4885469,4466,0,0.03041111111111111,564,0,0,0
2023-05-15 13:27:54.616000+00:00,User1,110748,1421,0,0.018,4437187,4039,0,0.056933333333333336,487,0,0,0
2023-05-15 13:27:54.627000+00:00,User2,110641,1423,0,0.018,4753622,4341,0,0.0307,538,0,0,0
2023-05-15 13:27:54.769000+00:00,User4,111844,1434,0,0.012,4948769,4523,0,0.030155555555555557,569,0,0,0
2023-05-15 13:27:54.784000+00:00,User1,111615,1432,0,0.014,4474483,4072,0,0.054544444444444444,491,0,0,0
2023-05-15 13:27:54.858000+00:00,User3,120430,1544,0,0.014,5291622,4828,0,0.03552222222222222,607,0,0,0
2023-05-15 13:27:54.868000+00:00,User3,120430,1544,0,0.014,5299556,4835,0,0.03503333333333333,607,0,0,0
2023-05-15 13:27:54.883000+00:00,User3,120581,1546,0,0.014,5300690,4836,0,0.035055555555555555,607,0,0,0
2023-05-15 13:27:55.314000+00:00,User5,97802,1253,0,0.014,3258040,2950,0,0.11547777777777778,341,0,0,0
2023-05-15 13:27:55.319000+00:00,User5,97802,1253,0,0.013,3258040,2950,0,0.11574444444444444,341,0,0,0
2023-05-15 13:27:55.327000+00:00,User5,97964,1255,0,0.013,3260234,2952,0,0.1150888888888889,341,0,0,0
2023-05-15 13:27:55.330000+00:00,User5,97964,1255,0,0.013,3260234,2952,0,0.11547777777777778,341,0,0,0
2023-05-15 13:27:55.640000+00:00,User3,123468,1583,0,0.016,5463935,4984,0,0.0331,623,0,0,0
2023-05-15 13:27:57.073000+00:00,User4,120574,1548,0,0.015,5495305,5018,0,0.027477777777777778,630,0,0,0
2023-05-15 13:27:57.142000+00:00,User4,120803,1551,0,0.018,5508532,5030,0,0.028077777777777778,631,0,0,0
2023-05-15 13:27:57.196000+00:00,User2,120635,1553,0,0.014,5410648,4934,0,0.02928888888888889,606,0,0,0
2023-05-15 13:27:57.283000+00:00,User2,120981,1558,0,0.013,5433579,4955,0,0.0316,609,0,0,0
2023-05-15 13:27:57.362000+00:00,User1,120954,1553,0,0.02,5054836,4583,0,0.06041111111111111,525,0,0,0
2023-05-15 13:27:57.382000+00:00,User1,121023,1554,0,0.019,5057086,4585,0,0.060222222222222226,525,0,0,0
2023-05-15 13:27:57.445000+00:00,User2,121647,1566,0,0.016,5459837,4979,0,0.031322222222222224,607,0,0,0
2023-05-15 13:27:57.596000+00:00,User4,122865,1577,0,0.014,5637535,5148,0,0.0286,645,0,0,0
2023-05-15 13:27:57.619000+00:00,User2,122245,1573,0,0.015,5498209,5014,0,0.032344444444444446,614,0,0,0
2023-05-15 13:27:57.618000+00:00,User1,122507,1572,0,0.018,5111132,4633,0,0.07014444444444444,526,0,0,0
2023-05-15 13:27:57.771000+00:00,User4,123412,1585,0,0.015,5679545,5187,0,0.02662222222222222,649,0,0,0
2023-05-15 13:27:57.787000+00:00,User1,123222,1582,0,0.013,5171785,4686,0,0.07646666666666667,529,0,0,0
2023-05-15 13:27:57.854000+00:00,User3,132191,1696,0,0.015,5993855,5460,0,0.037477777777777777,669,0,0,0
2023-05-15 13:27:57.868000+00:00,User3,132191,1696,0,0.015,5996141,5462,0,0.03746666666666667,669,0,0,0
2023-05-15 13:27:57.885000+00:00,User3,132191,1696,0,0.015,6004038,5469,0,0.03728888888888889,670,0,0,0
2023-05-15 13:27:58.320000+00:00,User5,110402,1417,0,0.026,3766833,3396,0,0.14981111111111112,359,0,0,0
2023-05-15 13:27:58.331000+00:00,User5,110402,1417,0,0.025,3766833,3396,0,0.14997777777777777,359,0,0,0
2023-05-15 13:27:58.328000+00:00,User5,110402,1417,0,0.025,3766833,3396,0,0.14964444444444444,359,0,0,0
2023-05-15 13:27:58.333000+00:00,User5,110402,1417,0,0.025,3766833,3396,0,0.14994444444444444,359,0,0,0
2023-05-15 13:27:58.641000+00:00,User3,135079,1733,0,0.017,6211796,5655,0,0.033911111111111114,684,0,0,0
2023-05-15 13:28:00.072000+00:00,User4,131858,1698,0,0.015,6256181,5710,0,0.025022222222222223,711,0,0,0
2023-05-15 13:28:00.126000+00:00,User4,132188,1703,0,0.02,6264585,5718,0,0.026644444444444443,709,0,0,0
2023-05-15 13:28:00.194000+00:00,User2,131855,1703,0,0.015,6201137,5651,0,0.024133333333333333,684,0,0,0
2023-05-15 13:28:00.284000+00:00,User2,132205,1708,0,0.015,6216080,5665,0,0.025144444444444445,688,0,0,0
2023-05-15 13:28:00.362000+00:00,User1,132615,1710,0,0.022,5681206,5137,0,0.06418888888888889,563,0,0,0
2023-05-15 13:28:00.381000+00:00,User1,132687,1711,0,0.021,5686931,5142,0,0.06384444444444444,563,0,0,0
2023-05-15 13:28:00.445000+00:00,User2,132761,1716,0,0.014,6273384,5717,0,0.027166666666666665,688,0,0,0
2023-05-15 13:28:00.599000+00:00,User4,133840,1726,0,0.015,6371039,5814,0,0.023766666666666665,722,0,0,0
2023-05-15 13:28:00.614000+00:00,User2,133440,1725,0,0.013,6303863,5745,0,0.023477777777777778,695,0,0,0
2023-05-15 13:28:00.615000+00:00,User1,133258,1719,0,0.017,5731174,5180,0,0.07584444444444445,563,0,0,0
2023-05-15 13:28:00.768000+00:00,User4,134387,1733,0,0.013,6418685,5857,0,0.02641111111111111,728,0,0,0
2023-05-15 13:28:00.786000+00:00,User1,133655,1724,0,0.02,5732261,5181,0,0.07307777777777778,566,0,0,0
2023-05-15 13:28:00.856000+00:00,User3,143133,1842,0,0.016,6769755,6155,0,0.031622222222222225,734,0,0,0
2023-05-15 13:28:00.874000+00:00,User3,143214,1843,0,0.019,6770877,6156,0,0.031933333333333334,734,0,0,0
2023-05-15 13:28:00.896000+00:00,User3,143214,1843,0,0.018,6778731,6163,0,0.03205555555555555,735,0,0,0
2023-05-15 13:28:01.320000+00:00,User5,121531,1567,0,0.014,4053106,3647,0,0.1818,371,0,0,0
2023-05-15 13:28:01.321000+00:00,User5,121531,1567,0,0.014,4053106,3647,0,0.18197777777777777,371,0,0,0
2023-05-15 13:28:01.332000+00:00,User5,121531,1567,0,0.014,4053106,3647,0,0.1811111111111111,371,0,0,0
2023-05-15 13:28:01.452000+00:00,User5,121531,1567,0,0.014,4072549,3664,0,0.17415555555555556,371,0,0,0
2023-05-15 13:28:01.662000+00:00,User3,144856,1863,0,0.033,6826841,6207,0,0.040433333333333335,738,0,0,0
2023-05-15 13:28:03.075000+00:00,User4,143571,1850,0,0.014,7049474,6431,0,0.021833333333333333,796,0,0,0
2023-05-15 13:28:03.126000+00:00,User4,143749,1852,0,0.013,7058996,6440,0,0.024533333333333334,759,0,0,0
2023-05-15 13:28:03.206000+00:00,User2,143541,1854,0,0.015,6835243,6228,0,0.03227777777777778,753,0,0,0
2023-05-15 13:28:03.284000+00:00,User2,143794,1857,0,0.011,6871564,6261,0,0.03048888888888889,756,0,0,0
2023-05-15 13:28:03.360000+00:00,User1,144364,1860,0,0.016,6198745,5592,0,0.07502222222222223,594,0,0,0
2023-05-15 13:28:03.380000+00:00,User1,144364,1860,0,0.016,6198745,5592,0,0.0741,595,0,0,0
2023-05-15 13:28:03.444000+00:00,User2,144472,1866,0,0.012,6924567,6309,0,0.029655555555555557,743,0,0,0
2023-05-15 13:28:03.603000+00:00,User4,145560,1876,0,0.012,7205360,6572,0,0.022544444444444443,810,0,0,0
2023-05-15 13:28:03.626000+00:00,User2,145064,1874,0,0.012,6975592,6356,0,0.027066666666666666,763,0,0,0
2023-05-15 13:28:03.650000+00:00,User1,145037,1869,0,0.018,6222863,5614,0,0.07087777777777778,593,0,0,0
2023-05-15 13:28:03.768000+00:00,User4,146229,1885,0,0.011,7233517,6598,0,0.021988888888888888,818,0,0,0
2023-05-15 13:28:03.788000+00:00,User1,145108,1870,0,0.031,6252620,5641,0,0.06343333333333333,598,0,0,0
2023-05-15 13:28:03.857000+00:00,User3,153930,1979,0,0.018,7127387,6478,0,0.08344444444444445,763,0,0,0
2023-05-15 13:28:03.873000+00:00,User3,153930,1979,0,0.018,7136363,6486,0,0.0854,763,0,0,0
2023-05-15 13:28:03.886000+00:00,User3,153998,1980,0,0.018,7137489,6487,0,0.08625555555555556,764,0,0,0
2023-05-15 13:28:04.316000+00:00,User5,130364,1679,0,0.015,4213519,3789,0,0.27942222222222224,379,0,0,0
2023-05-15 13:28:04.318000+00:00,User5,130364,1679,0,0.015,4213519,3789,0,0.2814111111111111,379,0,0,0
2023-05-15 13:28:04.329000+00:00,User5,130364,1679,0,0.015,4218135,3793,0,0.2764111111111111,379,0,0,0
2023-05-15 13:28:04.332000+00:00,User5,130442,1680,0,0.014,4218135,3793,0,0.28097777777777777,379,0,0,0
2023-05-15 13:28:04.646000+00:00,User3,156702,2014,0,0.02,7273031,6608,0,0.0704,772,0,0,0
2023-05-15 13:28:06.072000+00:00,User4,155256,1999,0,0.011,7799773,7117,0,0.02188888888888889,886,0,0,0
2023-05-15 13:28:06.131000+00:00,User4,155594,2003,0,0.013,7816289,7132,0,0.023155555555555554,885,0,0,0
2023-05-15 13:28:06.210000+00:00,User2,155276,2004,0,0.014,7659266,6976,0,0.0258,833,0,0,0
2023-05-15 13:28:06.287000+00:00,User2,155525,2007,0,0.012,7684352,6999,0,0.026055555555555554,837,0,0,0
2023-05-15 13:28:06.362000+00:00,User1,155763,2006,0,0.017,6796595,6122,0,0.05103333333333333,636,0,0,0
2023-05-15 13:28:06.380000+00:00,User1,156049,2010,0,0.016,6802075,6127,0,0.05071111111111111,636,0,0,0
2023-05-15 13:28:06.445000+00:00,User2,156170,2016,0,0.014,7724294,7036,0,0.02528888888888889,838,0,0,0
2023-05-15 13:28:06.602000+00:00,User4,157273,2026,0,0.012,7899723,7210,0,0.019244444444444446,900,0,0,0
2023-05-15 13:28:06.617000+00:00,User1,156801,2020,0,0.018,6872248,6189,0,0.06362222222222222,638,0,0,0
2023-05-15 13:28:06.626000+00:00,User2,156742,2024,0,0.013,7751514,7062,0,0.023733333333333332,847,0,0,0
2023-05-15 13:28:06.768000+00:00,User4,157888,2035,0,0.01,7918725,7229,0,0.01571111111111111,906,0,0,0
2023-05-15 13:28:06.788000+00:00,User1,157787,2034,0,0.019,6880050,6197,0,0.05363333333333333,640,0,0,0
2023-05-15 13:28:06.856000+00:00,User3,165819,2131,0,0.014,7627140,6923,0,0.06841111111111112,795,0,0,0
2023-05-15 13:28:06.876000+00:00,User3,165819,2131,0,0.014,7627140,6923,0,0.0679,795,0,0,0
2023-05-15 13:28:06.886000+00:00,User3,165819,2131,0,0.014,7627140,6923,0,0.06843333333333333,795,0,0,0
2023-05-15 13:28:07.318000+00:00,User5,144341,1862,0,0.015,4734743,4253,0,0.0676,408,0,0,0
