@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-12 13:13:05.069000+00:00,User2,65442,837,0,0.012,3022128,2738,0,0.019144444444444443,314,0,0,0
2023-05-12 13:13:05.073000+00:00,User3,65393,837,0,0.008,2998076,2717,0,0.021144444444444445,313,0,0,0
2023-05-12 13:13:05.118000+00:00,User3,65611,840,0,0.008,3007418,2726,0,0.02091111111111111,314,0,0,0
2023-05-12 13:13:05.121000+00:00,User2,65654,840,0,0.011,3034360,2749,0,0.019266666666666668,315,0,0,0
2023-05-12 13:13:05.123000+00:00,User1,65379,839,0,0.009,3035256,2755,0,0.018533333333333332,315,0,0,0
2023-05-12 13:13:05.127000+00:00,User1,65379,839,0,0.009,3035256,2755,0,0.018266666666666667,315,0,0,0
2023-05-12 13:13:08.069000+00:00,User2,76846,988,0,0.009,3775241,3425,0,0.018966666666666666,405,0,0,0
2023-05-12 13:13:08.073000+00:00,User3,76597,988,0,0.009,3749072,3399,0,0.02021111111111111,404,0,0,0
2023-05-12 13:13:08.118000+00:00,User3,76761,990,0,0.009,3763706,3412,0,0.020155555555555555,406,0,0,0
2023-05-12 13:13:08.121000+00:00,User2,77001,990,0,0.009,3787547,3436,0,0.018577777777777776,406,0,0,0
2023-05-12 13:13:08.123000+00:00,User1,76546,988,0,0.008,3785570,3441,0,0.021122222222222223,406,0,0,0
2023-05-12 13:13:08.127000+00:00,User1,76546,988,0,0.009,3785570,3441,0,0.020877777777777776,406,0,0,0
2023-05-12 13:13:11.069000+00:00,User2,88238,1136,0,0.009,4511811,4099,0,0.0192,495,0,0,0
2023-05-12 13:13:11.073000+00:00,User3,88035,1137,0,0.008,4498285,4086,0,0.01828888888888889,495,0,0,0
2023-05-12 13:13:11.118000+00:00,User3,88290,1140,0,0.008,4505094,4092,0,0.018111111111111113,496,0,0,0
2023-05-12 13:13:11.121000+00:00,User2,88569,1140,0,0.009,4525839,4112,0,0.01891111111111111,497,0,0,0
2023-05-12 13:13:11.123000+00:00,User1,88286,1139,0,0.008,4533286,4124,0,0.01898888888888889,496,0,0,0
2023-05-12 13:13:11.127000+00:00,User1,88286,1139,0,0.008,4533286,4124,0,0.01912222222222222,496,0,0,0
2023-05-12 13:14:02.070000+00:00,User2,287072,3687,0,0.008,16420603,15065,0,0.01831111111111111,2024,0,0,0
2023-05-12 13:14:02.076000+00:00,User3,287110,3688,0,0.009,16412945,15047,0,0.01697777777777778,2024,0,0,0
2023-05-12 13:14:02.119000+00:00,User3,287273,3690,0,0.008,16425407,15058,0,0.017255555555555555,2026,0,0,0
2023-05-12 13:14:02.122000+00:00,User2,287320,3690,0,0.008,16434227,15077,0,0.018822222222222223,2025,0,0,0
2023-05-12 13:14:02.128000+00:00,User1,285823,3689,0,0.008,16445879,15086,0,0.017144444444444445,2025,0,0,0
2023-05-12 13:14:02.126000+00:00,User1,285823,3689,0,0.008,16445879,15086,0,0.01732222222222222,2025,0,0,0
2023-05-12 13:14:05.070000+00:00,User2,298914,3837,0,0.009,17012686,15619,0,0.009188888888888889,2114,0,0,0
2023-05-12 13:14:05.076000+00:00,User3,298996,3838,0,0.008,17003452,15600,0,0.008733333333333333,2114,0,0,0
2023-05-12 13:14:05.119000+00:00,User3,299224,3841,0,0.009,17009174,15605,0,0.00848888888888889,2116,0,0,0
2023-05-12 13:14:05.122000+00:00,User2,299060,3839,0,0.008,17019607,15625,0,0.008966666666666666,2115,0,0,0
2023-05-12 13:14:05.128000+00:00,User1,297642,3839,0,0.008,17030758,15628,0,0.008877777777777778,2115,0,0,0
2023-05-12 13:14:05.126000+00:00,User1,297642,3839,0,0.008,17030758,15628,0,0.008833333333333334,2115,0,0,0
2023-05-12 13:14:08.071000+00:00,User2,311071,3987,0,0.009,17627214,16190,0,0.018966666666666666,2203,0,0,0
2023-05-12 13:14:08.076000+00:00,User3,310908,3989,0,0.008,17615413,16172,0,0.018666666666666668,2203,0,0,0
2023-05-12 13:14:08.121000+00:00,User3,311000,3990,0,0.008,17627318,16183,0,0.018277777777777778,2205,0,0,0
2023-05-12 13:14:08.126000+00:00,User2,311257,3989,0,0.009,17646318,16207,0,0.01888888888888889,2204,0,0,0
2023-05-12 13:14:08.128000+00:00,User1,309596,3990,0,0.008,17653411,16212,0,0.01792222222222222,2204,0,0,0
2023-05-12 13:14:08.126000+00:00,User1,309596,3990,0,0.009,17653411,16212,0,0.017755555555555556,2204,0,0,0
2023-05-12 13:14:11.070000+00:00,User2,322565,4136,0,0.01,18391326,16890,0,0.017122222222222223,2293,0,0,0
2023-05-12 13:14:11.075000+00:00,User3,322474,4137,0,0.009,18380346,16875,0,0.016566666666666667,2293,0,0,0
2023-05-12 13:14:11.119000+00:00,User3,322710,4140,0,0.009,18391850,16885,0,0.0168,2294,0,0,0
2023-05-12 13:14:11.122000+00:00,User2,322863,4140,0,0.01,18405157,16903,0,0.017477777777777776,2294,0,0,0
2023-05-12 13:14:11.128000+00:00,User1,320996,4139,0,0.009,18408531,16904,0,0.0171,2293,0,0,0
2023-05-12 13:14:11.130000+00:00,User1,320996,4139,0,0.009,18408531,16904,0,0.0179,2293,0,0,0
2023-05-12 13:14:14.071000+00:00,User2,334169,4286,0,0.012,19139517,17573,0,0.018977777777777777,2383,0,0,0
2023-05-12 13:14:14.076000+00:00,User3,334456,4289,0,0.014,19117648,17550,0,0.017766666666666667,2383,0,0,0
2023-05-12 13:14:14.120000+00:00,User3,334527,4290,0,0.013,19133672,17565,0,0.018533333333333332,2384,0,0,0
2023-05-12 13:14:14.126000+00:00,User2,334462,4290,0,0.011,19151024,17584,0,0.018533333333333332,2384,0,0,0
2023-05-12 13:14:14.127000+00:00,User1,332549,4289,0,0.012,19159649,17587,0,0.0183,2383,0,0,0
2023-05-12 13:14:14.129000+00:00,User1,332549,4289,0,0.012,19159649,17587,0,0.017966666666666666,2383,0,0,0
2023-05-12 13:14:17.075000+00:00,User2,345538,4437,0,0.012,19889901,18262,0,0.017722222222222223,2472,0,0,0
2023-05-12 13:14:17.082000+00:00,User3,345832,4438,0,0.009,19873925,18244,0,0.019233333333333335,2472,0,0,0
2023-05-12 13:14:17.120000+00:00,User3,346063,4441,0,0.009,19884916,18254,0,0.019666666666666666,2473,0,0,0
2023-05-12 13:14:17.125000+00:00,User2,345710,4439,0,0.01,19903026,18274,0,0.019133333333333332,2474,0,0,0
2023-05-12 13:14:17.129000+00:00,User1,343938,4439,0,0.009,19914957,18285,0,0.018455555555555555,2473,0,0,0
2023-05-12 13:14:17.126000+00:00,User1,343938,4439,0,0.009,19914957,18285,0,0.0183,2473,0,0,0
2023-05-12 13:14:20.075000+00:00,User2,357291,4587,0,0.009,20642700,18948,0,0.019366666666666667,2563,0,0,0
2023-05-12 13:14:20.078000+00:00,User3,357631,4588,0,0.01,20641073,18947,0,0.01807777777777778,2562,0,0,0
2023-05-12 13:14:20.119000+00:00,User3,357849,4591,0,0.01,20653148,18958,0,0.018266666666666667,2563,0,0,0
2023-05-12 13:14:20.123000+00:00,User2,357438,4589,0,0.009,20658113,18962,0,0.019822222222222224,2564,0,0,0
