@timestamp,cpu,memory
2023-05-12 19:36:07.253000+00:00,0.0215,
2023-05-12 19:36:07.705000+00:00,,0.2934
2023-05-12 19:36:17.253000+00:00,0.0226,
2023-05-12 19:36:17.705000+00:00,,0.294
2023-05-12 19:36:27.253000+00:00,0.0309,
2023-05-12 19:36:27.705000+00:00,,0.2936
2023-05-12 19:36:37.253000+00:00,0.0188,
2023-05-12 19:36:37.705000+00:00,,0.2936
2023-05-12 19:36:47.253000+00:00,0.0248,
2023-05-12 19:36:47.705000+00:00,,0.2931
2023-05-12 19:36:57.253000+00:00,0.0249,
2023-05-12 19:36:57.705000+00:00,,0.2934
2023-05-12 19:37:07.253000+00:00,0.0228,
2023-05-12 19:37:07.705000+00:00,,0.2923
2023-05-12 19:37:17.253000+00:00,0.0236,
2023-05-12 19:37:17.705000+00:00,,0.2931
2023-05-12 19:37:27.253000+00:00,0.0205,
2023-05-12 19:37:27.705000+00:00,,0.2934
2023-05-12 19:37:37.253000+00:00,0.0204,
2023-05-12 19:37:37.705000+00:00,,0.293
2023-05-12 19:37:47.253000+00:00,0.0214,
2023-05-12 19:37:47.705000+00:00,,0.2934
2023-05-12 19:37:57.253000+00:00,0.0235,
2023-05-12 19:37:57.705000+00:00,,0.2932
2023-05-12 19:38:07.253000+00:00,0.0238,
2023-05-12 19:38:07.705000+00:00,,0.2934
2023-05-12 19:38:17.253000+00:00,0.0208,
2023-05-12 19:38:17.705000+00:00,,0.2927
2023-05-12 19:38:27.253000+00:00,0.0183,
2023-05-12 19:38:27.705000+00:00,,0.2929
2023-05-12 19:38:37.253000+00:00,0.0198,
2023-05-12 19:38:37.705000+00:00,,0.293
2023-05-12 19:38:47.253000+00:00,0.0196,
2023-05-12 19:38:47.705000+00:00,,0.2927
2023-05-12 19:38:57.253000+00:00,0.0206,
2023-05-12 19:38:57.705000+00:00,,0.2932
2023-05-12 19:39:07.253000+00:00,0.0321,
2023-05-12 19:39:07.705000+00:00,,0.2927
2023-05-12 19:39:17.253000+00:00,0.0228,
2023-05-12 19:39:17.705000+00:00,,0.2922
2023-05-12 19:39:27.253000+00:00,0.0198,
2023-05-12 19:39:27.705000+00:00,,0.2921
2023-05-12 19:39:37.253000+00:00,0.0183,
2023-05-12 19:39:37.705000+00:00,,0.2925
2023-05-12 19:39:47.253000+00:00,0.0223,
2023-05-12 19:39:47.705000+00:00,,0.2927
2023-05-12 19:39:57.253000+00:00,0.0225,
2023-05-12 19:39:57.705000+00:00,,0.2926
2023-05-12 19:40:07.253000+00:00,0.0243,
2023-05-12 19:40:07.705000+00:00,,0.2924
2023-05-12 19:40:17.253000+00:00,0.0236,
2023-05-12 19:40:17.705000+00:00,,0.2926
2023-05-12 19:40:27.253000+00:00,0.0196,
2023-05-12 19:40:27.705000+00:00,,0.2928
2023-05-12 19:40:37.253000+00:00,0.0183,
2023-05-12 19:40:37.705000+00:00,,0.2924
2023-05-12 19:40:47.253000+00:00,0.0218,
2023-05-12 19:40:47.705000+00:00,,0.2924
2023-05-12 19:40:57.253000+00:00,0.0216,
2023-05-12 19:40:57.705000+00:00,,0.2932
2023-05-12 19:41:07.253000+00:00,0.0213,
2023-05-12 19:41:07.705000+00:00,,0.2926
2023-05-12 19:41:17.253000+00:00,0.0231,
2023-05-12 19:41:17.705000+00:00,,0.2927
2023-05-12 19:41:27.253000+00:00,0.0213,
2023-05-12 19:41:27.705000+00:00,,0.2922
2023-05-12 19:41:37.253000+00:00,0.0208,
2023-05-12 19:41:37.705000+00:00,,0.2923
2023-05-12 19:41:47.253000+00:00,0.0224,
2023-05-12 19:41:47.705000+00:00,,0.2926
2023-05-12 19:41:57.253000+00:00,0.0183,
2023-05-12 19:41:57.705000+00:00,,0.2925
2023-05-12 19:42:07.253000+00:00,0.0216,
2023-05-12 19:42:07.705000+00:00,,0.2925
2023-05-12 19:42:17.253000+00:00,0.0188,
2023-05-12 19:42:17.705000+00:00,,0.2934
2023-05-12 19:42:27.253000+00:00,0.0186,
2023-05-12 19:42:27.705000+00:00,,0.2928
2023-05-12 19:42:37.253000+00:00,0.0233,
2023-05-12 19:42:37.705000+00:00,,0.2933
2023-05-12 19:42:47.253000+00:00,0.0203,
2023-05-12 19:42:47.705000+00:00,,0.2937
2023-05-12 19:42:57.253000+00:00,0.0203,
2023-05-12 19:42:57.705000+00:00,,0.2936
2023-05-12 19:43:07.253000+00:00,0.0184,
2023-05-12 19:43:07.705000+00:00,,0.2929
2023-05-12 19:43:17.253000+00:00,0.0239,
2023-05-12 19:43:17.705000+00:00,,0.2932
2023-05-12 19:43:27.253000+00:00,0.023,
2023-05-12 19:43:27.705000+00:00,,0.2933
2023-05-12 19:43:37.253000+00:00,0.0188,
2023-05-12 19:43:37.705000+00:00,,0.2928
2023-05-12 19:43:47.253000+00:00,0.0221,
2023-05-12 19:43:47.705000+00:00,,0.2934
2023-05-12 19:43:57.253000+00:00,0.0216,
2023-05-12 19:43:57.705000+00:00,,0.2933
2023-05-12 19:44:07.253000+00:00,0.0219,
2023-05-12 19:44:07.705000+00:00,,0.2924
2023-05-12 19:44:17.253000+00:00,0.0206,
2023-05-12 19:44:17.705000+00:00,,0.2927
2023-05-12 19:44:27.253000+00:00,0.0208,
2023-05-12 19:44:27.705000+00:00,,0.2929
2023-05-12 19:44:37.253000+00:00,0.0211,
2023-05-12 19:44:37.705000+00:00,,0.2929
2023-05-12 19:44:47.253000+00:00,0.024,
2023-05-12 19:44:47.705000+00:00,,0.293
2023-05-12 19:44:57.253000+00:00,0.0236,
2023-05-12 19:44:57.705000+00:00,,0.2929
2023-05-12 19:45:07.253000+00:00,0.0216,
2023-05-12 19:45:07.705000+00:00,,0.2928
2023-05-12 19:45:17.253000+00:00,0.0221,
2023-05-12 19:45:17.705000+00:00,,0.2929
