@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-16 04:52:32.892000+00:00,User1,888430,11399,0,44857823,41153,5400,0,0,4,32301
2023-05-16 04:52:32.916000+00:00,User3,878901,11310,0,50023545,45707,5819,0,0,0,35847
2023-05-16 04:52:32.939000+00:00,User2,896847,11584,0,51556322,47178,6095,0,0,0,38726
2023-05-16 04:52:59.940000+00:00,User2,1002150,12934,0,57765735,52917,6903,0,0,0,44244
2023-05-16 04:53:02.907000+00:00,User1,1005561,12898,0,52027258,47736,6298,0,0,4,38707
2023-05-16 04:53:02.916000+00:00,User3,995619,12810,0,57124364,52230,6708,0,0,0,42097
2023-05-16 04:53:02.944000+00:00,User2,1013760,13085,0,58507847,53593,6993,0,0,0,44864
2023-05-16 04:53:11.896000+00:00,User1,1041080,13347,0,53995463,49551,6556,0,0,4,40641
2023-05-16 04:53:11.916000+00:00,User3,1031426,13260,0,59148835,54099,6977,0,0,0,44045
2023-05-16 04:53:11.943000+00:00,User2,1048401,13534,0,60556377,55474,7263,0,0,0,46178
2023-05-16 04:53:14.900000+00:00,User1,1052810,13497,0,54729450,50222,6646,0,0,4,41206
2023-05-16 04:53:14.916000+00:00,User3,1042956,13410,0,59891243,54772,7067,0,0,0,44667
2023-05-16 04:53:14.944000+00:00,User2,1060357,13684,0,61223898,56088,7352,0,0,0,47051
2023-05-16 04:53:17.905000+00:00,User1,1064254,13646,0,55481058,50911,6736,0,0,4,41708
2023-05-16 04:53:17.917000+00:00,User3,1054246,13560,0,60645677,55464,7157,0,0,0,45167
2023-05-16 04:53:17.944000+00:00,User2,1071963,13834,0,61976720,56773,7442,0,0,0,47921
2023-05-16 04:53:20.902000+00:00,User1,1076179,13798,0,56241087,51605,6826,0,0,4,42174
2023-05-16 04:53:20.918000+00:00,User3,1065925,13710,0,61380968,56140,7244,0,0,0,45613
2023-05-16 04:53:20.944000+00:00,User2,1083401,13984,0,62730306,57461,7532,0,0,0,48416
2023-05-16 04:53:23.901000+00:00,User1,1088247,13947,0,56743788,52089,6916,0,0,4,42500
2023-05-16 04:53:23.917000+00:00,User3,1077863,13861,0,61927861,56652,7334,0,0,0,45968
2023-05-16 04:53:23.944000+00:00,User2,1094816,14134,0,63480536,58149,7622,0,0,0,48894
2023-05-16 04:53:26.903000+00:00,User1,1099989,14097,0,57458881,52745,7005,0,0,4,43392
2023-05-16 04:53:26.917000+00:00,User3,1090037,14011,0,62599567,57272,7423,0,0,0,46832
2023-05-16 04:53:26.944000+00:00,User2,1106555,14284,0,64238551,58845,7712,0,0,0,49361
2023-05-16 04:53:29.903000+00:00,User1,1111626,14248,0,58206885,53428,7095,0,0,4,44272
2023-05-16 04:53:29.919000+00:00,User3,1101620,14160,0,63357017,57967,7513,0,0,0,47706
2023-05-16 04:53:29.944000+00:00,User2,1118625,14435,0,64672319,59271,7801,0,0,0,50101
2023-05-16 04:53:32.906000+00:00,User1,1122843,14397,0,58958824,54115,7185,0,0,4,44765
2023-05-16 04:53:32.925000+00:00,User3,1112998,14310,0,64111022,58656,7603,0,0,0,48196
2023-05-16 04:53:32.944000+00:00,User2,1130298,14585,0,65464734,59993,7891,0,0,0,50656
2023-05-16 04:53:35.907000+00:00,User1,1134507,14547,0,59707335,54802,7276,0,0,4,45243
2023-05-16 04:53:35.917000+00:00,User3,1124453,14460,0,64860531,59342,7693,0,0,0,48675
2023-05-16 04:53:35.945000+00:00,User2,1141860,14735,0,66203199,60668,7981,0,0,0,51450
2023-05-16 04:53:38.908000+00:00,User1,1146283,14698,0,60466779,55490,7365,0,0,4,45713
2023-05-16 04:53:38.917000+00:00,User3,1136144,14610,0,65612319,60028,7783,0,0,0,49147
2023-05-16 04:53:38.944000+00:00,User2,1152972,14884,0,66960851,61359,8071,0,0,0,51941
2023-05-16 04:53:59.916000+00:00,User1,1228279,15749,0,65132637,59807,7993,0,0,4,50042
2023-05-16 04:53:59.920000+00:00,User3,1218577,15660,0,70279826,64343,8411,0,0,0,53427
2023-05-16 04:53:59.949000+00:00,User2,1234565,15934,0,71941361,65940,8700,0,0,0,55949
2023-05-16 04:54:02.925000+00:00,User3,1230195,15807,0,70990678,64985,8489,0,0,0,54005
2023-05-16 04:54:02.949000+00:00,User2,1246369,16084,0,72478843,66447,8790,0,0,0,56307
2023-05-16 04:54:02.928000+00:00,User1,1237328,15864,0,65527927,60166,8034,0,0,4,50293
