@timestamp,cpu,memory
2023-05-15 18:48:56.759000+00:00,0.0013,
2023-05-15 18:48:56.957000+00:00,,0.3395
2023-05-15 18:49:06.759000+00:00,0.001,
2023-05-15 18:49:06.957000+00:00,,0.3395
2023-05-15 18:49:16.759000+00:00,0.0012,
2023-05-15 18:49:16.957000+00:00,,0.3395
2023-05-15 18:49:26.759000+00:00,0.001,
2023-05-15 18:49:26.957000+00:00,,0.3395
2023-05-15 18:49:36.759000+00:00,0.0013,
2023-05-15 18:49:36.957000+00:00,,0.3395
2023-05-15 18:49:46.759000+00:00,0.0012,
2023-05-15 18:49:46.957000+00:00,,0.3395
2023-05-15 18:49:56.759000+00:00,0.001,
2023-05-15 18:49:56.957000+00:00,,0.3395
2023-05-15 18:50:06.759000+00:00,0.0017,
2023-05-15 18:50:06.957000+00:00,,0.3395
2023-05-15 18:50:16.759000+00:00,0.001,
2023-05-15 18:50:16.957000+00:00,,0.3395
2023-05-15 18:50:26.759000+00:00,0.0013,
2023-05-15 18:50:26.957000+00:00,,0.3395
2023-05-15 18:50:36.759000+00:00,0.0007,
2023-05-15 18:50:36.957000+00:00,,0.3395
2023-05-15 18:50:46.759000+00:00,0.001,
2023-05-15 18:50:46.957000+00:00,,0.3395
2023-05-15 18:50:56.759000+00:00,0.0015,
2023-05-15 18:50:56.957000+00:00,,0.3395
2023-05-15 18:51:06.759000+00:00,0.002,
2023-05-15 18:51:06.957000+00:00,,0.3395
2023-05-15 18:51:16.759000+00:00,0.0015,
2023-05-15 18:51:16.957000+00:00,,0.3395
2023-05-15 18:51:26.759000+00:00,0.001,
2023-05-15 18:51:26.957000+00:00,,0.3394
2023-05-15 18:51:36.759000+00:00,0.0012,
2023-05-15 18:51:36.957000+00:00,,0.3394
2023-05-15 18:51:46.759000+00:00,0.001,
2023-05-15 18:51:46.957000+00:00,,0.3394
2023-05-15 18:51:56.759000+00:00,0.0007,
2023-05-15 18:51:56.957000+00:00,,0.3394
2023-05-15 18:52:06.759000+00:00,0.0018,
2023-05-15 18:52:06.957000+00:00,,0.3394
2023-05-15 18:52:16.759000+00:00,0.0017,
2023-05-15 18:52:16.957000+00:00,,0.3394
2023-05-15 18:52:26.759000+00:00,0.0017,
2023-05-15 18:52:26.957000+00:00,,0.3394
2023-05-15 18:52:36.759000+00:00,0.0008,
2023-05-15 18:52:36.957000+00:00,,0.3394
2023-05-15 18:52:46.759000+00:00,0.0012,
2023-05-15 18:52:46.957000+00:00,,0.3394
2023-05-15 18:52:56.759000+00:00,0.0008,
2023-05-15 18:52:56.957000+00:00,,0.3394
2023-05-15 18:53:06.759000+00:00,0.0019,
2023-05-15 18:53:06.957000+00:00,,0.3394
2023-05-15 18:53:16.759000+00:00,0.0007,
2023-05-15 18:53:16.957000+00:00,,0.3394
2023-05-15 18:53:26.759000+00:00,0.0017,
2023-05-15 18:53:26.957000+00:00,,0.3394
2023-05-15 18:53:36.759000+00:00,0.0017,
2023-05-15 18:53:36.957000+00:00,,0.3394
2023-05-15 18:53:46.759000+00:00,0.001,
2023-05-15 18:53:46.957000+00:00,,0.3394
2023-05-15 18:53:56.759000+00:00,0.001,
2023-05-15 18:53:56.957000+00:00,,0.3394
2023-05-15 18:54:06.759000+00:00,0.002,
2023-05-15 18:54:06.957000+00:00,,0.3394
2023-05-15 18:54:16.759000+00:00,0.001,
2023-05-15 18:54:16.957000+00:00,,0.3394
2023-05-15 18:54:26.759000+00:00,0.0012,
2023-05-15 18:54:26.957000+00:00,,0.3394
2023-05-15 18:54:36.759000+00:00,0.0012,
2023-05-15 18:54:36.957000+00:00,,0.3394
2023-05-15 18:54:46.759000+00:00,0.001,
2023-05-15 18:54:46.957000+00:00,,0.3394
2023-05-15 18:54:56.759000+00:00,0.0015,
2023-05-15 18:54:56.957000+00:00,,0.3394
2023-05-15 18:55:06.759000+00:00,0.0013,
2023-05-15 18:55:06.957000+00:00,,0.3394
2023-05-15 18:55:16.759000+00:00,0.0013,
2023-05-15 18:55:16.957000+00:00,,0.3394
2023-05-15 18:55:26.759000+00:00,0.0008,
2023-05-15 18:55:26.957000+00:00,,0.3394
2023-05-15 18:55:36.759000+00:00,0.002,
2023-05-15 18:55:36.957000+00:00,,0.3393
2023-05-15 18:55:46.759000+00:00,0.0015,
2023-05-15 18:55:46.957000+00:00,,0.3393
2023-05-15 18:55:56.759000+00:00,0.002,
2023-05-15 18:55:56.957000+00:00,,0.3393
