@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-16 04:01:14.812000+00:00,User6,197413,2537,0,6846939,6111,535,0,0,4,2536
2023-05-16 04:01:15.046000+00:00,User8,201012,2575,0,4841135,4448,605,12,0,0,5446
2023-05-16 04:01:15.122000+00:00,User1,178926,2303,0,4453095,4013,399,0,0,0,1528
2023-05-16 04:01:15.307000+00:00,User7,126808,1626,0,1160501,1051,106,0,0,0,1655
2023-05-16 04:01:17.147000+00:00,User4,196488,2541,0,4640315,4182,415,0,0,0,1783
2023-05-16 04:01:17.448000+00:00,User2,192265,2478,0,6554537,5865,522,0,0,0,2428
2023-05-16 04:01:17.523000+00:00,User10,198385,2563,0,5978319,5382,503,0,0,0,2020
2023-05-16 04:01:17.572000+00:00,User9,212749,2723,0,7202557,6448,589,0,0,0,2356
2023-05-16 04:01:17.630000+00:00,User3,210760,2712,0,7154332,6393,561,0,0,0,2481
2023-05-16 04:01:17.775000+00:00,User5,205968,2651,0,6991093,6262,556,8,0,0,2326
2023-05-16 04:01:17.808000+00:00,User6,208597,2687,0,7264808,6475,557,8,0,4,2580
2023-05-16 04:01:18.040000+00:00,User8,212319,2726,0,5152222,4726,631,12,0,0,5498
2023-05-16 04:01:18.122000+00:00,User1,188925,2437,0,4737305,4269,421,0,0,0,1572
2023-05-16 04:01:18.319000+00:00,User7,130019,1666,0,1160501,1051,106,0,0,0,1655
2023-05-16 04:01:20.147000+00:00,User4,206106,2665,0,4830695,4351,428,0,0,0,1809
2023-05-16 04:01:20.447000+00:00,User2,201572,2597,0,6718622,6010,532,0,0,0,2448
2023-05-16 04:01:20.523000+00:00,User10,209087,2699,0,6208283,5589,521,0,0,0,2056
2023-05-16 04:01:20.566000+00:00,User9,223459,2861,0,7418871,6641,605,0,0,0,2388
2023-05-16 04:01:20.633000+00:00,User3,222623,2865,0,7569581,6757,579,0,0,0,2517
2023-05-16 04:01:20.784000+00:00,User5,219387,2821,0,7393494,6616,575,8,0,0,2364
2023-05-16 04:01:20.809000+00:00,User6,220206,2837,0,7697066,6854,571,8,0,4,2608
2023-05-16 04:01:21.042000+00:00,User8,222305,2855,0,5462980,5004,646,12,0,0,5528
2023-05-16 04:01:21.128000+00:00,User1,198750,2565,0,4966215,4473,441,0,0,0,1612
2023-05-16 04:01:21.309000+00:00,User7,137693,1765,0,1170862,1061,108,0,0,0,1737
2023-05-16 04:01:23.148000+00:00,User4,215900,2790,0,4960027,4466,437,0,0,0,1827
2023-05-16 04:01:23.448000+00:00,User2,213764,2753,0,7040894,6299,559,0,0,0,2502
2023-05-16 04:01:23.522000+00:00,User10,222811,2876,0,6441730,5803,545,0,0,0,2104
2023-05-16 04:01:23.566000+00:00,User9,234256,2998,0,7670118,6867,624,0,0,0,2426
2023-05-16 04:01:23.633000+00:00,User3,234732,3021,0,7992779,7131,610,0,0,0,2579
2023-05-16 04:01:23.777000+00:00,User5,229434,2950,0,7795854,6969,592,8,0,0,2398
2023-05-16 04:01:23.812000+00:00,User6,232557,2996,0,8102340,7209,592,8,0,4,2650
2023-05-16 04:01:24.043000+00:00,User8,234760,3014,0,5740774,5258,673,12,0,0,5582
2023-05-16 04:01:24.124000+00:00,User1,210496,2717,0,5092529,4585,450,0,0,0,1630
2023-05-16 04:01:24.309000+00:00,User7,145678,1867,0,1174372,1064,109,0,0,0,1776
2023-05-16 04:01:26.155000+00:00,User4,228995,2956,0,5122981,4610,451,0,0,0,1855
2023-05-16 04:01:26.449000+00:00,User2,226976,2922,0,7339702,6569,590,0,0,0,2564
2023-05-16 04:01:26.534000+00:00,User10,232285,2992,0,6544058,5901,564,0,0,0,2142
2023-05-16 04:01:26.567000+00:00,User9,246188,3147,0,7923686,7101,654,0,0,0,2486
2023-05-16 04:01:26.636000+00:00,User3,246160,3163,0,8312528,7419,624,0,0,0,2607
2023-05-16 04:01:26.812000+00:00,User6,245128,3154,0,8347181,7430,615,8,0,4,2896
2023-05-16 04:01:26.778000+00:00,User5,243410,3124,0,8168253,7306,630,8,0,0,2688
2023-05-16 04:01:42.334000+00:00,User7,194694,2501,0,1491513,1344,127,0,0,0,2007
2023-05-16 04:01:44.156000+00:00,User4,284452,3669,0,5788224,5200,488,0,0,0,1929
2023-05-16 04:01:44.455000+00:00,User2,296654,3814,0,9200030,8244,755,0,0,0,2894
2023-05-16 04:01:44.642000+00:00,User3,315487,4058,0,10773561,9596,764,0,0,0,3112
2023-05-16 04:01:44.536000+00:00,User10,304620,3927,0,8072247,7265,687,0,0,0,2388
2023-05-16 04:01:44.573000+00:00,User9,314652,4034,0,9603594,8610,795,0,0,0,2768
2023-05-16 04:01:44.787000+00:00,User5,311779,4007,0,10177975,9110,797,8,0,0,3092
2023-05-16 04:01:44.812000+00:00,User6,314088,4037,0,10654405,9465,737,8,0,4,3323
2023-05-16 04:01:45.131000+00:00,User1,292934,3774,0,7031474,6322,619,0,0,0,1968
2023-05-16 04:01:45.055000+00:00,User8,314470,4038,0,7665531,6993,849,12,0,0,5934
2023-05-16 04:01:45.346000+00:00,User7,207654,2663,0,1521455,1372,130,0,0,0,2084
2023-05-16 04:01:47.154000+00:00,User4,290357,3744,0,5891910,5292,494,0,0,0,1941
2023-05-16 04:01:47.456000+00:00,User2,308686,3970,0,9677926,8666,787,0,0,0,2958
2023-05-16 04:01:47.538000+00:00,User10,314117,4049,0,8370480,7529,705,0,0,0,2424
2023-05-16 04:01:47.573000+00:00,User9,326375,4185,0,9890705,8865,812,0,0,0,2802
2023-05-16 04:01:47.641000+00:00,User3,327349,4212,0,11256139,10018,791,0,0,0,3166
2023-05-16 04:01:47.814000+00:00,User6,326032,4191,0,11074434,9831,757,8,0,4,3363
2023-05-16 04:01:47.789000+00:00,User5,324548,4173,0,10553979,9443,820,8,0,0,3138
2023-05-16 04:01:48.336000+00:00,User7,220976,2839,0,1720181,1544,138,0,0,0,2100
2023-05-16 04:01:50.153000+00:00,User4,296183,3819,0,6019803,5404,499,0,0,0,1951
2023-05-16 04:01:50.451000+00:00,User2,320224,4124,0,9986721,8944,810,0,0,0,3004
2023-05-16 04:01:50.542000+00:00,User10,328182,4234,0,8726117,7846,730,0,0,0,2474
2023-05-16 04:01:50.577000+00:00,User9,338388,4342,0,10175898,9121,835,0,0,0,2848
2023-05-16 04:01:50.641000+00:00,User3,337779,4350,0,11699164,10406,809,0,0,0,3202
2023-05-16 04:01:50.788000+00:00,User5,330703,4253,0,10740557,9612,836,8,0,0,3170
2023-05-16 04:01:50.811000+00:00,User6,338056,4353,0,11555759,10254,783,8,0,4,3415
2023-05-16 04:01:51.132000+00:00,User1,314309,4053,0,7521153,6758,650,0,0,0,2030
2023-05-16 04:01:51.060000+00:00,User8,337728,4346,0,8460897,7701,910,12,0,0,6056
2023-05-16 04:01:51.339000+00:00,User7,230645,2961,0,1917348,1718,148,0,0,0,2157
2023-05-16 04:01:59.545000+00:00,User10,363405,4679,0,9266109,8339,791,0,0,0,2596
2023-05-16 04:01:59.576000+00:00,User9,373741,4797,0,10875685,9759,909,0,0,0,2996
2023-05-16 04:01:59.648000+00:00,User3,372828,4799,0,13009442,11567,886,0,0,0,3403
2023-05-16 04:01:59.818000+00:00,User6,372498,4792,0,12465901,11067,851,8,0,4,3575
2023-05-16 04:01:59.789000+00:00,User5,370453,4764,0,11540940,10334,913,8,0,0,3324
2023-05-16 04:02:00.068000+00:00,User8,372641,4791,0,9335541,8489,983,12,0,0,6202
2023-05-16 04:02:00.161000+00:00,User1,346309,4458,0,8309408,7470,729,0,0,0,2188
2023-05-16 04:02:00.358000+00:00,User7,251060,3221,0,2145063,1917,157,0,0,0,2220
2023-05-16 04:02:02.163000+00:00,User4,336965,4344,0,6506248,5836,531,0,0,0,2015
2023-05-16 04:02:02.453000+00:00,User2,365832,4706,0,10932932,9796,898,0,0,0,3180
2023-05-16 04:02:02.576000+00:00,User9,383769,4922,0,10982678,9856,917,0,0,0,3012
2023-05-16 04:02:02.649000+00:00,User3,384376,4948,0,13378418,11900,912,0,0,0,3455
