@timestamp,cpu,memory
2023-05-16 02:30:44.572000+00:00,0.9074,
2023-05-16 02:30:44.608000+00:00,0.9013,
2023-05-16 02:30:45.737000+00:00,,0.831
2023-05-16 02:30:46.297000+00:00,0.99,
2023-05-16 02:30:46.473000+00:00,0.9434,
2023-05-16 02:30:46.919000+00:00,,0.8303
2023-05-16 02:30:46.943000+00:00,,0.8254
2023-05-16 02:30:47.128000+00:00,,0.7028
2023-05-16 02:30:47.450000+00:00,0.9558,
2023-05-16 02:30:48.038000+00:00,,0.8011
2023-05-16 02:30:48.111000+00:00,,0.8366
2023-05-16 02:30:48.319000+00:00,0.9809,
2023-05-16 02:30:48.457000+00:00,0.9789,
2023-05-16 02:30:48.510000+00:00,,0.8474
2023-05-16 02:30:49.572000+00:00,0.993,
2023-05-16 02:30:49.608000+00:00,0.9739,
2023-05-16 02:30:50.737000+00:00,,0.8729
2023-05-16 02:30:51.297000+00:00,0.9818,
2023-05-16 02:30:51.473000+00:00,0.9719,
2023-05-16 02:30:51.919000+00:00,,0.8431
2023-05-16 02:30:51.943000+00:00,,0.8325
2023-05-16 02:30:52.128000+00:00,,0.7132
2023-05-16 02:30:52.450000+00:00,0.9592,
2023-05-16 02:30:53.038000+00:00,,0.8141
2023-05-16 02:30:53.111000+00:00,,0.8398
2023-05-16 02:30:53.319000+00:00,0.9677,
2023-05-16 02:30:53.457000+00:00,0.9584,
2023-05-16 02:30:53.510000+00:00,,0.8929
2023-05-16 02:30:54.572000+00:00,0.9669,
2023-05-16 02:30:54.608000+00:00,0.9557,
2023-05-16 02:30:55.737000+00:00,,0.9266
2023-05-16 02:30:56.297000+00:00,0.9861,
2023-05-16 02:30:56.473000+00:00,0.9869,
2023-05-16 02:30:56.919000+00:00,,0.8478
2023-05-16 02:30:56.943000+00:00,,0.8374
2023-05-16 02:30:57.128000+00:00,,0.714
2023-05-16 02:30:57.450000+00:00,0.9569,
2023-05-16 02:30:58.038000+00:00,,0.8184
2023-05-16 02:30:58.111000+00:00,,0.8559
2023-05-16 02:30:58.319000+00:00,0.9769,
2023-05-16 02:30:58.457000+00:00,0.9768,
2023-05-16 02:30:58.510000+00:00,,0.9299
2023-05-16 02:30:59.572000+00:00,0.9859,
2023-05-16 02:30:59.608000+00:00,0.99,
2023-05-16 02:31:00.739000+00:00,,0.9277
2023-05-16 02:31:01.297000+00:00,0.9739,
2023-05-16 02:31:01.473000+00:00,0.99,
2023-05-16 02:31:01.919000+00:00,,0.8566
2023-05-16 02:31:01.943000+00:00,,0.8396
