@timestamp,memory,cpu
2023-05-12 16:03:11.970000+00:00,,0.003
2023-05-12 16:03:20.896000+00:00,0.3217,
2023-05-12 16:03:21.970000+00:00,,0.0015
2023-05-12 16:03:30.896000+00:00,0.3217,
2023-05-12 16:03:31.970000+00:00,,0.0023
2023-05-12 16:03:40.896000+00:00,0.3217,
2023-05-12 16:03:41.970000+00:00,,0.004
2023-05-12 16:03:50.896000+00:00,0.3217,
2023-05-12 16:03:51.970000+00:00,,0.002
2023-05-12 16:04:00.896000+00:00,0.3217,
2023-05-12 16:04:01.970000+00:00,,0.002
2023-05-12 16:04:10.896000+00:00,0.3217,
2023-05-12 16:04:11.970000+00:00,,0.004
2023-05-12 16:04:20.896000+00:00,0.3217,
2023-05-12 16:04:21.970000+00:00,,0.001
2023-05-12 16:04:30.896000+00:00,0.3217,
2023-05-12 16:04:31.970000+00:00,,0.0013
2023-05-12 16:04:40.896000+00:00,0.3217,
2023-05-12 16:04:41.970000+00:00,,0.0042
2023-05-12 16:04:50.896000+00:00,0.3217,
2023-05-12 16:04:51.970000+00:00,,0.0025
2023-05-12 16:05:00.896000+00:00,0.3217,
2023-05-12 16:05:01.970000+00:00,,0.0025
2023-05-12 16:05:10.896000+00:00,0.3217,
2023-05-12 16:05:11.970000+00:00,,0.0027
2023-05-12 16:05:20.896000+00:00,0.3217,
2023-05-12 16:05:21.970000+00:00,,0.002
2023-05-12 16:05:30.896000+00:00,0.3217,
2023-05-12 16:05:31.970000+00:00,,0.002
2023-05-12 16:05:40.896000+00:00,0.3217,
2023-05-12 16:05:41.970000+00:00,,0.0043
2023-05-12 16:05:50.896000+00:00,0.3217,
2023-05-12 16:05:51.970000+00:00,,0.0017
2023-05-12 16:06:00.896000+00:00,0.3217,
2023-05-12 16:06:01.970000+00:00,,0.001
2023-05-12 16:06:10.896000+00:00,0.3217,
2023-05-12 16:06:11.970000+00:00,,0.0032
2023-05-12 16:06:20.896000+00:00,0.3217,
2023-05-12 16:06:21.970000+00:00,,0.002
2023-05-12 16:06:30.896000+00:00,0.3217,
2023-05-12 16:06:31.970000+00:00,,0.002
2023-05-12 16:06:40.896000+00:00,0.3217,
2023-05-12 16:06:41.970000+00:00,,0.0035
2023-05-12 16:06:50.896000+00:00,0.3217,
2023-05-12 16:06:51.970000+00:00,,0.002
2023-05-12 16:07:00.896000+00:00,0.3217,
2023-05-12 16:07:01.970000+00:00,,0.0017
2023-05-12 16:07:10.896000+00:00,0.3217,
2023-05-12 16:07:11.970000+00:00,,0.0032
2023-05-12 16:07:20.896000+00:00,0.3217,
2023-05-12 16:07:21.970000+00:00,,0.0015
2023-05-12 16:07:30.896000+00:00,0.3217,
2023-05-12 16:07:31.970000+00:00,,0.0017
2023-05-12 16:07:40.896000+00:00,0.3217,
2023-05-12 16:07:41.970000+00:00,,0.0027
2023-05-12 16:07:50.896000+00:00,0.3217,
2023-05-12 16:07:51.970000+00:00,,0.0015
2023-05-12 16:08:00.896000+00:00,0.3217,
2023-05-12 16:08:01.970000+00:00,,0.002
2023-05-12 16:08:10.896000+00:00,0.3217,
2023-05-12 16:08:11.970000+00:00,,0.002
2023-05-12 16:08:20.896000+00:00,0.3217,
2023-05-12 16:08:21.970000+00:00,,0.0027
