@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-12 16:54:22.767000+00:00,User1,379607,4889,0,0.01,21871179,20097,0,0.018744444444444446,2742,0,0,0
2023-05-12 16:54:25.765000+00:00,User2,392910,5039,0,0.008,22620361,20815,0,0.017966666666666666,2831,0,0,0
2023-05-12 16:54:25.766000+00:00,User1,391115,5038,0,0.01,22618579,20782,0,0.017522222222222224,2832,0,0,0
2023-05-12 16:54:28.765000+00:00,User2,403875,5188,0,0.012,23375941,21503,0,0.017377777777777777,2921,0,0,0
2023-05-12 16:54:28.767000+00:00,User1,402201,5189,0,0.009,23374779,21472,0,0.017933333333333332,2922,0,0,0
2023-05-12 16:54:31.765000+00:00,User2,415641,5338,0,0.011,24124920,22191,0,0.01808888888888889,3011,0,0,0
2023-05-12 16:54:31.767000+00:00,User1,413882,5338,0,0.009,24123624,22161,0,0.017377777777777777,3012,0,0,0
2023-05-12 16:54:34.765000+00:00,User2,427308,5488,0,0.008,24867701,22873,0,0.016022222222222222,3101,0,0,0
2023-05-12 16:54:34.767000+00:00,User1,425621,5489,0,0.009,24867387,22842,0,0.017722222222222223,3102,0,0,0
2023-05-12 16:54:37.766000+00:00,User2,439383,5637,0,0.012,25316733,23305,0,0.015911111111111112,3190,0,0,0
2023-05-12 16:54:37.768000+00:00,User1,437649,5638,0,0.011,25310405,23273,0,0.016177777777777777,3191,0,0,0
2023-05-12 16:54:40.766000+00:00,User2,451093,5788,0,0.013,26098749,24024,0,0.017377777777777777,3280,0,0,0
2023-05-12 16:54:40.767000+00:00,User1,449348,5790,0,0.012,26098569,23993,0,0.016577777777777778,3281,0,0,0
2023-05-12 16:54:43.766000+00:00,User2,462736,5939,0,0.012,26837820,24705,0,0.017255555555555555,3370,0,0,0
2023-05-12 16:54:43.767000+00:00,User1,460856,5939,0,0.011,26833314,24664,0,0.01638888888888889,3371,0,0,0
2023-05-12 16:54:46.766000+00:00,User2,473822,6087,0,0.009,27581155,25388,0,0.017255555555555555,3460,0,0,0
2023-05-12 16:54:46.768000+00:00,User1,471964,6088,0,0.008,27576994,25345,0,0.01748888888888889,3461,0,0,0
2023-05-12 16:54:49.766000+00:00,User2,485456,6238,0,0.009,28338723,26078,0,0.0175,3550,0,0,0
2023-05-12 16:54:49.767000+00:00,User1,483572,6239,0,0.009,28338105,26041,0,0.01732222222222222,3551,0,0,0
2023-05-12 16:54:52.766000+00:00,User2,497288,6388,0,0.009,28931310,26630,0,0.008611111111111111,3640,0,0,0
2023-05-12 16:54:52.768000+00:00,User1,495412,6389,0,0.009,28925811,26587,0,0.00848888888888889,3641,0,0,0
2023-05-12 16:54:55.766000+00:00,User2,509259,6538,0,0.01,29543572,27200,0,0.018166666666666668,3729,0,0,0
2023-05-12 16:54:55.768000+00:00,User1,507435,6539,0,0.013,29545140,27164,0,0.01808888888888889,3730,0,0,0
2023-05-12 16:54:58.766000+00:00,User2,520852,6688,0,0.013,30311720,27905,0,0.017,3819,0,0,0
2023-05-12 16:54:58.768000+00:00,User1,518887,6688,0,0.008,30305353,27860,0,0.017144444444444445,3820,0,0,0
2023-05-12 16:55:01.767000+00:00,User2,532396,6837,0,0.012,31056160,28584,0,0.01748888888888889,3909,0,0,0
2023-05-12 16:55:01.768000+00:00,User1,530495,6839,0,0.009,31057997,28542,0,0.017466666666666665,3910,0,0,0
2023-05-12 16:55:04.767000+00:00,User2,543766,6988,0,0.011,31809656,29275,0,0.01771111111111111,3999,0,0,0
2023-05-12 16:55:04.768000+00:00,User1,541812,6989,0,0.009,31810510,29231,0,0.016655555555555555,4000,0,0,0
2023-05-12 16:55:07.766000+00:00,User2,555578,7139,0,0.009,32559736,29962,0,0.017155555555555556,4089,0,0,0
2023-05-12 16:55:07.768000+00:00,User1,553463,7139,0,0.009,32560560,29919,0,0.017466666666666665,4090,0,0,0
2023-05-12 16:55:10.768000+00:00,User2,567559,7288,0,0.009,33016967,30407,0,0.0091,4178,0,0,0
2023-05-12 16:55:10.768000+00:00,User1,565530,7289,0,0.009,33022203,30366,0,0.009611111111111112,4179,0,0,0
2023-05-12 16:55:13.767000+00:00,User2,579347,7439,0,0.009,33781568,31103,0,0.018566666666666665,4268,0,0,0
2023-05-12 16:55:13.769000+00:00,User1,577119,7438,0,0.011,33793061,31071,0,0.01878888888888889,4269,0,0,0
2023-05-12 16:55:16.766000+00:00,User2,590930,7588,0,0.008,34523668,31776,0,0.01728888888888889,4358,0,0,0
2023-05-12 16:55:16.768000+00:00,User1,588848,7590,0,0.008,34531334,31744,0,0.017244444444444444,4359,0,0,0
2023-05-12 16:55:19.766000+00:00,User2,601968,7738,0,0.009,35277348,32465,0,0.017722222222222223,4448,0,0,0
2023-05-12 16:55:19.771000+00:00,User1,599790,7739,0,0.011,35286236,32435,0,0.017133333333333334,4449,0,0,0
2023-05-12 16:55:22.766000+00:00,User2,613853,7889,0,0.009,36028907,33152,0,0.017877777777777777,4538,0,0,0
2023-05-12 16:55:22.770000+00:00,User1,611567,7889,0,0.008,36033956,33121,0,0.017277777777777777,4539,0,0,0
2023-05-12 16:55:25.766000+00:00,User2,625451,8038,0,0.009,36774118,33831,0,0.0168,4628,0,0,0
2023-05-12 16:55:25.771000+00:00,User1,623283,8040,0,0.008,36778137,33800,0,0.016533333333333334,4629,0,0,0
2023-05-12 16:55:28.767000+00:00,User2,637583,8189,0,0.013,37222141,34266,0,0.015411111111111112,4717,0,0,0
2023-05-12 16:55:28.771000+00:00,User1,635327,8189,0,0.009,37227489,34235,0,0.0156,4718,0,0,0
2023-05-12 16:55:31.767000+00:00,User2,649145,8338,0,0.008,38003599,34981,0,0.017444444444444443,4807,0,0,0
2023-05-12 16:55:31.771000+00:00,User1,646874,8339,0,0.008,38012426,34954,0,0.017133333333333334,4808,0,0,0
