@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-12 17:08:32.555000+00:00,User1,181954,2339,0,0.011,9924790,9103,0,0.018277777777777778,1214,0,0,0
2023-05-12 17:08:32.559000+00:00,User1,181954,2339,0,0.01,9924790,9103,0,0.018344444444444444,1214,0,0,0
2023-05-12 17:08:32.558000+00:00,User2,181771,2339,0,0.008,9939993,9118,0,0.0184,1215,0,0,0
2023-05-12 17:08:32.574000+00:00,User2,181839,2340,0,0.008,9945604,9123,0,0.0183,1215,0,0,0
2023-05-12 17:08:32.581000+00:00,User3,182191,2339,0,0.01,9983471,9176,0,0.019444444444444445,1215,0,0,0
2023-05-12 17:08:32.583000+00:00,User3,182191,2339,0,0.01,9983471,9176,0,0.018977777777777777,1215,0,0,0
2023-05-12 17:08:35.554000+00:00,User1,193548,2489,0,0.008,10683485,9794,0,0.016844444444444443,1304,0,0,0
2023-05-12 17:08:35.559000+00:00,User2,193347,2489,0,0.008,10697871,9810,0,0.0177,1305,0,0,0
2023-05-12 17:08:35.559000+00:00,User1,193548,2489,0,0.008,10684623,9795,0,0.016666666666666666,1304,0,0,0
2023-05-12 17:08:35.573000+00:00,User2,193347,2489,0,0.008,10703677,9815,0,0.017977777777777777,1306,0,0,0
2023-05-12 17:08:35.582000+00:00,User3,193822,2489,0,0.009,10734650,9865,0,0.017133333333333334,1305,0,0,0
2023-05-12 17:08:35.583000+00:00,User3,193910,2490,0,0.009,10735756,9866,0,0.017044444444444445,1305,0,0,0
2023-05-12 17:08:38.555000+00:00,User1,205063,2640,0,0.009,11442951,10486,0,0.018722222222222223,1394,0,0,0
2023-05-12 17:08:38.559000+00:00,User1,205063,2640,0,0.009,11442951,10486,0,0.018533333333333332,1394,0,0,0
2023-05-12 17:08:38.559000+00:00,User2,204663,2638,0,0.01,11456925,10496,0,0.018366666666666667,1395,0,0,0
2023-05-12 17:08:38.574000+00:00,User2,204735,2639,0,0.01,11462185,10501,0,0.018955555555555555,1395,0,0,0
2023-05-12 17:08:38.581000+00:00,User3,205265,2639,0,0.012,11496864,10562,0,0.018277777777777778,1395,0,0,0
2023-05-12 17:08:38.584000+00:00,User3,205265,2639,0,0.012,11496864,10562,0,0.018144444444444446,1395,0,0,0
2023-05-12 17:08:41.555000+00:00,User1,216375,2789,0,0.008,12187293,11171,0,0.017733333333333334,1484,0,0,0
2023-05-12 17:08:41.560000+00:00,User1,216375,2789,0,0.009,12189579,11173,0,0.01767777777777778,1484,0,0,0
2023-05-12 17:08:41.559000+00:00,User2,216161,2789,0,0.009,12200386,11180,0,0.01802222222222222,1485,0,0,0
2023-05-12 17:08:41.573000+00:00,User2,216233,2790,0,0.009,12207112,11186,0,0.018355555555555556,1485,0,0,0
