@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-15 18:33:55.521000+00:00,User1,65061,841,0,0.009,3048804,2777,0,0.01878888888888889,321,0,0,0
2023-05-15 18:33:55.997000+00:00,User2,65950,853,0,0.009,3007282,2737,0,0.019266666666666668,325,0,0,0
2023-05-15 18:33:58.519000+00:00,User1,76676,990,0,0.008,3801678,3468,0,0.020577777777777778,411,0,0,0
2023-05-15 18:33:58.998000+00:00,User2,77667,1003,0,0.013,3749806,3417,0,0.021377777777777777,414,0,0,0
2023-05-15 18:34:01.521000+00:00,User1,88513,1140,0,0.009,4240421,3891,0,0.010088888888888889,500,0,0,0
2023-05-15 18:34:02.001000+00:00,User2,89323,1151,0,0.011,4158461,3818,0,0.015577777777777777,500,0,0,0
2023-05-15 18:34:04.520000+00:00,User1,100373,1292,0,0.012,5035739,4617,0,0.02227777777777778,590,0,0,0
2023-05-15 18:34:05.001000+00:00,User2,100599,1298,0,0.009,4849239,4436,0,0.0297,554,0,0,0
2023-05-15 18:34:07.521000+00:00,User1,111808,1440,0,0.012,5754058,5277,0,0.018222222222222223,680,0,0,0
2023-05-15 18:34:08.001000+00:00,User2,112143,1448,0,0.013,5641889,5150,0,0.0226,635,0,0,0
2023-05-15 18:34:10.520000+00:00,User1,122960,1591,0,0.009,6510055,5967,0,0.01898888888888889,770,0,0,0
2023-05-15 18:34:10.999000+00:00,User2,123360,1598,0,0.009,6275881,5733,0,0.01867777777777778,717,0,0,0
2023-05-15 18:34:13.539000+00:00,User1,134599,1741,0,0.008,7261479,6656,0,0.01901111111111111,860,0,0,0
2023-05-15 18:34:14.001000+00:00,User2,134983,1748,0,0.011,7058886,6446,0,0.02091111111111111,807,0,0,0
2023-05-15 18:34:16.523000+00:00,User1,146228,1891,0,0.012,7972885,7309,0,0.015188888888888889,949,0,0,0
2023-05-15 18:34:17+00:00,User2,146749,1899,0,0.009,7680547,7022,0,0.01531111111111111,894,0,0,0
2023-05-15 18:34:19.520000+00:00,User1,158180,2041,0,0.009,8445320,7761,0,0.017955555555555554,1039,0,0,0
2023-05-15 18:34:20.001000+00:00,User2,159057,2049,0,0.012,8264912,7572,0,0.020566666666666667,983,0,0,0
2023-05-15 18:34:22.522000+00:00,User1,169776,2191,0,0.009,9232022,8482,0,0.01791111111111111,1129,0,0,0
2023-05-15 18:34:23.001000+00:00,User2,170735,2199,0,0.011,9028868,8271,0,0.018455555555555555,1073,0,0,0
2023-05-15 18:34:25.536000+00:00,User1,181341,2341,0,0.011,9973772,9153,0,0.0189,1219,0,0,0
2023-05-15 18:34:26.001000+00:00,User2,182136,2348,0,0.011,9720667,8902,0,0.02541111111111111,1158,0,0,0
2023-05-15 18:34:28.520000+00:00,User1,192628,2491,0,0.01,10724807,9842,0,0.01807777777777778,1309,0,0,0
2023-05-15 18:34:29.002000+00:00,User2,193530,2499,0,0.01,10505304,9612,0,0.019211111111111113,1247,0,0,0
2023-05-15 18:34:31.524000+00:00,User1,204194,2641,0,0.01,11480560,10532,0,0.020133333333333333,1399,0,0,0
2023-05-15 18:34:32+00:00,User2,205113,2648,0,0.008,11261619,10304,0,0.0192,1336,0,0,0
2023-05-15 18:34:34.525000+00:00,User1,215892,2792,0,0.009,12040135,11057,0,0.009355555555555556,1489,0,0,0
2023-05-15 18:34:35.003000+00:00,User2,217023,2798,0,0.01,11756520,10775,0,0.009577777777777777,1427,0,0,0
2023-05-15 18:34:37.523000+00:00,User1,227858,2942,0,0.009,12687369,11658,0,0.020866666666666665,1578,0,0,0
2023-05-15 18:34:38.009000+00:00,User2,228972,2947,0,0.009,12473051,11429,0,0.019866666666666668,1514,0,0,0
2023-05-15 18:34:40.527000+00:00,User1,239423,3092,0,0.008,13448486,12352,0,0.0181,1668,0,0,0
2023-05-15 18:34:41.004000+00:00,User2,240555,3098,0,0.009,13231754,12123,0,0.01867777777777778,1605,0,0,0
2023-05-15 18:34:43.527000+00:00,User1,250818,3242,0,0.01,14205827,13043,0,0.0192,1758,0,0,0
2023-05-15 18:34:44.004000+00:00,User2,251930,3249,0,0.01,13979361,12804,0,0.0185,1695,0,0,0
2023-05-15 18:34:46.540000+00:00,User1,262211,3392,0,0.01,14949738,13725,0,0.018255555555555556,1848,0,0,0
2023-05-15 18:34:47.005000+00:00,User2,263659,3399,0,0.01,14718183,13479,0,0.0216,1783,0,0,0
2023-05-15 18:34:49.530000+00:00,User1,273912,3542,0,0.009,15707923,14418,0,0.019222222222222224,1939,0,0,0
2023-05-15 18:34:50.008000+00:00,User2,275267,3548,0,0.009,15483017,14178,0,0.018333333333333333,1873,0,0,0
2023-05-15 18:34:52.535000+00:00,User1,285731,3692,0,0.012,16146679,14844,0,0.0125,2027,0,0,0
2023-05-15 18:34:53.007000+00:00,User2,287166,3698,0,0.01,15898148,14585,0,0.01808888888888889,1960,0,0,0
2023-05-15 18:34:55.535000+00:00,User1,297421,3842,0,0.009,16939270,15564,0,0.019677777777777777,2118,0,0,0
2023-05-15 18:34:56.007000+00:00,User2,299083,3849,0,0.01,16711154,15327,0,0.018822222222222223,2050,0,0,0
2023-05-15 18:34:58.534000+00:00,User1,308962,3992,0,0.009,17675134,16240,0,0.018744444444444446,2208,0,0,0
2023-05-15 18:34:59.008000+00:00,User2,310632,3998,0,0.009,17438131,15994,0,0.01768888888888889,2140,0,0,0
2023-05-15 18:35:01.551000+00:00,User1,319940,4141,0,0.012,18426602,16925,0,0.020533333333333334,2297,0,0,0
2023-05-15 18:35:02.008000+00:00,User2,321622,4144,0,0.015,18025857,16528,0,0.02227777777777778,2208,0,0,0
2023-05-15 18:35:04.540000+00:00,User1,331633,4292,0,0.012,19167199,17606,0,0.019944444444444445,2385,0,0,0
2023-05-15 18:35:05.007000+00:00,User2,332864,4289,0,0.008,18635422,17073,0,0.03281111111111111,2253,0,0,0
2023-05-15 18:35:07.543000+00:00,User1,343288,4442,0,0.012,19881155,18259,0,0.01841111111111111,2474,0,0,0
2023-05-15 18:35:08.008000+00:00,User2,344333,4437,0,0.012,19394563,17765,0,0.0252,2333,0,0,0
2023-05-15 18:35:10.542000+00:00,User1,355339,4593,0,0.012,20333468,18687,0,0.022755555555555557,2559,0,0,0
