@timestamp,cpu,memory
2023-05-16 05:36:58.141000+00:00,,0.6815
2023-05-16 05:36:58.249000+00:00,,0.6817
2023-05-16 05:36:58.251000+00:00,,0.6841
2023-05-16 05:36:58.318000+00:00,0.6612,
2023-05-16 05:36:58.444000+00:00,0.6684,
2023-05-16 05:36:58.548000+00:00,,0.681
2023-05-16 05:36:58.571000+00:00,0.6691,
2023-05-16 05:36:58.636000+00:00,0.7221,
2023-05-16 05:36:58.650000+00:00,,0.7264
2023-05-16 05:36:58.704000+00:00,0.9476,
2023-05-16 05:36:58.798000+00:00,,0.6828
2023-05-16 05:36:58.844000+00:00,0.8579,
2023-05-16 05:36:58.888000+00:00,0.6765,
2023-05-16 05:36:59.003000+00:00,0.6976,
2023-05-16 05:36:59.040000+00:00,0.7115,
2023-05-16 05:36:59.061000+00:00,0.7127,
2023-05-16 05:36:59.138000+00:00,,0.6684
2023-05-16 05:36:59.147000+00:00,0.6732,
2023-05-16 05:36:59.214000+00:00,0.6885,
2023-05-16 05:36:59.301000+00:00,0.7147,
2023-05-16 05:36:59.309000+00:00,0.6473,
2023-05-16 05:36:59.386000+00:00,,0.6835
2023-05-16 05:36:59.391000+00:00,0.6923,
2023-05-16 05:36:59.419000+00:00,0.6768,
2023-05-16 05:36:59.451000+00:00,0.6842,
2023-05-16 05:36:59.523000+00:00,,0.6854
2023-05-16 05:36:59.571000+00:00,0.7467,
2023-05-16 05:36:59.576000+00:00,,0.6702
2023-05-16 05:36:59.577000+00:00,,0.6864
2023-05-16 05:36:59.597000+00:00,0.9638,
2023-05-16 05:36:59.603000+00:00,0.7172,
2023-05-16 05:36:59.731000+00:00,,0.6816
2023-05-16 05:36:59.757000+00:00,,0.6819
2023-05-16 05:36:59.788000+00:00,0.7058,
2023-05-16 05:36:59.818000+00:00,,0.5933
2023-05-16 05:37:00.041000+00:00,,0.6829
2023-05-16 05:37:00.233000+00:00,,0.7402
2023-05-16 05:37:00.249000+00:00,,0.6838
2023-05-16 05:37:00.256000+00:00,,0.6701
2023-05-16 05:37:00.263000+00:00,,0.6833
2023-05-16 05:37:00.470000+00:00,0.6857,
2023-05-16 05:37:00.471000+00:00,,0.6846
2023-05-16 05:37:00.528000+00:00,0.7709,
2023-05-16 05:37:00.775000+00:00,,0.6887
2023-05-16 05:37:00.783000+00:00,0.6817,
2023-05-16 05:37:00.787000+00:00,0.7037,
2023-05-16 05:37:00.803000+00:00,,0.6865
2023-05-16 05:37:00.870000+00:00,0.7627,
2023-05-16 05:37:00.917000+00:00,,0.6867
2023-05-16 05:37:00.960000+00:00,,0.7123
2023-05-16 05:37:00.977000+00:00,0.6797,
2023-05-16 05:37:01.135000+00:00,0.703,
2023-05-16 05:37:01.176000+00:00,,0.6861
2023-05-16 05:37:01.216000+00:00,,0.686
2023-05-16 05:37:01.263000+00:00,0.9799,
2023-05-16 05:37:01.394000+00:00,,0.6862
2023-05-16 05:37:01.456000+00:00,,0.6877
2023-05-16 05:37:01.471000+00:00,0.6697,
2023-05-16 05:37:01.482000+00:00,0.6891,
2023-05-16 05:37:01.553000+00:00,,0.6865
2023-05-16 05:37:01.635000+00:00,,0.6881
2023-05-16 05:37:01.700000+00:00,0.7437,
2023-05-16 05:37:01.732000+00:00,,0.6885
2023-05-16 05:37:01.741000+00:00,,0.682
2023-05-16 05:37:01.863000+00:00,0.7627,
2023-05-16 05:37:01.924000+00:00,0.6636,
2023-05-16 05:37:01.956000+00:00,0.7497,
2023-05-16 05:37:02.009000+00:00,,0.6693
2023-05-16 05:37:02.087000+00:00,0.666,
2023-05-16 05:37:02.168000+00:00,,0.7463
2023-05-16 05:37:02.247000+00:00,,0.6878
2023-05-16 05:37:02.320000+00:00,0.9336,
2023-05-16 05:37:02.330000+00:00,,0.6853
2023-05-16 05:37:02.388000+00:00,,0.6899
2023-05-16 05:37:02.492000+00:00,0.6752,
2023-05-16 05:37:02.510000+00:00,,0.5943
2023-05-16 05:37:02.580000+00:00,,0.6894
2023-05-16 05:37:02.599000+00:00,,0.685
2023-05-16 05:37:02.730000+00:00,0.7838,
2023-05-16 05:37:02.763000+00:00,0.6697,
2023-05-16 05:37:02.769000+00:00,0.6908,
2023-05-16 05:37:02.792000+00:00,0.99,
2023-05-16 05:37:02.878000+00:00,,0.6065
2023-05-16 05:37:02.895000+00:00,0.8626,
2023-05-16 05:37:02.946000+00:00,,0.6865
2023-05-16 05:37:03.132000+00:00,,0.6797
2023-05-16 05:37:03.141000+00:00,,0.6864
2023-05-16 05:37:03.249000+00:00,,0.6855
2023-05-16 05:37:03.251000+00:00,,0.6879
2023-05-16 05:37:03.318000+00:00,0.6674,
2023-05-16 05:37:03.444000+00:00,0.675,
2023-05-16 05:37:03.548000+00:00,,0.6871
2023-05-16 05:37:03.571000+00:00,0.7427,
2023-05-16 05:37:03.636000+00:00,0.845,
2023-05-16 05:37:03.650000+00:00,,0.7372
2023-05-16 05:37:03.704000+00:00,0.9859,
2023-05-16 05:37:03.798000+00:00,,0.6866
2023-05-16 05:37:03.844000+00:00,0.893,
2023-05-16 05:37:03.888000+00:00,0.665,
2023-05-16 05:37:04.003000+00:00,0.7576,
2023-05-16 05:37:04.041000+00:00,0.8429,
2023-05-16 05:37:04.061000+00:00,0.8702,
2023-05-16 05:37:04.138000+00:00,,0.6708
2023-05-16 05:37:04.147000+00:00,0.7909,
2023-05-16 05:37:04.214000+00:00,0.7642,
2023-05-16 05:37:04.301000+00:00,0.8892,
2023-05-16 05:37:04.309000+00:00,0.6255,
2023-05-16 05:37:04.387000+00:00,,0.689
2023-05-16 05:37:04.391000+00:00,0.8457,
2023-05-16 05:37:04.419000+00:00,0.654,
2023-05-16 05:37:04.451000+00:00,0.874,
2023-05-16 05:37:04.523000+00:00,,0.6876
2023-05-16 05:37:04.571000+00:00,0.8577,
2023-05-16 05:37:04.576000+00:00,,0.6734
2023-05-16 05:37:04.577000+00:00,,0.689
2023-05-16 05:37:04.597000+00:00,0.98,
2023-05-16 05:37:04.603000+00:00,0.8213,
2023-05-16 05:37:04.731000+00:00,,0.6836
2023-05-16 05:37:04.757000+00:00,,0.6859
2023-05-16 05:37:04.788000+00:00,0.7194,
2023-05-16 05:37:04.818000+00:00,,0.6008
2023-05-16 05:37:05.041000+00:00,,0.6864
2023-05-16 05:37:05.233000+00:00,,0.7445
2023-05-16 05:37:05.249000+00:00,,0.6867
2023-05-16 05:37:05.256000+00:00,,0.6906
2023-05-16 05:37:05.263000+00:00,,0.6849
2023-05-16 05:37:05.470000+00:00,0.7701,
2023-05-16 05:37:05.471000+00:00,,0.6844
2023-05-16 05:37:05.528000+00:00,0.8702,
2023-05-16 05:37:05.775000+00:00,,0.6954
2023-05-16 05:37:05.783000+00:00,0.6711,
2023-05-16 05:37:05.787000+00:00,0.8561,
2023-05-16 05:37:05.803000+00:00,,0.6905
2023-05-16 05:37:05.877000+00:00,0.8632,
2023-05-16 05:37:05.917000+00:00,,0.6875
2023-05-16 05:37:05.960000+00:00,,0.723
2023-05-16 05:37:05.977000+00:00,0.8463,
2023-05-16 05:37:06.135000+00:00,0.6741,
2023-05-16 05:37:06.176000+00:00,,0.6876
2023-05-16 05:37:06.216000+00:00,,0.6883
2023-05-16 05:37:06.259000+00:00,0.997,
2023-05-16 05:37:06.394000+00:00,,0.6884
2023-05-16 05:37:06.456000+00:00,,0.6893
2023-05-16 05:37:06.471000+00:00,0.7806,
2023-05-16 05:37:06.482000+00:00,0.8083,
2023-05-16 05:37:06.553000+00:00,,0.6875
2023-05-16 05:37:06.635000+00:00,,0.689
2023-05-16 05:37:06.700000+00:00,0.7513,
2023-05-16 05:37:06.728000+00:00,,0.6904
2023-05-16 05:37:06.741000+00:00,,0.6835
2023-05-16 05:37:06.863000+00:00,0.7599,
2023-05-16 05:37:06.924000+00:00,0.6592,
2023-05-16 05:37:06.940000+00:00,0.8277,
2023-05-16 05:37:07.009000+00:00,,0.6713
2023-05-16 05:37:07.087000+00:00,0.6595,
2023-05-16 05:37:07.168000+00:00,,0.7468
2023-05-16 05:37:07.247000+00:00,,0.6895
2023-05-16 05:37:07.320000+00:00,0.8579,
2023-05-16 05:37:07.328000+00:00,,0.693
2023-05-16 05:37:07.388000+00:00,,0.7069
2023-05-16 05:37:07.492000+00:00,0.6571,
2023-05-16 05:37:07.510000+00:00,,0.5967
2023-05-16 05:37:07.580000+00:00,,0.6903
2023-05-16 05:37:07.588000+00:00,,0.6863
2023-05-16 05:37:07.730000+00:00,0.7493,
2023-05-16 05:37:07.763000+00:00,0.6596,
2023-05-16 05:37:07.769000+00:00,0.7407,
2023-05-16 05:37:07.792000+00:00,0.979,
2023-05-16 05:37:07.878000+00:00,,0.6042
2023-05-16 05:37:07.895000+00:00,0.9233,
2023-05-16 05:37:07.946000+00:00,,0.687
2023-05-16 05:37:08.132000+00:00,,0.6856
2023-05-16 05:37:08.141000+00:00,,0.6882
2023-05-16 05:37:08.249000+00:00,,0.6872
2023-05-16 05:37:08.251000+00:00,,0.6888
2023-05-16 05:37:08.318000+00:00,0.6464,
2023-05-16 05:37:08.444000+00:00,0.6491,
2023-05-16 05:37:08.548000+00:00,,0.6869
2023-05-16 05:37:08.571000+00:00,0.6664,
2023-05-16 05:37:08.636000+00:00,0.8691,
2023-05-16 05:37:08.650000+00:00,,0.7446
2023-05-16 05:37:08.704000+00:00,0.9498,
2023-05-16 05:37:08.798000+00:00,,0.689
2023-05-16 05:37:08.844000+00:00,0.8239,
2023-05-16 05:37:08.888000+00:00,0.666,
2023-05-16 05:37:09.003000+00:00,0.6715,
2023-05-16 05:37:09.040000+00:00,0.8491,
2023-05-16 05:37:09.061000+00:00,0.8099,
2023-05-16 05:37:09.138000+00:00,,0.6727
2023-05-16 05:37:09.147000+00:00,0.6619,
2023-05-16 05:37:09.214000+00:00,0.6807,
2023-05-16 05:37:09.301000+00:00,0.8884,
2023-05-16 05:37:09.309000+00:00,0.6068,
2023-05-16 05:37:09.386000+00:00,,0.6901
2023-05-16 05:37:09.391000+00:00,0.7631,
2023-05-16 05:37:09.419000+00:00,0.6551,
2023-05-16 05:37:09.451000+00:00,0.7036,
2023-05-16 05:37:09.523000+00:00,,0.6872
2023-05-16 05:37:09.571000+00:00,0.7977,
2023-05-16 05:37:09.576000+00:00,,0.6769
2023-05-16 05:37:09.577000+00:00,,0.6891
2023-05-16 05:37:09.597000+00:00,0.8876,
2023-05-16 05:37:09.603000+00:00,0.6749,
2023-05-16 05:37:09.731000+00:00,,0.6846
2023-05-16 05:37:09.757000+00:00,,0.6871
2023-05-16 05:37:09.788000+00:00,0.6697,
2023-05-16 05:37:09.818000+00:00,,0.597
2023-05-16 05:37:10.041000+00:00,,0.6865
2023-05-16 05:37:10.233000+00:00,,0.7471
2023-05-16 05:37:10.249000+00:00,,0.6876
2023-05-16 05:37:10.256000+00:00,,0.6979
2023-05-16 05:37:10.263000+00:00,,0.6851
2023-05-16 05:37:10.470000+00:00,0.6745,
2023-05-16 05:37:10.471000+00:00,,0.6864
2023-05-16 05:37:10.532000+00:00,0.7196,
2023-05-16 05:37:10.775000+00:00,,0.6898
2023-05-16 05:37:10.783000+00:00,0.6674,
2023-05-16 05:37:10.787000+00:00,0.7984,
2023-05-16 05:37:10.802000+00:00,,0.6906
2023-05-16 05:37:10.870000+00:00,0.7348,
2023-05-16 05:37:10.917000+00:00,,0.6881
2023-05-16 05:37:10.960000+00:00,,0.7354
2023-05-16 05:37:10.977000+00:00,0.6609,
2023-05-16 05:37:11.135000+00:00,0.6663,
2023-05-16 05:37:11.176000+00:00,,0.6894
2023-05-16 05:37:11.216000+00:00,,0.6871
2023-05-16 05:37:11.259000+00:00,0.9647,
2023-05-16 05:37:11.394000+00:00,,0.6891
2023-05-16 05:37:11.456000+00:00,,0.6902
2023-05-16 05:37:11.471000+00:00,0.6833,
2023-05-16 05:37:11.482000+00:00,0.7099,
2023-05-16 05:37:11.553000+00:00,,0.688
2023-05-16 05:37:11.635000+00:00,,0.6909
2023-05-16 05:37:11.700000+00:00,0.6957,
2023-05-16 05:37:11.728000+00:00,,0.6897
2023-05-16 05:37:11.741000+00:00,,0.6855
2023-05-16 05:37:11.863000+00:00,0.7096,
2023-05-16 05:37:11.924000+00:00,0.693,
2023-05-16 05:37:11.940000+00:00,0.7871,
2023-05-16 05:37:12.009000+00:00,,0.6727
2023-05-16 05:37:12.087000+00:00,0.6864,
2023-05-16 05:37:12.168000+00:00,,0.7518
2023-05-16 05:37:12.247000+00:00,,0.6897
2023-05-16 05:37:12.320000+00:00,0.8948,
2023-05-16 05:37:12.328000+00:00,,0.6873
2023-05-16 05:37:12.388000+00:00,,0.7133
2023-05-16 05:37:12.492000+00:00,0.7114,
2023-05-16 05:37:12.510000+00:00,,0.5973
2023-05-16 05:37:12.580000+00:00,,0.692
2023-05-16 05:37:12.588000+00:00,,0.687
2023-05-16 05:37:12.730000+00:00,0.7423,
2023-05-16 05:37:12.763000+00:00,0.713,
2023-05-16 05:37:12.769000+00:00,0.7269,
2023-05-16 05:37:12.792000+00:00,0.9759,
2023-05-16 05:37:12.878000+00:00,,0.6184
2023-05-16 05:37:12.895000+00:00,0.9799,
2023-05-16 05:37:12.946000+00:00,,0.6886
2023-05-16 05:37:13.132000+00:00,,0.7042
2023-05-16 05:37:13.141000+00:00,,0.6905
2023-05-16 05:37:13.249000+00:00,,0.6886
2023-05-16 05:37:13.251000+00:00,,0.691
2023-05-16 05:37:13.318000+00:00,0.7247,
2023-05-16 05:37:13.444000+00:00,0.7381,
2023-05-16 05:37:13.548000+00:00,,0.6906
2023-05-16 05:37:13.571000+00:00,0.7406,
2023-05-16 05:37:13.636000+00:00,0.7446,
2023-05-16 05:37:13.650000+00:00,,0.7504
2023-05-16 05:37:13.704000+00:00,0.9424,
2023-05-16 05:37:13.798000+00:00,,0.6893
2023-05-16 05:37:13.844000+00:00,0.8608,
2023-05-16 05:37:13.888000+00:00,0.734,
2023-05-16 05:37:14.003000+00:00,0.7237,
2023-05-16 05:37:14.040000+00:00,0.8323,
2023-05-16 05:37:14.061000+00:00,0.7749,
2023-05-16 05:37:14.138000+00:00,,0.6744
2023-05-16 05:37:14.147000+00:00,0.7434,
2023-05-16 05:37:14.214000+00:00,0.7314,
2023-05-16 05:37:14.301000+00:00,0.8031,
2023-05-16 05:37:14.309000+00:00,0.6765,
2023-05-16 05:37:14.386000+00:00,,0.6922
2023-05-16 05:37:14.391000+00:00,0.7354,
2023-05-16 05:37:14.419000+00:00,0.7266,
2023-05-16 05:37:14.451000+00:00,0.7226,
2023-05-16 05:37:14.523000+00:00,,0.6895
2023-05-16 05:37:14.571000+00:00,0.836,
2023-05-16 05:37:14.576000+00:00,,0.6819
2023-05-16 05:37:14.577000+00:00,,0.6907
2023-05-16 05:37:14.597000+00:00,0.9473,
2023-05-16 05:37:14.603000+00:00,0.7388,
2023-05-16 05:37:14.731000+00:00,,0.6857
2023-05-16 05:37:14.757000+00:00,,0.6876
2023-05-16 05:37:14.788000+00:00,0.735,
2023-05-16 05:37:14.818000+00:00,,0.5971
2023-05-16 05:37:15.041000+00:00,,0.6898
2023-05-16 05:37:15.233000+00:00,,0.7503
2023-05-16 05:37:15.249000+00:00,,0.6894
2023-05-16 05:37:15.256000+00:00,,0.7059
2023-05-16 05:37:15.263000+00:00,,0.688
2023-05-16 05:37:15.470000+00:00,0.796,
