@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-12 11:18:04.658000+00:00,User8,65057,836,0,0.017,2968963,2690,0,0.02322222222222222,313,0,0,0
2023-05-12 11:18:04.663000+00:00,User8,65057,836,0,0.016,2968963,2690,0,0.02311111111111111,313,0,0,0
2023-05-12 11:18:04.674000+00:00,User8,65057,836,0,0.017,2974267,2695,0,0.024033333333333334,313,0,0,0
2023-05-12 11:18:04.674000+00:00,User8,65057,836,0,0.017,2974267,2695,0,0.024177777777777777,313,0,0,0
2023-05-12 11:18:04.699000+00:00,User8,65193,838,0,0.017,2983921,2704,0,0.023855555555555557,314,0,0,0
2023-05-12 11:18:04.748000+00:00,User8,65193,838,0,0.017,2989424,2709,0,0.024233333333333332,315,0,0,0
2023-05-12 11:18:04.782000+00:00,User8,65317,840,0,0.02,2990579,2710,0,0.023744444444444443,316,0,0,0
2023-05-12 11:18:04.860000+00:00,User8,65735,846,0,0.019,3010721,2728,0,0.024833333333333332,318,0,0,0
2023-05-12 11:18:04.898000+00:00,User5,65412,846,0,0.021,3124300,2829,0,0.02698888888888889,320,0,0,0
2023-05-12 11:18:04.906000+00:00,User2,65607,846,0,0.021,3034521,2756,0,0.02532222222222222,321,0,0,0
2023-05-12 11:18:04.911000+00:00,User1,65348,845,0,0.021,3009304,2726,0,0.021777777777777778,319,0,0,0
2023-05-12 11:18:04.921000+00:00,User6,65464,846,0,0.021,2914605,2646,0,0.02208888888888889,315,0,0,1
2023-05-12 11:18:04.926000+00:00,User1,65348,845,0,0.022,3019100,2735,0,0.021822222222222222,320,0,0,0
2023-05-12 11:18:04.943000+00:00,User2,65741,848,0,0.022,3045773,2766,0,0.025622222222222223,322,0,0,0
2023-05-12 11:18:04.943000+00:00,User2,65741,848,0,0.022,3045773,2766,0,0.025744444444444445,322,0,0,0
2023-05-12 11:18:04.943000+00:00,User6,65464,846,0,0.021,2916769,2648,0,0.022322222222222222,315,0,0,1
2023-05-12 11:18:04.962000+00:00,User5,65471,847,0,0.023,3132730,2837,0,0.026977777777777778,322,0,0,0
2023-05-12 11:18:04.984000+00:00,User5,65677,850,0,0.021,3132730,2837,0,0.0268,323,0,0,0
2023-05-12 11:18:04.985000+00:00,User1,65548,848,0,0.022,3030152,2745,0,0.022811111111111112,321,0,0,0
2023-05-12 11:18:05.001000+00:00,User8,66222,853,0,0.019,3044490,2759,0,0.0235,322,0,0,0
2023-05-12 11:18:05.005000+00:00,User6,65609,848,0,0.021,2932387,2662,0,0.0229,318,0,0,1
2023-05-12 11:18:05.009000+00:00,User6,65609,848,0,0.021,2932387,2662,0,0.02302222222222222,317,0,0,1
2023-05-12 11:18:05.016000+00:00,User2,65952,851,0,0.022,3063173,2782,0,0.023733333333333332,325,0,0,0
2023-05-12 11:18:05.045000+00:00,User2,66219,855,0,0.022,3071873,2790,0,0.024666666666666667,326,0,0,0
2023-05-12 11:18:05.046000+00:00,User2,66219,855,0,0.022,3072917,2791,0,0.02493333333333333,325,0,0,0
2023-05-12 11:18:05.046000+00:00,User2,66219,855,0,0.022,3071873,2790,0,0.024544444444444445,326,0,0,0
2023-05-12 11:18:05.050000+00:00,User5,65883,853,0,0.018,3151987,2855,0,0.027,324,0,0,0
2023-05-12 11:18:05.053000+00:00,User2,66219,855,0,0.022,3076139,2794,0,0.0252,325,0,0,0
2023-05-12 11:18:05.065000+00:00,User5,65948,854,0,0.018,3158323,2861,0,0.026866666666666667,325,0,0,0
2023-05-12 11:18:05.068000+00:00,User5,65948,854,0,0.018,3158323,2861,0,0.026588888888888888,325,0,0,0
2023-05-12 11:18:05.073000+00:00,User5,65948,854,0,0.018,3159354,2862,0,0.027344444444444446,326,0,0,0
2023-05-12 11:18:05.075000+00:00,User5,65948,854,0,0.018,3159354,2862,0,0.027022222222222222,325,0,0,0
2023-05-12 11:18:05.084000+00:00,User2,66219,855,0,0.022,3078409,2796,0,0.025833333333333333,326,0,0,0
2023-05-12 11:18:05.093000+00:00,User1,66033,855,0,0.022,3043570,2757,0,0.0216,323,0,0,0
2023-05-12 11:18:05.093000+00:00,User5,66085,856,0,0.017,3162447,2865,0,0.026955555555555556,326,0,0,0
2023-05-12 11:18:05.096000+00:00,User1,66033,855,0,0.023,3043570,2757,0,0.02171111111111111,324,0,0,0
2023-05-12 11:18:05.097000+00:00,User1,66033,855,0,0.022,3043570,2757,0,0.02168888888888889,324,0,0,0
2023-05-12 11:18:05.107000+00:00,User1,66033,855,0,0.022,3043570,2757,0,0.022111111111111113,324,0,0,0
2023-05-12 11:18:05.136000+00:00,User6,66149,856,0,0.021,2957666,2686,0,0.022944444444444444,321,0,0,1
2023-05-12 11:18:05.137000+00:00,User6,66149,856,0,0.021,2957666,2686,0,0.02266666666666667,321,0,0,1
2023-05-12 11:18:05.141000+00:00,User1,66095,856,0,0.022,3045793,2759,0,0.020877777777777776,325,0,0,0
2023-05-12 11:18:05.189000+00:00,User1,66234,858,0,0.021,3057073,2769,0,0.021066666666666668,326,0,0,0
2023-05-12 11:18:05.243000+00:00,User10,66002,858,0,0.023,1118417,1096,0,0.04412222222222222,278,0,0,0
2023-05-12 11:18:05.252000+00:00,User10,66076,859,0,0.023,1118417,1096,0,0.04423333333333333,278,0,0,0
