@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-12 13:15:17.028000+00:00,User3,580461,7435,0,33767960,31048,4268,0,0,0,28076
2023-05-12 13:15:17.059000+00:00,User2,580008,7437,0,33773318,31041,4269,0,0,0,28047
2023-05-12 13:15:17.102000+00:00,User1,576555,7439,0,33800150,31075,4269,0,0,0,28214
2023-05-12 13:15:20.030000+00:00,User3,592359,7586,0,34507322,31724,4358,0,0,0,28964
2023-05-12 13:15:20.058000+00:00,User2,591635,7587,0,34515640,31721,4359,0,0,0,28925
2023-05-12 13:15:20.099000+00:00,User1,588026,7587,0,34534941,31746,4359,0,0,0,29091
2023-05-12 13:15:23.029000+00:00,User3,603619,7735,0,35266144,32417,4448,0,0,0,29453
2023-05-12 13:15:23.059000+00:00,User2,602738,7737,0,35267469,32407,4449,0,0,0,29407
2023-05-12 13:15:23.100000+00:00,User1,599115,7738,0,35293016,32441,4449,0,0,0,29575
2023-05-12 13:15:26.029000+00:00,User3,615473,7885,0,36017035,33105,4538,0,0,0,29925
2023-05-12 13:15:26.059000+00:00,User2,614500,7887,0,36019855,33098,4539,0,0,0,29881
2023-05-12 13:15:26.100000+00:00,User1,610936,7888,0,36041045,33127,4539,0,0,0,30043
2023-05-12 13:15:29.029000+00:00,User3,627251,8035,0,36764054,33785,4628,0,0,0,30392
2023-05-12 13:15:29.058000+00:00,User2,626159,8037,0,36763960,33779,4629,0,0,0,30348
2023-05-12 13:15:29.099000+00:00,User1,622632,8038,0,36779322,33802,4629,0,0,0,30511
2023-05-12 13:15:32.029000+00:00,User3,639158,8186,0,37208037,34214,4717,0,0,0,31163
2023-05-12 13:15:32.058000+00:00,User2,638234,8186,0,37208217,34205,4718,0,0,0,31119
2023-05-12 13:15:32.098000+00:00,User1,634554,8188,0,37229412,34239,4718,0,0,0,31289
2023-05-12 13:15:35.029000+00:00,User3,650928,8336,0,37987793,34929,4807,0,0,0,31812
2023-05-12 13:15:35.058000+00:00,User2,650099,8337,0,37993556,34922,4808,0,0,0,31766
2023-05-12 13:15:35.100000+00:00,User1,646092,8338,0,38016931,34958,4808,0,0,0,31940
2023-05-12 13:15:38.030000+00:00,User3,662753,8486,0,38731559,35609,4897,0,0,0,32505
2023-05-12 13:15:38.066000+00:00,User2,661607,8486,0,38724816,35591,4897,0,0,0,32447
2023-05-12 13:15:38.101000+00:00,User1,657650,8488,0,38755451,35634,4898,0,0,0,32621
2023-05-12 13:15:56.029000+00:00,User3,733142,9386,0,42960093,39495,5436,0,0,0,36038
2023-05-12 13:15:56.059000+00:00,User2,731743,9387,0,42963184,39498,5437,0,0,0,35984
2023-05-12 13:15:56.099000+00:00,User1,727233,9388,0,42978036,39514,5437,0,0,0,36163
2023-05-12 13:15:59.029000+00:00,User3,744586,9536,0,43711567,40186,5526,0,0,0,36535
2023-05-12 13:15:59.059000+00:00,User2,743034,9537,0,43719639,40197,5527,0,0,0,36483
2023-05-12 13:15:59.100000+00:00,User1,738595,9538,0,43729721,40210,5527,0,0,0,36662
2023-05-12 13:16:02.029000+00:00,User3,756374,9686,0,44465129,40871,5616,0,0,0,36999
2023-05-12 13:16:02.060000+00:00,User2,754692,9686,0,44471129,40881,5617,0,0,0,36948
2023-05-12 13:16:02.100000+00:00,User1,750414,9689,0,44482763,40899,5617,0,0,0,37125
2023-05-12 13:16:47.031000+00:00,User3,932670,11937,0,54881951,50473,6963,0,0,0,46243
