@timestamp,memory,cpu
2023-05-12 18:02:50.896000+00:00,0.3502,
2023-05-12 18:02:51.970000+00:00,,0.002
2023-05-12 18:03:00.896000+00:00,0.3502,
2023-05-12 18:03:01.970000+00:00,,0.0022
2023-05-12 18:03:10.896000+00:00,0.3502,
2023-05-12 18:03:11.970000+00:00,,0.0012
2023-05-12 18:03:20.896000+00:00,0.3503,
2023-05-12 18:03:21.970000+00:00,,0.002
2023-05-12 18:03:30.896000+00:00,0.3503,
2023-05-12 18:03:31.970000+00:00,,0.002
2023-05-12 18:03:40.896000+00:00,0.3503,
2023-05-12 18:03:41.970000+00:00,,0.001
2023-05-12 18:03:50.896000+00:00,0.3503,
2023-05-12 18:03:51.970000+00:00,,0.0012
2023-05-12 18:04:00.896000+00:00,0.3503,
2023-05-12 18:04:01.970000+00:00,,0.0017
2023-05-12 18:04:10.896000+00:00,0.3502,
2023-05-12 18:04:11.970000+00:00,,0.0012
2023-05-12 18:04:20.896000+00:00,0.3503,
2023-05-12 18:04:21.970000+00:00,,0.0017
2023-05-12 18:04:30.896000+00:00,0.3503,
2023-05-12 18:04:31.970000+00:00,,0.0008
2023-05-12 18:04:40.896000+00:00,0.3503,
2023-05-12 18:04:41.970000+00:00,,0.005
2023-05-12 18:04:50.896000+00:00,0.3502,
2023-05-12 18:04:51.970000+00:00,,0.002
2023-05-12 18:05:00.896000+00:00,0.3502,
2023-05-12 18:05:01.970000+00:00,,0.0015
2023-05-12 18:05:10.896000+00:00,0.3502,
2023-05-12 18:05:11.970000+00:00,,0.001
2023-05-12 18:05:20.896000+00:00,0.3502,
2023-05-12 18:05:21.970000+00:00,,0.0017
2023-05-12 18:05:30.896000+00:00,0.3502,
2023-05-12 18:05:31.970000+00:00,,0.0025
2023-05-12 18:05:40.896000+00:00,0.3502,
2023-05-12 18:05:41.970000+00:00,,0.0018
2023-05-12 18:05:50.896000+00:00,0.3502,
2023-05-12 18:05:51.970000+00:00,,0.0012
2023-05-12 18:06:00.896000+00:00,0.3502,
2023-05-12 18:06:01.970000+00:00,,0.0015
2023-05-12 18:06:10.896000+00:00,0.3502,
2023-05-12 18:06:11.970000+00:00,,0.0019
2023-05-12 18:06:20.896000+00:00,0.3502,
2023-05-12 18:06:21.970000+00:00,,0.002
2023-05-12 18:06:30.896000+00:00,0.3502,
2023-05-12 18:06:31.970000+00:00,,0.0012
2023-05-12 18:06:40.896000+00:00,0.3502,
2023-05-12 18:06:41.970000+00:00,,0.0013
2023-05-12 18:06:50.896000+00:00,0.3502,
2023-05-12 18:06:51.970000+00:00,,0.0017
2023-05-12 18:07:00.896000+00:00,0.3502,
2023-05-12 18:07:01.970000+00:00,,0.0017
2023-05-12 18:07:10.896000+00:00,0.3502,
2023-05-12 18:07:11.970000+00:00,,0.001
2023-05-12 18:07:20.896000+00:00,0.3502,
2023-05-12 18:07:21.970000+00:00,,0.0019
2023-05-12 18:07:30.896000+00:00,0.3503,
2023-05-12 18:07:31.970000+00:00,,0.002
2023-05-12 18:07:40.896000+00:00,0.3503,
2023-05-12 18:07:41.970000+00:00,,0.0017
2023-05-12 18:07:50.896000+00:00,0.3503,
2023-05-12 18:07:51.970000+00:00,,0.005
2023-05-12 18:08:00.896000+00:00,0.3503,
2023-05-12 18:08:01.970000+00:00,,0.0007
2023-05-12 18:08:10.896000+00:00,0.3503,
2023-05-12 18:08:11.970000+00:00,,0.0015
2023-05-12 18:08:20.896000+00:00,0.3503,
2023-05-12 18:08:21.970000+00:00,,0.0015
2023-05-12 18:08:30.896000+00:00,0.3503,
2023-05-12 18:08:31.970000+00:00,,0.0025
2023-05-12 18:08:40.896000+00:00,0.3503,
2023-05-12 18:08:41.970000+00:00,,0.0007
2023-05-12 18:08:50.896000+00:00,0.3503,
2023-05-12 18:08:51.970000+00:00,,0.002
2023-05-12 18:09:00.896000+00:00,0.3503,
2023-05-12 18:09:01.970000+00:00,,0.0023
2023-05-12 18:09:10.896000+00:00,0.3503,
2023-05-12 18:09:11.970000+00:00,,0.0125
2023-05-12 18:09:20.896000+00:00,0.3503,
2023-05-12 18:09:21.970000+00:00,,0.0017
2023-05-12 18:09:30.896000+00:00,0.3503,
2023-05-12 18:09:31.970000+00:00,,0.0017
2023-05-12 18:09:40.896000+00:00,0.3503,
2023-05-12 18:09:41.970000+00:00,,0.0008
2023-05-12 18:09:50.896000+00:00,0.3503,
2023-05-12 18:09:51.970000+00:00,,0.0019
2023-05-12 18:10:00.896000+00:00,0.3503,
2023-05-12 18:10:01.970000+00:00,,0.0022
2023-05-12 18:10:10.896000+00:00,0.3503,
2023-05-12 18:10:11.970000+00:00,,0.0017
2023-05-12 18:10:20.896000+00:00,0.3503,
2023-05-12 18:10:21.970000+00:00,,0.002
2023-05-12 18:10:30.896000+00:00,0.3504,
2023-05-12 18:10:31.970000+00:00,,0.002
2023-05-12 18:10:40.896000+00:00,0.3503,
2023-05-12 18:10:41.970000+00:00,,0.0025
2023-05-12 18:10:50.896000+00:00,0.3503,
2023-05-12 18:10:51.970000+00:00,,0.002
2023-05-12 18:11:00.896000+00:00,0.3503,
2023-05-12 18:11:01.970000+00:00,,0.0023
2023-05-12 18:11:10.896000+00:00,0.3503,
2023-05-12 18:11:11.970000+00:00,,0.0013
2023-05-12 18:11:20.896000+00:00,0.3503,
2023-05-12 18:11:21.970000+00:00,,0.0015
2023-05-12 18:11:30.896000+00:00,0.3503,
2023-05-12 18:11:31.970000+00:00,,0.0023
2023-05-12 18:11:40.896000+00:00,0.3503,
2023-05-12 18:11:41.970000+00:00,,0.0017
2023-05-12 18:11:50.896000+00:00,0.3503,
2023-05-12 18:11:51.970000+00:00,,0.0013
2023-05-12 18:12:00.896000+00:00,0.3503,
2023-05-12 18:12:01.970000+00:00,,0.0015
2023-05-12 18:12:10.896000+00:00,0.3503,
