@timestamp,memory,cpu
2023-05-16 00:44:00.587000+00:00,,0.6558
2023-05-16 00:44:00.914000+00:00,0.7938,
2023-05-16 00:44:01.686000+00:00,,0.5909
2023-05-16 00:44:01.899000+00:00,,0.5278
2023-05-16 00:44:04.051000+00:00,0.8112,
2023-05-16 00:44:05.089000+00:00,0.8452,
2023-05-16 00:44:05.587000+00:00,,0.7687
2023-05-16 00:44:05.914000+00:00,0.7946,
2023-05-16 00:44:06.686000+00:00,,0.6862
2023-05-16 00:44:06.899000+00:00,,0.599
2023-05-16 00:44:09.051000+00:00,0.8161,
2023-05-16 00:44:10.089000+00:00,0.8431,
2023-05-16 00:44:10.587000+00:00,,0.7294
2023-05-16 00:44:10.914000+00:00,0.7951,
2023-05-16 00:44:11.686000+00:00,,0.6124
2023-05-16 00:44:11.899000+00:00,,0.5818
2023-05-16 00:44:14.051000+00:00,0.8173,
2023-05-16 00:44:15.089000+00:00,0.8451,
2023-05-16 00:44:15.587000+00:00,,0.716
2023-05-16 00:44:15.914000+00:00,0.7941,
2023-05-16 00:44:16.686000+00:00,,0.5693
2023-05-16 00:44:16.899000+00:00,,0.5212
2023-05-16 00:44:19.051000+00:00,0.8183,
2023-05-16 00:44:20.089000+00:00,0.8456,
2023-05-16 00:44:20.587000+00:00,,0.6726
2023-05-16 00:44:20.914000+00:00,0.7936,
2023-05-16 00:44:21.686000+00:00,,0.6169
2023-05-16 00:44:21.899000+00:00,,0.5717
2023-05-16 00:44:24.051000+00:00,0.8175,
2023-05-16 00:44:25.089000+00:00,0.8451,
2023-05-16 00:44:25.587000+00:00,,0.736
2023-05-16 00:44:25.914000+00:00,0.7945,
2023-05-16 00:44:26.686000+00:00,,0.5961
2023-05-16 00:44:26.899000+00:00,,0.5914
2023-05-16 00:44:29.051000+00:00,0.8204,
2023-05-16 00:44:30.089000+00:00,0.8453,
2023-05-16 00:44:30.587000+00:00,,0.7526
2023-05-16 00:44:30.914000+00:00,0.7959,
2023-05-16 00:44:31.686000+00:00,,0.6062
2023-05-16 00:44:31.899000+00:00,,0.5729
2023-05-16 00:44:34.051000+00:00,0.82,
2023-05-16 00:44:35.089000+00:00,0.8459,
2023-05-16 00:44:35.587000+00:00,,0.6751
2023-05-16 00:44:35.914000+00:00,0.7958,
2023-05-16 00:44:36.686000+00:00,,0.5528
2023-05-16 00:44:36.899000+00:00,,0.5317
2023-05-16 00:44:39.051000+00:00,0.8208,
2023-05-16 00:44:40.089000+00:00,0.846,
2023-05-16 00:44:40.587000+00:00,,0.7408
2023-05-16 00:44:40.914000+00:00,0.7962,
2023-05-16 00:44:41.688000+00:00,,0.7131
2023-05-16 00:44:41.899000+00:00,,0.5656
2023-05-16 00:44:44.051000+00:00,0.8213,
2023-05-16 00:44:45.089000+00:00,0.8482,
2023-05-16 00:44:45.587000+00:00,,0.7492
2023-05-16 00:44:45.914000+00:00,0.7974,
2023-05-16 00:44:46.686000+00:00,,0.6065
2023-05-16 00:44:46.899000+00:00,,0.5688
2023-05-16 00:44:49.051000+00:00,0.8225,
2023-05-16 00:44:50.089000+00:00,0.8486,
2023-05-16 00:44:50.587000+00:00,,0.6918
2023-05-16 00:44:50.914000+00:00,0.7961,
2023-05-16 00:44:51.686000+00:00,,0.5602
2023-05-16 00:44:51.899000+00:00,,0.5201
2023-05-16 00:44:54.051000+00:00,0.8238,
2023-05-16 00:44:55.089000+00:00,0.8455,
2023-05-16 00:44:55.587000+00:00,,0.7131
2023-05-16 00:44:55.914000+00:00,0.7984,
2023-05-16 00:44:56.686000+00:00,,0.6276
2023-05-16 00:44:56.899000+00:00,,0.5821
2023-05-16 00:44:59.051000+00:00,0.8239,
2023-05-16 00:45:00.089000+00:00,0.846,
2023-05-16 00:45:00.587000+00:00,,0.7528
2023-05-16 00:45:00.914000+00:00,0.797,
2023-05-16 00:45:01.686000+00:00,,0.6167
2023-05-16 00:45:01.899000+00:00,,0.5807
2023-05-16 00:45:04.051000+00:00,0.8254,
2023-05-16 00:45:05.089000+00:00,0.8464,
2023-05-16 00:45:05.587000+00:00,,0.7317
2023-05-16 00:45:05.914000+00:00,0.7985,
2023-05-16 00:45:06.686000+00:00,,0.7011
2023-05-16 00:45:06.899000+00:00,,0.5698
2023-05-16 00:45:09.051000+00:00,0.8249,
2023-05-16 00:45:10.089000+00:00,0.8473,
2023-05-16 00:45:10.587000+00:00,,0.6578
2023-05-16 00:45:10.914000+00:00,0.7987,
2023-05-16 00:45:11.686000+00:00,,0.6184
2023-05-16 00:45:11.899000+00:00,,0.557
2023-05-16 00:45:14.051000+00:00,0.8273,
2023-05-16 00:45:15.089000+00:00,0.8488,
2023-05-16 00:45:15.587000+00:00,,0.7467
2023-05-16 00:45:15.914000+00:00,0.7988,
2023-05-16 00:45:16.686000+00:00,,0.6072
2023-05-16 00:45:16.899000+00:00,,0.5855
2023-05-16 00:45:19.051000+00:00,0.8283,
2023-05-16 00:45:20.089000+00:00,0.8494,
2023-05-16 00:45:20.587000+00:00,,0.7225
2023-05-16 00:45:20.914000+00:00,0.7993,
2023-05-16 00:45:21.686000+00:00,,0.5779
2023-05-16 00:45:21.899000+00:00,,0.5873
2023-05-16 00:45:24.051000+00:00,0.8287,
2023-05-16 00:45:25.089000+00:00,0.85,
2023-05-16 00:45:25.587000+00:00,,0.6453
2023-05-16 00:45:25.914000+00:00,0.8009,
2023-05-16 00:45:26.686000+00:00,,0.534
2023-05-16 00:45:26.899000+00:00,,0.5284
2023-05-16 00:45:29.051000+00:00,0.8277,
2023-05-16 00:45:30.089000+00:00,0.8473,
2023-05-16 00:45:30.587000+00:00,,0.7451
2023-05-16 00:45:30.914000+00:00,0.8025,
2023-05-16 00:45:31.686000+00:00,,0.5829
2023-05-16 00:45:31.899000+00:00,,0.585
2023-05-16 00:45:34.051000+00:00,0.8298,
2023-05-16 00:45:35.089000+00:00,0.8494,
2023-05-16 00:45:35.587000+00:00,,0.7257
2023-05-16 00:45:35.914000+00:00,0.8017,
2023-05-16 00:45:36.686000+00:00,,0.5694
2023-05-16 00:45:36.899000+00:00,,0.5851
2023-05-16 00:45:39.051000+00:00,0.8304,
2023-05-16 00:45:40.089000+00:00,0.8508,
2023-05-16 00:45:40.587000+00:00,,0.6987
2023-05-16 00:45:40.914000+00:00,0.804,
2023-05-16 00:45:41.686000+00:00,,0.5431
2023-05-16 00:45:41.899000+00:00,,0.5419
2023-05-16 00:45:44.051000+00:00,0.8321,
2023-05-16 00:45:45.089000+00:00,0.8481,
2023-05-16 00:45:45.587000+00:00,,0.6896
2023-05-16 00:45:45.914000+00:00,0.8024,
2023-05-16 00:45:46.686000+00:00,,0.5642
2023-05-16 00:45:46.899000+00:00,,0.5751
2023-05-16 00:45:49.051000+00:00,0.8333,
2023-05-16 00:45:50.089000+00:00,0.8492,
2023-05-16 00:45:50.587000+00:00,,0.7354
2023-05-16 00:45:50.914000+00:00,0.8035,
2023-05-16 00:45:51.686000+00:00,,0.5868
2023-05-16 00:45:51.899000+00:00,,0.5961
2023-05-16 00:45:54.051000+00:00,0.8335,
2023-05-16 00:45:55.089000+00:00,0.851,
2023-05-16 00:45:55.587000+00:00,,0.7261
2023-05-16 00:45:55.914000+00:00,0.804,
2023-05-16 00:45:56.686000+00:00,,0.5934
2023-05-16 00:45:56.899000+00:00,,0.5947
2023-05-16 00:45:59.051000+00:00,0.8366,
2023-05-16 00:46:00.089000+00:00,0.8518,
2023-05-16 00:46:00.587000+00:00,,0.6738
2023-05-16 00:46:00.914000+00:00,0.804,
2023-05-16 00:46:01.686000+00:00,,0.5291
2023-05-16 00:46:01.899000+00:00,,0.5313
2023-05-16 00:46:04.051000+00:00,0.8357,
2023-05-16 00:46:05.089000+00:00,0.8521,
2023-05-16 00:46:05.587000+00:00,,0.7313
2023-05-16 00:46:05.914000+00:00,0.8044,
2023-05-16 00:46:06.686000+00:00,,0.6798
2023-05-16 00:46:06.899000+00:00,,0.585
2023-05-16 00:46:09.051000+00:00,0.8348,
2023-05-16 00:46:10.089000+00:00,0.8521,
2023-05-16 00:46:10.587000+00:00,,0.7159
2023-05-16 00:46:10.914000+00:00,0.8047,
2023-05-16 00:46:11.686000+00:00,,0.5838
2023-05-16 00:46:11.899000+00:00,,0.5871
2023-05-16 00:46:14.051000+00:00,0.8365,
2023-05-16 00:46:15.089000+00:00,0.8535,
2023-05-16 00:46:15.587000+00:00,,0.6753
2023-05-16 00:46:15.914000+00:00,0.8079,
2023-05-16 00:46:16.686000+00:00,,0.5368
2023-05-16 00:46:16.899000+00:00,,0.5195
2023-05-16 00:46:19.051000+00:00,0.8384,
2023-05-16 00:46:20.089000+00:00,0.8535,
2023-05-16 00:46:20.587000+00:00,,0.7096
2023-05-16 00:46:20.914000+00:00,0.8049,
2023-05-16 00:46:21.686000+00:00,,0.5931
2023-05-16 00:46:21.899000+00:00,,0.5868
2023-05-16 00:46:24.051000+00:00,0.8393,
2023-05-16 00:46:25.089000+00:00,0.8545,
2023-05-16 00:46:25.587000+00:00,,0.7245
2023-05-16 00:46:25.914000+00:00,0.8057,
2023-05-16 00:46:26.686000+00:00,,0.5927
2023-05-16 00:46:26.899000+00:00,,0.5815
2023-05-16 00:46:29.051000+00:00,0.8409,
2023-05-16 00:46:30.089000+00:00,0.8536,
2023-05-16 00:46:30.587000+00:00,,0.7274
2023-05-16 00:46:30.914000+00:00,0.8062,
2023-05-16 00:46:31.686000+00:00,,0.567
2023-05-16 00:46:31.899000+00:00,,0.5718
2023-05-16 00:46:34.051000+00:00,0.841,
2023-05-16 00:46:35.089000+00:00,0.8523,
2023-05-16 00:46:35.587000+00:00,,0.6691
2023-05-16 00:46:35.914000+00:00,0.8047,
2023-05-16 00:46:36.686000+00:00,,0.5654
2023-05-16 00:46:36.899000+00:00,,0.5667
2023-05-16 00:46:39.051000+00:00,0.8388,
2023-05-16 00:46:40.089000+00:00,0.8523,
2023-05-16 00:46:40.587000+00:00,,0.7337
2023-05-16 00:46:40.914000+00:00,0.8041,
2023-05-16 00:46:41.686000+00:00,,0.5972
2023-05-16 00:46:41.899000+00:00,,0.592
2023-05-16 00:46:44.051000+00:00,0.8397,
2023-05-16 00:46:45.089000+00:00,0.853,
2023-05-16 00:46:45.587000+00:00,,0.7235
2023-05-16 00:46:45.914000+00:00,0.8056,
2023-05-16 00:46:46.686000+00:00,,0.5801
2023-05-16 00:46:46.899000+00:00,,0.5713
2023-05-16 00:46:49.051000+00:00,0.8412,
2023-05-16 00:46:50.089000+00:00,0.8552,
2023-05-16 00:46:50.587000+00:00,,0.6555
2023-05-16 00:46:50.914000+00:00,0.8078,
2023-05-16 00:46:51.686000+00:00,,0.5278
2023-05-16 00:46:51.899000+00:00,,0.5341
2023-05-16 00:46:54.051000+00:00,0.8423,
2023-05-16 00:46:55.089000+00:00,0.8546,
2023-05-16 00:46:55.587000+00:00,,0.7212
2023-05-16 00:46:55.914000+00:00,0.8087,
2023-05-16 00:46:56.686000+00:00,,0.6093
2023-05-16 00:46:56.899000+00:00,,0.5845
2023-05-16 00:46:59.051000+00:00,0.843,
2023-05-16 00:47:00.089000+00:00,0.8561,
2023-05-16 00:47:00.587000+00:00,,0.7225
2023-05-16 00:47:00.914000+00:00,0.8113,
2023-05-16 00:47:01.686000+00:00,,0.5781
2023-05-16 00:47:01.899000+00:00,,0.5725
2023-05-16 00:47:04.051000+00:00,0.8429,
2023-05-16 00:47:05.089000+00:00,0.8576,
2023-05-16 00:47:05.587000+00:00,,0.6928
2023-05-16 00:47:05.914000+00:00,0.813,
2023-05-16 00:47:06.686000+00:00,,0.6535
2023-05-16 00:47:06.899000+00:00,,0.5511
2023-05-16 00:47:09.051000+00:00,0.8441,
2023-05-16 00:47:10.089000+00:00,0.856,
2023-05-16 00:47:10.587000+00:00,,0.6806
2023-05-16 00:47:10.914000+00:00,0.8131,
2023-05-16 00:47:11.686000+00:00,,0.5831
2023-05-16 00:47:11.899000+00:00,,0.59
2023-05-16 00:47:14.051000+00:00,0.845,
2023-05-16 00:47:15.089000+00:00,0.8563,
2023-05-16 00:47:15.587000+00:00,,0.7288
2023-05-16 00:47:15.914000+00:00,0.8088,
2023-05-16 00:47:16.686000+00:00,,0.5827
2023-05-16 00:47:16.899000+00:00,,0.5788
2023-05-16 00:47:19.051000+00:00,0.8455,
2023-05-16 00:47:20.089000+00:00,0.8571,
2023-05-16 00:47:20.587000+00:00,,0.7181
2023-05-16 00:47:20.914000+00:00,0.8104,
2023-05-16 00:47:21.686000+00:00,,0.5838
2023-05-16 00:47:21.899000+00:00,,0.5763
2023-05-16 00:47:24.051000+00:00,0.8476,
2023-05-16 00:47:25.089000+00:00,0.8592,
2023-05-16 00:47:25.587000+00:00,,0.6525
2023-05-16 00:47:25.914000+00:00,0.8117,
2023-05-16 00:47:26.686000+00:00,,0.5364
2023-05-16 00:47:26.899000+00:00,,0.5319
2023-05-16 00:47:29.051000+00:00,0.8478,
2023-05-16 00:47:30.089000+00:00,0.8611,
2023-05-16 00:47:30.587000+00:00,,0.7421
2023-05-16 00:47:30.914000+00:00,0.8112,
2023-05-16 00:47:31.686000+00:00,,0.5879
2023-05-16 00:47:31.899000+00:00,,0.5723
2023-05-16 00:47:34.051000+00:00,0.8488,
2023-05-16 00:47:35.089000+00:00,0.8608,
2023-05-16 00:47:35.587000+00:00,,0.7229
2023-05-16 00:47:35.914000+00:00,0.8136,
2023-05-16 00:47:36.686000+00:00,,0.5781
2023-05-16 00:47:36.899000+00:00,,0.5814
2023-05-16 00:47:39.051000+00:00,0.8506,
2023-05-16 00:47:40.098000+00:00,0.8587,
2023-05-16 00:47:40.587000+00:00,,0.6819
2023-05-16 00:47:40.914000+00:00,0.812,
2023-05-16 00:47:41.686000+00:00,,0.5299
2023-05-16 00:47:41.899000+00:00,,0.537
2023-05-16 00:47:44.051000+00:00,0.8509,
2023-05-16 00:47:45.089000+00:00,0.8594,
2023-05-16 00:47:45.587000+00:00,,0.728
2023-05-16 00:47:45.914000+00:00,0.8123,
2023-05-16 00:47:46.686000+00:00,,0.5797
2023-05-16 00:47:46.899000+00:00,,0.5809
2023-05-16 00:47:49.051000+00:00,0.8523,
2023-05-16 00:47:50.089000+00:00,0.8608,
2023-05-16 00:47:50.587000+00:00,,0.7205
2023-05-16 00:47:50.914000+00:00,0.8137,
2023-05-16 00:47:51.686000+00:00,,0.5912
2023-05-16 00:47:51.899000+00:00,,0.5799
2023-05-16 00:47:54.051000+00:00,0.8523,
2023-05-16 00:47:55.089000+00:00,0.8602,
2023-05-16 00:47:55.587000+00:00,,0.7066
2023-05-16 00:47:55.914000+00:00,0.8153,
2023-05-16 00:47:56.686000+00:00,,0.566
2023-05-16 00:47:56.899000+00:00,,0.5567
2023-05-16 00:47:59.051000+00:00,0.8546,
2023-05-16 00:48:00.089000+00:00,0.8617,
2023-05-16 00:48:00.587000+00:00,,0.6728
2023-05-16 00:48:00.914000+00:00,0.8171,
2023-05-16 00:48:01.686000+00:00,,0.5425
2023-05-16 00:48:01.899000+00:00,,0.54
2023-05-16 00:48:04.051000+00:00,0.8554,
2023-05-16 00:48:05.089000+00:00,0.8642,
2023-05-16 00:48:05.587000+00:00,,0.7365
2023-05-16 00:48:05.914000+00:00,0.815,
2023-05-16 00:48:06.686000+00:00,,0.6643
2023-05-16 00:48:06.899000+00:00,,0.583
2023-05-16 00:48:09.051000+00:00,0.8571,
2023-05-16 00:48:10.089000+00:00,0.8623,
2023-05-16 00:48:10.587000+00:00,,0.7299
2023-05-16 00:48:10.914000+00:00,0.8154,
2023-05-16 00:48:11.686000+00:00,,0.593
2023-05-16 00:48:11.899000+00:00,,0.6002
2023-05-16 00:48:14.051000+00:00,0.857,
2023-05-16 00:48:15.089000+00:00,0.8652,
2023-05-16 00:48:15.587000+00:00,,0.6612
2023-05-16 00:48:15.914000+00:00,0.8151,
2023-05-16 00:48:16.686000+00:00,,0.52
2023-05-16 00:48:16.899000+00:00,,0.527
2023-05-16 00:48:19.051000+00:00,0.8578,
2023-05-16 00:48:20.089000+00:00,0.8654,
2023-05-16 00:48:20.587000+00:00,,0.7217
2023-05-16 00:48:20.914000+00:00,0.8163,
2023-05-16 00:48:21.686000+00:00,,0.5799
2023-05-16 00:48:21.899000+00:00,,0.5801
2023-05-16 00:48:24.051000+00:00,0.8579,
2023-05-16 00:48:25.089000+00:00,0.8658,
2023-05-16 00:48:25.587000+00:00,,0.719
2023-05-16 00:48:25.914000+00:00,0.8172,
2023-05-16 00:48:26.686000+00:00,,0.592
2023-05-16 00:48:26.899000+00:00,,0.5741
2023-05-16 00:48:29.051000+00:00,0.8593,
2023-05-16 00:48:30.089000+00:00,0.8643,
2023-05-16 00:48:30.587000+00:00,,0.7062
2023-05-16 00:48:30.914000+00:00,0.8149,
2023-05-16 00:48:31.686000+00:00,,0.5393
2023-05-16 00:48:31.899000+00:00,,0.5287
2023-05-16 00:48:34.051000+00:00,0.8592,
2023-05-16 00:48:35.089000+00:00,0.8656,
2023-05-16 00:48:35.587000+00:00,,0.6725
2023-05-16 00:48:35.914000+00:00,0.8164,
2023-05-16 00:48:36.686000+00:00,,0.57
2023-05-16 00:48:36.899000+00:00,,0.5709
2023-05-16 00:48:39.051000+00:00,0.8604,
2023-05-16 00:48:40.089000+00:00,0.8656,
2023-05-16 00:48:40.587000+00:00,,0.7169
2023-05-16 00:48:40.914000+00:00,0.8167,
2023-05-16 00:48:41.686000+00:00,,0.588
2023-05-16 00:48:41.899000+00:00,,0.5744
2023-05-16 00:48:44.051000+00:00,0.8611,
2023-05-16 00:48:45.089000+00:00,0.8649,
2023-05-16 00:48:45.587000+00:00,,0.7177
2023-05-16 00:48:45.914000+00:00,0.819,
2023-05-16 00:48:46.686000+00:00,,0.5736
2023-05-16 00:48:46.899000+00:00,,0.5743
2023-05-16 00:48:49.051000+00:00,0.8641,
2023-05-16 00:48:50.089000+00:00,0.8654,
2023-05-16 00:48:50.587000+00:00,,0.6439
2023-05-16 00:48:50.914000+00:00,0.8184,
2023-05-16 00:48:51.686000+00:00,,0.5309
2023-05-16 00:48:51.899000+00:00,,0.5273
2023-05-16 00:48:54.051000+00:00,0.8637,
2023-05-16 00:48:55.089000+00:00,0.8669,
2023-05-16 00:48:55.587000+00:00,,0.7272
2023-05-16 00:48:55.914000+00:00,0.8189,
2023-05-16 00:48:56.686000+00:00,,0.5886
2023-05-16 00:48:56.899000+00:00,,0.5765
2023-05-16 00:48:59.051000+00:00,0.8641,
2023-05-16 00:49:00.089000+00:00,0.8672,
2023-05-16 00:49:00.587000+00:00,,0.7141
2023-05-16 00:49:00.914000+00:00,0.8188,
2023-05-16 00:49:01.686000+00:00,,0.5771
2023-05-16 00:49:01.899000+00:00,,0.577
2023-05-16 00:49:04.051000+00:00,0.8652,
2023-05-16 00:49:05.089000+00:00,0.8682,
2023-05-16 00:49:05.587000+00:00,,0.6649
2023-05-16 00:49:05.914000+00:00,0.8202,
2023-05-16 00:49:06.686000+00:00,,0.5777
2023-05-16 00:49:06.899000+00:00,,0.5246
2023-05-16 00:49:09.051000+00:00,0.8658,
2023-05-16 00:49:10.089000+00:00,0.8695,
2023-05-16 00:49:10.587000+00:00,,0.7047
2023-05-16 00:49:10.914000+00:00,0.8209,
2023-05-16 00:49:11.686000+00:00,,0.5877
2023-05-16 00:49:11.899000+00:00,,0.5945
2023-05-16 00:49:14.051000+00:00,0.8672,
2023-05-16 00:49:15.089000+00:00,0.8697,
2023-05-16 00:49:15.587000+00:00,,0.7325
2023-05-16 00:49:15.914000+00:00,0.8222,
2023-05-16 00:49:16.686000+00:00,,0.5668
2023-05-16 00:49:16.899000+00:00,,0.581
2023-05-16 00:49:19.051000+00:00,0.8666,
2023-05-16 00:49:20.089000+00:00,0.8689,
2023-05-16 00:49:20.587000+00:00,,0.7219
2023-05-16 00:49:20.914000+00:00,0.8234,
2023-05-16 00:49:21.686000+00:00,,0.5671
2023-05-16 00:49:21.899000+00:00,,0.5567
