@timestamp,cpu,memory
2023-02-28 15:46:09.558000+00:00,,
2023-02-28 15:46:11.045000+00:00,,
2023-02-28 15:46:11.201000+00:00,0.0212,
2023-02-28 15:46:11.493000+00:00,,0.2892
2023-02-28 15:46:14.574000+00:00,,
2023-02-28 15:46:15.243000+00:00,,
2023-02-28 15:46:16.556000+00:00,,
2023-02-28 15:46:17.907000+00:00,,
2023-02-28 15:46:18.474000+00:00,,
2023-02-28 15:46:19.558000+00:00,,
2023-02-28 15:46:21.045000+00:00,,
2023-02-28 15:46:21.201000+00:00,0.0112,
2023-02-28 15:46:21.493000+00:00,,0.2891
2023-02-28 15:46:24.574000+00:00,,
2023-02-28 15:46:25.243000+00:00,,
2023-02-28 15:46:26.556000+00:00,,
2023-02-28 15:46:27.907000+00:00,,
2023-02-28 15:46:28.474000+00:00,,
2023-02-28 15:46:29.558000+00:00,,
2023-02-28 15:46:31.045000+00:00,,
2023-02-28 15:46:31.201000+00:00,0.0137,
2023-02-28 15:46:31.493000+00:00,,0.2882
2023-02-28 15:46:34.574000+00:00,,
2023-02-28 15:46:35.243000+00:00,,
2023-02-28 15:46:36.556000+00:00,,
2023-02-28 15:46:37.907000+00:00,,
2023-02-28 15:46:38.474000+00:00,,
2023-02-28 15:46:39.558000+00:00,,
2023-02-28 15:46:41.045000+00:00,,
2023-02-28 15:46:41.201000+00:00,0.0017,
2023-02-28 15:46:41.493000+00:00,,0.2882
2023-02-28 15:46:44.574000+00:00,,
2023-02-28 15:46:45.243000+00:00,,
2023-02-28 15:46:46.556000+00:00,,
2023-02-28 15:46:47.907000+00:00,,
2023-02-28 15:46:48.474000+00:00,,
2023-02-28 15:46:49.558000+00:00,,
2023-02-28 15:46:51.045000+00:00,,
2023-02-28 15:46:51.201000+00:00,0.01,
2023-02-28 15:46:51.493000+00:00,,0.2895
2023-02-28 15:46:54.574000+00:00,,
2023-02-28 15:46:55.243000+00:00,,
2023-02-28 15:46:56.556000+00:00,,
2023-02-28 15:46:57.907000+00:00,,
2023-02-28 15:46:58.474000+00:00,,
