cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
20,0.8100309968888891,0.9831632333333326,30.29980695777776,27.121299168888914,0.9873846888888883,0.7603526155555559,29.135414113333322,0.7478750000000001,0.7715875000000001,LoadTestSession1,User1,User2,2023-05-15 17:25:15.495000+00:00
21,0.8100107988222222,0.9831302533333335,30.30661377333334,27.132586302222233,0.9873289266666658,0.7580596488888892,29.15761893777777,0.747125,0.78193,LoadTestSession1,User1,User2,2023-05-15 17:25:32.495000+00:00
22,0.8092627176444445,0.9831202688888893,30.30153074222221,27.126093424444463,0.9873414622222227,0.7583800666666666,29.149760551111115,0.73775,0.7817075,LoadTestSession1,User1,User2,2023-05-15 17:25:49.495000+00:00
23,0.8096562167999996,0.9830953022222216,30.313554306666685,27.13629005333334,0.9873320822222231,0.7584470222222225,29.16243648222219,0.7517499999999999,0.7825249999999999,LoadTestSession1,User1,User2,2023-05-15 17:26:06.495000+00:00
24,0.8096018826888886,0.9831107955555557,30.29087793555555,27.114916173333345,0.9873382444444448,0.7582747711111113,29.13648733555552,0.742375,0.7782425,LoadTestSession1,User1,User2,2023-05-15 17:26:23.495000+00:00
25,0.8093244542888889,0.9831296533333338,30.29094751111109,27.115777773333367,0.9873359688888897,0.758216571111111,29.13565400444446,0.7522500000000001,0.78034,LoadTestSession1,User1,User2,2023-05-15 17:26:40.495000+00:00
26,0.8090466460888887,0.983114988888889,30.290518853333353,27.114819804444444,0.9873275711111102,0.7580521977777777,29.134999373333326,0.748375,0.7818075,LoadTestSession1,User1,User2,2023-05-15 17:26:57.495000+00:00
27,0.8097934619555559,0.9831230444444454,30.28957401555559,27.114291337777757,0.9873290511111115,0.758151246666666,29.134563973333304,0.7461249999999999,0.782575,LoadTestSession1,User1,User2,2023-05-15 17:27:14.495000+00:00
28,0.8095124749777779,0.9831199555555556,30.28631728444443,27.110626351111108,0.9873338844444449,0.7582283311111109,29.12889521111113,0.7449999999999999,0.7826649999999999,LoadTestSession1,User1,User2,2023-05-15 17:27:31.495000+00:00
29,0.8093852840222218,0.9831348,30.28991231777776,27.113156262222216,0.9873451355555558,0.7584512711111109,29.13343800888888,0.74,0.7783875,LoadTestSession1,User1,User2,2023-05-15 17:27:48.495000+00:00
30,0.8094599364888893,0.98312614888889,30.289667119999983,27.114085760000002,0.9873269911111104,0.7581989511111116,29.13346860888887,0.754875,0.7810174999999999,LoadTestSession1,User1,User2,2023-05-15 17:28:05.495000+00:00
31,0.8125002015111114,0.9832133911111107,30.3234286488889,27.149428806666673,0.9874169844444451,0.7606026288888897,29.17126985777777,0.739875,0.7774075,LoadTestSession1,User1,User2,2023-05-15 17:28:22.495000+00:00
32,0.809683915644444,0.98312156888889,30.29022526222223,27.115849795555537,0.9873314577777771,0.75800106,29.136620993333327,0.75125,0.7796924999999999,LoadTestSession1,User1,User2,2023-05-15 17:28:39.495000+00:00
33,0.8097258166222226,0.9831357666666669,30.30470346888892,27.129951053333315,0.9873373266666666,0.7583094333333337,29.153052593333346,0.7313750000000001,0.7746,LoadTestSession1,User1,User2,2023-05-15 17:28:56.495000+00:00
34,0.8092808684888891,0.9831150577777777,30.290125108888887,27.114844331111097,0.9873308844444445,0.7582421511111109,29.134052757777777,0.739375,0.7771250000000001,LoadTestSession1,User1,User2,2023-05-15 17:29:13.495000+00:00
0,0.7765756791111109,0.9845779200000001,30.790544260000043,27.688573973333295,0.9875534355555552,0.7371692066666661,30.174404957777803,0.56525,0.6820825,LoadTestSession1,User1,User3,2023-05-15 17:19:35.495000+00:00
1,0.8094229566666674,0.9831478911111108,30.30658802666668,27.1313405711111,0.987346808888889,0.7587520066666673,29.153049613333334,0.7224999999999999,0.7704599999999999,LoadTestSession1,User1,User3,2023-05-15 17:19:52.495000+00:00
2,0.8120082310888894,0.9835970533333332,30.48207163555559,27.31358717555556,0.9876329333333331,0.7600974488888886,29.376434475555556,0.7152499999999999,0.7753524999999999,LoadTestSession1,User1,User3,2023-05-15 17:20:09.495000+00:00
3,0.8118109786444443,0.9838672844444438,30.5200421577778,27.35341864666669,0.9879179555555552,0.7606016466666675,29.427065671111098,0.735625,0.778475,LoadTestSession1,User1,User3,2023-05-15 17:20:26.495000+00:00
4,0.8096988668888894,0.9831317622222228,30.28998840222223,27.114946417777777,0.9873262577777777,0.758263566666667,29.1344324711111,0.749125,0.7817099999999999,LoadTestSession1,User1,User3,2023-05-15 17:20:43.495000+00:00
5,0.809867815333334,0.9831328266666665,30.29085832666667,27.116765386666657,0.9873237044444452,0.7581759444444446,29.136739573333333,0.7473750000000001,0.7808675,LoadTestSession1,User1,User3,2023-05-15 17:21:00.495000+00:00
6,0.8101505761333344,0.9831903155555562,30.31630098888886,27.1385701488889,0.9874086733333332,0.7600962266666667,29.158081146666664,0.759125,0.7738225000000001,LoadTestSession1,User1,User3,2023-05-15 17:21:17.495000+00:00
7,0.809085923488889,0.9831126866666672,30.289799622222212,27.11573537333332,0.9873167066666673,0.7578566466666674,29.136665473333334,0.756875,0.7836125,LoadTestSession1,User1,User3,2023-05-15 17:21:34.495000+00:00
8,0.8095374384666664,0.9831459044444444,30.315841400000004,27.142009091111117,0.9873517200000003,0.7584690488888893,29.167366435555554,0.7505000000000002,0.781695,LoadTestSession1,User1,User3,2023-05-15 17:21:51.495000+00:00
9,0.8095448154444442,0.9831823622222228,30.324768342222225,27.15187417555555,0.9873645555555556,0.758371282222222,29.179472628888888,0.74475,0.7773625,LoadTestSession1,User1,User3,2023-05-15 17:22:08.495000+00:00
10,0.8101184275999997,0.983112493333332,30.28893269777776,27.11369102666667,0.9873223488888891,0.7580184777777783,29.133654017777758,0.744,0.7782975000000001,LoadTestSession1,User1,User3,2023-05-15 17:22:25.495000+00:00
11,0.8095218359777782,0.9831368755555563,30.30459889111115,27.129868597777737,0.9873397466666668,0.7581798666666666,29.15455540000004,0.744,0.78331,LoadTestSession1,User1,User3,2023-05-15 17:22:42.495000+00:00
12,0.8093272699555554,0.983122491111112,30.297943297777746,27.123846522222212,0.9873212644444439,0.7577637666666663,29.148076177777792,0.7466250000000001,0.78105,LoadTestSession1,User1,User3,2023-05-15 17:22:59.495000+00:00
13,0.8093979356666672,0.9831429288888885,30.293659388888887,27.118369922222225,0.987350282222223,0.7585749533333339,29.137831051111093,0.7515000000000001,0.7805424999999999,LoadTestSession1,User1,User3,2023-05-15 17:23:16.495000+00:00
14,0.8097554854000002,0.9831334066666674,30.30533324888888,27.13238032888891,0.9873414244444437,0.7580986800000002,29.160146133333324,0.744,0.7821800000000001,LoadTestSession1,User1,User3,2023-05-15 17:23:33.495000+00:00
15,0.8094962416444441,0.9831185177777775,30.291602771111105,27.11665111555557,0.9873300155555557,0.7583072999999998,29.13551136888888,0.7308749999999999,0.7788975,LoadTestSession1,User1,User3,2023-05-15 17:23:50.495000+00:00
16,0.8097255316666673,0.9832045822222222,30.344124324444433,27.17249770888889,0.9873790644444435,0.7583678733333326,29.20651192000001,0.75075,0.780775,LoadTestSession1,User1,User3,2023-05-15 17:24:07.495000+00:00
17,0.8111431314666666,0.9831770044444443,30.31595061555558,27.14203073111111,0.9873837733333328,0.759546757777778,29.165410639999976,0.7453750000000001,0.7810299999999999,LoadTestSession1,User1,User3,2023-05-15 17:24:24.495000+00:00
18,0.8106073863333328,0.9831510644444438,30.306035911111106,27.13209813555554,0.9873366688888889,0.7581319844444439,29.15914647333335,0.746,0.77729,LoadTestSession1,User1,User3,2023-05-15 17:24:41.495000+00:00
19,0.8094631677999993,0.9831303244444441,30.308242726666666,27.132905651111123,0.987344931111111,0.7583287688888889,29.157081686666686,0.7068749999999999,0.7745,LoadTestSession1,User1,User3,2023-05-15 17:24:58.495000+00:00
20,0.8103401090666661,0.9831777266666674,30.30163905555555,27.124208188888893,0.9874003911111106,0.7605436422222227,29.13948681111109,0.75875,0.7701499999999999,LoadTestSession1,User1,User3,2023-05-15 17:25:15.495000+00:00
21,0.8094681451999999,0.9831514222222223,30.29444411777776,27.119793857777776,0.9873373400000003,0.7585915888888886,29.13842396222223,0.7625,0.7807774999999999,LoadTestSession1,User1,User3,2023-05-15 17:25:32.495000+00:00
22,0.8096495656000002,0.9831255044444446,30.300539806666677,27.12588607555553,0.987332075555555,0.7580625933333324,29.150462482222217,0.7444999999999999,0.78146,LoadTestSession1,User1,User3,2023-05-15 17:25:49.495000+00:00
23,0.8095810716888882,0.9831345644444449,30.293128279999973,27.118070026666675,0.9873325644444446,0.7583407466666668,29.138428864444442,0.7526250000000001,0.7833125000000001,LoadTestSession1,User1,User3,2023-05-15 17:26:06.495000+00:00
24,0.8094016350444443,0.9831155288888891,30.290786817777754,27.114811319999987,0.9873401355555556,0.7582829399999996,29.135798017777766,0.751625,0.7829575,LoadTestSession1,User1,User3,2023-05-15 17:26:23.495000+00:00
25,0.8093937329333333,0.9831315622222228,30.30463722888892,27.129759462222218,0.9873355111111118,0.7582763399999992,29.15344712666668,0.747125,0.7801899999999999,LoadTestSession1,User1,User3,2023-05-15 17:26:40.495000+00:00
26,0.8095750581555561,0.9831586533333335,30.307655204444437,27.133438444444415,0.9873519311111106,0.7585506200000002,29.157231864444455,0.7429999999999999,0.7837175000000001,LoadTestSession1,User1,User3,2023-05-15 17:26:57.495000+00:00
27,0.8095386411111123,0.9831575244444446,30.321775375555557,27.14793922222221,0.9873689466666662,0.7585147800000002,29.174940104444428,0.7466250000000001,0.7803549999999999,LoadTestSession1,User1,User3,2023-05-15 17:27:14.495000+00:00
28,0.8097788941999998,0.9831423177777772,30.292002117777756,27.117600913333348,0.9873332555555563,0.7584146088888895,29.137579393333333,0.74925,0.7744724999999999,LoadTestSession1,User1,User3,2023-05-15 17:27:31.495000+00:00
29,0.8093407816444445,0.9831760155555561,30.342223728888886,27.17159715999998,0.9873554488888892,0.7579438066666673,29.2067499777778,0.74325,0.781595,LoadTestSession1,User1,User3,2023-05-15 17:27:48.495000+00:00
30,0.8093350945333333,0.9831346711111121,30.315461782222243,27.14114782666667,0.9873547866666658,0.758566406666667,29.169391944444452,0.750875,0.783155,LoadTestSession1,User1,User3,2023-05-15 17:28:05.495000+00:00
31,0.8121255681777784,0.9832069533333332,30.30951206222223,27.134473044444412,0.987415726666667,0.7607797311111114,29.150882275555553,0.76475,0.7798974999999999,LoadTestSession1,User1,User3,2023-05-15 17:28:22.495000+00:00
32,0.8093702829999997,0.9831271822222221,30.29092130888889,27.114802124444424,0.9873298711111105,0.7582899222222219,29.13345357999999,0.7502499999999999,0.781425,LoadTestSession1,User1,User3,2023-05-15 17:28:39.495000+00:00
33,0.809747905799999,0.9831493066666671,30.3114395511111,27.13659299555554,0.9873480377777774,0.7582605377777779,29.161897093333348,0.755625,0.7827025000000001,LoadTestSession1,User1,User3,2023-05-15 17:28:56.495000+00:00
34,0.8093363892666668,0.9831300866666672,30.291532613333324,27.116248188888914,0.9873290266666664,0.7583121511111113,29.136739159999987,0.752,0.783255,LoadTestSession1,User1,User3,2023-05-15 17:29:13.495000+00:00
0,0.7517666333555557,0.9834394777777778,30.53504885333334,27.4461579311111,0.9866209688888897,0.7221699133333339,30.029796697777783,0.7493750000000001,0.7713175000000001,LoadTestSession1,User10,User1,2023-05-15 17:19:36.615000+00:00
1,0.8098853053777776,0.9831585333333325,30.32276715555555,27.147967255555557,0.9873695333333332,0.7585058222222222,29.175996351111117,0.7435,0.7805724999999999,LoadTestSession1,User10,User1,2023-05-15 17:19:53.615000+00:00
2,0.8165046605555549,0.9849843400000001,31.032137171111092,27.891631651111112,0.9886276044444438,0.7639094955555559,30.107252066666682,0.587375,0.737705,LoadTestSession1,User10,User1,2023-05-15 17:20:10.615000+00:00
3,0.8227456250888886,0.9856263933333341,31.834557044444445,28.73079825555555,0.9891039066666669,0.7688174311111116,31.14633019555557,0.696125,0.7695375,LoadTestSession1,User10,User1,2023-05-15 17:20:27.615000+00:00
4,0.8371852452222233,0.988854459999999,33.598606871111116,30.56110186222222,0.9913610177777766,0.7841477599999999,33.42746766444443,0.7466250000000001,0.7807299999999999,LoadTestSession1,User10,User1,2023-05-15 17:20:44.615000+00:00
5,0.837106562933333,0.988776497777778,33.63436851999998,30.605394906666664,0.991380315555555,0.783740020000001,33.47676279999997,0.71425,0.766915,LoadTestSession1,User10,User1,2023-05-15 17:21:01.615000+00:00
6,0.8289460461111112,0.9878008733333328,32.54383627333334,29.48178909777778,0.9904689688888894,0.7769806288888891,32.12745841777776,0.76075,0.7686774999999999,LoadTestSession1,User10,User1,2023-05-15 17:21:18.615000+00:00
7,0.8088200684222221,0.983119284444444,30.366899402222234,27.194153435555556,0.9873274311111109,0.7579470644444442,29.239250439999985,0.7617499999999999,0.7771250000000001,LoadTestSession1,User10,User1,2023-05-15 17:21:35.615000+00:00
8,0.8098575821111101,0.9831252066666668,30.2902511888889,27.114217368888873,0.98732204,0.7581800311111108,29.134817071111136,0.749625,0.7803125,LoadTestSession1,User10,User1,2023-05-15 17:21:52.615000+00:00
9,0.8112178655999999,0.9834659066666667,30.38664077777778,27.213604775555552,0.9875474288888887,0.7597062111111107,29.254226595555565,0.72575,0.7782525,LoadTestSession1,User10,User1,2023-05-15 17:22:09.615000+00:00
10,0.8095140346444447,0.9831444711111106,30.291535746666668,27.11572452888889,0.9873467599999994,0.7585997222222226,29.13372749333335,0.7481249999999999,0.77668,LoadTestSession1,User10,User1,2023-05-15 17:22:26.615000+00:00
11,0.809186709022222,0.9831443844444451,30.306210333333325,27.130943093333325,0.9873404000000005,0.7583984911111114,29.15496934444446,0.749125,0.7758750000000001,LoadTestSession1,User10,User1,2023-05-15 17:22:43.615000+00:00
12,0.809758210955556,0.9831767755555548,30.35385177777778,27.18117998666665,0.9873734688888894,0.7584126466666669,29.217504993333336,0.7384999999999999,0.7759075,LoadTestSession1,User10,User1,2023-05-15 17:23:00.615000+00:00
13,0.8097551199111112,0.9831573511111111,30.308869082222206,27.135441628888902,0.9873556600000007,0.7582130377777769,29.163245246666673,0.72375,0.7696725,LoadTestSession1,User10,User1,2023-05-15 17:23:17.615000+00:00
14,0.8105577890222218,0.983268193333334,30.319434142222203,27.14407330444444,0.987413586666665,0.7588977355555558,29.169173335555577,0.7409999999999999,0.7767774999999999,LoadTestSession1,User10,User1,2023-05-15 17:23:34.615000+00:00
15,0.8098458062444442,0.9831182933333333,30.293058848888904,27.11645828444445,0.9873418111111113,0.7585846533333336,29.13518779555557,0.7446250000000001,0.7770125000000001,LoadTestSession1,User10,User1,2023-05-15 17:23:51.615000+00:00
16,0.809919122822222,0.9832674911111114,30.358034446666657,27.187403411111116,0.9874402377777778,0.7585801133333336,29.228442091111077,0.733875,0.77443,LoadTestSession1,User10,User1,2023-05-15 17:24:08.615000+00:00
17,0.8092390972222226,0.983119164444444,30.29016161111111,27.114750011111134,0.9873302533333335,0.7581116822222226,29.134370248888903,0.74975,0.7772975,LoadTestSession1,User10,User1,2023-05-15 17:24:25.615000+00:00
18,0.8090457907777774,0.9831403999999998,30.319343048888907,27.14708186888888,0.9873313266666656,0.757851719999999,29.183399771111105,0.746,0.7762175,LoadTestSession1,User10,User1,2023-05-15 17:24:42.615000+00:00
19,0.8125417547777775,0.9832234800000006,30.336090919999993,27.162109742222246,0.9874326822222228,0.7607906600000001,29.18498644222223,0.7866249999999999,0.7825424999999999,LoadTestSession1,User10,User1,2023-05-15 17:24:59.615000+00:00
20,0.8100319616888894,0.983177224444444,30.325799475555552,27.148944008888858,0.987399602222222,0.760171153333334,29.170223797777798,0.7461249999999999,0.76902,LoadTestSession1,User10,User1,2023-05-15 17:25:16.615000+00:00
21,0.8094187319111111,0.9831192533333346,30.301154402222235,27.126847624444437,0.9873296488888884,0.7582474488888891,29.150694384444474,0.749,0.7774924999999999,LoadTestSession1,User10,User1,2023-05-15 17:25:33.615000+00:00
22,0.810272886844444,0.983258324444444,30.326968388888897,27.154550342222223,0.9874188066666666,0.7587335377777769,29.188532864444447,0.748375,0.774575,LoadTestSession1,User10,User1,2023-05-15 17:25:50.615000+00:00
23,0.8096780515333336,0.9834685644444439,30.478894091111105,27.31549344222222,0.9875254511111116,0.7583986711111111,29.40905126888891,0.5469999999999999,0.74629,LoadTestSession1,User10,User1,2023-05-15 17:26:07.615000+00:00
24,0.8096967323777774,0.9831272066666665,30.290515635555543,27.11447898444446,0.9873466933333331,0.7583602400000002,29.1331992377778,0.715625,0.7741150000000001,LoadTestSession1,User10,User1,2023-05-15 17:26:24.615000+00:00
25,0.8095316245555562,0.9831720022222219,30.313511786666655,27.140249791111092,0.9873572666666678,0.7584600711111108,29.164560513333342,0.709875,0.7785424999999999,LoadTestSession1,User10,User1,2023-05-15 17:26:41.615000+00:00
26,0.8094903834000003,0.9831658555555557,30.309125215555554,27.13786247777778,0.987318486666667,0.7577184399999998,29.165897480000037,0.722375,0.7726725000000001,LoadTestSession1,User10,User1,2023-05-15 17:26:58.615000+00:00
27,0.8091711908444448,0.9831422288888892,30.31872232222222,27.145069088888878,0.9873299422222223,0.758050784444445,29.175370048888905,0.7429999999999999,0.7759100000000001,LoadTestSession1,User10,User1,2023-05-15 17:27:15.615000+00:00
28,0.8095645309777784,0.9831370688888896,30.306799595555546,27.131943744444445,0.9873506377777774,0.75845957111111,29.156047093333335,0.74875,0.771895,LoadTestSession1,User10,User1,2023-05-15 17:27:32.615000+00:00
29,0.8101573286000009,0.9832281911111117,30.383755577777773,27.213318779999998,0.9874134822222226,0.7583583600000002,29.261606368888906,0.7361249999999999,0.7749075000000001,LoadTestSession1,User10,User1,2023-05-15 17:27:49.615000+00:00
30,0.8100580169555558,0.9831819444444443,30.347738653333344,27.176421797777767,0.9873732400000002,0.7581911422222225,29.215610044444443,0.7429999999999999,0.7827175,LoadTestSession1,User10,User1,2023-05-15 17:28:06.615000+00:00
31,0.8122934630666659,0.9831959333333323,30.307259982222227,27.13202418666667,0.9874090111111117,0.7606114466666668,29.147639168888894,0.7493750000000001,0.777855,LoadTestSession1,User10,User1,2023-05-15 17:28:23.615000+00:00
32,0.8095685798666657,0.9831081800000013,30.29008702666666,27.11459681555556,0.9873321933333331,0.7579839022222233,29.13590555777779,0.744,0.7754350000000001,LoadTestSession1,User10,User1,2023-05-15 17:28:40.615000+00:00
33,0.809903756466667,0.983146351111111,30.30254061111108,27.126813022222215,0.987323637777778,0.7581205155555556,29.14879769333332,0.749125,0.7758449999999999,LoadTestSession1,User10,User1,2023-05-15 17:28:57.615000+00:00
34,0.809395012799999,0.9831159644444436,30.290982648888853,27.11567673999998,0.9873388999999996,0.7582741088888895,29.13530270666668,0.749625,0.7752025,LoadTestSession1,User10,User1,2023-05-15 17:29:14.615000+00:00
0,0.7479950566666664,0.9840177088888897,30.72356605999999,27.65932098222222,0.9869594733333333,0.7204229044444436,30.37392248222223,0.6841250000000001,0.77468,LoadTestSession1,User10,User2,2023-05-15 17:19:36.615000+00:00
1,0.8095700204444447,0.9831953422222216,30.32736468666666,27.155051091111112,0.9873774688888892,0.7583210022222215,29.188033497777806,0.7030000000000001,0.7749874999999999,LoadTestSession1,User10,User2,2023-05-15 17:19:53.615000+00:00
2,0.8118608582222226,0.9831483533333342,30.670573704444486,27.518628302222233,0.9875173777777775,0.7597952022222225,29.646976991111128,0.610125,0.733435,LoadTestSession1,User10,User2,2023-05-15 17:20:10.615000+00:00
3,0.8137268329777779,0.9841635577777776,30.66443455111109,27.510671324444445,0.9879452555555561,0.7615074177777773,29.626425275555544,0.724125,0.7749250000000001,LoadTestSession1,User10,User2,2023-05-15 17:20:27.615000+00:00
4,0.8095486585111117,0.9831431244444446,30.317677982222225,27.143607971111106,0.9873463511111112,0.7582632066666668,29.171798884444424,0.728375,0.7765225,LoadTestSession1,User10,User2,2023-05-15 17:20:44.615000+00:00
5,0.8089905204222221,0.9831257844444445,30.32093056222222,27.149280491111107,0.9873124688888888,0.7579507488888887,29.18425286444443,0.700875,0.775385,LoadTestSession1,User10,User2,2023-05-15 17:21:01.615000+00:00
6,0.8103806691555555,0.9831926266666664,30.316865253333333,27.138467706666646,0.9874048511111106,0.7605986022222224,29.154923333333315,0.7315,0.7688250000000001,LoadTestSession1,User10,User2,2023-05-15 17:21:18.615000+00:00
7,0.8098857382222215,0.9833561977777776,30.356009635555548,27.181006126666663,0.9874518044444447,0.7588639355555545,29.212835095555565,0.7610000000000001,0.7807575,LoadTestSession1,User10,User2,2023-05-15 17:21:35.615000+00:00
8,0.8092329912222221,0.9831264488888886,30.287751759999995,27.112622468888876,0.9873257777777776,0.7580397577777784,29.132514477777764,0.7475,0.7838425,LoadTestSession1,User10,User2,2023-05-15 17:21:52.615000+00:00
9,0.8111983227777785,0.9835571800000001,30.39064546000002,27.215955528888863,0.9876021266666672,0.7599203777777779,29.258886688888868,0.74775,0.7837274999999999,LoadTestSession1,User10,User2,2023-05-15 17:22:09.615000+00:00
10,0.8096930026444447,0.9831325288888884,30.30543615555556,27.130742433333324,0.9873497688888888,0.7582100822222222,29.153746760000015,0.719375,0.7789975,LoadTestSession1,User10,User2,2023-05-15 17:22:26.615000+00:00
11,0.809464925111111,0.98312422,30.28924982000001,27.11464490000001,0.9873388266666668,0.7580746466666658,29.134379766666672,0.7517499999999999,0.7808250000000001,LoadTestSession1,User10,User2,2023-05-15 17:22:43.615000+00:00
12,0.8096247856666668,0.9831433933333321,30.299870151111122,27.126330066666664,0.9873160622222217,0.7579854244444446,29.14962073333332,0.73775,0.7791399999999999,LoadTestSession1,User10,User2,2023-05-15 17:23:00.615000+00:00
13,0.8091832191333339,0.9831230377777791,30.300705008888887,27.125872413333344,0.9873427955555549,0.7582711511111117,29.149124260000004,0.7145,0.7769649999999999,LoadTestSession1,User10,User2,2023-05-15 17:23:17.615000+00:00
14,0.809589074622222,0.9831181200000003,30.288208653333317,27.113068604444415,0.9873249733333335,0.7581915444444441,29.131042537777805,0.7435,0.7839849999999999,LoadTestSession1,User10,User2,2023-05-15 17:23:34.615000+00:00
15,0.8093673456888884,0.9831267199999992,30.292644120000013,27.117520582222227,0.9873438599999997,0.7582281644444446,29.13732237555554,0.75,0.78209,LoadTestSession1,User10,User2,2023-05-15 17:23:51.615000+00:00
16,0.8105848265777773,0.9834538511111113,30.350491362222222,27.17726171555557,0.9875390444444448,0.7590800799999998,29.213884768888917,0.740125,0.7804975000000001,LoadTestSession1,User10,User2,2023-05-15 17:24:08.615000+00:00
17,0.8108148748888891,0.9831523600000005,30.29826388666668,27.123790915555542,0.9873586444444458,0.7590762444444443,29.141908915555536,0.7473750000000001,0.7811375,LoadTestSession1,User10,User2,2023-05-15 17:24:25.615000+00:00
18,0.8099673489555562,0.9831240755555561,30.287346402222195,27.113708475555548,0.987325448888889,0.7579228688888885,29.13499939111112,0.74275,0.7859075,LoadTestSession1,User10,User2,2023-05-15 17:24:42.615000+00:00
19,0.8096185853333338,0.9831562088888881,30.320240802222212,27.14533564,0.9873528977777779,0.7586465088888888,29.17116189555556,0.7810000000000001,0.7806774999999999,LoadTestSession1,User10,User2,2023-05-15 17:24:59.615000+00:00
20,0.8105594239333332,0.9831836244444444,30.31498261777777,27.136903080000014,0.9874075355555555,0.7606093355555557,29.157423224444457,0.7424999999999999,0.7696775,LoadTestSession1,User10,User2,2023-05-15 17:25:16.615000+00:00
