@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-12 17:44:59.307000+00:00,User4,65002,836,0,0.016,2907409,2635,0,0.02988888888888889,306,0,0,0
2023-05-12 17:44:59.312000+00:00,User2,64924,836,0,0.015,2844183,2587,0,0.030244444444444445,311,0,0,0
2023-05-12 17:44:59.321000+00:00,User4,65165,838,0,0.015,2911769,2639,0,0.029988888888888888,307,0,0,0
2023-05-12 17:44:59.330000+00:00,User2,64999,837,0,0.015,2845258,2588,0,0.028644444444444445,312,0,0,0
2023-05-12 17:44:59.335000+00:00,User4,65165,838,0,0.015,2916097,2643,0,0.029933333333333333,308,0,0,0
2023-05-12 17:44:59.381000+00:00,User4,65338,840,0,0.015,2931040,2657,0,0.029977777777777777,310,0,0,0
2023-05-12 17:44:59.383000+00:00,User2,65186,839,0,0.015,2857814,2600,0,0.028177777777777777,314,0,0,0
2023-05-12 17:44:59.423000+00:00,User4,65511,842,0,0.015,2943519,2669,0,0.029833333333333333,312,0,0,0
2023-05-12 17:44:59.432000+00:00,User2,65446,842,0,0.017,2868977,2610,0,0.0267,315,0,0,0
2023-05-12 17:44:59.468000+00:00,User2,65622,844,0,0.017,2877212,2618,0,0.025877777777777777,316,0,0,0
2023-05-12 17:44:59.487000+00:00,User6,65203,840,0,0.016,3030137,2759,0,0.027344444444444446,316,0,0,0
2023-05-12 17:44:59.489000+00:00,User6,65203,840,0,0.016,3030137,2759,0,0.027666666666666666,316,0,0,0
2023-05-12 17:44:59.493000+00:00,User1,65559,844,0,0.018,2971843,2710,0,0.026733333333333335,317,0,0,0
2023-05-12 17:44:59.497000+00:00,User1,65559,844,0,0.018,2973009,2711,0,0.026633333333333332,317,0,0,0
2023-05-12 17:44:59.500000+00:00,User1,65559,844,0,0.019,2974176,2712,0,0.026766666666666668,318,0,0,0
2023-05-12 17:44:59.539000+00:00,User5,65516,843,0,0.018,2858975,2599,0,0.026244444444444445,315,0,0,0
2023-05-12 17:44:59.548000+00:00,User5,65516,843,0,0.018,2862398,2602,0,0.026133333333333335,316,0,0,0
2023-05-12 17:44:59.555000+00:00,User3,65428,843,0,0.016,2950080,2680,0,0.029155555555555556,310,0,0,0
2023-05-12 17:44:59.559000+00:00,User6,65586,845,0,0.017,3044684,2772,0,0.0261,318,0,0,0
2023-05-12 17:44:59.561000+00:00,User6,65586,845,0,0.017,3044684,2772,0,0.025866666666666666,318,0,0,0
2023-05-12 17:44:59.561000+00:00,User6,65586,845,0,0.017,3044684,2772,0,0.026322222222222223,318,0,0,0
2023-05-12 17:44:59.563000+00:00,User5,65516,843,0,0.018,2863539,2603,0,0.026377777777777778,316,0,0,0
2023-05-12 17:44:59.564000+00:00,User3,65428,843,0,0.015,2950080,2680,0,0.029111111111111112,310,0,0,0
2023-05-12 17:44:59.566000+00:00,User5,65516,843,0,0.018,2863539,2603,0,0.026588888888888888,316,0,0,0
2023-05-12 17:44:59.579000+00:00,User1,65723,846,0,0.019,2989893,2726,0,0.027477777777777778,320,0,0,0
2023-05-12 17:44:59.581000+00:00,User1,65723,846,0,0.019,2989893,2726,0,0.0275,320,0,0,0
2023-05-12 17:44:59.581000+00:00,User3,65428,843,0,0.016,2955562,2685,0,0.029144444444444445,310,0,0,0
2023-05-12 17:44:59.584000+00:00,User3,65512,844,0,0.016,2958837,2688,0,0.029277777777777778,310,0,0,0
2023-05-12 17:44:59.586000+00:00,User5,65771,846,0,0.018,2864619,2604,0,0.025166666666666667,316,0,0,0
2023-05-12 17:44:59.589000+00:00,User3,65512,844,0,0.017,2958837,2688,0,0.02928888888888889,311,0,0,0
2023-05-12 17:45:02.305000+00:00,User4,76509,986,0,0.014,3714655,3379,0,0.0234,401,0,0,0
2023-05-12 17:45:02.311000+00:00,User2,76516,986,0,0.018,3600524,3279,0,0.02181111111111111,403,0,0,0
2023-05-12 17:45:02.321000+00:00,User4,76572,987,0,0.014,3720874,3385,0,0.023522222222222222,402,0,0,0
2023-05-12 17:45:02.330000+00:00,User2,76653,988,0,0.017,3605850,3284,0,0.0218,403,0,0,0
2023-05-12 17:45:02.335000+00:00,User4,76703,989,0,0.015,3721997,3386,0,0.02302222222222222,402,0,0,0
2023-05-12 17:45:02.381000+00:00,User4,76851,991,0,0.016,3730956,3394,0,0.0228,403,0,0,0
2023-05-12 17:45:02.386000+00:00,User2,76794,990,0,0.016,3621194,3298,0,0.022477777777777777,405,0,0,0
2023-05-12 17:45:02.423000+00:00,User4,76920,992,0,0.016,3740760,3403,0,0.0235,404,0,0,0
2023-05-12 17:45:02.430000+00:00,User2,77006,993,0,0.015,3629823,3306,0,0.02097777777777778,407,0,0,0
