@timestamp,memory,cpu
2023-05-12 10:37:10.896000+00:00,0.3045,
2023-05-12 10:37:11.970000+00:00,,0.0008
2023-05-12 10:37:20.896000+00:00,0.3045,
2023-05-12 10:37:21.970000+00:00,,0.0015
2023-05-12 10:37:30.896000+00:00,0.3045,
2023-05-12 10:37:31.970000+00:00,,0.0017
2023-05-12 10:37:40.896000+00:00,0.3045,
2023-05-12 10:37:41.970000+00:00,,0.001
2023-05-12 10:37:50.896000+00:00,0.3045,
2023-05-12 10:37:51.970000+00:00,,0.0025
2023-05-12 10:38:00.896000+00:00,0.3045,
2023-05-12 10:38:01.970000+00:00,,0.0008
2023-05-12 10:38:10.896000+00:00,0.3045,
2023-05-12 10:38:11.970000+00:00,,0.0012
2023-05-12 10:38:20.896000+00:00,0.3045,
2023-05-12 10:38:21.970000+00:00,,0.0028
2023-05-12 10:38:30.896000+00:00,0.3045,
2023-05-12 10:38:31.970000+00:00,,0.0012
2023-05-12 10:38:40.896000+00:00,0.3045,
2023-05-12 10:38:41.970000+00:00,,0.001
2023-05-12 10:38:50.896000+00:00,0.3045,
2023-05-12 10:38:51.970000+00:00,,0.0017
2023-05-12 10:39:00.896000+00:00,0.3045,
2023-05-12 10:39:01.970000+00:00,,0.002
2023-05-12 10:39:10.896000+00:00,0.3045,
2023-05-12 10:39:11.970000+00:00,,0.0012
2023-05-12 10:39:20.896000+00:00,0.3045,
2023-05-12 10:39:21.970000+00:00,,0.0015
2023-05-12 10:39:30.896000+00:00,0.3045,
2023-05-12 10:39:31.970000+00:00,,0.0015
2023-05-12 10:39:40.896000+00:00,0.3045,
2023-05-12 10:39:41.970000+00:00,,0.001
2023-05-12 10:39:50.896000+00:00,0.3045,
2023-05-12 10:39:51.970000+00:00,,0.0025
2023-05-12 10:40:00.896000+00:00,0.3045,
2023-05-12 10:40:01.970000+00:00,,0.0013
2023-05-12 10:40:10.896000+00:00,0.3045,
2023-05-12 10:40:11.970000+00:00,,0.0012
2023-05-12 10:40:20.896000+00:00,0.3045,
2023-05-12 10:40:21.970000+00:00,,0.0015
2023-05-12 10:40:30.896000+00:00,0.3045,
2023-05-12 10:40:31.970000+00:00,,0.001
2023-05-12 10:40:40.896000+00:00,0.3045,
2023-05-12 10:40:41.970000+00:00,,0.001
2023-05-12 10:40:50.896000+00:00,0.3045,
2023-05-12 10:40:51.970000+00:00,,0.0017
2023-05-12 10:41:00.896000+00:00,0.3049,
2023-05-12 10:41:01.970000+00:00,,0.0105
2023-05-12 10:41:10.896000+00:00,0.305,
2023-05-12 10:41:11.970000+00:00,,0.002
2023-05-12 10:41:20.896000+00:00,0.305,
2023-05-12 10:41:21.970000+00:00,,0.0022
2023-05-12 10:41:30.896000+00:00,0.305,
2023-05-12 10:41:31.970000+00:00,,0.0012
2023-05-12 10:41:40.896000+00:00,0.305,
2023-05-12 10:41:41.970000+00:00,,0.0019
2023-05-12 10:41:50.896000+00:00,0.305,
2023-05-12 10:41:51.970000+00:00,,0.002
2023-05-12 10:42:00.896000+00:00,0.305,
2023-05-12 10:42:01.970000+00:00,,0.0013
2023-05-12 10:42:10.896000+00:00,0.305,
2023-05-12 10:42:11.970000+00:00,,0.0015
2023-05-12 10:42:20.896000+00:00,0.305,
2023-05-12 10:42:21.970000+00:00,,0.002
2023-05-12 10:42:30.896000+00:00,0.305,
2023-05-12 10:42:31.970000+00:00,,0.0017
2023-05-12 10:42:40.896000+00:00,0.305,
2023-05-12 10:42:41.970000+00:00,,0.0007
2023-05-12 10:42:50.896000+00:00,0.305,
2023-05-12 10:42:51.970000+00:00,,0.0017
2023-05-12 10:43:00.896000+00:00,0.305,
2023-05-12 10:43:01.970000+00:00,,0.0025
2023-05-12 10:43:10.896000+00:00,0.3049,
2023-05-12 10:43:11.970000+00:00,,0.0015
2023-05-12 10:43:20.896000+00:00,0.3049,
