@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-12 18:02:51.332000+00:00,User1,65568,842,0,0.015,2971767,2693,0,0.029966666666666666,303,0,0,1
2023-05-12 18:02:51.333000+00:00,User1,65568,842,0,0.015,2971767,2693,0,0.03,303,0,0,1
2023-05-12 18:02:51.340000+00:00,User2,65478,841,0,0.015,2960935,2691,0,0.02988888888888889,309,0,0,0
2023-05-12 18:02:51.349000+00:00,User6,65514,841,0,0.013,2970422,2694,0,0.02861111111111111,312,0,0,0
2023-05-12 18:02:51.352000+00:00,User5,65469,841,0,0.01,2930644,2667,0,0.029544444444444446,314,0,0,0
2023-05-12 18:02:51.350000+00:00,User5,65469,841,0,0.01,2930644,2667,0,0.029488888888888887,313,0,0,0
2023-05-12 18:02:51.356000+00:00,User2,65561,842,0,0.014,2964118,2694,0,0.029833333333333333,310,0,0,0
2023-05-12 18:02:51.362000+00:00,User6,65691,843,0,0.013,2975040,2698,0,0.028511111111111112,313,0,0,0
2023-05-12 18:02:51.367000+00:00,User1,65655,843,0,0.014,2977455,2698,0,0.029222222222222222,304,0,0,2
2023-05-12 18:02:51.383000+00:00,User5,65557,842,0,0.01,2940894,2677,0,0.029533333333333335,314,0,0,0
2023-05-12 18:02:51.388000+00:00,User1,65655,843,0,0.014,2985715,2706,0,0.03018888888888889,304,0,0,1
2023-05-12 18:02:51.395000+00:00,User2,65733,844,0,0.014,2975814,2705,0,0.030055555555555554,311,0,0,0
2023-05-12 18:02:51.434000+00:00,User1,65872,846,0,0.015,2999360,2719,0,0.030155555555555557,306,0,0,1
2023-05-12 18:02:51.439000+00:00,User2,65872,846,0,0.013,2986260,2715,0,0.029955555555555555,312,0,0,0
2023-05-12 18:02:51.445000+00:00,User2,65872,846,0,0.013,2986260,2715,0,0.030088888888888887,312,0,0,0
2023-05-12 18:02:51.451000+00:00,User1,66014,848,0,0.016,3007160,2726,0,0.0311,306,0,0,1
