@timestamp,cpu,memory
2023-05-12 14:06:07.253000+00:00,0.0236,
2023-05-12 14:06:07.705000+00:00,,0.287
2023-05-12 14:06:17.253000+00:00,0.0249,
2023-05-12 14:06:17.705000+00:00,,0.2875
2023-05-12 14:06:27.253000+00:00,0.0284,
2023-05-12 14:06:27.705000+00:00,,0.2888
2023-05-12 14:06:37.253000+00:00,0.0202,
2023-05-12 14:06:37.705000+00:00,,0.2878
2023-05-12 14:06:47.253000+00:00,0.0219,
2023-05-12 14:06:47.705000+00:00,,0.2859
2023-05-12 14:06:57.253000+00:00,0.0252,
2023-05-12 14:06:57.705000+00:00,,0.286
2023-05-12 14:07:07.253000+00:00,0.0235,
2023-05-12 14:07:07.705000+00:00,,0.286
2023-05-12 14:07:17.253000+00:00,0.0264,
2023-05-12 14:07:17.705000+00:00,,0.2873
2023-05-12 14:07:27.253000+00:00,0.0264,
2023-05-12 14:07:27.705000+00:00,,0.2876
2023-05-12 14:07:37.253000+00:00,0.0281,
2023-05-12 14:07:37.705000+00:00,,0.2874
2023-05-12 14:07:47.253000+00:00,0.028,
2023-05-12 14:07:47.705000+00:00,,0.287
2023-05-12 14:07:57.253000+00:00,0.0309,
2023-05-12 14:07:57.705000+00:00,,0.2864
2023-05-12 14:08:07.253000+00:00,0.0267,
2023-05-12 14:08:07.705000+00:00,,0.2855
2023-05-12 14:08:17.253000+00:00,0.0273,
2023-05-12 14:08:17.705000+00:00,,0.2857
2023-05-12 14:08:27.253000+00:00,0.0292,
2023-05-12 14:08:27.705000+00:00,,0.2877
2023-05-12 14:08:37.253000+00:00,0.0263,
2023-05-12 14:08:37.705000+00:00,,0.2861
2023-05-12 14:08:47.253000+00:00,0.0263,
2023-05-12 14:08:47.705000+00:00,,0.2866
2023-05-12 14:08:57.253000+00:00,0.0318,
2023-05-12 14:08:57.705000+00:00,,0.2863
2023-05-12 14:09:07.253000+00:00,0.0286,
2023-05-12 14:09:07.705000+00:00,,0.2857
2023-05-12 14:09:17.253000+00:00,0.0313,
2023-05-12 14:09:17.705000+00:00,,0.2865
