@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-15 19:04:50.780000+00:00,User5,66848,858,0,0.016,3035282,2759,0,0.02471111111111111,324,0,0,0
2023-05-15 19:04:50.788000+00:00,User3,65684,851,0,0.009,3142991,2854,0,0.02348888888888889,324,0,0,0
2023-05-15 19:04:50.803000+00:00,User1,65820,853,0,0.01,3054600,2774,0,0.02158888888888889,326,0,0,0
2023-05-15 19:04:50.812000+00:00,User5,66848,858,0,0.016,3045514,2768,0,0.023733333333333332,325,0,0,0
2023-05-15 19:04:50.825000+00:00,User3,65912,854,0,0.011,3149867,2860,0,0.022577777777777776,326,0,0,0
2023-05-15 19:04:50.851000+00:00,User4,66468,856,0,0.013,2886384,2642,0,0.024122222222222222,331,0,0,0
2023-05-15 19:04:50.996000+00:00,User5,67620,868,0,0.017,3082427,2802,0,0.0246,330,0,0,0
2023-05-15 19:04:51.029000+00:00,User4,67013,863,0,0.016,2917553,2670,0,0.024866666666666665,335,0,0,0
2023-05-15 19:05:17.814000+00:00,User5,165892,2127,0,0.022,6871250,6244,0,0.17487777777777777,737,0,0,0
2023-05-15 19:05:17.827000+00:00,User3,170191,2192,0,0.013,8993512,8225,0,0.0194,1042,0,0,0
2023-05-15 19:05:17.826000+00:00,User3,170191,2192,0,0.013,8993512,8225,0,0.018055555555555554,1043,0,0,0
2023-05-15 19:05:17.834000+00:00,User1,169987,2191,0,0.015,9008502,8217,0,0.021366666666666666,1023,0,0,0
2023-05-15 19:05:17.858000+00:00,User4,169610,2181,0,0.013,8033966,7301,0,0.040377777777777776,847,0,0,0
2023-05-15 19:05:17.987000+00:00,User5,167314,2145,0,0.015,6871250,6244,0,0.17584444444444444,737,0,0,0
2023-05-15 19:05:18.011000+00:00,User4,170169,2189,0,0.012,8069711,7333,0,0.0419,849,0,0,0
2023-05-15 19:05:18.035000+00:00,User3,171048,2204,0,0.013,9043628,8271,0,0.01878888888888889,1042,0,0,0
2023-05-15 19:05:18.040000+00:00,User1,170478,2198,0,0.017,9057060,8261,0,0.023566666666666666,1029,0,0,0
2023-05-15 19:05:18.158000+00:00,User4,170902,2198,0,0.014,8110299,7369,0,0.04276666666666667,851,0,0,0
2023-05-15 19:05:18.222000+00:00,User1,171388,2209,0,0.016,9094402,8295,0,0.02438888888888889,1032,0,0,0
2023-05-15 19:05:18.937000+00:00,User2,112338,1443,0,0.016,4710526,4275,0,0.03351111111111111,509,0,0,0
2023-05-15 19:05:18.952000+00:00,User2,112428,1444,0,0.015,4714990,4279,0,0.03325555555555555,505,0,0,0
2023-05-15 19:05:18.994000+00:00,User2,112428,1444,0,0.015,4729209,4292,0,0.03376666666666667,510,0,0,0
2023-05-15 19:05:19.087000+00:00,User2,112780,1448,0,0.016,4758735,4318,0,0.03678888888888889,499,0,0,0
2023-05-15 19:05:19.524000+00:00,User4,137736,1777,0,0.013,6984179,6329,0,0.04181111111111111,698,0,0,0
2023-05-15 19:05:19.665000+00:00,User3,138859,1790,0,0.011,7761502,7103,0,0.02298888888888889,920,0,0,0
2023-05-15 19:05:19.670000+00:00,User5,135776,1745,0,0.017,5528294,5015,0,0.24812222222222222,569,0,0,0
2023-05-15 19:05:19.678000+00:00,User1,138730,1789,0,0.014,7813226,7125,0,0.022444444444444444,900,0,0,0
2023-05-15 19:05:20.814000+00:00,User5,179786,2303,0,0.025,7360882,6676,0,0.1467,760,0,0,0
2023-05-15 19:05:20.821000+00:00,User5,179786,2303,0,0.026,7360882,6676,0,0.14733333333333334,760,0,0,0
2023-05-15 19:05:20.830000+00:00,User3,181837,2343,0,0.014,9715516,8883,0,0.022655555555555557,1129,0,0,0
2023-05-15 19:05:20.835000+00:00,User3,181837,2343,0,0.013,9715516,8883,0,0.023,1129,0,0,0
2023-05-15 19:05:20.836000+00:00,User1,181381,2339,0,0.018,9729211,8870,0,0.0252,1108,0,0,0
