cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
0,0.7102811392888885,0.9810537755555563,30.664129046666645,27.64532573555554,0.9847632488888889,0.6910134088888888,30.64870247555558,0.40912499999999996,0.7081175,LoadTestSession1,User1,User10,2023-02-27T13:58:01.259Z
1,0.7629373179333337,0.973545326666667,30.684129459999983,27.585923773333352,0.9807562377777778,0.7212688666666675,30.054798857777776,0.40425,0.68413,LoadTestSession1,User1,User10,2023-02-27T13:58:18.259Z
2,0.5347476513555555,0.926437382222223,26.246865028888877,23.077024679999987,0.9518931311111114,0.5604748266666666,25.262966948888884,0.48987500000000006,0.37416000000000005,LoadTestSession1,User1,User10,2023-02-27T13:58:35.259Z
3,0.5907461819555558,0.941352057777778,27.442483946666666,24.337012559999987,0.9590929244444449,0.6008043777777777,26.71582546666668,0.44075,0.41474,LoadTestSession1,User1,User10,2023-02-27T13:58:52.259Z
4,0.6871240756,0.9773533111111111,30.154782537777763,27.146425895555574,0.9823128999999989,0.6748701022222222,30.159312677777788,0.347375,0.70463,LoadTestSession1,User1,User10,2023-02-27T13:59:09.259Z
5,0.6865105514222227,0.9787089177777776,30.23613547111112,27.228581557777773,0.9829933844444444,0.6735687955555549,30.252478731111093,0.182,0.657535,LoadTestSession1,User1,User10,2023-02-27T13:59:26.259Z
6,0.6952968975111108,0.980732673333333,30.411558502222203,27.39399003777779,0.9844577288888878,0.6818850022222227,30.414807211111114,0.49187500000000006,0.716325,LoadTestSession1,User1,User10,2023-02-27T13:59:43.259Z
7,0.5815104564666659,0.9429822133333327,27.608984897777805,24.500360264444453,0.9618570866666658,0.5946945066666668,27.007265066666676,0.129125,0.5812225,LoadTestSession1,User1,User10,2023-02-27T14:00:00.259Z
8,0.7001306448666667,0.9817738644444444,30.59741923555554,27.596811568888928,0.9848775955555558,0.6847068355555558,30.687574908888877,0.44937499999999997,0.71221,LoadTestSession1,User1,User10,2023-02-27T14:00:17.259Z
9,0.6832971135333333,0.9770270711111116,30.209883182222228,27.212817915555558,0.9814668422222216,0.6712151733333336,30.238393573333337,0.5646249999999999,0.7105675,LoadTestSession1,User1,User10,2023-02-27T14:00:34.259Z
10,0.6726889158222221,0.9738945555555567,29.788436048888908,26.75760179333331,0.9793817377777773,0.6644285222222217,29.650743773333314,0.54,0.6994325,LoadTestSession1,User1,User10,2023-02-27T14:00:51.259Z
11,0.7061344799333337,0.9834058777777777,30.74071778444444,27.746254342222212,0.9859089911111109,0.6893846688888893,30.836126973333343,0.67675,0.7134525,LoadTestSession1,User1,User10,2023-02-27T14:01:08.259Z
12,0.6832032765555553,0.9794434733333334,30.130365468888897,27.11511218,0.9831184088888887,0.6725675311111109,30.088007077777828,0.5238750000000001,0.7322625,LoadTestSession1,User1,User10,2023-02-27T14:01:25.259Z
13,0.6954771177333336,0.981151571111111,30.50380362222219,27.514133213333302,0.9844276577777786,0.6801423244444449,30.599772342222195,0.5842499999999999,0.712545,LoadTestSession1,User1,User10,2023-02-27T14:01:42.259Z
