@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-12 13:47:07.297000+00:00,User3,76074,984,0,3768596,3430,405,0,0,0,2406
2023-05-12 13:47:07.306000+00:00,User1,76261,986,0,3762348,3420,402,0,0,4,2345
2023-05-12 13:47:07.321000+00:00,User2,76548,987,0,3724207,3391,407,0,0,0,2542
2023-05-12 13:47:07.333000+00:00,User5,76030,987,0,3648157,3313,404,0,0,4,2638
2023-05-12 13:47:07.374000+00:00,User4,76371,989,0,3797549,3453,408,0,0,0,2417
2023-05-12 13:47:07.420000+00:00,User6,76632,992,0,3781378,3432,411,0,0,0,2502
2023-05-12 13:47:10.291000+00:00,User3,87980,1135,0,4516385,4117,495,0,0,0,2885
2023-05-12 13:47:10.306000+00:00,User1,88096,1137,0,4501275,4100,492,0,0,4,2827
2023-05-12 13:47:10.322000+00:00,User2,88338,1137,0,4459313,4060,497,0,0,0,3024
2023-05-12 13:47:10.334000+00:00,User5,87803,1137,0,4385542,3991,494,0,0,4,3123
2023-05-12 13:47:10.372000+00:00,User4,88146,1139,0,4544079,4137,498,0,0,0,2893
2023-05-12 13:47:10.422000+00:00,User6,88231,1140,0,4524402,4116,501,0,0,0,2981
2023-05-12 13:47:13.290000+00:00,User3,99639,1285,0,5269375,4806,586,0,0,0,3365
2023-05-12 13:47:13.306000+00:00,User1,99838,1288,0,5244945,4781,582,0,0,4,3305
2023-05-12 13:47:13.322000+00:00,User2,100033,1287,0,5203716,4740,588,0,0,0,3494
2023-05-12 13:47:13.334000+00:00,User5,99375,1286,0,5128337,4669,584,0,0,4,3593
2023-05-12 13:47:13.373000+00:00,User4,99768,1289,0,5280425,4809,588,0,0,0,3360
2023-05-12 13:47:13.420000+00:00,User6,100043,1292,0,5246711,4775,591,0,0,0,3449
2023-05-12 13:47:16.291000+00:00,User3,111410,1434,0,5705537,5225,674,0,0,0,4137
2023-05-12 13:47:16.306000+00:00,User1,111740,1437,0,5680410,5202,671,0,0,4,4089
2023-05-12 13:47:16.322000+00:00,User2,112061,1438,0,5644233,5165,676,0,0,0,4273
2023-05-12 13:47:16.333000+00:00,User5,111448,1437,0,5574855,5101,673,0,0,4,4378
2023-05-12 13:47:16.372000+00:00,User4,111905,1439,0,5729478,5246,677,0,0,0,4147
2023-05-12 13:47:16.421000+00:00,User6,111978,1441,0,5714000,5221,680,0,0,0,4231
2023-05-12 13:47:19.290000+00:00,User3,122958,1584,0,6494064,5950,764,0,0,0,4785
2023-05-12 13:47:19.305000+00:00,User1,123324,1587,0,6465834,5921,761,0,0,4,4737
2023-05-12 13:47:19.323000+00:00,User2,123588,1587,0,6434384,5885,766,0,0,0,4921
2023-05-12 13:47:19.333000+00:00,User5,123004,1587,0,6363219,5822,763,0,0,4,5033
2023-05-12 13:47:19.373000+00:00,User4,123485,1589,0,6516424,5965,767,0,0,0,4808
2023-05-12 13:47:19.420000+00:00,User6,123596,1591,0,6495890,5937,770,0,0,0,4902
2023-05-12 13:47:25.294000+00:00,User3,145785,1886,0,7982957,7309,944,0,0,0,5990
2023-05-12 13:47:25.306000+00:00,User1,145985,1886,0,7958906,7282,941,0,0,4,5930
2023-05-12 13:47:25.324000+00:00,User2,146303,1886,0,7919522,7249,945,0,0,0,6114
2023-05-12 13:47:25.333000+00:00,User5,145760,1887,0,7853484,7184,943,0,0,4,6218
2023-05-12 13:47:25.372000+00:00,User4,146274,1889,0,7972317,7302,942,0,0,0,5966
2023-05-12 13:47:25.442000+00:00,User6,146387,1891,0,7989684,7300,950,0,0,0,6081
2023-05-12 13:47:28.305000+00:00,User3,157061,2032,0,8658146,7927,1023,0,0,0,6401
2023-05-12 13:47:28.305000+00:00,User1,157667,2037,0,8710426,7971,1031,0,0,4,6385
2023-05-12 13:47:28.326000+00:00,User2,157764,2034,0,8639524,7905,1030,0,0,0,6544
2023-05-12 13:47:28.333000+00:00,User5,157326,2037,0,8612234,7880,1033,0,0,4,6678
2023-05-12 13:47:28.372000+00:00,User4,157792,2038,0,8698281,7962,1024,0,0,0,6391
2023-05-12 13:47:28.435000+00:00,User6,157794,2039,0,8692584,7939,1031,0,0,0,6494
2023-05-12 13:47:31.305000+00:00,User1,169469,2188,0,9302236,8525,1121,0,0,4,6781
2023-05-12 13:47:31.309000+00:00,User3,168591,2181,0,9133493,8359,1079,0,0,0,6664
2023-05-12 13:47:31.329000+00:00,User2,169549,2185,0,9213275,8440,1115,0,0,0,6903
2023-05-12 13:47:31.334000+00:00,User5,168962,2186,0,9197095,8427,1123,0,0,4,7071
2023-05-12 13:47:31.373000+00:00,User4,169738,2190,0,9290339,8507,1105,0,0,0,6734
