@timestamp,cpu,memory
2023-02-27 10:58:12.973000+00:00,0.9739,
2023-02-27 10:58:13.418000+00:00,0.99,
2023-02-27 10:58:13.665000+00:00,0.6545,
2023-02-27 10:58:13.829000+00:00,,0.7948
2023-02-27 10:58:13.842000+00:00,0.992,
2023-02-27 10:58:14.883000+00:00,0.9719,
2023-02-27 10:58:15.068000+00:00,0.9849,
2023-02-27 10:58:15.255000+00:00,,0.7984
2023-02-27 10:58:15.282000+00:00,0.9819,
2023-02-27 10:58:16.321000+00:00,0.9698,
2023-02-27 10:58:16.490000+00:00,,0.806
2023-02-27 10:58:16.505000+00:00,,0.8027
2023-02-27 10:58:16.715000+00:00,,0.8139
2023-02-27 10:58:16.901000+00:00,,0.8158
2023-02-27 10:58:17.415000+00:00,,0.81
2023-02-27 10:58:17.751000+00:00,,0.9199
2023-02-27 10:58:17.973000+00:00,0.9709,
2023-02-27 10:58:18.418000+00:00,0.995,
2023-02-27 10:58:18.665000+00:00,0.5041,
2023-02-27 10:58:18.829000+00:00,,0.8131
2023-02-27 10:58:18.842000+00:00,0.997,
2023-02-27 10:58:19.883000+00:00,0.992,
2023-02-27 10:58:20.068000+00:00,0.9859,
2023-02-27 10:58:20.255000+00:00,,0.8204
2023-02-27 10:58:20.282000+00:00,0.9808,
2023-02-27 10:58:21.321000+00:00,0.9636,
2023-02-27 10:58:21.490000+00:00,,0.8139
2023-02-27 10:58:21.505000+00:00,,0.8187
2023-02-27 10:58:21.715000+00:00,,0.8372
2023-02-27 10:58:21.901000+00:00,,0.831
2023-02-27 10:58:22.415000+00:00,,0.8114
2023-02-27 10:58:22.751000+00:00,,0.9216
2023-02-27 10:58:22.973000+00:00,0.9829,
2023-02-27 10:58:23.418000+00:00,0.987,
2023-02-27 10:58:23.665000+00:00,0.6385,
2023-02-27 10:58:23.829000+00:00,,0.8188
2023-02-27 10:58:23.842000+00:00,0.986,
2023-02-27 10:58:24.883000+00:00,0.9849,
2023-02-27 10:58:25.068000+00:00,0.9675,
2023-02-27 10:58:25.255000+00:00,,0.834
2023-02-27 10:58:25.282000+00:00,0.9739,
2023-02-27 10:58:26.321000+00:00,0.9552,
2023-02-27 10:58:26.490000+00:00,,0.814
2023-02-27 10:58:26.505000+00:00,,0.8231
2023-02-27 10:58:26.715000+00:00,,0.8416
2023-02-27 10:58:26.901000+00:00,,0.8328
2023-02-27 10:58:27.415000+00:00,,0.8193
2023-02-27 10:58:27.751000+00:00,,0.9127
2023-02-27 10:58:27.973000+00:00,0.992,
2023-02-27 10:58:28.418000+00:00,0.99,
2023-02-27 10:58:28.665000+00:00,0.2087,
2023-02-27 10:58:28.829000+00:00,,0.8224
2023-02-27 10:58:28.842000+00:00,0.996,
2023-02-27 10:58:29.883000+00:00,0.996,
2023-02-27 10:58:30.068000+00:00,0.9809,
2023-02-27 10:58:30.255000+00:00,,0.8435
2023-02-27 10:58:30.282000+00:00,0.9879,
2023-02-27 10:58:31.321000+00:00,0.9707,
2023-02-27 10:58:31.490000+00:00,,0.8162
2023-02-27 10:58:31.505000+00:00,,0.8304
2023-02-27 10:58:31.715000+00:00,,0.8648
2023-02-27 10:58:31.901000+00:00,,0.8474
2023-02-27 10:58:32.415000+00:00,,0.8266
2023-02-27 10:58:32.751000+00:00,,0.9107
2023-02-27 10:58:32.973000+00:00,0.997,
2023-02-27 10:58:33.418000+00:00,0.993,
2023-02-27 10:58:33.665000+00:00,0.1375,
2023-02-27 10:58:33.829000+00:00,,0.8341
2023-02-27 10:58:33.842000+00:00,0.996,
2023-02-27 10:58:34.883000+00:00,1.0,
2023-02-27 10:58:35.068000+00:00,0.9819,
2023-02-27 10:58:35.255000+00:00,,0.8453
2023-02-27 10:58:35.282000+00:00,0.9788,
2023-02-27 10:58:36.321000+00:00,0.9717,
2023-02-27 10:58:36.490000+00:00,,0.8179
2023-02-27 10:58:36.505000+00:00,,0.8324
2023-02-27 10:58:36.715000+00:00,,0.8683
2023-02-27 10:58:36.901000+00:00,,0.8529
2023-02-27 10:58:37.415000+00:00,,0.8319
2023-02-27 10:58:37.751000+00:00,,0.9081
2023-02-27 10:58:37.973000+00:00,0.997,
2023-02-27 10:58:38.418000+00:00,0.9879,
2023-02-27 10:58:38.665000+00:00,0.0988,
2023-02-27 10:58:38.829000+00:00,,0.83
2023-02-27 10:58:38.842000+00:00,0.988,
2023-02-27 10:58:39.883000+00:00,0.994,
2023-02-27 10:58:40.068000+00:00,0.9778,
2023-02-27 10:58:40.255000+00:00,,0.8519
2023-02-27 10:58:40.282000+00:00,0.9788,
2023-02-27 10:58:41.321000+00:00,0.9747,
2023-02-27 10:58:41.490000+00:00,,0.8113
2023-02-27 10:58:41.505000+00:00,,0.8352
2023-02-27 10:58:41.715000+00:00,,0.895
2023-02-27 10:58:41.901000+00:00,,0.8514
2023-02-27 10:58:42.415000+00:00,,0.8392
2023-02-27 10:58:42.751000+00:00,,0.9059
