@timestamp,cpu,memory
2023-02-23 13:14:45.781000+00:00,0.001,
2023-02-23 13:14:49.915000+00:00,,0.3041
2023-02-23 13:14:55.781000+00:00,0.001,
2023-02-23 13:14:59.915000+00:00,,0.3041
2023-02-23 13:15:05.781000+00:00,0.0022,
2023-02-23 13:15:09.915000+00:00,,0.3041
2023-02-23 13:15:15.781000+00:00,0.0008,
2023-02-23 13:15:19.915000+00:00,,0.3041
2023-02-23 13:15:25.781000+00:00,0.0012,
2023-02-23 13:15:29.915000+00:00,,0.3041
2023-02-23 13:15:35.781000+00:00,0.0014,
2023-02-23 13:15:39.915000+00:00,,0.3041
2023-02-23 13:15:45.781000+00:00,0.001,
2023-02-23 13:15:49.915000+00:00,,0.3041
2023-02-23 13:15:55.781000+00:00,0.001,
2023-02-23 13:15:59.915000+00:00,,0.3041
2023-02-23 13:16:05.781000+00:00,0.002,
2023-02-23 13:16:09.915000+00:00,,0.3041
2023-02-23 13:16:15.781000+00:00,0.0005,
2023-02-23 13:16:19.915000+00:00,,0.3041
2023-02-23 13:16:25.781000+00:00,0.0014,
2023-02-23 13:16:29.915000+00:00,,0.3041
2023-02-23 13:16:35.781000+00:00,0.0033,
2023-02-23 13:16:39.915000+00:00,,0.3041
2023-02-23 13:16:45.781000+00:00,0.0012,
2023-02-23 13:16:49.915000+00:00,,0.3041
2023-02-23 13:16:55.781000+00:00,0.0003,
2023-02-23 13:16:59.915000+00:00,,0.3041
2023-02-23 13:17:05.781000+00:00,0.0012,
2023-02-23 13:17:09.915000+00:00,,0.3041
2023-02-23 13:17:15.781000+00:00,0.002,
2023-02-23 13:17:19.915000+00:00,,0.3041
2023-02-23 13:17:25.781000+00:00,0.0015,
2023-02-23 13:17:29.915000+00:00,,0.3041
2023-02-23 13:17:35.781000+00:00,0.0015,
2023-02-23 13:17:39.915000+00:00,,0.3042
