cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
0,0.7551733633333333,0.9823809355555556,30.250408053333345,27.12024958222222,0.9859886866666668,0.7216916688888885,29.48745564000001,0.698875,0.7615175000000001,LoadTestSession1,User1,User2,2023-05-12 14:06:01.974000+00:00
1,0.8085907680444451,0.9831048288888881,30.301553282222233,27.13012825111112,0.9873020000000008,0.7568409577777782,29.163675100000017,0.740875,0.7851375,LoadTestSession1,User1,User2,2023-05-12 14:06:18.974000+00:00
2,0.7895614845111117,0.9810153955555558,30.32616602444444,27.17110491777778,0.9855408666666674,0.7416176044444452,29.354221451111094,0.31162500000000004,0.6866825,LoadTestSession1,User1,User2,2023-05-12 14:06:35.974000+00:00
3,0.8088250764888889,0.9831412577777771,30.347876202222245,27.1691610377778,0.9873945955555548,0.7587278577777773,29.199680428888875,0.41500000000000004,0.71782,LoadTestSession1,User1,User2,2023-05-12 14:06:52.974000+00:00
4,0.8084925957999995,0.9830859400000005,30.29736908666666,27.125680046666677,0.9872832222222226,0.7563149911111102,29.158933828888895,0.42737500000000006,0.709595,LoadTestSession1,User1,User2,2023-05-12 14:07:09.974000+00:00
5,0.8086609523555555,0.9831245977777772,30.303651231111125,27.130011677777787,0.9873305022222219,0.7580931199999994,29.159520664444443,0.645625,0.76416,LoadTestSession1,User1,User2,2023-05-12 14:07:26.974000+00:00
6,0.8137585680888888,0.9832600066666666,30.34857814222225,27.173619886666653,0.9875056555555565,0.7630335266666667,29.195261020000014,0.7301249999999999,0.783965,LoadTestSession1,User1,User2,2023-05-12 14:07:43.974000+00:00
7,0.8095413265111108,0.983111546666667,30.298240555555555,27.122913608888883,0.98731083111111,0.7582758755555552,29.143307286666676,0.744875,0.783015,LoadTestSession1,User1,User2,2023-05-12 14:08:00.974000+00:00
8,0.8092116140222223,0.9831327955555557,30.29696292666665,27.121993702222195,0.9873412666666671,0.7586292311111124,29.140313702222233,0.741625,0.7843249999999999,LoadTestSession1,User1,User2,2023-05-12 14:08:17.974000+00:00
9,0.8113514969333344,0.9834435844444444,30.468291957777765,27.30273820444442,0.9875544822222223,0.7596159377777777,29.369359279999987,0.672375,0.7708325,LoadTestSession1,User1,User2,2023-05-12 14:08:34.974000+00:00
10,0.8092350284888882,0.9831303488888885,30.29272564222224,27.116796553333334,0.9873518177777775,0.7586438266666665,29.135152762222223,0.72125,0.77789,LoadTestSession1,User1,User2,2023-05-12 14:08:51.974000+00:00
11,0.8091300739111107,0.9831210577777779,30.290550715555554,27.114662502222224,0.9873291044444441,0.7583011555555557,29.13555049555556,0.73925,0.7840324999999999,LoadTestSession1,User1,User2,2023-05-12 14:09:08.974000+00:00
12,0.8141106625777773,0.9832584155555556,30.35146721555555,27.179009513333334,0.9875141177777774,0.7633947555555557,29.20560953555557,0.74475,0.7812874999999999,LoadTestSession1,User1,User2,2023-05-12 14:09:25.974000+00:00
13,0.8095214982666664,0.9831195288888891,30.291463542222242,27.11532982888888,0.987332346666666,0.7582855111111111,29.136056700000005,0.736,0.7797725,LoadTestSession1,User1,User2,2023-05-12 14:09:42.974000+00:00
14,0.8093811277777775,0.9831212888888882,30.297387262222227,27.122216635555557,0.9873259622222218,0.7581433755555561,29.145442039999978,0.7458750000000001,0.7804625000000001,LoadTestSession1,User1,User2,2023-05-12 14:09:59.974000+00:00
15,0.8094269144888895,0.9831289866666654,30.291431891111113,27.114981126666656,0.9873418111111117,0.758401733333333,29.133899328888887,0.718,0.7808525,LoadTestSession1,User1,User2,2023-05-12 14:10:16.974000+00:00
16,0.808815433044445,0.9831116200000001,30.291131942222208,27.114817013333298,0.9873351377777773,0.7584838000000006,29.13306894,0.7384999999999999,0.7831699999999999,LoadTestSession1,User1,User2,2023-05-12 14:10:33.974000+00:00
17,0.8095050447111114,0.9831365422222228,30.304532299999998,27.129562724444444,0.9873524399999998,0.7583706266666671,29.15434815777778,0.7384999999999999,0.7800225000000001,LoadTestSession1,User1,User2,2023-05-12 14:10:50.974000+00:00
18,0.811978968022222,0.9831966777777781,30.29791691555554,27.11974902444445,0.9873827155555556,0.7601333444444457,29.128159200000013,0.7537500000000001,0.7831125000000001,LoadTestSession1,User1,User2,2023-05-12 14:11:07.974000+00:00
19,0.8092980530666668,0.9831318599999996,30.29236402,27.116717835555534,0.9873202377777786,0.7584685266666663,29.13580131111109,0.7409999999999999,0.7840725,LoadTestSession1,User1,User2,2023-05-12 14:11:24.974000+00:00
20,0.8091186241555559,0.9831259844444431,30.29054258222221,27.11438718888888,0.9873370755555559,0.7584899355555552,29.134433382222213,0.747625,0.7824275,LoadTestSession1,User1,User2,2023-05-12 14:11:41.974000+00:00
21,0.8094886271777777,0.9831198177777772,30.290924842222218,27.114397828888894,0.9873402555555557,0.7583955488888888,29.133897624444423,0.688,0.76955,LoadTestSession1,User1,User2,2023-05-12 14:11:58.974000+00:00
22,0.8093254096444447,0.9831164111111117,30.290273162222213,27.114761435555547,0.9873220444444446,0.7579407511111124,29.135952326666654,0.7417499999999999,0.779485,LoadTestSession1,User1,User2,2023-05-12 14:12:15.974000+00:00
23,0.8093110014666672,0.9831440155555556,30.293252171111103,27.11725137111113,0.9873487733333335,0.7587278844444447,29.138294797777757,0.748375,0.7812874999999999,LoadTestSession1,User1,User2,2023-05-12 14:12:32.974000+00:00
24,0.813631016733333,0.9832407733333329,30.28118654888888,27.09588730444442,0.9874084466666674,0.7613655977777782,29.079682793333326,0.751625,0.778975,LoadTestSession1,User1,User2,2023-05-12 14:12:49.974000+00:00
25,0.8090673298888891,0.9831630688888892,30.31366089777777,27.14227747111109,0.9873614288888893,0.7583122355555559,29.17324210444445,0.7461249999999999,0.7826474999999999,LoadTestSession1,User1,User2,2023-05-12 14:13:06.974000+00:00
26,0.809132270822222,0.9831328044444453,30.28875570222224,27.112600624444436,0.9873320822222211,0.7583293977777772,29.131419611111106,0.744,0.7800324999999999,LoadTestSession1,User1,User2,2023-05-12 14:13:23.974000+00:00
27,0.8096679547777776,0.9831426466666677,30.29293668444444,27.116457504444462,0.9873451422222217,0.7586850355555559,29.13524954666668,0.7561249999999999,0.7828824999999999,LoadTestSession1,User1,User2,2023-05-12 14:13:40.974000+00:00
28,0.8092917676222224,0.9831183755555558,30.291550068888878,27.114903986666683,0.9873471955555556,0.7585464155555554,29.132781986666675,0.742,0.7826625,LoadTestSession1,User1,User2,2023-05-12 14:13:57.974000+00:00
29,0.8088327620666673,0.9831285044444442,30.298945326666697,27.123178019999987,0.987337728888888,0.7582043377777775,29.14653209777778,0.7473750000000001,0.7826875,LoadTestSession1,User1,User2,2023-05-12 14:14:14.974000+00:00
30,0.8102553141333331,0.9831760822222216,30.304112464444454,27.129627571111136,0.9873682844444447,0.7587541666666664,29.152186142222227,0.7435,0.7843775,LoadTestSession1,User1,User2,2023-05-12 14:14:31.974000+00:00
31,0.8095254376666671,0.9831157177777772,30.28993591333333,27.114338111111095,0.9873207066666665,0.7581142066666667,29.133963620000003,0.696125,0.7697974999999999,LoadTestSession1,User1,User2,2023-05-12 14:14:48.974000+00:00
32,0.8096339447555556,0.9831339488888895,30.29346918222222,27.117175102222202,0.9873449577777778,0.758594542222222,29.136893602222234,0.7335,0.7741,LoadTestSession1,User1,User2,2023-05-12 14:15:05.974000+00:00
33,0.8094678017999993,0.9831428599999997,30.295394951111117,27.118958915555577,0.9873406311111104,0.7587890933333336,29.138052033333334,0.73375,0.7757050000000001,LoadTestSession1,User1,User2,2023-05-12 14:15:22.974000+00:00
0,0.7764411342000003,0.9835374377777767,30.522668553333325,27.381624897777808,0.9870041044444443,0.7372928311111113,29.719338095555592,0.698125,0.7648524999999999,LoadTestSession1,User1,User3,2023-05-12 14:06:01.983000+00:00
1,0.8090923421999995,0.9831089644444438,30.28676494666665,27.113488091111126,0.9872969511111118,0.7569184666666671,29.14151164444445,0.707875,0.7674525000000001,LoadTestSession1,User1,User3,2023-05-12 14:06:18.983000+00:00
2,0.8133743525555559,0.9838340155555563,30.699826408888917,27.53920081777776,0.9878148022222228,0.7618919133333338,29.659885295555533,0.5825,0.741295,LoadTestSession1,User1,User3,2023-05-12 14:06:35.983000+00:00
3,0.8072433574222218,0.9831895066666676,30.72918464888889,27.582064551111127,0.9873355222222225,0.7567892977777781,29.779986080000008,0.304875,0.7299775,LoadTestSession1,User1,User3,2023-05-12 14:06:52.983000+00:00
4,0.8098160452444454,0.9831459600000004,30.31741131333333,27.14383763999999,0.9873452066666661,0.7580736977777772,29.1724480622222,0.678125,0.7651725,LoadTestSession1,User1,User3,2023-05-12 14:07:09.983000+00:00
5,0.8095284888222234,0.9831211377777784,30.29079981333331,27.114093097777783,0.9873458555555564,0.7585633444444444,29.132119226666667,0.6865,0.773935,LoadTestSession1,User1,User3,2023-05-12 14:07:26.983000+00:00
6,0.8120970889333329,0.9831994133333338,30.296460848888877,27.11883385555555,0.9873842777777774,0.7601211088888888,29.125420868888874,0.72,0.7742,LoadTestSession1,User1,User3,2023-05-12 14:07:43.983000+00:00
7,0.8093529293111114,0.9831082844444436,30.301952311111126,27.125943891111124,0.9873370488888893,0.7585314600000002,29.147681553333335,0.715,0.7752775000000001,LoadTestSession1,User1,User3,2023-05-12 14:08:00.983000+00:00
8,0.8092027726222222,0.9831226444444445,30.2924992533333,27.116203368888883,0.9873576777777779,0.75874304,29.136163948888885,0.737125,0.7762549999999999,LoadTestSession1,User1,User3,2023-05-12 14:08:17.983000+00:00
9,0.8108509011777781,0.9833906466666671,30.408876653333333,27.238930602222183,0.9875023111111119,0.7592304755555547,29.29188550000001,0.73775,0.7762,LoadTestSession1,User1,User3,2023-05-12 14:08:34.983000+00:00
10,0.8099018992222224,0.9831291977777783,30.292086428888926,27.116677213333357,0.9873291377777783,0.7583930577777778,29.135811644444455,0.7375,0.7803150000000001,LoadTestSession1,User1,User3,2023-05-12 14:08:51.983000+00:00
11,0.8089891268888886,0.9831286866666668,30.291930951111112,27.11527241555555,0.987347026666667,0.758484097777778,29.134883746666645,0.74325,0.7742500000000001,LoadTestSession1,User1,User3,2023-05-12 14:09:08.983000+00:00
12,0.8137670159333341,0.9832310755555556,30.28519085333331,27.09799211777781,0.9874085977777779,0.7614795844444443,29.081176548888884,0.748,0.7766649999999999,LoadTestSession1,User1,User3,2023-05-12 14:09:25.983000+00:00
13,0.8094925879111108,0.9831510511111117,30.308288411111118,27.135060408888872,0.9873461244444446,0.758304408888889,29.16473624666669,0.729625,0.7766575,LoadTestSession1,User1,User3,2023-05-12 14:09:42.983000+00:00
14,0.8094566631555559,0.9831047355555554,30.285766404444455,27.110056066666655,0.9873158244444452,0.7580671111111111,29.12941465777779,0.7444999999999999,0.7784225,LoadTestSession1,User1,User3,2023-05-12 14:09:59.983000+00:00
15,0.8095855947111112,0.9831392844444446,30.29123851777777,27.116384162222232,0.9873336511111113,0.7580982288888882,29.137488184444447,0.7361249999999999,0.7757624999999999,LoadTestSession1,User1,User3,2023-05-12 14:10:16.983000+00:00
16,0.8097561222444442,0.9831439044444443,30.30986780444443,27.13132611555556,0.9873654555555551,0.7588244822222222,29.151054131111103,0.73425,0.7725025000000001,LoadTestSession1,User1,User3,2023-05-12 14:10:33.983000+00:00
