@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-15 17:21:34.475000+00:00,User3,538090,6942,0,31625390,29073,3955,0,0,12,26079
2023-05-15 17:21:36.105000+00:00,User2,521151,6732,0,31049626,28522,3895,0,0,4,25540
2023-05-15 17:21:42.105000+00:00,User2,544689,7031,0,32234982,29626,4073,0,0,4,26761
2023-05-15 17:21:45.105000+00:00,User2,556306,7181,0,33026777,30355,4163,0,0,4,27322
2023-05-15 17:21:46.349000+00:00,User1,571249,7390,0,31698802,28854,3443,0,0,0,20824
2023-05-15 17:21:46.478000+00:00,User3,585008,7542,0,34353660,31591,4314,0,0,12,28595
2023-05-15 17:21:48.105000+00:00,User2,567861,7331,0,33765544,31029,4254,0,0,4,28084
2023-05-15 17:21:49.350000+00:00,User1,582580,7540,0,32447440,29539,3533,0,0,0,21358
2023-05-15 17:21:49.479000+00:00,User3,596609,7692,0,35103625,32276,4404,0,0,12,29095
2023-05-15 17:21:51.105000+00:00,User2,579075,7481,0,34520468,31719,4344,0,0,4,28577
2023-05-15 17:21:52.352000+00:00,User1,593899,7690,0,33191930,30217,3623,0,0,0,21858
2023-05-15 17:21:54.105000+00:00,User2,590703,7631,0,35275810,32409,4434,0,0,4,29038
2023-05-15 17:21:58.479000+00:00,User3,631612,8142,0,37078929,34105,4673,0,0,12,30361
2023-05-15 17:22:00.106000+00:00,User2,614521,7932,0,36476233,33533,4612,0,0,4,30271
2023-05-15 17:22:01.404000+00:00,User1,628904,8138,0,35152335,32034,3890,0,0,0,23528
2023-05-15 17:22:01.481000+00:00,User3,643180,8291,0,37829526,34793,4763,0,0,12,31274
2023-05-15 17:22:07.351000+00:00,User1,651665,8440,0,36671541,33422,4068,0,0,0,24817
2023-05-15 17:22:07.480000+00:00,User3,665879,8592,0,39327313,36162,4943,0,0,12,32649
2023-05-15 17:22:10.358000+00:00,User1,663433,8591,0,37423722,34115,4158,0,0,0,25291
2023-05-15 17:22:10.479000+00:00,User3,677681,8742,0,40081372,36854,5033,0,0,12,33121
2023-05-15 17:22:12.106000+00:00,User2,660662,8532,0,39504347,36304,4972,0,0,4,32557
2023-05-15 17:22:13.353000+00:00,User1,675156,8741,0,38168750,34796,4248,0,0,0,25767
2023-05-15 17:22:13.480000+00:00,User3,689339,8892,0,40830467,37539,5123,0,0,12,33592
2023-05-15 17:22:15.106000+00:00,User2,672492,8682,0,40023676,36799,5062,0,0,4,32899
2023-05-15 17:22:16.355000+00:00,User1,686917,8890,0,38600825,35221,4337,0,0,0,26538
2023-05-15 17:22:16.480000+00:00,User3,701520,9043,0,41272770,37970,5212,0,0,12,34359
2023-05-15 17:22:18.108000+00:00,User2,684263,8832,0,40711749,37436,5151,0,0,4,33782
2023-05-15 17:22:25.356000+00:00,User1,721042,9340,0,40884975,37306,4607,0,0,0,28380
2023-05-15 17:22:25.480000+00:00,User3,735813,9493,0,43550880,40054,5482,0,0,12,36193
2023-05-15 17:22:27.110000+00:00,User2,718644,9281,0,42969243,39507,5420,0,0,4,35617
2023-05-15 17:22:28.358000+00:00,User1,732752,9491,0,41632234,37988,4697,0,0,0,28835
2023-05-15 17:22:28.481000+00:00,User3,747318,9642,0,44306135,40742,5572,0,0,12,36648
2023-05-15 17:22:30.108000+00:00,User2,730319,9431,0,43720156,40192,5510,0,0,4,36086
2023-05-15 17:22:31.359000+00:00,User1,744343,9641,0,42267972,38578,4787,0,0,0,29250
2023-05-15 17:22:43.482000+00:00,User3,805534,10392,0,47771734,43938,6021,0,0,12,39719
2023-05-15 17:22:45.109000+00:00,User2,788327,10181,0,47188471,43392,5959,0,0,4,39155
2023-05-15 17:22:49.481000+00:00,User3,829340,10692,0,49002527,45081,6201,0,0,12,40623
2023-05-15 17:22:51.109000+00:00,User2,812051,10481,0,48397438,44520,6139,0,0,4,40422
2023-05-15 17:22:52.364000+00:00,User1,825675,10692,0,47082142,43013,5415,0,0,0,33581
2023-05-15 17:22:52.482000+00:00,User3,840986,10842,0,49751916,45769,6290,0,0,12,41440
2023-05-15 17:22:54.110000+00:00,User2,823692,10631,0,49177758,45232,6229,0,0,4,41181
2023-05-15 17:22:55.364000+00:00,User1,837070,10841,0,47833574,43700,5505,0,0,0,34466
2023-05-15 17:22:55.483000+00:00,User3,852488,10992,0,50494230,46452,6380,0,0,12,42329
2023-05-15 17:22:57.114000+00:00,User2,835312,10782,0,49913819,45906,6319,0,0,4,41762
2023-05-15 17:23:01.367000+00:00,User1,859877,11141,0,49340563,45084,5686,0,0,0,35437
2023-05-15 17:23:01.485000+00:00,User3,875526,11293,0,52005690,47841,6560,0,0,12,43287
2023-05-15 17:23:03.112000+00:00,User2,858197,11081,0,51422286,47277,6499,0,0,4,42732
2023-05-15 17:23:04.368000+00:00,User1,871586,11291,0,50085241,45764,5773,0,0,0,35894
2023-05-15 17:23:04.484000+00:00,User3,887140,11442,0,52756143,48525,6651,0,0,12,43761
2023-05-15 17:23:12.116000+00:00,User2,893460,11531,0,53383824,49094,6768,0,0,4,44828
2023-05-15 17:23:13.371000+00:00,User1,906432,11741,0,52043460,47578,6042,0,0,0,37999
2023-05-15 17:23:13.484000+00:00,User3,922257,11892,0,54718395,50342,6920,0,0,12,45867
2023-05-15 17:23:15.112000+00:00,User2,904785,11681,0,54133207,49777,6857,0,0,4,45318
2023-05-15 17:23:16.369000+00:00,User1,917572,11891,0,52807233,48273,6132,0,0,0,38495
2023-05-15 17:23:18.112000+00:00,User2,916427,11832,0,54891504,50475,6948,0,0,4,45799
2023-05-15 17:23:19.369000+00:00,User1,929212,12041,0,53561311,48962,6222,0,0,0,38957
2023-05-15 17:23:19.485000+00:00,User3,945235,12193,0,56225825,51720,7099,0,0,12,46819
2023-05-15 17:23:21.112000+00:00,User2,928104,11982,0,55642685,51159,7038,0,0,4,46268
2023-05-15 17:23:22.370000+00:00,User1,940788,12191,0,54192540,49545,6313,0,0,0,39457
2023-05-15 17:23:22.485000+00:00,User3,957034,12343,0,56836372,52293,7189,0,0,12,47223
2023-05-15 17:23:24.112000+00:00,User2,940082,12132,0,56075399,51581,7127,0,0,4,47026
2023-05-15 17:23:25.369000+00:00,User1,952680,12341,0,54769665,50087,6401,0,0,0,40274
