@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-12 10:01:04.605000+00:00,User2,76009,987,0,0.012,3998550,3644,0,0.018833333333333334,434,0,0,0
2023-05-12 10:01:04.606000+00:00,User2,76009,987,0,0.012,3998550,3644,0,0.018822222222222223,434,0,0,0
2023-05-12 10:01:04.659000+00:00,User2,76137,989,0,0.012,4012168,3656,0,0.018855555555555556,436,0,0,0
2023-05-12 10:01:04.673000+00:00,User2,76137,989,0,0.012,4016696,3660,0,0.01938888888888889,436,0,0,0
2023-05-12 10:01:04.700000+00:00,User5,76289,990,0,0.012,3659077,3324,0,0.021233333333333333,407,0,0,0
2023-05-12 10:01:04.704000+00:00,User5,76289,990,0,0.012,3660155,3325,0,0.021666666666666667,407,0,0,0
2023-05-12 10:01:04.713000+00:00,User1,76666,990,0,0.01,3752027,3419,0,0.02058888888888889,405,0,0,0
2023-05-12 10:01:04.716000+00:00,User1,76666,990,0,0.011,3753058,3420,0,0.020411111111111113,405,0,0,0
2023-05-12 10:01:04.724000+00:00,User1,76666,990,0,0.01,3753058,3420,0,0.0205,406,0,0,0
2023-05-12 10:01:04.725000+00:00,User5,76382,991,0,0.011,3666626,3331,0,0.02128888888888889,408,0,0,0
2023-05-12 10:01:04.724000+00:00,User5,76382,991,0,0.011,3666626,3331,0,0.0214,408,0,0,0
2023-05-12 10:01:04.736000+00:00,User1,76744,991,0,0.011,3756280,3423,0,0.020177777777777777,406,0,0,0
2023-05-12 10:01:05.100000+00:00,User3,76143,985,0,0.013,3780094,3440,0,0.020077777777777778,405,0,0,0
2023-05-12 10:01:05.105000+00:00,User3,76229,986,0,0.013,3783300,3443,0,0.020133333333333333,405,0,0,0
2023-05-12 10:01:05.107000+00:00,User3,76229,986,0,0.013,3784369,3444,0,0.020233333333333332,405,0,0,0
2023-05-12 10:01:05.108000+00:00,User3,76229,986,0,0.013,3784369,3444,0,0.020166666666666666,405,0,0,0
2023-05-12 10:01:05.301000+00:00,User4,75998,987,0,0.014,3771953,3423,0,0.01928888888888889,407,0,0,0
2023-05-12 10:01:05.300000+00:00,User4,75998,987,0,0.014,3771953,3423,0,0.019255555555555557,407,0,0,0
2023-05-12 10:01:05.301000+00:00,User4,75998,987,0,0.014,3771953,3423,0,0.0197,407,0,0,0
2023-05-12 10:01:05.304000+00:00,User4,75998,987,0,0.015,3771953,3423,0,0.01951111111111111,407,0,0,0
2023-05-12 10:01:07.605000+00:00,User2,87633,1136,0,0.011,4707573,4293,0,0.015411111111111112,524,0,0,0
2023-05-12 10:01:07.607000+00:00,User2,87633,1136,0,0.012,4708537,4294,0,0.015277777777777777,524,0,0,0
2023-05-12 10:01:07.658000+00:00,User2,87837,1139,0,0.012,4713236,4299,0,0.014555555555555556,526,0,0,0
2023-05-12 10:01:07.673000+00:00,User2,87837,1139,0,0.012,4713236,4299,0,0.014377777777777778,526,0,0,0
2023-05-12 10:01:07.700000+00:00,User5,88026,1140,0,0.011,4356077,3961,0,0.014655555555555555,497,0,0,0
2023-05-12 10:01:07.703000+00:00,User5,88026,1140,0,0.011,4357022,3962,0,0.014866666666666667,498,0,0,0
2023-05-12 10:01:07.714000+00:00,User1,88261,1139,0,0.011,4444545,4058,0,0.015122222222222223,495,0,0,0
2023-05-12 10:01:07.716000+00:00,User1,88261,1139,0,0.011,4444545,4058,0,0.014911111111111111,495,0,0,0
2023-05-12 10:01:07.724000+00:00,User5,88090,1141,0,0.012,4358913,3964,0,0.01448888888888889,498,0,0,0
2023-05-12 10:01:07.724000+00:00,User1,88330,1140,0,0.011,4445673,4059,0,0.014466666666666666,496,0,0,0
2023-05-12 10:01:07.725000+00:00,User5,88090,1141,0,0.011,4358913,3964,0,0.0146,498,0,0,0
2023-05-12 10:01:07.736000+00:00,User1,88472,1142,0,0.011,4447929,4061,0,0.014533333333333334,496,0,0,0
2023-05-12 10:01:08.099000+00:00,User3,87805,1136,0,0.014,4409404,4016,0,0.00998888888888889,496,0,0,0
2023-05-12 10:01:08.104000+00:00,User3,87805,1136,0,0.014,4409404,4016,0,0.009877777777777777,496,0,0,0
2023-05-12 10:01:08.106000+00:00,User3,87805,1136,0,0.014,4411464,4018,0,0.009977777777777778,496,0,0,0
2023-05-12 10:01:08.109000+00:00,User3,87805,1136,0,0.014,4411464,4018,0,0.010322222222222222,496,0,0,0
2023-05-12 10:01:08.298000+00:00,User4,87668,1137,0,0.011,4382044,3987,0,0.009455555555555556,497,0,0,0
2023-05-12 10:01:08.299000+00:00,User4,87668,1137,0,0.011,4382044,3987,0,0.009288888888888888,497,0,0,0
2023-05-12 10:01:08.299000+00:00,User4,87668,1137,0,0.011,4382044,3987,0,0.009333333333333334,497,0,0,0
2023-05-12 10:01:08.304000+00:00,User4,87668,1137,0,0.011,4382044,3987,0,0.009622222222222223,497,0,0,0
2023-05-12 10:01:10.605000+00:00,User2,99681,1285,0,0.011,5179891,4750,0,0.019044444444444444,613,0,0,0
2023-05-12 10:01:10.607000+00:00,User2,99681,1285,0,0.011,5179891,4750,0,0.019222222222222224,614,0,0,0
2023-05-12 10:01:10.659000+00:00,User2,99962,1289,0,0.011,5192301,4761,0,0.01898888888888889,615,0,0,0
2023-05-12 10:01:10.674000+00:00,User2,99962,1289,0,0.011,5195506,4764,0,0.01877777777777778,615,0,0,0
2023-05-12 10:01:10.702000+00:00,User5,99976,1289,0,0.014,4850521,4435,0,0.019344444444444445,586,0,0,0
2023-05-12 10:01:10.704000+00:00,User5,99976,1289,0,0.014,4850521,4435,0,0.019355555555555556,586,0,0,0
2023-05-12 10:01:10.713000+00:00,User1,100355,1289,0,0.013,4934864,4525,0,0.019166666666666665,584,0,0,0
2023-05-12 10:01:10.715000+00:00,User1,100428,1290,0,0.014,4934864,4525,0,0.01877777777777778,585,0,0,0
2023-05-12 10:01:10.725000+00:00,User1,100428,1290,0,0.014,4936925,4527,0,0.018977777777777777,585,0,0,0
2023-05-12 10:01:10.724000+00:00,User5,100117,1291,0,0.014,4853653,4438,0,0.019422222222222223,587,0,0,0
2023-05-12 10:01:10.725000+00:00,User5,100117,1291,0,0.014,4851565,4436,0,0.01938888888888889,587,0,0,0
2023-05-12 10:01:10.737000+00:00,User1,100502,1291,0,0.013,4939024,4529,0,0.01941111111111111,585,0,0,0
2023-05-12 10:01:11.099000+00:00,User3,99889,1286,0,0.012,4960944,4536,0,0.02022222222222222,585,0,0,0
2023-05-12 10:01:11.104000+00:00,User3,99889,1286,0,0.012,4962942,4538,0,0.020077777777777778,585,0,0,0
2023-05-12 10:01:11.108000+00:00,User3,99889,1286,0,0.012,4964940,4540,0,0.02,585,0,0,0
2023-05-12 10:01:11.109000+00:00,User3,99889,1286,0,0.012,4964940,4540,0,0.019833333333333335,585,0,0,0
2023-05-12 10:01:11.299000+00:00,User4,99652,1287,0,0.015,4970643,4537,0,0.01941111111111111,586,0,0,0
2023-05-12 10:01:11.299000+00:00,User4,99652,1287,0,0.015,4971737,4538,0,0.019244444444444446,586,0,0,0
2023-05-12 10:01:11.304000+00:00,User4,99652,1287,0,0.015,4971737,4538,0,0.019566666666666666,586,0,0,0
2023-05-12 10:01:11.303000+00:00,User4,99652,1287,0,0.015,4971737,4538,0,0.019433333333333334,586,0,0,0
2023-05-12 10:01:13.605000+00:00,User2,111270,1435,0,0.012,5965636,5468,0,0.01978888888888889,703,0,0,0
2023-05-12 10:01:13.607000+00:00,User2,111355,1436,0,0.014,5965636,5468,0,0.019733333333333332,704,0,0,0
2023-05-12 10:01:13.660000+00:00,User2,111511,1438,0,0.013,5982801,5483,0,0.01951111111111111,705,0,0,0
2023-05-12 10:01:13.674000+00:00,User2,111661,1440,0,0.013,5983923,5484,0,0.019577777777777777,705,0,0,0
2023-05-12 10:01:13.700000+00:00,User5,111632,1440,0,0.014,5630569,5150,0,0.0188,677,0,0,0
2023-05-12 10:01:13.704000+00:00,User5,111632,1440,0,0.015,5630569,5150,0,0.0197,676,0,0,0
2023-05-12 10:01:13.717000+00:00,User1,112068,1440,0,0.015,5715636,5245,0,0.019155555555555554,674,0,0,0
2023-05-12 10:01:13.718000+00:00,User1,112068,1440,0,0.014,5717854,5247,0,0.019033333333333333,674,0,0,0
2023-05-12 10:01:13.724000+00:00,User5,111793,1442,0,0.014,5636204,5155,0,0.019133333333333332,677,0,0,0
2023-05-12 10:01:13.725000+00:00,User1,112068,1440,0,0.014,5717854,5247,0,0.018977777777777777,675,0,0,0
2023-05-12 10:01:13.725000+00:00,User5,111793,1442,0,0.014,5636204,5155,0,0.019355555555555556,677,0,0,0
2023-05-12 10:01:13.737000+00:00,User1,112230,1442,0,0.013,5722394,5251,0,0.019044444444444444,675,0,0,0
2023-05-12 10:01:14.099000+00:00,User3,111616,1436,0,0.011,5741418,5250,0,0.01792222222222222,675,0,0,0
2023-05-12 10:01:14.105000+00:00,User3,111616,1436,0,0.011,5743512,5252,0,0.018344444444444444,675,0,0,0
2023-05-12 10:01:14.108000+00:00,User3,111616,1436,0,0.011,5746654,5255,0,0.0183,675,0,0,0
2023-05-12 10:01:14.109000+00:00,User3,111616,1436,0,0.011,5746654,5255,0,0.0181,675,0,0,0
2023-05-12 10:01:14.297000+00:00,User4,111290,1437,0,0.013,5738630,5243,0,0.018044444444444443,676,0,0,0
2023-05-12 10:01:14.300000+00:00,User4,111290,1437,0,0.013,5738630,5243,0,0.017777777777777778,676,0,0,0
2023-05-12 10:01:14.300000+00:00,User4,111290,1437,0,0.013,5738630,5243,0,0.017777777777777778,676,0,0,0
2023-05-12 10:01:14.304000+00:00,User4,111290,1437,0,0.013,5738630,5243,0,0.018155555555555557,676,0,0,0
2023-05-12 10:01:16.604000+00:00,User2,122862,1586,0,0.011,6710151,6145,0,0.01891111111111111,793,0,0,0
2023-05-12 10:01:16.606000+00:00,User2,122862,1586,0,0.011,6711211,6146,0,0.019266666666666668,794,0,0,0
2023-05-12 10:01:16.659000+00:00,User2,123040,1588,0,0.011,6725455,6159,0,0.020466666666666668,795,0,0,0
2023-05-12 10:01:16.673000+00:00,User2,123128,1589,0,0.01,6726542,6160,0,0.020044444444444445,795,0,0,0
2023-05-12 10:01:16.700000+00:00,User5,123125,1589,0,0.012,6371866,5824,0,0.018644444444444446,766,0,0,0
2023-05-12 10:01:16.703000+00:00,User5,123190,1590,0,0.013,6371866,5824,0,0.019233333333333335,767,0,0,0
2023-05-12 10:01:16.713000+00:00,User1,123661,1590,0,0.011,6456969,5921,0,0.018655555555555557,764,0,0,0
2023-05-12 10:01:16.715000+00:00,User1,123661,1590,0,0.011,6456969,5921,0,0.01877777777777778,764,0,0,0
2023-05-12 10:01:16.724000+00:00,User5,123319,1592,0,0.013,6376470,5828,0,0.019566666666666666,767,0,0,0
2023-05-12 10:01:16.725000+00:00,User1,123661,1590,0,0.011,6456969,5921,0,0.0187,764,0,0,0
2023-05-12 10:01:16.726000+00:00,User5,123319,1592,0,0.013,6376470,5828,0,0.018977777777777777,767,0,0,0
2023-05-12 10:01:16.739000+00:00,User1,123661,1590,0,0.011,6458012,5922,0,0.018755555555555557,765,0,0,0
2023-05-12 10:01:17.100000+00:00,User3,123045,1586,0,0.012,6474687,5922,0,0.018266666666666667,765,0,0,0
2023-05-12 10:01:17.105000+00:00,User3,123045,1586,0,0.012,6475695,5923,0,0.018366666666666667,765,0,0,0
2023-05-12 10:01:17.109000+00:00,User3,123045,1586,0,0.011,6477713,5925,0,0.018833333333333334,765,0,0,0
2023-05-12 10:01:17.109000+00:00,User3,123045,1586,0,0.012,6477713,5925,0,0.018844444444444445,765,0,0,0
2023-05-12 10:01:17.297000+00:00,User4,122796,1587,0,0.013,6481359,5922,0,0.017544444444444446,766,0,0,0
2023-05-12 10:01:17.299000+00:00,User4,122796,1587,0,0.012,6483613,5924,0,0.017666666666666667,766,0,0,0
2023-05-12 10:01:17.300000+00:00,User4,122796,1587,0,0.012,6483613,5924,0,0.017544444444444446,766,0,0,0
2023-05-12 10:01:17.304000+00:00,User4,122796,1587,0,0.012,6483613,5924,0,0.017755555555555556,766,0,0,0
2023-05-12 10:01:19.605000+00:00,User2,134121,1736,0,0.014,7454676,6823,0,0.018377777777777778,883,0,0,0
2023-05-12 10:01:19.607000+00:00,User2,134121,1736,0,0.014,7457010,6825,0,0.018233333333333334,883,0,0,0
2023-05-12 10:01:19.659000+00:00,User2,134360,1739,0,0.013,7470941,6838,0,0.0185,885,0,0,0
2023-05-12 10:01:19.674000+00:00,User2,134360,1739,0,0.013,7472038,6839,0,0.018566666666666665,886,0,0,0
2023-05-12 10:01:19.700000+00:00,User5,134462,1740,0,0.012,7120914,6509,0,0.01806666666666667,856,0,0,0
