cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
0,0.7530502258222214,0.9851370266666672,31.58270022,28.582755740000014,0.9876884511111118,0.7225565444444444,31.635105006666645,0.4681249999999999,0.6990825,LoadTestSession1,User1,User7,2023-05-15 21:23:46.118000+00:00
1,0.7993115224000005,0.9803093777777785,31.764195368888885,28.671953579999997,0.9855788777777781,0.7534722288888895,31.19326724000001,0.5033749999999999,0.7321875,LoadTestSession1,User1,User7,2023-05-15 21:24:03.118000+00:00
2,0.8074766900222221,0.9834165888888886,31.958112911111122,28.86390976888887,0.9877887444444445,0.7584697822222227,31.42683585555553,0.5766249999999999,0.7186025,LoadTestSession1,User1,User7,2023-05-15 21:24:20.118000+00:00
3,0.7930913476888891,0.9820310111111115,31.429049226666656,28.330715606666672,0.9863687444444448,0.745926993333334,30.839458202222218,0.546375,0.6713425,LoadTestSession1,User1,User7,2023-05-15 21:24:37.118000+00:00
4,0.7849435426666659,0.9754834777777779,31.435015555555577,28.34750699333333,0.9831991266666671,0.7399684644444449,30.872226266666665,0.279875,0.7013625,LoadTestSession1,User1,User7,2023-05-15 21:24:54.118000+00:00
5,0.8197462052222219,0.9856785066666668,32.5278352911111,29.44495601111112,0.9890802444444432,0.7692940044444451,32.09614623333334,0.5085,0.72269,LoadTestSession1,User1,User7,2023-05-15 21:25:11.118000+00:00
6,0.7990108088444454,0.979276366666666,31.736184322222243,28.654910497777763,0.9847882444444449,0.7509115066666663,31.203695408888926,0.516125,0.7145425,LoadTestSession1,User1,User7,2023-05-15 21:25:28.118000+00:00
7,0.7976799559333333,0.981462155555555,31.611861931111136,28.48742370222221,0.986193553333334,0.7553732466666662,30.970965446666668,0.588375,0.69525,LoadTestSession1,User1,User7,2023-05-15 21:25:45.118000+00:00
8,0.7168409719777782,0.9613724933333335,29.3366185288889,26.22239226222221,0.9722316422222217,0.6788101244444448,28.604754168888903,0.31437499999999996,0.6903925,LoadTestSession1,User1,User7,2023-05-15 21:26:02.118000+00:00
9,0.8002316767333341,0.9769987266666665,31.816104957777764,28.718253131111126,0.9843346577777764,0.7520373888888888,31.262686048888888,0.39825,0.6794775,LoadTestSession1,User1,User7,2023-05-15 21:26:19.118000+00:00
10,0.8124866893555557,0.9835264511111118,32.25483822222225,29.160887071111105,0.9879637244444451,0.7620805955555549,31.77653974666669,0.3491249999999999,0.7177375,LoadTestSession1,User1,User7,2023-05-15 21:26:36.118000+00:00
11,0.8144353064888886,0.9844490911111111,32.34953777555554,29.252525313333333,0.9884210800000003,0.7654563777777779,31.851599175555574,0.658875,0.740725,LoadTestSession1,User1,User7,2023-05-15 21:26:53.118000+00:00
12,0.7778655581777782,0.9781813866666668,31.01561372666666,27.926935897777774,0.9834617133333331,0.730942208888888,30.460424751111066,0.27625,0.6936975,LoadTestSession1,User1,User7,2023-05-15 21:27:10.118000+00:00
13,0.7924783708888888,0.9801699644444446,31.31507991777779,28.201562091111125,0.9853535488888873,0.7452417888888891,30.677721622222244,0.31325000000000003,0.6954275,LoadTestSession1,User1,User7,2023-05-15 21:27:27.118000+00:00
14,0.8123492757777777,0.9799961755555551,32.29598976888888,29.194907084444445,0.9862400822222221,0.7668220977777779,31.776638468888883,0.00462499999999999,0.709125,LoadTestSession1,User1,User7,2023-05-15 21:27:44.118000+00:00
15,0.8138515946222223,0.9847915222222223,32.16910644666667,29.079360951111113,0.9883984622222215,0.7642279422222222,31.67685136888887,0.552625,0.7262625,LoadTestSession1,User1,User7,2023-05-15 21:28:01.118000+00:00
16,0.6801000653111104,0.9366891622222223,28.012523015555537,24.880051031111147,0.959052395555555,0.6432811044444452,26.99644090888889,0.11199999999999999,0.571555,LoadTestSession1,User1,User7,2023-05-15 21:28:18.118000+00:00
17,0.7927139685555562,0.9808857155555564,31.70281264222221,28.621987944444466,0.9856501022222224,0.7454684355555553,31.215655888888914,0.555,0.71536,LoadTestSession1,User1,User7,2023-05-15 21:28:35.118000+00:00
18,0.8022487875555548,0.9811481577777765,31.753283475555534,28.646825595555573,0.9863763266666669,0.7560759400000003,31.186925053333322,0.5451250000000001,0.64064,LoadTestSession1,User1,User7,2023-05-15 21:28:52.118000+00:00
19,0.7841458382000005,0.966207851111111,31.31877083777776,28.212972126666667,0.9777740711111114,0.7369052022222222,30.680890115555584,0.6817500000000001,0.676405,LoadTestSession1,User1,User7,2023-05-15 21:29:09.118000+00:00
20,0.7896584342444443,0.9805625977777782,31.7057855088889,28.599588348888886,0.9854763333333334,0.7480564355555556,31.205486875555547,0.27512499999999995,0.7065125,LoadTestSession1,User1,User7,2023-05-15 21:29:26.118000+00:00
