cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
0,0.7085889958000001,0.9830880133333333,30.759664324444465,27.765397411111095,0.9857927866666666,0.6897183422222224,30.876499117777797,0.67625,0.7482425,LoadTestSession1,User5,User10,2023-05-15 22:08:54.368000+00:00
1,0.7588187021777784,0.9697283711111109,30.661055288888868,27.56027779777777,0.9782994911111108,0.7187115222222213,29.98435240222224,0.5900000000000001,0.66122,LoadTestSession1,User5,User10,2023-05-15 22:09:11.368000+00:00
2,0.6943962955333345,0.9742873644444436,29.879876504444475,26.813222397777782,0.9803081777777775,0.6785885155555559,29.53876039333332,0.48487499999999994,0.70728,LoadTestSession1,User5,User10,2023-05-15 22:09:28.368000+00:00
3,0.6822685842888894,0.9755791822222222,30.080865231111108,27.069594526666645,0.9814260844444441,0.6715042466666673,30.040384386666624,0.49087499999999995,0.69192,LoadTestSession1,User5,User10,2023-05-15 22:09:45.368000+00:00
4,0.5884130582444438,0.9520660266666671,27.460519962222214,24.33465911777777,0.9659859311111112,0.6020132555555564,26.73735383555555,-0.007000000000000006,0.381185,LoadTestSession1,User5,User10,2023-05-15 22:10:02.368000+00:00
5,0.5328876250444445,0.9279382999999998,26.05980351777778,22.889759908888923,0.9507688155555548,0.5606134377777784,24.984059464444442,0.016874999999999973,0.31472999999999995,LoadTestSession1,User5,User10,2023-05-15 22:10:19.368000+00:00
6,0.7016029596888893,0.9802988377777779,30.433901944444454,27.434591295555528,0.9841759600000001,0.6848484844444445,30.458978237777774,0.5422499999999999,0.681855,LoadTestSession1,User5,User10,2023-05-15 22:10:36.368000+00:00
7,0.6675767582444442,0.9632373044444443,29.617980655555577,26.60174163999999,0.9744212355555557,0.6572339311111114,29.453822553333314,0.3656250000000001,0.618105,LoadTestSession1,User5,User10,2023-05-15 22:10:53.368000+00:00
8,0.6550066986444447,0.9697028711111109,29.312036517777795,26.265790068888876,0.9774015555555555,0.6521000977777776,29.04544253111112,0.29300000000000004,0.59349,LoadTestSession1,User5,User10,2023-05-15 22:11:10.368000+00:00
9,0.6616878788444445,0.963834311111112,29.26766789777776,26.227165655555574,0.972962897777777,0.6513650066666672,28.97660900444447,0.23575000000000002,0.644055,LoadTestSession1,User5,User10,2023-05-15 22:11:27.368000+00:00
10,0.6968878888888888,0.9813372488888892,30.379952397777778,27.367255224444452,0.9844341977777774,0.6820836822222224,30.361400566666667,0.4,0.711195,LoadTestSession1,User5,User10,2023-05-15 22:11:44.368000+00:00
11,0.6395217390222218,0.957107742222221,28.758841857777774,25.69250669777777,0.9702984800000006,0.6355697666666666,28.345048828888867,0.26012500000000005,0.629605,LoadTestSession1,User5,User10,2023-05-15 22:12:01.368000+00:00
12,0.6935766461111114,0.9804742333333331,30.379058162222233,27.37180211333332,0.9841334133333332,0.678906722222222,30.40408163555553,0.47162499999999996,0.7019025,LoadTestSession1,User5,User10,2023-05-15 22:12:18.368000+00:00
13,0.6388867883777782,0.9705139088888886,28.939091844444448,25.850877042222226,0.9770082777777778,0.6432367222222222,28.527624071111095,0.10162500000000002,0.6428925,LoadTestSession1,User5,User10,2023-05-15 22:12:35.368000+00:00
14,0.6777044629111109,0.9759384733333331,29.93855130666668,26.92134907777777,0.9814656666666671,0.6693223044444446,29.875178939999984,0.6639999999999999,0.641205,LoadTestSession1,User5,User10,2023-05-15 22:12:52.368000+00:00
15,0.6123415219555554,0.9287569222222225,28.202505631111123,25.156041919999986,0.9526872622222223,0.6123383733333333,27.753463128888896,0.16800000000000004,0.58678,LoadTestSession1,User5,User10,2023-05-15 22:13:09.368000+00:00
