@timestamp,cpu,memory
2023-02-27 13:23:06.205000+00:00,,
2023-02-27 13:23:07.903000+00:00,0.0236,
2023-02-27 13:23:10.408000+00:00,,
2023-02-27 13:23:10.650000+00:00,,
2023-02-27 13:23:11.039000+00:00,,
2023-02-27 13:23:11.467000+00:00,,
2023-02-27 13:23:11.591000+00:00,,
2023-02-27 13:23:11.828000+00:00,,0.238
2023-02-27 13:23:16.205000+00:00,,
2023-02-27 13:23:17.903000+00:00,0.0189,
2023-02-27 13:23:20.408000+00:00,,
2023-02-27 13:23:20.650000+00:00,,
2023-02-27 13:23:21.039000+00:00,,
2023-02-27 13:23:21.467000+00:00,,
2023-02-27 13:23:21.591000+00:00,,
2023-02-27 13:23:21.828000+00:00,,0.2371
2023-02-27 13:23:26.205000+00:00,,
2023-02-27 13:23:27.904000+00:00,0.0254,
2023-02-27 13:23:30.408000+00:00,,
2023-02-27 13:23:30.650000+00:00,,
2023-02-27 13:23:31.039000+00:00,,
2023-02-27 13:23:31.467000+00:00,,
2023-02-27 13:23:31.591000+00:00,,
2023-02-27 13:23:31.828000+00:00,,0.237
2023-02-27 13:23:36.205000+00:00,,
2023-02-27 13:23:37.903000+00:00,0.0201,
2023-02-27 13:23:40.408000+00:00,,
2023-02-27 13:23:40.650000+00:00,,
2023-02-27 13:23:41.039000+00:00,,
2023-02-27 13:23:41.467000+00:00,,
2023-02-27 13:23:41.591000+00:00,,
2023-02-27 13:23:41.828000+00:00,,0.2374
2023-02-27 13:23:46.205000+00:00,,
2023-02-27 13:23:47.903000+00:00,0.0201,
2023-02-27 13:23:50.408000+00:00,,
2023-02-27 13:23:50.650000+00:00,,
2023-02-27 13:23:51.039000+00:00,,
2023-02-27 13:23:51.467000+00:00,,
2023-02-27 13:23:51.591000+00:00,,
2023-02-27 13:23:51.828000+00:00,,0.2376
2023-02-27 13:23:56.205000+00:00,,
2023-02-27 13:23:57.903000+00:00,0.0211,
2023-02-27 13:24:00.408000+00:00,,
2023-02-27 13:24:00.650000+00:00,,
2023-02-27 13:24:01.039000+00:00,,
2023-02-27 13:24:01.467000+00:00,,
2023-02-27 13:24:01.591000+00:00,,
2023-02-27 13:24:01.828000+00:00,,0.237
2023-02-27 13:24:06.205000+00:00,,
2023-02-27 13:24:07.903000+00:00,0.0175,
2023-02-27 13:24:10.408000+00:00,,
2023-02-27 13:24:10.650000+00:00,,
2023-02-27 13:24:11.039000+00:00,,
2023-02-27 13:24:11.467000+00:00,,
2023-02-27 13:24:11.591000+00:00,,
2023-02-27 13:24:11.828000+00:00,,0.2369
2023-02-27 13:24:16.205000+00:00,,
2023-02-27 13:24:17.903000+00:00,0.0221,
2023-02-27 13:24:20.408000+00:00,,
