cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
0,0.7741543246666671,0.9844994244444436,30.74711014222222,27.646606224444433,0.9874243888888901,0.7355002644444439,30.146783795555564,0.741125,0.7832049999999999,LoadTestSession1,User1,User2,2023-05-12 16:53:00.838000+00:00
1,0.8090081314222222,0.983133228888889,30.30458102888889,27.129220504444422,0.9873328466666667,0.758636871111111,29.15097148444444,0.710875,0.7766850000000001,LoadTestSession1,User1,User2,2023-05-12 16:53:17.838000+00:00
2,0.8096129502888885,0.9832266244444439,30.317561315555594,27.14112808000001,0.9874089533333339,0.7590577400000003,29.165838706666676,0.702375,0.7724500000000001,LoadTestSession1,User1,User2,2023-05-12 16:53:34.838000+00:00
3,0.8095777723333328,0.9831397199999996,30.301762053333317,27.12645763111115,0.9873387444444446,0.7582447999999993,29.150811248888903,0.7449999999999999,0.7802425,LoadTestSession1,User1,User2,2023-05-12 16:53:51.838000+00:00
4,0.8099407328222219,0.9833831355555549,30.349878804444433,27.177929957777796,0.9874702355555551,0.7590493333333326,29.21041060444446,0.723125,0.7796974999999999,LoadTestSession1,User1,User2,2023-05-12 16:54:08.838000+00:00
5,0.8094186062666653,0.9831143711111116,30.287368913333342,27.11180492444442,0.9873166844444443,0.7581566,29.132063468888905,0.7282500000000001,0.7719024999999999,LoadTestSession1,User1,User2,2023-05-12 16:54:25.838000+00:00
6,0.8116350476888888,0.9832228733333326,30.311201235555558,27.13317416888889,0.9873813733333338,0.7593645111111123,29.147331691111102,0.74925,0.7804800000000001,LoadTestSession1,User1,User2,2023-05-12 16:54:42.838000+00:00
7,0.8093038596666662,0.9831170244444445,30.291702042222255,27.114757231111103,0.9873310400000003,0.7583421222222229,29.134698653333363,0.71375,0.7819,LoadTestSession1,User1,User2,2023-05-12 16:54:59.838000+00:00
8,0.8093396075555559,0.9831418488888894,30.305600819999984,27.130122319999963,0.9873483600000003,0.7585458111111114,29.153953837777756,0.7302500000000001,0.77996,LoadTestSession1,User1,User2,2023-05-12 16:55:16.838000+00:00
9,0.809672623933333,0.9831348311111116,30.292592324444445,27.11617777333332,0.9873478199999999,0.7586401866666668,29.135940924444455,0.733,0.7793625,LoadTestSession1,User1,User2,2023-05-12 16:55:33.838000+00:00
10,0.809667878444445,0.9831482000000009,30.30666593333334,27.13156369111113,0.9873474844444431,0.758684577777778,29.15615766444446,0.7215,0.7780075,LoadTestSession1,User1,User2,2023-05-12 16:55:50.838000+00:00
11,0.8089433708222217,0.9831269177777777,30.289955951111114,27.114159271111134,0.9873330733333341,0.7581601533333331,29.134156857777768,0.7305,0.773955,LoadTestSession1,User1,User2,2023-05-12 16:56:07.838000+00:00
