@timestamp,cpu,memory
2023-05-12 16:53:07.253000+00:00,0.0043,
2023-05-12 16:53:07.705000+00:00,,0.2887
2023-05-12 16:53:17.253000+00:00,0.0035,
2023-05-12 16:53:17.705000+00:00,,0.2888
2023-05-12 16:53:27.253000+00:00,0.0043,
2023-05-12 16:53:27.705000+00:00,,0.2894
2023-05-12 16:53:37.253000+00:00,0.0035,
2023-05-12 16:53:37.705000+00:00,,0.2895
2023-05-12 16:53:47.253000+00:00,0.0033,
2023-05-12 16:53:47.705000+00:00,,0.2894
2023-05-12 16:53:57.253000+00:00,0.006,
2023-05-12 16:53:57.705000+00:00,,0.2892
2023-05-12 16:54:07.253000+00:00,0.003,
2023-05-12 16:54:07.705000+00:00,,0.2891
2023-05-12 16:54:17.253000+00:00,0.0037,
2023-05-12 16:54:17.705000+00:00,,0.288
2023-05-12 16:54:27.253000+00:00,0.0063,
2023-05-12 16:54:27.705000+00:00,,0.2878
2023-05-12 16:54:37.253000+00:00,0.004,
2023-05-12 16:54:37.705000+00:00,,0.2881
2023-05-12 16:54:47.253000+00:00,0.0048,
2023-05-12 16:54:47.705000+00:00,,0.2888
2023-05-12 16:54:57.253000+00:00,0.0048,
2023-05-12 16:54:57.705000+00:00,,0.2891
2023-05-12 16:55:07.253000+00:00,0.0048,
2023-05-12 16:55:07.705000+00:00,,0.2898
2023-05-12 16:55:17.253000+00:00,0.0045,
2023-05-12 16:55:17.705000+00:00,,0.2888
2023-05-12 16:55:27.253000+00:00,0.0053,
2023-05-12 16:55:27.705000+00:00,,0.2886
2023-05-12 16:55:37.253000+00:00,0.004,
2023-05-12 16:55:37.705000+00:00,,0.2886
2023-05-12 16:55:47.253000+00:00,0.0028,
2023-05-12 16:55:47.705000+00:00,,0.2888
2023-05-12 16:55:57.253000+00:00,0.006,
2023-05-12 16:55:57.705000+00:00,,0.2888
2023-05-12 16:56:07.253000+00:00,0.0055,
2023-05-12 16:56:07.705000+00:00,,0.2895
2023-05-12 16:56:17.253000+00:00,0.0052,
2023-05-12 16:56:17.705000+00:00,,0.2898
2023-05-12 16:56:27.253000+00:00,0.005,
2023-05-12 16:56:27.705000+00:00,,0.2903
2023-05-12 16:56:37.253000+00:00,0.004,
2023-05-12 16:56:37.705000+00:00,,0.2896
2023-05-12 16:56:47.253000+00:00,0.0052,
2023-05-12 16:56:47.705000+00:00,,0.29
2023-05-12 16:56:57.253000+00:00,0.0125,
2023-05-12 16:56:57.705000+00:00,,0.2898
2023-05-12 16:57:07.253000+00:00,0.004,
2023-05-12 16:57:07.705000+00:00,,0.2894
2023-05-12 16:57:17.253000+00:00,0.004,
2023-05-12 16:57:17.705000+00:00,,0.2895
2023-05-12 16:57:27.253000+00:00,0.005,
2023-05-12 16:57:27.705000+00:00,,0.2898
2023-05-12 16:57:37.253000+00:00,0.0033,
2023-05-12 16:57:37.705000+00:00,,0.2892
2023-05-12 16:57:47.253000+00:00,0.004,
2023-05-12 16:57:47.705000+00:00,,0.2896
2023-05-12 16:57:57.253000+00:00,0.0045,
2023-05-12 16:57:57.705000+00:00,,0.2892
2023-05-12 16:58:07.253000+00:00,0.0045,
2023-05-12 16:58:07.705000+00:00,,0.289
2023-05-12 16:58:17.253000+00:00,0.0042,
2023-05-12 16:58:17.705000+00:00,,0.2892
2023-05-12 16:58:27.253000+00:00,0.0048,
2023-05-12 16:58:27.705000+00:00,,0.2892
2023-05-12 16:58:37.253000+00:00,0.0048,
2023-05-12 16:58:37.705000+00:00,,0.2892
2023-05-12 16:58:47.253000+00:00,0.0037,
2023-05-12 16:58:47.705000+00:00,,0.2889
2023-05-12 16:58:57.253000+00:00,0.0038,
2023-05-12 16:58:57.705000+00:00,,0.2888
2023-05-12 16:59:07.253000+00:00,0.0048,
2023-05-12 16:59:07.705000+00:00,,0.289
2023-05-12 16:59:17.253000+00:00,0.0037,
2023-05-12 16:59:17.705000+00:00,,0.2893
2023-05-12 16:59:27.253000+00:00,0.0055,
2023-05-12 16:59:27.705000+00:00,,0.2891
2023-05-12 16:59:37.253000+00:00,0.0038,
2023-05-12 16:59:37.705000+00:00,,0.2898
2023-05-12 16:59:47.253000+00:00,0.0045,
2023-05-12 16:59:47.705000+00:00,,0.29
2023-05-12 16:59:57.253000+00:00,0.006,
2023-05-12 16:59:57.705000+00:00,,0.2892
2023-05-12 17:00:07.253000+00:00,0.0043,
2023-05-12 17:00:07.705000+00:00,,0.2892
2023-05-12 17:00:17.253000+00:00,0.0042,
2023-05-12 17:00:17.705000+00:00,,0.2884
2023-05-12 17:00:27.253000+00:00,0.0053,
2023-05-12 17:00:27.705000+00:00,,0.2891
2023-05-12 17:00:37.253000+00:00,0.003,
2023-05-12 17:00:37.705000+00:00,,0.2897
2023-05-12 17:00:47.253000+00:00,0.0037,
2023-05-12 17:00:47.705000+00:00,,0.2902
2023-05-12 17:00:57.253000+00:00,0.0058,
2023-05-12 17:00:57.705000+00:00,,0.2899
2023-05-12 17:01:07.253000+00:00,0.0048,
2023-05-12 17:01:07.705000+00:00,,0.2896
2023-05-12 17:01:17.253000+00:00,0.0045,
2023-05-12 17:01:17.705000+00:00,,0.2901
2023-05-12 17:01:27.253000+00:00,0.0065,
2023-05-12 17:01:27.705000+00:00,,0.2894
2023-05-12 17:01:37.253000+00:00,0.0055,
2023-05-12 17:01:37.705000+00:00,,0.2889
2023-05-12 17:01:47.253000+00:00,0.0038,
2023-05-12 17:01:47.705000+00:00,,0.2894
2023-05-12 17:01:57.253000+00:00,0.0072,
2023-05-12 17:01:57.705000+00:00,,0.2894
2023-05-12 17:02:07.253000+00:00,0.0042,
2023-05-12 17:02:07.705000+00:00,,0.2893
2023-05-12 17:02:17.253000+00:00,0.004,
2023-05-12 17:02:17.705000+00:00,,0.2895
