@timestamp,cpu,memory
2023-05-16 01:27:06.759000+00:00,0.0013,
2023-05-16 01:27:06.957000+00:00,,0.3955
2023-05-16 01:27:16.759000+00:00,0.0015,
2023-05-16 01:27:16.957000+00:00,,0.3955
2023-05-16 01:27:26.759000+00:00,0.0017,
2023-05-16 01:27:26.957000+00:00,,0.3955
2023-05-16 01:27:36.759000+00:00,0.002,
2023-05-16 01:27:36.957000+00:00,,0.3955
2023-05-16 01:27:46.759000+00:00,0.0017,
2023-05-16 01:27:46.957000+00:00,,0.3955
2023-05-16 01:27:56.759000+00:00,0.002,
2023-05-16 01:27:56.957000+00:00,,0.3955
2023-05-16 01:28:06.759000+00:00,0.0017,
2023-05-16 01:28:06.957000+00:00,,0.3955
2023-05-16 01:28:16.759000+00:00,0.001,
2023-05-16 01:28:16.957000+00:00,,0.3954
2023-05-16 01:28:26.759000+00:00,0.0015,
2023-05-16 01:28:26.957000+00:00,,0.3954
2023-05-16 01:28:36.759000+00:00,0.0033,
2023-05-16 01:28:36.957000+00:00,,0.3955
2023-05-16 01:28:46.759000+00:00,0.0027,
2023-05-16 01:28:46.957000+00:00,,0.3954
2023-05-16 01:28:56.759000+00:00,0.001,
2023-05-16 01:28:56.957000+00:00,,0.3954
2023-05-16 01:29:06.759000+00:00,0.0012,
2023-05-16 01:29:06.957000+00:00,,0.3954
2023-05-16 01:29:16.759000+00:00,0.001,
2023-05-16 01:29:16.957000+00:00,,0.3954
2023-05-16 01:29:26.759000+00:00,0.0015,
2023-05-16 01:29:26.957000+00:00,,0.3954
2023-05-16 01:29:36.759000+00:00,0.0025,
2023-05-16 01:29:36.957000+00:00,,0.3954
2023-05-16 01:29:46.759000+00:00,0.001,
2023-05-16 01:29:46.957000+00:00,,0.3954
2023-05-16 01:29:56.759000+00:00,0.001,
2023-05-16 01:29:56.957000+00:00,,0.3954
2023-05-16 01:30:06.759000+00:00,0.0017,
2023-05-16 01:30:06.957000+00:00,,0.3954
2023-05-16 01:30:16.759000+00:00,0.001,
2023-05-16 01:30:16.957000+00:00,,0.3954
2023-05-16 01:30:26.759000+00:00,0.0012,
2023-05-16 01:30:26.957000+00:00,,0.3954
2023-05-16 01:30:36.759000+00:00,0.0023,
2023-05-16 01:30:36.957000+00:00,,0.3954
2023-05-16 01:30:46.759000+00:00,0.0022,
2023-05-16 01:30:46.957000+00:00,,0.3954
2023-05-16 01:30:56.759000+00:00,0.0018,
2023-05-16 01:30:56.957000+00:00,,0.3954
2023-05-16 01:31:06.759000+00:00,0.002,
2023-05-16 01:31:06.957000+00:00,,0.3954
2023-05-16 01:31:16.759000+00:00,0.0015,
2023-05-16 01:31:16.957000+00:00,,0.3954
2023-05-16 01:31:26.759000+00:00,0.0013,
2023-05-16 01:31:26.957000+00:00,,0.3954
2023-05-16 01:31:36.759000+00:00,0.002,
2023-05-16 01:31:36.957000+00:00,,0.3955
2023-05-16 01:31:46.759000+00:00,0.0015,
2023-05-16 01:31:46.957000+00:00,,0.3954
2023-05-16 01:31:56.759000+00:00,0.0012,
2023-05-16 01:31:56.957000+00:00,,0.3954
2023-05-16 01:32:06.759000+00:00,0.002,
2023-05-16 01:32:06.957000+00:00,,0.3954
2023-05-16 01:32:16.759000+00:00,0.0018,
2023-05-16 01:32:16.957000+00:00,,0.3954
2023-05-16 01:32:26.759000+00:00,0.0017,
2023-05-16 01:32:26.957000+00:00,,0.3954
2023-05-16 01:32:36.759000+00:00,0.0022,
2023-05-16 01:32:36.957000+00:00,,0.3955
2023-05-16 01:32:46.759000+00:00,0.0017,
2023-05-16 01:32:46.957000+00:00,,0.3955
2023-05-16 01:32:56.759000+00:00,0.0008,
2023-05-16 01:32:56.957000+00:00,,0.3955
2023-05-16 01:33:06.759000+00:00,0.0022,
2023-05-16 01:33:06.957000+00:00,,0.3955
2023-05-16 01:33:16.759000+00:00,0.0017,
2023-05-16 01:33:16.957000+00:00,,0.3955
2023-05-16 01:33:26.759000+00:00,0.0015,
2023-05-16 01:33:26.957000+00:00,,0.3955
2023-05-16 01:33:36.759000+00:00,0.0005,
2023-05-16 01:33:36.957000+00:00,,0.3955
2023-05-16 01:33:46.759000+00:00,0.0023,
2023-05-16 01:33:46.957000+00:00,,0.3955
2023-05-16 01:33:56.759000+00:00,0.0017,
2023-05-16 01:33:56.957000+00:00,,0.3955
2023-05-16 01:34:06.759000+00:00,0.0015,
2023-05-16 01:34:06.957000+00:00,,0.3954
2023-05-16 01:34:16.759000+00:00,0.0013,
2023-05-16 01:34:16.957000+00:00,,0.3954
2023-05-16 01:34:26.759000+00:00,0.0007,
2023-05-16 01:34:26.957000+00:00,,0.3955
2023-05-16 01:34:36.759000+00:00,0.0015,
2023-05-16 01:34:36.957000+00:00,,0.3955
2023-05-16 01:34:46.759000+00:00,0.0027,
2023-05-16 01:34:46.957000+00:00,,0.3955
2023-05-16 01:34:56.759000+00:00,0.001,
2023-05-16 01:34:56.957000+00:00,,0.3954
2023-05-16 01:35:06.759000+00:00,0.0027,
2023-05-16 01:35:06.957000+00:00,,0.3954
2023-05-16 01:35:16.759000+00:00,0.0012,
2023-05-16 01:35:16.957000+00:00,,0.3954
2023-05-16 01:35:26.759000+00:00,0.0015,
2023-05-16 01:35:26.957000+00:00,,0.3955
2023-05-16 01:35:36.759000+00:00,0.002,
2023-05-16 01:35:36.957000+00:00,,0.3954
2023-05-16 01:35:46.759000+00:00,0.0007,
2023-05-16 01:35:46.957000+00:00,,0.3954
2023-05-16 01:35:56.759000+00:00,0.0007,
2023-05-16 01:35:56.957000+00:00,,0.3954
2023-05-16 01:36:06.759000+00:00,0.0028,
2023-05-16 01:36:06.957000+00:00,,0.3954
2023-05-16 01:36:16.759000+00:00,0.0013,
2023-05-16 01:36:16.957000+00:00,,0.3954
2023-05-16 01:36:26.759000+00:00,0.0012,
2023-05-16 01:36:26.957000+00:00,,0.3955
2023-05-16 01:36:36.759000+00:00,0.0017,
2023-05-16 01:36:36.957000+00:00,,0.3955
