@timestamp,cpu,memory
2023-02-24 15:01:04.909000+00:00,,
2023-02-24 15:01:05.030000+00:00,,
2023-02-24 15:01:06.347000+00:00,,
2023-02-24 15:01:07.772000+00:00,,
2023-02-24 15:01:09.129000+00:00,,
2023-02-24 15:01:10.568000+00:00,,
2023-02-24 15:01:14.786000+00:00,0.0037,
2023-02-24 15:01:14.845000+00:00,,0.2677
2023-02-24 15:01:14.909000+00:00,,
2023-02-24 15:01:15.030000+00:00,,
2023-02-24 15:01:16.347000+00:00,,
2023-02-24 15:01:17.772000+00:00,,
2023-02-24 15:01:19.129000+00:00,,
2023-02-24 15:01:20.568000+00:00,,
2023-02-24 15:01:24.786000+00:00,0.005,
2023-02-24 15:01:24.845000+00:00,,0.2674
2023-02-24 15:01:24.909000+00:00,,
2023-02-24 15:01:25.030000+00:00,,
2023-02-24 15:01:26.347000+00:00,,
2023-02-24 15:01:27.772000+00:00,,
2023-02-24 15:01:29.129000+00:00,,
2023-02-24 15:01:30.568000+00:00,,
2023-02-24 15:01:34.786000+00:00,0.004,
2023-02-24 15:01:34.845000+00:00,,0.2667
2023-02-24 15:01:34.909000+00:00,,
2023-02-24 15:01:35.030000+00:00,,
2023-02-24 15:01:36.347000+00:00,,
2023-02-24 15:01:37.772000+00:00,,
2023-02-24 15:01:39.129000+00:00,,
2023-02-24 15:01:40.568000+00:00,,
2023-02-24 15:01:44.786000+00:00,0.0047,
2023-02-24 15:01:44.845000+00:00,,0.2671
2023-02-24 15:01:44.909000+00:00,,
2023-02-24 15:01:45.030000+00:00,,
2023-02-24 15:01:46.347000+00:00,,
2023-02-24 15:01:47.772000+00:00,,
2023-02-24 15:01:49.129000+00:00,,
2023-02-24 15:01:50.568000+00:00,,
2023-02-24 15:01:54.786000+00:00,0.005,
2023-02-24 15:01:54.845000+00:00,,0.2675
2023-02-24 15:01:54.909000+00:00,,
2023-02-24 15:01:55.030000+00:00,,
2023-02-24 15:01:56.347000+00:00,,
2023-02-24 15:01:57.772000+00:00,,
2023-02-24 15:01:59.129000+00:00,,
2023-02-24 15:02:00.568000+00:00,,
2023-02-24 15:02:04.786000+00:00,0.0045,
2023-02-24 15:02:04.845000+00:00,,0.2677
2023-02-24 15:02:04.909000+00:00,,
2023-02-24 15:02:05.030000+00:00,,
2023-02-24 15:02:06.347000+00:00,,
2023-02-24 15:02:07.772000+00:00,,
2023-02-24 15:02:09.129000+00:00,,
2023-02-24 15:02:10.568000+00:00,,
2023-02-24 15:02:14.786000+00:00,0.004,
2023-02-24 15:02:14.845000+00:00,,0.2676
2023-02-24 15:02:14.909000+00:00,,
2023-02-24 15:02:15.030000+00:00,,
2023-02-24 15:02:16.347000+00:00,,
2023-02-24 15:02:17.772000+00:00,,
2023-02-24 15:02:19.129000+00:00,,
2023-02-24 15:02:20.568000+00:00,,
2023-02-24 15:02:24.786000+00:00,0.0065,
2023-02-24 15:02:24.845000+00:00,,0.2677
2023-02-24 15:02:24.909000+00:00,,
2023-02-24 15:02:25.030000+00:00,,
2023-02-24 15:02:26.347000+00:00,,
2023-02-24 15:02:27.772000+00:00,,
2023-02-24 15:02:29.129000+00:00,,
2023-02-24 15:02:30.568000+00:00,,
2023-02-24 15:02:34.786000+00:00,0.004,
2023-02-24 15:02:34.845000+00:00,,0.2674
2023-02-24 15:02:34.909000+00:00,,
2023-02-24 15:02:35.030000+00:00,,
2023-02-24 15:02:36.347000+00:00,,
2023-02-24 15:02:37.772000+00:00,,
2023-02-24 15:02:39.129000+00:00,,
2023-02-24 15:02:40.568000+00:00,,
2023-02-24 15:02:44.786000+00:00,0.0047,
2023-02-24 15:02:44.845000+00:00,,0.2678
2023-02-24 15:02:44.909000+00:00,,
2023-02-24 15:02:45.030000+00:00,,
2023-02-24 15:02:46.347000+00:00,,
2023-02-24 15:02:47.772000+00:00,,
2023-02-24 15:02:49.129000+00:00,,
2023-02-24 15:02:50.568000+00:00,,
2023-02-24 15:02:54.786000+00:00,0.0045,
2023-02-24 15:02:54.845000+00:00,,0.2675
2023-02-24 15:02:54.909000+00:00,,
2023-02-24 15:02:55.030000+00:00,,
2023-02-24 15:02:56.347000+00:00,,
2023-02-24 15:02:57.772000+00:00,,
2023-02-24 15:02:59.129000+00:00,,
2023-02-24 15:03:00.568000+00:00,,
2023-02-24 15:03:04.786000+00:00,0.004,
2023-02-24 15:03:04.845000+00:00,,0.2676
2023-02-24 15:03:04.909000+00:00,,
2023-02-24 15:03:05.030000+00:00,,
2023-02-24 15:03:06.347000+00:00,,
2023-02-24 15:03:07.772000+00:00,,
2023-02-24 15:03:09.129000+00:00,,
2023-02-24 15:03:10.568000+00:00,,
2023-02-24 15:03:14.786000+00:00,0.0035,
2023-02-24 15:03:14.845000+00:00,,0.2672
2023-02-24 15:03:14.909000+00:00,,
2023-02-24 15:03:15.030000+00:00,,
2023-02-24 15:03:16.347000+00:00,,
2023-02-24 15:03:17.772000+00:00,,
2023-02-24 15:03:19.129000+00:00,,
2023-02-24 15:03:20.568000+00:00,,
2023-02-24 15:03:24.786000+00:00,0.0053,
2023-02-24 15:03:24.845000+00:00,,0.2676
2023-02-24 15:03:24.909000+00:00,,
2023-02-24 15:03:25.030000+00:00,,
2023-02-24 15:03:26.347000+00:00,,
2023-02-24 15:03:27.772000+00:00,,
2023-02-24 15:03:29.129000+00:00,,
2023-02-24 15:03:30.568000+00:00,,
2023-02-24 15:03:34.786000+00:00,0.0042,
2023-02-24 15:03:34.845000+00:00,,0.2668
2023-02-24 15:03:34.909000+00:00,,
2023-02-24 15:03:35.030000+00:00,,
2023-02-24 15:03:36.347000+00:00,,
2023-02-24 15:03:37.772000+00:00,,
2023-02-24 15:03:39.129000+00:00,,
2023-02-24 15:03:40.568000+00:00,,
2023-02-24 15:03:44.786000+00:00,0.0035,
2023-02-24 15:03:44.845000+00:00,,0.2673
2023-02-24 15:03:44.909000+00:00,,
2023-02-24 15:03:45.030000+00:00,,
2023-02-24 15:03:46.347000+00:00,,
2023-02-24 15:03:47.772000+00:00,,
2023-02-24 15:03:49.129000+00:00,,
2023-02-24 15:03:50.568000+00:00,,
2023-02-24 15:03:54.786000+00:00,0.0053,
2023-02-24 15:03:54.845000+00:00,,0.2679
2023-02-24 15:03:54.909000+00:00,,
2023-02-24 15:03:55.030000+00:00,,
2023-02-24 15:03:56.347000+00:00,,
2023-02-24 15:03:57.772000+00:00,,
2023-02-24 15:03:59.129000+00:00,,
2023-02-24 15:04:00.568000+00:00,,
2023-02-24 15:04:04.786000+00:00,0.0037,
2023-02-24 15:04:04.845000+00:00,,0.267
2023-02-24 15:04:04.909000+00:00,,
2023-02-24 15:04:05.030000+00:00,,
2023-02-24 15:04:06.347000+00:00,,
2023-02-24 15:04:07.772000+00:00,,
2023-02-24 15:04:09.129000+00:00,,
2023-02-24 15:04:10.568000+00:00,,
2023-02-24 15:04:14.786000+00:00,0.0045,
2023-02-24 15:04:14.845000+00:00,,0.2672
2023-02-24 15:04:14.909000+00:00,,
2023-02-24 15:04:15.030000+00:00,,
2023-02-24 15:04:16.347000+00:00,,
2023-02-24 15:04:17.772000+00:00,,
2023-02-24 15:04:19.129000+00:00,,
2023-02-24 15:04:20.568000+00:00,,
2023-02-24 15:04:24.786000+00:00,0.0047,
2023-02-24 15:04:24.845000+00:00,,0.2674
2023-02-24 15:04:24.909000+00:00,,
2023-02-24 15:04:25.030000+00:00,,
2023-02-24 15:04:26.347000+00:00,,
2023-02-24 15:04:27.772000+00:00,,
2023-02-24 15:04:29.129000+00:00,,
2023-02-24 15:04:30.568000+00:00,,
2023-02-24 15:04:34.786000+00:00,0.0045,
2023-02-24 15:04:34.845000+00:00,,0.2678
2023-02-24 15:04:34.909000+00:00,,
2023-02-24 15:04:35.030000+00:00,,
2023-02-24 15:04:36.347000+00:00,,
2023-02-24 15:04:37.772000+00:00,,
2023-02-24 15:04:39.129000+00:00,,
2023-02-24 15:04:40.568000+00:00,,
2023-02-24 15:04:44.786000+00:00,0.004,
2023-02-24 15:04:44.845000+00:00,,0.2675
2023-02-24 15:04:44.909000+00:00,,
2023-02-24 15:04:45.030000+00:00,,
2023-02-24 15:04:46.347000+00:00,,
2023-02-24 15:04:47.772000+00:00,,
2023-02-24 15:04:49.129000+00:00,,
2023-02-24 15:04:50.568000+00:00,,
2023-02-24 15:04:54.786000+00:00,0.005,
2023-02-24 15:04:54.845000+00:00,,0.2672
2023-02-24 15:04:54.909000+00:00,,
2023-02-24 15:04:55.030000+00:00,,
2023-02-24 15:04:56.347000+00:00,,
2023-02-24 15:04:57.772000+00:00,,
2023-02-24 15:04:59.129000+00:00,,
2023-02-24 15:05:00.568000+00:00,,
2023-02-24 15:05:04.786000+00:00,0.0042,
2023-02-24 15:05:04.845000+00:00,,0.2673
2023-02-24 15:05:04.909000+00:00,,
2023-02-24 15:05:05.030000+00:00,,
2023-02-24 15:05:06.347000+00:00,,
2023-02-24 15:05:07.772000+00:00,,
2023-02-24 15:05:09.129000+00:00,,
2023-02-24 15:05:10.568000+00:00,,
2023-02-24 15:05:14.786000+00:00,0.0033,
2023-02-24 15:05:14.845000+00:00,,0.2671
2023-02-24 15:05:14.909000+00:00,,
2023-02-24 15:05:15.030000+00:00,,
2023-02-24 15:05:16.347000+00:00,,
2023-02-24 15:05:17.772000+00:00,,
2023-02-24 15:05:19.129000+00:00,,
2023-02-24 15:05:20.568000+00:00,,
2023-02-24 15:05:24.786000+00:00,0.0062,
2023-02-24 15:05:24.845000+00:00,,0.2673
2023-02-24 15:05:24.909000+00:00,,
2023-02-24 15:05:25.030000+00:00,,
2023-02-24 15:05:26.347000+00:00,,
2023-02-24 15:05:27.772000+00:00,,
2023-02-24 15:05:29.129000+00:00,,
2023-02-24 15:05:30.568000+00:00,,
2023-02-24 15:05:34.786000+00:00,0.005,
2023-02-24 15:05:34.845000+00:00,,0.2668
2023-02-24 15:05:34.909000+00:00,,
2023-02-24 15:05:35.030000+00:00,,
2023-02-24 15:05:36.347000+00:00,,
2023-02-24 15:05:37.772000+00:00,,
2023-02-24 15:05:39.129000+00:00,,
2023-02-24 15:05:40.568000+00:00,,
2023-02-24 15:05:44.786000+00:00,0.0048,
2023-02-24 15:05:44.845000+00:00,,0.267
2023-02-24 15:05:44.909000+00:00,,
2023-02-24 15:05:45.030000+00:00,,
2023-02-24 15:05:46.347000+00:00,,
2023-02-24 15:05:47.772000+00:00,,
2023-02-24 15:05:49.129000+00:00,,
2023-02-24 15:05:50.568000+00:00,,
2023-02-24 15:05:54.786000+00:00,0.0047,
2023-02-24 15:05:54.845000+00:00,,0.2661
2023-02-24 15:05:54.909000+00:00,,
2023-02-24 15:05:55.030000+00:00,,
2023-02-24 15:05:56.347000+00:00,,
2023-02-24 15:05:57.772000+00:00,,
2023-02-24 15:05:59.129000+00:00,,
2023-02-24 15:06:00.568000+00:00,,
2023-02-24 15:06:04.786000+00:00,0.004,
2023-02-24 15:06:04.845000+00:00,,0.2662
2023-02-24 15:06:04.909000+00:00,,
2023-02-24 15:06:05.030000+00:00,,
2023-02-24 15:06:06.347000+00:00,,
2023-02-24 15:06:07.772000+00:00,,
2023-02-24 15:06:09.129000+00:00,,
2023-02-24 15:06:10.568000+00:00,,
2023-02-24 15:06:14.786000+00:00,0.0062,
2023-02-24 15:06:14.845000+00:00,,0.2669
2023-02-24 15:06:14.909000+00:00,,
2023-02-24 15:06:15.030000+00:00,,
2023-02-24 15:06:16.347000+00:00,,
2023-02-24 15:06:17.772000+00:00,,
2023-02-24 15:06:19.129000+00:00,,
2023-02-24 15:06:20.568000+00:00,,
2023-02-24 15:06:24.786000+00:00,0.0045,
2023-02-24 15:06:24.845000+00:00,,0.2669
2023-02-24 15:06:24.909000+00:00,,
2023-02-24 15:06:25.030000+00:00,,
2023-02-24 15:06:26.347000+00:00,,
2023-02-24 15:06:27.772000+00:00,,
2023-02-24 15:06:29.129000+00:00,,
2023-02-24 15:06:30.568000+00:00,,
2023-02-24 15:06:34.786000+00:00,0.0045,
2023-02-24 15:06:34.845000+00:00,,0.2671
2023-02-24 15:06:34.909000+00:00,,
2023-02-24 15:06:35.030000+00:00,,
2023-02-24 15:06:36.347000+00:00,,
2023-02-24 15:06:37.772000+00:00,,
2023-02-24 15:06:39.129000+00:00,,
2023-02-24 15:06:40.568000+00:00,,
2023-02-24 15:06:44.786000+00:00,0.0037,
2023-02-24 15:06:44.845000+00:00,,0.2667
2023-02-24 15:06:44.909000+00:00,,
2023-02-24 15:06:45.030000+00:00,,
2023-02-24 15:06:46.347000+00:00,,
2023-02-24 15:06:47.772000+00:00,,
2023-02-24 15:06:49.129000+00:00,,
